"Time","Fase B"
2025-01-02 08:15:00,0.290
2025-01-02 08:30:00,0.0435
2025-01-02 08:45:00,-0.085
2025-01-02 09:00:00,-0.095
2025-01-02 09:15:00,0.175
2025-01-02 09:30:00,-0.11
2025-01-02 09:45:00,-0.039
2025-01-02 10:00:00,-0.18
2025-01-02 10:15:00,-0.18
2025-01-02 10:30:00,-0.12
2025-01-02 10:45:00,-0.11
2025-01-02 11:00:00,-0.055
2025-01-02 11:15:00,-0.13
2025-01-02 11:30:00,-0.24
2025-01-02 11:45:00,-0.22
2025-01-02 12:00:00,-0.15
2025-01-02 12:15:00,-0.12
2025-01-02 12:30:00,-0.010
2025-01-02 12:45:00,-0.21
2025-01-02 13:00:00,-0.22
2025-01-02 13:15:00,-0.21
2025-01-02 13:30:00,-0.20
2025-01-02 13:45:00,-0.092
2025-01-02 14:00:00,-0.088
2025-01-02 14:15:00,-0.16
2025-01-02 14:30:00,-0.15
2025-01-02 14:45:00,-0.16
2025-01-02 15:00:00,-0.24
2025-01-02 15:15:00,-0.32
2025-01-02 15:30:00,-0.45
2025-01-02 15:45:00,-0.47
2025-01-02 16:00:00,-0.47
2025-01-02 16:15:00,-0.20
2025-01-02 16:30:00,-0.096
2025-01-02 16:45:00,-0.16
2025-01-02 17:00:00,-0.14
2025-01-02 17:15:00,-0.16
2025-01-02 17:30:00,-0.16
2025-01-02 17:45:00,-0.018
2025-01-02 18:00:00,-0.15
2025-01-02 18:15:00,-0.14
2025-01-02 18:30:00,-0.15
2025-01-02 18:45:00,-0.15
2025-01-02 19:00:00,-0.051
2025-01-02 19:15:00,-0.083
2025-01-02 19:30:00,-0.15
2025-01-02 19:45:00,-0.14
2025-01-02 20:00:00,-0.15
2025-01-02 20:15:00,-0.13
2025-01-02 20:30:00,-0.085
2025-01-02 20:45:00,-0.19
2025-01-02 21:00:00,-0.16
2025-01-02 21:15:00,-0.16
2025-01-02 21:30:00,-0.15
2025-01-02 21:45:00,-0.050
2025-01-02 22:00:00,-0.074
2025-01-02 22:15:00,-0.13
2025-01-02 22:30:00,-0.084
2025-01-02 22:45:00,-0.078
2025-01-02 23:00:00,-0.080
2025-01-02 23:15:00,0.0307
2025-01-02 23:30:00,-0.050
2025-01-02 23:45:00,-0.10
2025-01-03 00:00:00,-0.10
2025-01-03 00:15:00,-0.084
2025-01-03 00:30:00,-0.083
2025-01-03 00:45:00,0.0360
2025-01-03 01:00:00,-0.068
2025-01-03 01:15:00,-0.080
2025-01-03 01:30:00,-0.077
2025-01-03 01:45:00,-0.077
2025-01-03 02:00:00,-0.077
2025-01-03 02:15:00,0.0520
2025-01-03 02:30:00,-0.024
2025-01-03 02:45:00,-0.088
2025-01-03 03:00:00,-0.090
2025-01-03 03:15:00,-0.15
2025-01-03 03:30:00,-0.034
2025-01-03 03:45:00,0.0559
2025-01-03 04:00:00,-0.070
2025-01-03 04:15:00,-0.098
2025-01-03 04:30:00,-0.087
2025-01-03 04:45:00,-0.066
2025-01-03 05:00:00,-0.076
2025-01-03 05:15:00,0.0355
2025-01-03 05:30:00,-0.057
2025-01-03 05:45:00,-0.065
2025-01-03 06:00:00,-0.075
2025-01-03 06:15:00,-0.073
2025-01-03 06:30:00,-0.081
2025-01-03 06:45:00,0.0643
2025-01-03 07:00:00,-0.11
2025-01-03 07:15:00,-0.14
2025-01-03 07:30:00,0.0142
2025-01-03 07:45:00,0.224
2025-01-03 08:00:00,0.0862
2025-01-03 08:15:00,0.200
2025-01-03 08:30:00,0.175
2025-01-03 08:45:00,0.146
2025-01-03 09:00:00,0.183
2025-01-03 09:15:00,0.0978
2025-01-03 09:30:00,0.165
2025-01-03 09:45:00,0.118
2025-01-03 10:00:00,0.253
2025-01-03 10:15:00,0.106
2025-01-03 10:30:00,0.0979
2025-01-03 10:45:00,0.0737
2025-01-03 11:00:00,0.123
2025-01-03 11:15:00,0.204
2025-01-03 11:30:00,0.406
2025-01-03 11:45:00,0.214
2025-01-03 12:00:00,0.158
2025-01-03 12:15:00,0.112
2025-01-03 12:30:00,0.400
2025-01-03 12:45:00,0.184
2025-01-03 13:00:00,0.355
2025-01-03 13:15:00,0.133
2025-01-03 13:30:00,0.0452
2025-01-03 13:45:00,-0.18
2025-01-03 14:00:00,-0.15
2025-01-03 14:15:00,-0.15
2025-01-03 14:30:00,-0.042
2025-01-03 14:45:00,-0.015
2025-01-03 15:00:00,-0.0063
2025-01-03 15:15:00,-0.14
2025-01-03 15:30:00,-0.30
2025-01-03 15:45:00,-0.30
2025-01-03 16:00:00,-0.064
2025-01-03 16:15:00,0.00462
2025-01-03 16:30:00,-0.030
2025-01-03 16:45:00,-0.15
2025-01-03 17:00:00,-0.14
2025-01-03 17:15:00,-0.14
2025-01-03 17:30:00,-0.14
2025-01-03 17:45:00,-0.14
2025-01-03 18:00:00,-0.14
2025-01-03 18:15:00,-0.14
2025-01-03 18:30:00,-0.092
2025-01-03 18:45:00,-0.087
2025-01-03 19:00:00,-0.080
2025-01-03 19:15:00,-0.076
2025-01-03 19:30:00,-0.080
2025-01-03 19:45:00,-0.090
2025-01-03 20:00:00,-0.11
2025-01-03 20:15:00,-0.099
2025-01-03 20:30:00,-0.10
2025-01-03 20:45:00,-0.097
2025-01-03 21:00:00,-0.096
2025-01-03 21:15:00,-0.076
2025-01-03 21:30:00,-0.10
2025-01-03 21:45:00,-0.087
2025-01-03 22:00:00,-0.087
2025-01-03 22:15:00,-0.084
2025-01-03 22:30:00,-0.078
2025-01-03 22:45:00,-0.081
2025-01-03 23:00:00,-0.075
2025-01-03 23:15:00,0.0230
2025-01-03 23:30:00,-0.088
2025-01-03 23:45:00,-0.090
2025-01-04 00:00:00,-0.085
2025-01-04 00:15:00,-0.090
2025-01-04 00:30:00,0.0177
2025-01-04 00:45:00,-0.084
2025-01-04 01:00:00,-0.088
2025-01-04 01:15:00,-0.11
2025-01-04 01:30:00,-0.062
2025-01-04 01:45:00,-0.024
2025-01-04 02:00:00,-0.072
2025-01-04 02:15:00,-0.076
2025-01-04 02:30:00,-0.084
2025-01-04 02:45:00,-0.078
2025-01-04 03:00:00,-0.045
2025-01-04 03:15:00,0.0321
2025-01-04 03:30:00,-0.060
2025-01-04 03:45:00,-0.068
2025-01-04 04:00:00,-0.075
2025-01-04 04:15:00,-0.070
2025-01-04 04:30:00,-0.067
2025-01-04 04:45:00,0.0629
2025-01-04 05:00:00,-0.071
2025-01-04 05:15:00,-0.085
2025-01-04 05:30:00,-0.094
2025-01-04 05:45:00,-0.073
2025-01-04 06:00:00,-0.077
2025-01-04 06:15:00,-0.073
2025-01-04 06:30:00,0.0376
2025-01-04 06:45:00,-0.042
2025-01-04 07:00:00,-0.039
2025-01-04 07:15:00,-0.038
2025-01-04 07:30:00,-0.055
2025-01-04 07:45:00,-0.077
2025-01-04 08:00:00,-0.081
2025-01-04 08:15:00,-0.078
2025-01-04 08:30:00,0.0795
2025-01-04 08:45:00,-0.039
2025-01-04 09:00:00,-0.067
2025-01-04 09:15:00,-0.069
2025-01-04 09:30:00,-0.062
2025-01-04 09:45:00,-0.078
2025-01-04 10:00:00,-0.079
2025-01-04 10:15:00,0.0470
2025-01-04 10:30:00,-0.10
2025-01-04 10:45:00,-0.062
2025-01-04 11:00:00,-0.067
2025-01-04 11:15:00,-0.072
2025-01-04 11:30:00,-0.063
2025-01-04 11:45:00,-0.030
2025-01-04 12:00:00,0.0108
2025-01-04 12:15:00,-0.074
2025-01-04 12:30:00,-0.081
2025-01-04 12:45:00,-0.065
2025-01-04 13:00:00,-0.092
2025-01-04 13:15:00,-0.062
2025-01-04 13:30:00,0.0329
2025-01-04 13:45:00,-0.047
2025-01-04 14:00:00,-0.062
2025-01-04 14:15:00,-0.067
2025-01-04 14:30:00,-0.056
2025-01-04 14:45:00,-0.076
2025-01-04 15:00:00,-0.015
2025-01-04 15:15:00,-0.013
2025-01-04 15:30:00,-0.089
2025-01-04 15:45:00,-0.088
2025-01-04 16:00:00,-0.092
2025-01-04 16:15:00,-0.091
2025-01-04 16:30:00,-0.054
2025-01-04 16:45:00,0.0204
2025-01-04 17:00:00,-0.090
2025-01-04 17:15:00,-0.092
2025-01-04 17:30:00,-0.089
2025-01-04 17:45:00,-0.085
2025-01-04 18:00:00,-0.096
2025-01-04 18:15:00,0.0253
2025-01-04 18:30:00,-0.084
2025-01-04 18:45:00,-0.087
2025-01-04 19:00:00,-0.094
2025-01-04 19:15:00,-0.090
2025-01-04 19:30:00,-0.042
2025-01-04 19:45:00,0.00414
2025-01-04 20:00:00,-0.097
2025-01-04 20:15:00,-0.098
2025-01-04 20:30:00,-0.086
2025-01-04 20:45:00,-0.082
2025-01-04 21:00:00,-0.057
2025-01-04 21:15:00,-0.0031
2025-01-04 21:30:00,-0.083
2025-01-04 21:45:00,-0.087
2025-01-04 22:00:00,-0.093
2025-01-04 22:15:00,-0.094
2025-01-04 22:30:00,-0.088
2025-01-04 22:45:00,0.0425
2025-01-04 23:00:00,-0.082
2025-01-04 23:15:00,-0.079
2025-01-04 23:30:00,-0.069
2025-01-04 23:45:00,-0.098
2025-01-05 00:00:00,-0.075
2025-01-05 00:15:00,0.0179
2025-01-05 00:30:00,-0.072
2025-01-05 00:45:00,-0.086
2025-01-05 01:00:00,-0.073
2025-01-05 01:15:00,-0.085
2025-01-05 01:30:00,-0.078
2025-01-05 01:45:00,0.0263
2025-01-05 02:00:00,-0.083
2025-01-05 02:15:00,-0.070
2025-01-05 02:30:00,-0.071
2025-01-05 02:45:00,-0.088
2025-01-05 03:00:00,-0.075
2025-01-05 03:15:00,-0.038
2025-01-05 03:30:00,-0.00036
2025-01-05 03:45:00,-0.11
2025-01-05 04:00:00,-0.087
2025-01-05 04:15:00,-0.084
2025-01-05 04:30:00,-0.077
2025-01-05 04:45:00,-0.083
2025-01-05 05:00:00,0.0200
2025-01-05 05:15:00,-0.054
2025-01-05 05:30:00,-0.025
2025-01-05 05:45:00,-0.075
2025-01-05 06:00:00,-0.074
2025-01-05 06:15:00,-0.024
2025-01-05 06:30:00,-0.067
2025-01-05 06:45:00,0.0381
2025-01-05 07:00:00,-0.069
2025-01-05 07:15:00,-0.082
2025-01-05 07:30:00,-0.077
2025-01-05 07:45:00,-0.077
2025-01-05 08:00:00,-0.072
2025-01-05 08:15:00,-0.016
2025-01-05 08:30:00,-0.015
2025-01-05 08:45:00,-0.072
2025-01-05 09:00:00,-0.065
2025-01-05 09:15:00,-0.067
2025-01-05 09:30:00,-0.084
2025-01-05 09:45:00,-0.040
2025-01-05 10:00:00,0.0227
2025-01-05 10:15:00,-0.084
2025-01-05 10:30:00,-0.13
2025-01-05 10:45:00,-0.052
2025-01-05 11:00:00,-0.0052
2025-01-05 11:15:00,-0.012
2025-01-05 11:30:00,0.0304
2025-01-05 11:45:00,-0.076
2025-01-05 12:00:00,-0.10
2025-01-05 12:15:00,-0.082
2025-01-05 12:30:00,-0.065
2025-01-05 12:45:00,-0.062
2025-01-05 13:00:00,0.0660
2025-01-05 13:15:00,-0.043
2025-01-05 13:30:00,-0.077
2025-01-05 13:45:00,-0.075
2025-01-05 14:00:00,-0.072
2025-01-05 14:15:00,-0.079
2025-01-05 14:30:00,-0.013
2025-01-05 14:45:00,-0.018
2025-01-05 15:00:00,-0.069
2025-01-05 15:15:00,-0.072
2025-01-05 15:30:00,-0.079
2025-01-05 15:45:00,-0.082
2025-01-05 16:00:00,-0.039
2025-01-05 16:15:00,0.0115
2025-01-05 16:30:00,-0.10
2025-01-05 16:45:00,-0.10
2025-01-05 17:00:00,-0.085
2025-01-05 17:15:00,-0.092
2025-01-05 17:30:00,-0.072
2025-01-05 17:45:00,-0.046
2025-01-05 18:00:00,-0.086
2025-01-05 18:15:00,-0.074
2025-01-05 18:30:00,-0.087
2025-01-05 18:45:00,-0.088
2025-01-05 19:00:00,0.0269
2025-01-05 19:15:00,-0.0061
2025-01-05 19:30:00,-0.096
2025-01-05 19:45:00,-0.094
2025-01-05 20:00:00,-0.11
2025-01-05 20:15:00,-0.099
2025-01-05 20:30:00,-0.092
2025-01-05 20:45:00,0.0236
2025-01-05 21:00:00,-0.095
2025-01-05 21:15:00,-0.10
2025-01-05 21:30:00,-0.092
2025-01-05 21:45:00,-0.088
2025-01-05 22:00:00,-0.10
2025-01-05 22:15:00,0.00833
2025-01-05 22:30:00,-0.11
2025-01-05 22:45:00,-0.10
2025-01-05 23:00:00,-0.094
2025-01-05 23:15:00,-0.11
2025-01-05 23:30:00,-0.068
2025-01-05 23:45:00,0.00963
2025-01-06 00:00:00,-0.022
2025-01-06 00:15:00,-0.075
2025-01-06 00:30:00,-0.089
2025-01-06 00:45:00,-0.071
2025-01-06 01:00:00,-0.091
2025-01-06 01:15:00,-0.039
2025-01-06 01:30:00,-0.024
2025-01-06 01:45:00,-0.091
2025-01-06 02:00:00,-0.094
2025-01-06 02:15:00,-0.091
2025-01-06 02:30:00,-0.087
2025-01-06 02:45:00,-0.065
2025-01-06 03:00:00,-0.025
2025-01-06 03:15:00,-0.075
2025-01-06 03:30:00,-0.090
2025-01-06 03:45:00,-0.095
2025-01-06 04:00:00,-0.091
2025-01-06 04:15:00,-0.071
2025-01-06 04:30:00,0.00762
2025-01-06 04:45:00,-0.092
2025-01-06 05:00:00,-0.099
2025-01-06 05:15:00,-0.089
2025-01-06 05:30:00,-0.089
2025-01-06 05:45:00,-0.085
2025-01-06 06:00:00,-0.036
2025-01-06 06:15:00,0.0553
2025-01-06 06:30:00,-0.092
2025-01-06 06:45:00,-0.080
2025-01-06 07:00:00,-0.092
2025-01-06 07:15:00,-0.14
2025-01-06 07:30:00,-0.15
2025-01-06 07:45:00,-0.00080
2025-01-06 08:00:00,0.0100
2025-01-06 08:15:00,0.0612
2025-01-06 08:30:00,0.000370
2025-01-06 08:45:00,-0.00045
2025-01-06 09:00:00,0.0627
2025-01-06 09:15:00,0.0274
2025-01-06 09:30:00,-0.028
2025-01-06 09:45:00,-0.091
2025-01-06 10:00:00,0.0674
2025-01-06 10:15:00,0.229
2025-01-06 10:30:00,0.316
2025-01-06 10:45:00,-0.032
2025-01-06 11:00:00,0.511
2025-01-06 11:15:00,-0.067
2025-01-06 11:30:00,0.330
2025-01-06 11:45:00,-0.018
2025-01-06 12:00:00,0.0593
2025-01-06 12:15:00,-0.15
2025-01-06 12:30:00,0.208
2025-01-06 12:45:00,-0.043
2025-01-06 13:00:00,-0.033
2025-01-06 13:15:00,-0.047
2025-01-06 13:30:00,-0.023
2025-01-06 13:45:00,-0.20
2025-01-06 14:00:00,-0.24
2025-01-06 14:15:00,-0.32
2025-01-06 14:30:00,-0.55
2025-01-06 14:45:00,-0.46
2025-01-06 15:00:00,-0.40
2025-01-06 15:15:00,-0.26
2025-01-06 15:30:00,-0.25
2025-01-06 15:45:00,-0.16
2025-01-06 16:00:00,-0.12
2025-01-06 16:15:00,-0.073
2025-01-06 16:30:00,-0.16
2025-01-06 16:45:00,-0.14
2025-01-06 17:00:00,-0.16
2025-01-06 17:15:00,-0.091
2025-01-06 17:30:00,-0.019
2025-01-06 17:45:00,-0.086
2025-01-06 18:00:00,-0.12
2025-01-06 18:15:00,-0.12
2025-01-06 18:30:00,-0.13
2025-01-06 18:45:00,-0.13
2025-01-06 19:00:00,-0.0071
2025-01-06 19:15:00,-0.13
2025-01-06 19:30:00,-0.12
2025-01-06 19:45:00,-0.11
2025-01-06 20:00:00,-0.12
2025-01-06 20:15:00,-0.12
2025-01-06 20:30:00,-0.043
2025-01-06 20:45:00,-0.10
2025-01-06 21:00:00,-0.13
2025-01-06 21:15:00,-0.14
2025-01-06 21:30:00,-0.12
2025-01-06 21:45:00,-0.14
2025-01-06 22:00:00,-0.038
2025-01-06 22:15:00,-0.093
2025-01-06 22:30:00,-0.12
2025-01-06 22:45:00,-0.14
2025-01-06 23:00:00,-0.13
2025-01-06 23:15:00,-0.13
2025-01-06 23:30:00,0.00158
2025-01-06 23:45:00,-0.057
2025-01-07 00:00:00,-0.12
2025-01-07 00:15:00,-0.13
2025-01-07 00:30:00,-0.12
2025-01-07 00:45:00,-0.13
2025-01-07 01:00:00,-0.14
2025-01-07 01:15:00,-0.0045
2025-01-07 01:30:00,-0.12
2025-01-07 01:45:00,-0.11
2025-01-07 02:00:00,-0.099
2025-01-07 02:15:00,-0.11
2025-01-07 02:30:00,-0.11
2025-01-07 02:45:00,-0.023
2025-01-07 03:00:00,-0.093
2025-01-07 03:15:00,-0.12
2025-01-07 03:30:00,-0.12
2025-01-07 03:45:00,-0.12
2025-01-07 04:00:00,-0.12
2025-01-07 04:15:00,-0.10
2025-01-07 04:30:00,-0.066
2025-01-07 04:45:00,-0.12
2025-01-07 05:00:00,-0.15
2025-01-07 05:15:00,-0.12
2025-01-07 05:30:00,-0.11
2025-01-07 05:45:00,-0.11
2025-01-07 06:00:00,-0.078
2025-01-07 06:15:00,-0.055
2025-01-07 06:30:00,-0.13
2025-01-07 06:45:00,0.0258
2025-01-07 07:00:00,-0.14
2025-01-07 07:15:00,-0.18
2025-01-07 07:30:00,-0.19
2025-01-07 07:45:00,0.0820
2025-01-07 08:00:00,0.0554
2025-01-07 08:15:00,0.0727
2025-01-07 08:30:00,-0.090
2025-01-07 08:45:00,-0.047
2025-01-07 09:00:00,0.0158
2025-01-07 09:15:00,-0.040
2025-01-07 09:30:00,0.425
2025-01-07 09:45:00,0.113
2025-01-07 10:00:00,0.265
2025-01-07 10:15:00,0.382
2025-01-07 10:30:00,0.538
2025-01-07 10:45:00,0.182
2025-01-07 11:00:00,0.195
2025-01-07 11:15:00,0.304
2025-01-07 11:30:00,0.263
2025-01-07 11:45:00,-0.12
2025-01-07 12:00:00,-0.13
2025-01-07 12:15:00,-0.070
2025-01-07 12:30:00,0.132
2025-01-07 12:45:00,0.124
2025-01-07 13:00:00,0.0969
2025-01-07 13:15:00,0.0333
2025-01-07 13:30:00,0.0371
2025-01-07 13:45:00,-0.016
2025-01-07 14:00:00,-0.030
2025-01-07 14:15:00,-0.045
2025-01-07 14:30:00,-0.064
2025-01-07 14:45:00,-0.11
2025-01-07 15:00:00,-0.19
2025-01-07 15:15:00,-0.19
2025-01-07 15:30:00,-0.19
2025-01-07 15:45:00,-0.18
2025-01-07 16:00:00,-0.16
2025-01-07 16:15:00,-0.18
2025-01-07 16:30:00,-0.20
2025-01-07 16:45:00,-0.18
2025-01-07 17:00:00,-0.15
2025-01-07 17:15:00,-0.15
2025-01-07 17:30:00,-0.13
2025-01-07 17:45:00,-0.13
2025-01-07 18:00:00,-0.12
2025-01-07 18:15:00,-0.14
2025-01-07 18:30:00,-0.051
2025-01-07 18:45:00,-0.10
2025-01-07 19:00:00,-0.10
2025-01-07 19:15:00,-0.12
2025-01-07 19:30:00,-0.087
2025-01-07 19:45:00,-0.086
2025-01-07 20:00:00,-0.097
2025-01-07 20:15:00,-0.095
2025-01-07 20:30:00,-0.100
2025-01-07 20:45:00,-0.10
2025-01-07 21:00:00,0.0307
2025-01-07 21:15:00,-0.080
2025-01-07 21:30:00,-0.088
2025-01-07 21:45:00,-0.053
2025-01-07 22:00:00,-0.086
2025-01-07 22:15:00,-0.063
2025-01-07 22:30:00,0.0457
2025-01-07 22:45:00,-0.054
2025-01-07 23:00:00,-0.054
2025-01-07 23:15:00,-0.053
2025-01-07 23:30:00,-0.053
2025-01-07 23:45:00,0.00667
2025-01-08 00:00:00,-0.0036
2025-01-08 00:15:00,-0.050
2025-01-08 00:30:00,-0.036
2025-01-08 00:45:00,-0.038
2025-01-08 01:00:00,-0.054
2025-01-08 01:15:00,0.0673
2025-01-08 01:30:00,-0.039
2025-01-08 01:45:00,-0.033
2025-01-08 02:00:00,-0.041
2025-01-08 02:15:00,-0.055
2025-01-08 02:30:00,-0.045
2025-01-08 02:45:00,0.106
2025-01-08 03:00:00,-0.044
2025-01-08 03:15:00,-0.040
2025-01-08 03:30:00,-0.015
2025-01-08 03:45:00,-0.041
2025-01-08 04:00:00,-0.024
2025-01-08 04:15:00,0.0754
2025-01-08 04:30:00,-0.053
2025-01-08 04:45:00,-0.044
2025-01-08 05:00:00,-0.038
2025-01-08 05:15:00,-0.043
2025-01-08 05:30:00,-0.048
2025-01-08 05:45:00,0.0565
2025-01-08 06:00:00,0.0174
2025-01-08 06:15:00,-0.040
2025-01-08 06:30:00,-0.046
2025-01-08 06:45:00,0.113
2025-01-08 07:00:00,-0.047
2025-01-08 07:15:00,-0.086
2025-01-08 07:30:00,0.131
2025-01-08 07:45:00,-0.14
2025-01-08 08:00:00,0.0522
2025-01-08 08:15:00,-0.21
2025-01-08 08:30:00,-0.32
2025-01-08 08:45:00,-0.27
2025-01-08 09:00:00,0.0341
2025-01-08 09:15:00,0.211
2025-01-08 09:30:00,0.742
2025-01-08 09:45:00,0.255
2025-01-08 10:00:00,0.323
2025-01-08 10:15:00,0.428
2025-01-08 10:30:00,0.420
2025-01-08 10:45:00,0.251
2025-01-08 11:00:00,0.145
2025-01-08 11:15:00,-0.0031
2025-01-08 11:30:00,0.0531
2025-01-08 11:45:00,0.739
2025-01-08 12:00:00,0.907
2025-01-08 12:15:00,0.0723
2025-01-08 12:30:00,2.31
2025-01-08 12:45:00,4.21
2025-01-08 13:00:00,3.80
2025-01-08 13:15:00,2.89
2025-01-08 13:30:00,3.09
2025-01-08 13:45:00,3.19
2025-01-08 14:00:00,4.20
2025-01-08 14:15:00,3.24
2025-01-08 14:30:00,3.22
2025-01-08 14:45:00,2.96
2025-01-08 15:00:00,3.69
2025-01-08 15:15:00,3.62
2025-01-08 15:30:00,3.06
2025-01-08 15:45:00,2.98
2025-01-08 16:00:00,1.71
2025-01-08 16:15:00,0.787
2025-01-08 16:30:00,0.121
2025-01-08 16:45:00,-0.0042
2025-01-08 17:00:00,-0.15
2025-01-08 17:15:00,-0.14
2025-01-08 17:30:00,-0.13
2025-01-08 17:45:00,-0.13
2025-01-08 18:00:00,-0.14
2025-01-08 18:15:00,-0.39
2025-01-08 18:30:00,-0.086
2025-01-08 18:45:00,-0.041
2025-01-08 19:00:00,-0.053
2025-01-08 19:15:00,-0.063
2025-01-08 19:30:00,-0.049
2025-01-08 19:45:00,-0.058
2025-01-08 20:00:00,-0.061
2025-01-08 20:15:00,-0.051
2025-01-08 20:30:00,-0.055
2025-01-08 20:45:00,-0.065
2025-01-08 21:00:00,-0.10
2025-01-08 21:15:00,-0.079
2025-01-08 21:30:00,-0.066
2025-01-08 21:45:00,-0.067
2025-01-08 22:00:00,-0.10
2025-01-08 22:15:00,0
2025-01-08 22:30:00,-0.053
2025-01-08 22:45:00,-0.051
2025-01-08 23:00:00,-0.058
2025-01-08 23:15:00,-0.044
2025-01-08 23:30:00,0.0856
2025-01-08 23:45:00,-0.060
2025-01-09 00:00:00,-0.058
2025-01-09 00:15:00,-0.067
2025-01-09 00:30:00,-0.048
2025-01-09 00:45:00,-0.054
2025-01-09 01:00:00,0.0650
2025-01-09 01:15:00,-0.052
2025-01-09 01:30:00,-0.037
2025-01-09 01:45:00,-0.032
2025-01-09 02:00:00,-0.046
2025-01-09 02:15:00,-0.049
2025-01-09 02:30:00,0.0660
