"Time","Fase B"
2025-01-01 17:30:00,0.180
2025-01-01 17:45:00,0.180
2025-01-01 18:00:00,0.180
2025-01-01 18:15:00,0.180
2025-01-01 18:30:00,0.178
2025-01-01 18:45:00,0.174
2025-01-01 19:00:00,0.170
2025-01-01 19:15:00,0.170
2025-01-01 19:30:00,0.170
2025-01-01 19:45:00,0.180
2025-01-01 20:00:00,0.170
2025-01-01 20:15:00,0.170
2025-01-01 20:30:00,0.170
2025-01-01 20:45:00,0.173
2025-01-01 21:00:00,0.180
2025-01-01 21:15:00,0.177
2025-01-01 21:30:00,0.198
2025-01-01 21:45:00,0.203
2025-01-01 22:00:00,0.205
2025-01-01 22:15:00,0.205
2025-01-01 22:30:00,0.210
2025-01-01 22:45:00,0.210
2025-01-01 23:00:00,0.210
2025-01-01 23:15:00,0.210
2025-01-01 23:30:00,0.210
2025-01-01 23:45:00,0.210
2025-01-02 00:00:00,0.217
2025-01-02 00:15:00,0.220
2025-01-02 00:30:00,0.223
2025-01-02 00:45:00,0.213
2025-01-02 01:00:00,0.210
2025-01-02 01:15:00,0.210
2025-01-02 01:30:00,0.208
2025-01-02 01:45:00,0.209
2025-01-02 02:00:00,0.210
2025-01-02 02:15:00,0.210
2025-01-02 02:30:00,0.206
2025-01-02 02:45:00,0.205
2025-01-02 03:00:00,0.210
2025-01-02 03:15:00,0.210
2025-01-02 03:30:00,0.210
2025-01-02 03:45:00,0.210
2025-01-02 04:00:00,0.210
2025-01-02 04:15:00,0.210
2025-01-02 04:30:00,0.210
2025-01-02 04:45:00,0.210
2025-01-02 05:00:00,0.210
2025-01-02 05:15:00,0.210
2025-01-02 05:30:00,0.210
2025-01-02 05:45:00,0.210
2025-01-02 06:00:00,0.211
2025-01-02 06:15:00,0.210
2025-01-02 06:30:00,0.209
2025-01-02 06:45:00,0.213
2025-01-02 07:00:00,0.217
2025-01-02 07:15:00,0.211
2025-01-02 07:30:00,0.210
2025-01-02 07:45:00,0.197
2025-01-02 08:00:00,0.259
2025-01-02 08:15:00,0.146
2025-01-02 08:30:00,0.0506
2025-01-02 08:45:00,0.0216
2025-01-02 09:00:00,0.0146
2025-01-02 09:15:00,0.0329
2025-01-02 09:30:00,0.0484
2025-01-02 09:45:00,0.0500
2025-01-02 10:00:00,0.0640
2025-01-02 10:15:00,0.0694
2025-01-02 10:30:00,0.0941
2025-01-02 10:45:00,0.0726
2025-01-02 11:00:00,0.0381
2025-01-02 11:15:00,0.0519
2025-01-02 11:30:00,0.0303
2025-01-02 11:45:00,-0.00053
2025-01-02 12:00:00,0.0303
2025-01-02 12:15:00,0.0373
2025-01-02 12:30:00,0.0619
2025-01-02 12:45:00,0.0555
2025-01-02 13:00:00,0.117
2025-01-02 13:15:00,0.131
2025-01-02 13:30:00,0.130
2025-01-02 13:45:00,0.270
2025-01-02 14:00:00,0.255
2025-01-02 14:15:00,0.260
2025-01-02 14:30:00,0.269
2025-01-02 14:45:00,0.271
2025-01-02 15:00:00,0.283
2025-01-02 15:15:00,0.278
2025-01-02 15:30:00,0.275
2025-01-02 15:45:00,0.272
2025-01-02 16:00:00,0.269
2025-01-02 16:15:00,0.128
2025-01-02 16:30:00,0.102
2025-01-02 16:45:00,0.0733
2025-01-02 17:00:00,0.118
2025-01-02 17:15:00,0.373
2025-01-02 17:30:00,0.420
2025-01-02 17:45:00,0.422
2025-01-02 18:00:00,0.420
2025-01-02 18:15:00,0.420
2025-01-02 18:30:00,0.396
2025-01-02 18:45:00,0.369
2025-01-02 19:00:00,0.372
2025-01-02 19:15:00,0.390
2025-01-02 19:30:00,0.386
2025-01-02 19:45:00,0.371
2025-01-02 20:00:00,0.368
2025-01-02 20:15:00,0.362
2025-01-02 20:30:00,0.360
2025-01-02 20:45:00,0.358
2025-01-02 21:00:00,0.373
2025-01-02 21:15:00,0.390
2025-01-02 21:30:00,0.409
2025-01-02 21:45:00,0.420
2025-01-02 22:00:00,0.419
2025-01-02 22:15:00,0.392
2025-01-02 22:30:00,0.393
2025-01-02 22:45:00,0.395
2025-01-02 23:00:00,0.393
2025-01-02 23:15:00,0.400
2025-01-02 23:30:00,0.407
2025-01-02 23:45:00,0.400
2025-01-03 00:00:00,0.390
2025-01-03 00:15:00,0.397
2025-01-03 00:30:00,0.400
2025-01-03 00:45:00,0.404
2025-01-03 01:00:00,0.408
2025-01-03 01:15:00,0.410
2025-01-03 01:30:00,0.414
2025-01-03 01:45:00,0.420
2025-01-03 02:00:00,0.412
2025-01-03 02:15:00,0.420
2025-01-03 02:30:00,0.421
2025-01-03 02:45:00,0.394
2025-01-03 03:00:00,0.380
2025-01-03 03:15:00,0.380
2025-01-03 03:30:00,0.389
2025-01-03 03:45:00,0.390
2025-01-03 04:00:00,0.390
2025-01-03 04:15:00,0.390
2025-01-03 04:30:00,0.394
2025-01-03 04:45:00,0.400
2025-01-03 05:00:00,0.400
2025-01-03 05:15:00,0.400
2025-01-03 05:30:00,0.411
2025-01-03 05:45:00,0.420
2025-01-03 06:00:00,0.415
2025-01-03 06:15:00,0.412
2025-01-03 06:30:00,0.411
2025-01-03 06:45:00,0.401
2025-01-03 07:00:00,0.408
2025-01-03 07:15:00,0.443
2025-01-03 07:30:00,0.437
2025-01-03 07:45:00,0.431
2025-01-03 08:00:00,0.443
2025-01-03 08:15:00,0.317
2025-01-03 08:30:00,0.251
2025-01-03 08:45:00,0.248
2025-01-03 09:00:00,0.233
2025-01-03 09:15:00,0.235
2025-01-03 09:30:00,0.232
2025-01-03 09:45:00,0.225
2025-01-03 10:00:00,0.228
2025-01-03 10:15:00,0.232
2025-01-03 10:30:00,0.241
2025-01-03 10:45:00,0.257
2025-01-03 11:00:00,0.231
2025-01-03 11:15:00,0.257
2025-01-03 11:30:00,0.257
2025-01-03 11:45:00,0.263
2025-01-03 12:00:00,0.281
2025-01-03 12:15:00,0.289
2025-01-03 12:30:00,0.258
2025-01-03 12:45:00,0.312
2025-01-03 13:00:00,0.449
2025-01-03 13:15:00,0.428
2025-01-03 13:30:00,0.303
2025-01-03 13:45:00,0.246
2025-01-03 14:00:00,0.225
2025-01-03 14:15:00,0.176
2025-01-03 14:30:00,0.169
2025-01-03 14:45:00,0.240
2025-01-03 15:00:00,0.239
2025-01-03 15:15:00,0.185
2025-01-03 15:30:00,0.184
2025-01-03 15:45:00,0.185
2025-01-03 16:00:00,0.183
2025-01-03 16:15:00,0.180
2025-01-03 16:30:00,0.187
2025-01-03 16:45:00,0.190
2025-01-03 17:00:00,0.224
2025-01-03 17:15:00,0.333
2025-01-03 17:30:00,0.400
2025-01-03 17:45:00,0.402
2025-01-03 18:00:00,0.400
2025-01-03 18:15:00,0.400
2025-01-03 18:30:00,0.375
2025-01-03 18:45:00,0.370
2025-01-03 19:00:00,0.371
2025-01-03 19:15:00,0.372
2025-01-03 19:30:00,0.376
2025-01-03 19:45:00,0.370
2025-01-03 20:00:00,0.366
2025-01-03 20:15:00,0.362
2025-01-03 20:30:00,0.370
2025-01-03 20:45:00,0.370
2025-01-03 21:00:00,0.368
2025-01-03 21:15:00,0.375
2025-01-03 21:30:00,0.380
2025-01-03 21:45:00,0.385
2025-01-03 22:00:00,0.390
2025-01-03 22:15:00,0.390
2025-01-03 22:30:00,0.390
2025-01-03 22:45:00,0.390
2025-01-03 23:00:00,0.393
2025-01-03 23:15:00,0.390
2025-01-03 23:30:00,0.393
2025-01-03 23:45:00,0.396
2025-01-04 00:00:00,0.400
2025-01-04 00:15:00,0.400
2025-01-04 00:30:00,0.401
2025-01-04 00:45:00,0.406
2025-01-04 01:00:00,0.415
2025-01-04 01:15:00,0.395
2025-01-04 01:30:00,0.400
2025-01-04 01:45:00,0.400
2025-01-04 02:00:00,0.402
2025-01-04 02:15:00,0.411
2025-01-04 02:30:00,0.419
2025-01-04 02:45:00,0.420
2025-01-04 03:00:00,0.420
2025-01-04 03:15:00,0.422
2025-01-04 03:30:00,0.429
2025-01-04 03:45:00,0.428
2025-01-04 04:00:00,0.420
2025-01-04 04:15:00,0.423
2025-01-04 04:30:00,0.430
2025-01-04 04:45:00,0.430
2025-01-04 05:00:00,0.430
2025-01-04 05:15:00,0.426
2025-01-04 05:30:00,0.400
2025-01-04 05:45:00,0.408
2025-01-04 06:00:00,0.410
2025-01-04 06:15:00,0.410
2025-01-04 06:30:00,0.410
2025-01-04 06:45:00,0.410
2025-01-04 07:00:00,0.406
2025-01-04 07:15:00,0.417
2025-01-04 07:30:00,0.407
2025-01-04 07:45:00,0.411
2025-01-04 08:00:00,0.420
2025-01-04 08:15:00,0.420
2025-01-04 08:30:00,0.422
2025-01-04 08:45:00,0.427
2025-01-04 09:00:00,0.421
2025-01-04 09:15:00,0.427
2025-01-04 09:30:00,0.432
2025-01-04 09:45:00,0.430
2025-01-04 10:00:00,0.431
2025-01-04 10:15:00,0.430
2025-01-04 10:30:00,0.428
2025-01-04 10:45:00,0.410
2025-01-04 11:00:00,0.410
2025-01-04 11:15:00,0.409
2025-01-04 11:30:00,0.409
2025-01-04 11:45:00,0.409
2025-01-04 12:00:00,0.412
2025-01-04 12:15:00,0.436
2025-01-04 12:30:00,0.441
2025-01-04 12:45:00,0.421
2025-01-04 13:00:00,0.410
2025-01-04 13:15:00,0.400
2025-01-04 13:30:00,0.400
2025-01-04 13:45:00,0.400
2025-01-04 14:00:00,0.400
2025-01-04 14:15:00,0.400
2025-01-04 14:30:00,0.399
2025-01-04 14:45:00,0.391
2025-01-04 15:00:00,0.390
2025-01-04 15:15:00,0.390
2025-01-04 15:30:00,0.389
2025-01-04 15:45:00,0.389
2025-01-04 16:00:00,0.385
2025-01-04 16:15:00,0.380
2025-01-04 16:30:00,0.380
2025-01-04 16:45:00,0.371
2025-01-04 17:00:00,0.369
2025-01-04 17:15:00,0.361
2025-01-04 17:30:00,0.361
2025-01-04 17:45:00,0.360
2025-01-04 18:00:00,0.355
2025-01-04 18:15:00,0.370
2025-01-04 18:30:00,0.370
2025-01-04 18:45:00,0.375
2025-01-04 19:00:00,0.389
2025-01-04 19:15:00,0.390
2025-01-04 19:30:00,0.390
2025-01-04 19:45:00,0.380
2025-01-04 20:00:00,0.371
2025-01-04 20:15:00,0.386
2025-01-04 20:30:00,0.390
2025-01-04 20:45:00,0.392
2025-01-04 21:00:00,0.400
2025-01-04 21:15:00,0.400
2025-01-04 21:30:00,0.400
2025-01-04 21:45:00,0.403
2025-01-04 22:00:00,0.406
2025-01-04 22:15:00,0.402
2025-01-04 22:30:00,0.400
2025-01-04 22:45:00,0.400
2025-01-04 23:00:00,0.407
2025-01-04 23:15:00,0.411
2025-01-04 23:30:00,0.414
2025-01-04 23:45:00,0.419
2025-01-05 00:00:00,0.420
2025-01-05 00:15:00,0.416
2025-01-05 00:30:00,0.413
2025-01-05 00:45:00,0.420
2025-01-05 01:00:00,0.420
2025-01-05 01:15:00,0.420
2025-01-05 01:30:00,0.420
2025-01-05 01:45:00,0.420
2025-01-05 02:00:00,0.420
2025-01-05 02:15:00,0.420
2025-01-05 02:30:00,0.420
2025-01-05 02:45:00,0.420
2025-01-05 03:00:00,0.420
2025-01-05 03:15:00,0.420
2025-01-05 03:30:00,0.422
2025-01-05 03:45:00,0.420
2025-01-05 04:00:00,0.425
2025-01-05 04:15:00,0.429
2025-01-05 04:30:00,0.429
2025-01-05 04:45:00,0.430
2025-01-05 05:00:00,0.430
2025-01-05 05:15:00,0.430
2025-01-05 05:30:00,0.405
2025-01-05 05:45:00,0.402
2025-01-05 06:00:00,0.410
2025-01-05 06:15:00,0.409
2025-01-05 06:30:00,0.413
2025-01-05 06:45:00,0.411
2025-01-05 07:00:00,0.411
2025-01-05 07:15:00,0.413
2025-01-05 07:30:00,0.417
2025-01-05 07:45:00,0.420
2025-01-05 08:00:00,0.420
2025-01-05 08:15:00,0.420
2025-01-05 08:30:00,0.420
2025-01-05 08:45:00,0.420
2025-01-05 09:00:00,0.420
2025-01-05 09:15:00,0.420
2025-01-05 09:30:00,0.420
2025-01-05 09:45:00,0.420
2025-01-05 10:00:00,0.420
2025-01-05 10:15:00,0.420
2025-01-05 10:30:00,0.420
2025-01-05 10:45:00,0.416
2025-01-05 11:00:00,0.415
2025-01-05 11:15:00,0.409
2025-01-05 11:30:00,0.404
2025-01-05 11:45:00,0.405
2025-01-05 12:00:00,0.406
2025-01-05 12:15:00,0.410
2025-01-05 12:30:00,0.409
2025-01-05 12:45:00,0.400
2025-01-05 13:00:00,0.400
2025-01-05 13:15:00,0.400
2025-01-05 13:30:00,0.400
2025-01-05 13:45:00,0.400
2025-01-05 14:00:00,0.400
2025-01-05 14:15:00,0.399
2025-01-05 14:30:00,0.400
2025-01-05 14:45:00,0.400
2025-01-05 15:00:00,0.400
2025-01-05 15:15:00,0.391
2025-01-05 15:30:00,0.390
2025-01-05 15:45:00,0.390
2025-01-05 16:00:00,0.390
2025-01-05 16:15:00,0.388
2025-01-05 16:30:00,0.381
2025-01-05 16:45:00,0.386
2025-01-05 17:00:00,0.374
2025-01-05 17:15:00,0.370
2025-01-05 17:30:00,0.371
2025-01-05 17:45:00,0.379
2025-01-05 18:00:00,0.371
2025-01-05 18:15:00,0.370
2025-01-05 18:30:00,0.363
2025-01-05 18:45:00,0.368
2025-01-05 19:00:00,0.370
2025-01-05 19:15:00,0.370
2025-01-05 19:30:00,0.369
2025-01-05 19:45:00,0.367
2025-01-05 20:00:00,0.359
2025-01-05 20:15:00,0.358
2025-01-05 20:30:00,0.360
2025-01-05 20:45:00,0.360
2025-01-05 21:00:00,0.360
2025-01-05 21:15:00,0.360
2025-01-05 21:30:00,0.361
2025-01-05 21:45:00,0.365
2025-01-05 22:00:00,0.369
2025-01-05 22:15:00,0.367
2025-01-05 22:30:00,0.370
2025-01-05 22:45:00,0.370
2025-01-05 23:00:00,0.371
2025-01-05 23:15:00,0.377
2025-01-05 23:30:00,0.381
2025-01-05 23:45:00,0.389
2025-01-06 00:00:00,0.390
2025-01-06 00:15:00,0.393
2025-01-06 00:30:00,0.399
2025-01-06 00:45:00,0.400
2025-01-06 01:00:00,0.400
2025-01-06 01:15:00,0.400
2025-01-06 01:30:00,0.391
2025-01-06 01:45:00,0.392
2025-01-06 02:00:00,0.395
2025-01-06 02:15:00,0.400
2025-01-06 02:30:00,0.400
2025-01-06 02:45:00,0.400
2025-01-06 03:00:00,0.400
2025-01-06 03:15:00,0.399
2025-01-06 03:30:00,0.382
2025-01-06 03:45:00,0.382
2025-01-06 04:00:00,0.384
2025-01-06 04:15:00,0.388
2025-01-06 04:30:00,0.389
2025-01-06 04:45:00,0.390
2025-01-06 05:00:00,0.390
2025-01-06 05:15:00,0.389
2025-01-06 05:30:00,0.390
2025-01-06 05:45:00,0.391
2025-01-06 06:00:00,0.391
2025-01-06 06:15:00,0.390
2025-01-06 06:30:00,0.390
2025-01-06 06:45:00,0.376
2025-01-06 07:00:00,0.357
2025-01-06 07:15:00,0.346
2025-01-06 07:30:00,0.331
2025-01-06 07:45:00,0.237
2025-01-06 08:00:00,0.142
2025-01-06 08:15:00,0.145
2025-01-06 08:30:00,0.205
2025-01-06 08:45:00,0.522
2025-01-06 09:00:00,0.192
2025-01-06 09:15:00,0.435
2025-01-06 09:30:00,0.334
2025-01-06 09:45:00,-0.036
2025-01-06 10:00:00,-0.0086
2025-01-06 10:15:00,0.00750
2025-01-06 10:30:00,-0.0025
2025-01-06 10:45:00,-0.13
2025-01-06 11:00:00,-0.13
2025-01-06 11:15:00,-0.13
2025-01-06 11:30:00,-0.12
2025-01-06 11:45:00,-0.10
2025-01-06 12:00:00,-0.087
2025-01-06 12:15:00,-0.061
2025-01-06 12:30:00,-0.030
2025-01-06 12:45:00,-0.059
2025-01-06 13:00:00,-0.074
2025-01-06 13:15:00,-0.011
2025-01-06 13:30:00,-0.0097
2025-01-06 13:45:00,0.150
2025-01-06 14:00:00,0.139
2025-01-06 14:15:00,0.148
2025-01-06 14:30:00,0.114
2025-01-06 14:45:00,0.120
2025-01-06 15:00:00,0.103
2025-01-06 15:15:00,0.133
2025-01-06 15:30:00,0.107
2025-01-06 15:45:00,0.173
2025-01-06 16:00:00,0.123
2025-01-06 16:15:00,0.162
2025-01-06 16:30:00,0.130
2025-01-06 16:45:00,0.153
2025-01-06 17:00:00,0.135
2025-01-06 17:15:00,0.173
2025-01-06 17:30:00,0.155
2025-01-06 17:45:00,0.150
2025-01-06 18:00:00,0.161
2025-01-06 18:15:00,0.167
2025-01-06 18:30:00,0.175
2025-01-06 18:45:00,0.169
2025-01-06 19:00:00,0.163
2025-01-06 19:15:00,0.168
2025-01-06 19:30:00,0.161
2025-01-06 19:45:00,0.158
2025-01-06 20:00:00,0.151
2025-01-06 20:15:00,0.150
2025-01-06 20:30:00,0.150
2025-01-06 20:45:00,0.150
2025-01-06 21:00:00,0.150
2025-01-06 21:15:00,0.153
2025-01-06 21:30:00,0.161
2025-01-06 21:45:00,0.164
2025-01-06 22:00:00,0.169
2025-01-06 22:15:00,0.167
2025-01-06 22:30:00,0.170
2025-01-06 22:45:00,0.170
2025-01-06 23:00:00,0.171
2025-01-06 23:15:00,0.177
2025-01-06 23:30:00,0.177
2025-01-06 23:45:00,0.179
2025-01-07 00:00:00,0.171
2025-01-07 00:15:00,0.170
2025-01-07 00:30:00,0.170
2025-01-07 00:45:00,0.178
2025-01-07 01:00:00,0.180
2025-01-07 01:15:00,0.180
2025-01-07 01:30:00,0.180
2025-01-07 01:45:00,0.180
2025-01-07 02:00:00,0.180
2025-01-07 02:15:00,0.183
2025-01-07 02:30:00,0.190
2025-01-07 02:45:00,0.190
2025-01-07 03:00:00,0.195
2025-01-07 03:15:00,0.186
2025-01-07 03:30:00,0.183
2025-01-07 03:45:00,0.182
2025-01-07 04:00:00,0.183
2025-01-07 04:15:00,0.187
2025-01-07 04:30:00,0.189
2025-01-07 04:45:00,0.190
2025-01-07 05:00:00,0.188
2025-01-07 05:15:00,0.190
2025-01-07 05:30:00,0.191
2025-01-07 05:45:00,0.192
2025-01-07 06:00:00,0.180
2025-01-07 06:15:00,0.180
2025-01-07 06:30:00,0.172
2025-01-07 06:45:00,0.163
2025-01-07 07:00:00,0.145
2025-01-07 07:15:00,0.150
2025-01-07 07:30:00,0.145
2025-01-07 07:45:00,0.140
2025-01-07 08:00:00,0.138
2025-01-07 08:15:00,0.0984
2025-01-07 08:30:00,-0.032
2025-01-07 08:45:00,0
2025-01-07 09:00:00,-0.016
2025-01-07 09:15:00,-0.067
2025-01-07 09:30:00,-0.036
2025-01-07 09:45:00,-0.098
2025-01-07 10:00:00,-0.045
2025-01-07 10:15:00,-0.024
2025-01-07 10:30:00,-0.018
2025-01-07 10:45:00,0.0983
2025-01-07 11:00:00,-0.0076
2025-01-07 11:15:00,0.0160
2025-01-07 11:30:00,0.198
2025-01-07 11:45:00,0.233
2025-01-07 12:00:00,0.105
2025-01-07 12:15:00,0.00757
2025-01-07 12:30:00,-0.013
2025-01-07 12:45:00,-0.040
2025-01-07 13:00:00,-0.046
2025-01-07 13:15:00,-0.029
2025-01-07 13:30:00,-0.038
2025-01-07 13:45:00,-0.019
2025-01-07 14:00:00,-0.055
2025-01-07 14:15:00,-0.015
2025-01-07 14:30:00,-0.047
2025-01-07 14:45:00,-0.015
2025-01-07 15:00:00,-0.039
2025-01-07 15:15:00,0.0728
2025-01-07 15:30:00,0.0346
2025-01-07 15:45:00,0.0153
2025-01-07 16:00:00,-0.0096
2025-01-07 16:15:00,0.0316
2025-01-07 16:30:00,-0.024
2025-01-07 16:45:00,0.00455
2025-01-07 17:00:00,0.0729
2025-01-07 17:15:00,0.170
2025-01-07 17:30:00,0.175
2025-01-07 17:45:00,0.188
2025-01-07 18:00:00,0.172
2025-01-07 18:15:00,0.149
2025-01-07 18:30:00,0.180
2025-01-07 18:45:00,0.168
2025-01-07 19:00:00,0.164
2025-01-07 19:15:00,0.164
2025-01-07 19:30:00,0.162
2025-01-07 19:45:00,0.158
2025-01-07 20:00:00,0.150
2025-01-07 20:15:00,0.150
2025-01-07 20:30:00,0.150
2025-01-07 20:45:00,0.150
2025-01-07 21:00:00,0.152
2025-01-07 21:15:00,0.163
2025-01-07 21:30:00,0.169
2025-01-07 21:45:00,0.170
2025-01-07 22:00:00,0.170
2025-01-07 22:15:00,0.170
2025-01-07 22:30:00,0.170
2025-01-07 22:45:00,0.174
2025-01-07 23:00:00,0.180
2025-01-07 23:15:00,0.180
2025-01-07 23:30:00,0.180
2025-01-07 23:45:00,0.185
2025-01-08 00:00:00,0.182
2025-01-08 00:15:00,0.180
2025-01-08 00:30:00,0.181
2025-01-08 00:45:00,0.181
2025-01-08 01:00:00,0.183
2025-01-08 01:15:00,0.189
2025-01-08 01:30:00,0.191
2025-01-08 01:45:00,0.198
2025-01-08 02:00:00,0.191
2025-01-08 02:15:00,0.199
2025-01-08 02:30:00,0.200
2025-01-08 02:45:00,0.200
2025-01-08 03:00:00,0.200
2025-01-08 03:15:00,0.200
2025-01-08 03:30:00,0.200
2025-01-08 03:45:00,0.200
2025-01-08 04:00:00,0.200
2025-01-08 04:15:00,0.200
2025-01-08 04:30:00,0.200
2025-01-08 04:45:00,0.200
2025-01-08 05:00:00,0.200
2025-01-08 05:15:00,0.200
2025-01-08 05:30:00,0.201
2025-01-08 05:45:00,0.195
2025-01-08 06:00:00,0.180
2025-01-08 06:15:00,0.180
2025-01-08 06:30:00,0.180
2025-01-08 06:45:00,0.171
2025-01-08 07:00:00,0.150
2025-01-08 07:15:00,0.142
2025-01-08 07:30:00,0.132
2025-01-08 07:45:00,0.137
2025-01-08 08:00:00,0.152
2025-01-08 08:15:00,0.146
2025-01-08 08:30:00,0.113
2025-01-08 08:45:00,-0.059
2025-01-08 09:00:00,-0.014
2025-01-08 09:15:00,0.00171
2025-01-08 09:30:00,-0.0046
2025-01-08 09:45:00,-0.0032
2025-01-08 10:00:00,0.0202
2025-01-08 10:15:00,0.0283
2025-01-08 10:30:00,-0.0028
2025-01-08 10:45:00,-0.0092
2025-01-08 11:00:00,0.00156
2025-01-08 11:15:00,0.0652
2025-01-08 11:30:00,0.00531
2025-01-08 11:45:00,0.0130
2025-01-08 12:00:00,0.0188
2025-01-08 12:15:00,-0.0090
2025-01-08 12:30:00,0.0653
2025-01-08 12:45:00,-0.0090
2025-01-08 13:00:00,0.00500
2025-01-08 13:15:00,-0.0047
2025-01-08 13:30:00,-0.012
2025-01-08 13:45:00,-0.0019
2025-01-08 14:00:00,0.000233
2025-01-08 14:15:00,-0.0041
2025-01-08 14:30:00,-0.035
2025-01-08 14:45:00,-0.027
2025-01-08 15:00:00,-0.031
2025-01-08 15:15:00,-0.0019
2025-01-08 15:30:00,-0.036
2025-01-08 15:45:00,-0.030
2025-01-08 16:00:00,-0.055
2025-01-08 16:15:00,-0.026
2025-01-08 16:30:00,-0.0082
2025-01-08 16:45:00,-0.047
2025-01-08 17:00:00,-0.035
2025-01-08 17:15:00,0.150
2025-01-08 17:30:00,0.190
2025-01-08 17:45:00,0.196
2025-01-08 18:00:00,0.202
2025-01-08 18:15:00,0.183
2025-01-08 18:30:00,0.180
2025-01-08 18:45:00,0.180
2025-01-08 19:00:00,0.180
2025-01-08 19:15:00,0.180
2025-01-08 19:30:00,0.180
2025-01-08 19:45:00,0.178
2025-01-08 20:00:00,0.170
2025-01-08 20:15:00,0.170
2025-01-08 20:30:00,0.170
2025-01-08 20:45:00,0.171
2025-01-08 21:00:00,0.172
2025-01-08 21:15:00,0.163
2025-01-08 21:30:00,0.167
2025-01-08 21:45:00,0.170
2025-01-08 22:00:00,0.172
2025-01-08 22:15:00,0.174
2025-01-08 22:30:00,0.178
2025-01-08 22:45:00,0.180
2025-01-08 23:00:00,0.180
2025-01-08 23:15:00,0.185
2025-01-08 23:30:00,0.194
2025-01-08 23:45:00,0.200
2025-01-09 00:00:00,0.200
2025-01-09 00:15:00,0.200
2025-01-09 00:30:00,0.197
2025-01-09 00:45:00,0.190
2025-01-09 01:00:00,0.192
2025-01-09 01:15:00,0.200
2025-01-09 01:30:00,0.200
2025-01-09 01:45:00,0.200
2025-01-09 02:00:00,0.200
2025-01-09 02:15:00,0.209
2025-01-09 02:30:00,0.186
2025-01-09 02:45:00,0.183
2025-01-09 03:00:00,0.180
2025-01-09 03:15:00,0.180
2025-01-09 03:30:00,0.180
2025-01-09 03:45:00,0.180
2025-01-09 04:00:00,0.180
2025-01-09 04:15:00,0.183
2025-01-09 04:30:00,0.189
2025-01-09 04:45:00,0.190
2025-01-09 05:00:00,0.183
2025-01-09 05:15:00,0.182
2025-01-09 05:30:00,0.186
2025-01-09 05:45:00,0.190
2025-01-09 06:00:00,0.190
2025-01-09 06:15:00,0.188
2025-01-09 06:30:00,0.184
2025-01-09 06:45:00,0.175
2025-01-09 07:00:00,0.153
2025-01-09 07:15:00,0.150
2025-01-09 07:30:00,0.140
2025-01-09 07:45:00,0.146
2025-01-09 08:00:00,0.146
2025-01-09 08:15:00,0.138
2025-01-09 08:30:00,0.135
2025-01-09 08:45:00,-0.056
2025-01-09 09:00:00,0.0392
2025-01-09 09:15:00,0.156
2025-01-09 09:30:00,0.161
2025-01-09 09:45:00,0.186
2025-01-09 10:00:00,0.189
2025-01-09 10:15:00,0.192
2025-01-09 10:30:00,0.177
2025-01-09 10:45:00,0.168
2025-01-09 11:00:00,0.160
2025-01-09 11:15:00,0.206
2025-01-09 11:30:00,0.188
