"Time","Fase C"
2025-07-04 22:00:00,-0.37
2025-07-04 22:15:00,-0.38
2025-07-04 22:30:00,-0.39
2025-07-04 22:45:00,-0.39
2025-07-04 23:00:00,-0.37
2025-07-04 23:15:00,-0.39
2025-07-04 23:30:00,-0.39
2025-07-04 23:45:00,-0.40
2025-07-05 00:00:00,-0.37
2025-07-05 00:15:00,-0.40
2025-07-05 00:30:00,-0.40
2025-07-05 00:45:00,-0.39
2025-07-05 01:00:00,-0.35
2025-07-05 01:15:00,-0.39
2025-07-05 01:30:00,-0.39
2025-07-05 01:45:00,-0.40
2025-07-05 02:00:00,-0.37
2025-07-05 02:15:00,-0.40
2025-07-05 02:30:00,-0.40
2025-07-05 02:45:00,-0.39
2025-07-05 03:00:00,-0.37
2025-07-05 03:15:00,-0.41
2025-07-05 03:30:00,-0.30
2025-07-05 03:45:00,-0.40
2025-07-05 04:00:00,-0.39
2025-07-05 04:15:00,-0.41
2025-07-05 04:30:00,-0.38
2025-07-05 04:45:00,-0.40
2025-07-05 05:00:00,-0.37
2025-07-05 05:15:00,-0.41
2025-07-05 05:30:00,-0.40
2025-07-05 05:45:00,-0.40
2025-07-05 06:00:00,-0.38
2025-07-05 06:15:00,-0.40
2025-07-05 06:30:00,-0.41
2025-07-05 06:45:00,-0.39
2025-07-05 07:00:00,-0.38
2025-07-05 07:15:00,-0.40
2025-07-05 07:30:00,-0.41
2025-07-05 07:45:00,-0.033
2025-07-05 08:00:00,-0.025
2025-07-05 08:15:00,-0.031
2025-07-05 08:30:00,0
2025-07-05 08:45:00,-0.011
2025-07-05 09:00:00,-0.012
2025-07-05 09:15:00,-0.016
2025-07-05 09:30:00,-0.033
2025-07-05 09:45:00,-0.0067
2025-07-05 10:00:00,0.0156
2025-07-05 10:15:00,0.00182
2025-07-05 10:30:00,0.00842
2025-07-05 10:45:00,0.00500
2025-07-05 11:00:00,0.0168
2025-07-05 11:15:00,0.00826
2025-07-05 11:30:00,0.00750
2025-07-05 11:45:00,0.00438
2025-07-05 12:00:00,0.0163
2025-07-05 12:15:00,0.118
2025-07-05 12:30:00,-0.053
2025-07-05 12:45:00,-0.053
2025-07-05 13:00:00,-0.022
2025-07-05 13:15:00,-0.046
2025-07-05 13:30:00,-0.045
2025-07-05 13:45:00,-0.054
2025-07-05 14:00:00,-0.022
2025-07-05 14:15:00,-0.047
2025-07-05 14:30:00,-0.052
2025-07-05 14:45:00,0.0729
2025-07-05 15:00:00,3.51
2025-07-05 15:15:00,3.13
2025-07-05 15:30:00,2.87
2025-07-05 15:45:00,2.72
2025-07-05 16:00:00,2.92
2025-07-05 16:15:00,2.79
2025-07-05 16:30:00,2.77
2025-07-05 16:45:00,2.91
2025-07-05 17:00:00,2.94
2025-07-05 17:15:00,3.14
2025-07-05 17:30:00,3.23
2025-07-05 17:45:00,3.43
2025-07-05 18:00:00,3.51
2025-07-05 18:15:00,3.41
2025-07-05 18:30:00,3.17
2025-07-05 18:45:00,3.27
2025-07-05 19:00:00,3.14
2025-07-05 19:15:00,3.27
2025-07-05 19:30:00,3.17
2025-07-05 19:45:00,3.29
2025-07-05 20:00:00,3.21
2025-07-05 20:15:00,3.17
2025-07-05 20:30:00,3.24
2025-07-05 20:45:00,3.41
2025-07-05 21:00:00,3.57
2025-07-05 21:15:00,3.38
2025-07-05 21:30:00,3.32
2025-07-05 21:45:00,3.41
2025-07-05 22:00:00,3.44
2025-07-05 22:15:00,1.82
2025-07-05 22:30:00,-0.15
2025-07-05 22:45:00,0.0120
2025-07-05 23:00:00,-0.0075
2025-07-05 23:15:00,-0.038
2025-07-05 23:30:00,-0.15
2025-07-05 23:45:00,-0.19
2025-07-06 00:00:00,-0.028
2025-07-06 00:15:00,-0.058
2025-07-06 00:30:00,-0.33
2025-07-06 00:45:00,-0.40
2025-07-06 01:00:00,-0.39
2025-07-06 01:15:00,-0.37
2025-07-06 01:30:00,-0.38
2025-07-06 01:45:00,-0.39
2025-07-06 02:00:00,-0.39
2025-07-06 02:15:00,-0.34
2025-07-06 02:30:00,-0.34
2025-07-06 02:45:00,-0.35
2025-07-06 03:00:00,-0.35
2025-07-06 03:15:00,-0.33
2025-07-06 03:30:00,-0.37
2025-07-06 03:45:00,-0.35
2025-07-06 04:00:00,-0.39
2025-07-06 04:15:00,-0.36
2025-07-06 04:30:00,-0.39
2025-07-06 04:45:00,-0.39
2025-07-06 05:00:00,-0.39
2025-07-06 05:15:00,-0.36
2025-07-06 05:30:00,-0.35
2025-07-06 05:45:00,-0.39
2025-07-06 06:00:00,-0.39
2025-07-06 06:15:00,-0.38
2025-07-06 06:30:00,-0.38
2025-07-06 06:45:00,-0.40
2025-07-06 07:00:00,-0.40
2025-07-06 07:15:00,-0.39
2025-07-06 07:30:00,-0.38
2025-07-06 07:45:00,-0.41
2025-07-06 08:00:00,-0.41
2025-07-06 08:15:00,-0.40
2025-07-06 08:30:00,-0.39
2025-07-06 08:45:00,-0.41
2025-07-06 09:00:00,-0.32
2025-07-06 09:15:00,-0.40
2025-07-06 09:30:00,-0.23
2025-07-06 09:45:00,-0.42
2025-07-06 10:00:00,-0.42
2025-07-06 10:15:00,-0.42
2025-07-06 10:30:00,-0.38
2025-07-06 10:45:00,-0.41
2025-07-06 11:00:00,-0.40
2025-07-06 11:15:00,-0.37
2025-07-06 11:30:00,-0.38
2025-07-06 11:45:00,-0.39
2025-07-06 12:00:00,-0.38
2025-07-06 12:15:00,-0.37
2025-07-06 12:30:00,-0.37
2025-07-06 12:45:00,-0.36
2025-07-06 13:00:00,-0.37
2025-07-06 13:15:00,-0.38
2025-07-06 13:30:00,-0.37
2025-07-06 13:45:00,-0.38
2025-07-06 14:00:00,-0.38
2025-07-06 14:15:00,-0.39
2025-07-06 14:30:00,-0.38
2025-07-06 14:45:00,-0.37
2025-07-06 15:00:00,-0.39
2025-07-06 15:15:00,-0.39
2025-07-06 15:30:00,-0.39
2025-07-06 15:45:00,-0.32
2025-07-06 16:00:00,-0.32
2025-07-06 16:15:00,-0.35
2025-07-06 16:30:00,-0.37
2025-07-06 16:45:00,-0.36
2025-07-06 17:00:00,-0.40
2025-07-06 17:15:00,-0.40
2025-07-06 17:30:00,-0.39
2025-07-06 17:45:00,-0.36
2025-07-06 18:00:00,-0.40
2025-07-06 18:15:00,-0.40
2025-07-06 18:30:00,-0.41
2025-07-06 18:45:00,-0.38
2025-07-06 19:00:00,-0.40
2025-07-06 19:15:00,-0.40
2025-07-06 19:30:00,-0.40
2025-07-06 19:45:00,-0.38
2025-07-06 20:00:00,-0.40
2025-07-06 20:15:00,-0.38
2025-07-06 20:30:00,-0.40
2025-07-06 20:45:00,-0.38
2025-07-06 21:00:00,-0.39
2025-07-06 21:15:00,-0.40
2025-07-06 21:30:00,-0.40
2025-07-06 21:45:00,-0.38
2025-07-06 22:00:00,-0.38
2025-07-06 22:15:00,-0.38
2025-07-06 22:30:00,-0.39
2025-07-06 22:45:00,-0.39
2025-07-06 23:00:00,-0.38
2025-07-06 23:15:00,-0.39
2025-07-06 23:30:00,-0.38
2025-07-06 23:45:00,-0.40
2025-07-07 00:00:00,-0.37
2025-07-07 00:15:00,-0.39
2025-07-07 00:30:00,-0.37
2025-07-07 00:45:00,-0.40
2025-07-07 01:00:00,-0.37
2025-07-07 01:15:00,-0.40
2025-07-07 01:30:00,-0.40
2025-07-07 01:45:00,-0.40
2025-07-07 02:00:00,-0.37
2025-07-07 02:15:00,-0.37
2025-07-07 02:30:00,-0.40
2025-07-07 02:45:00,-0.39
2025-07-07 03:00:00,-0.37
2025-07-07 03:15:00,-0.39
2025-07-07 03:30:00,-0.39
2025-07-07 03:45:00,-0.39
2025-07-07 04:00:00,-0.36
2025-07-07 04:15:00,-0.37
2025-07-07 04:30:00,-0.39
2025-07-07 04:45:00,-0.39
2025-07-07 05:00:00,-0.38
2025-07-07 05:15:00,-0.37
2025-07-07 05:30:00,-0.40
2025-07-07 05:45:00,-0.38
2025-07-07 06:00:00,-0.40
2025-07-07 06:15:00,-0.35
2025-07-07 06:30:00,-0.41
2025-07-07 06:45:00,-0.37
2025-07-07 07:00:00,-0.19
2025-07-07 07:15:00,0.717
2025-07-07 07:30:00,0.459
2025-07-07 07:45:00,0.809
2025-07-07 08:00:00,0.834
2025-07-07 08:15:00,0.651
2025-07-07 08:30:00,0.996
2025-07-07 08:45:00,0.803
2025-07-07 09:00:00,0.639
2025-07-07 09:15:00,0.809
2025-07-07 09:30:00,0.944
2025-07-07 09:45:00,0.712
2025-07-07 10:00:00,1.10
2025-07-07 10:15:00,1.01
2025-07-07 10:30:00,0.958
2025-07-07 10:45:00,0.948
2025-07-07 11:00:00,1.12
2025-07-07 11:15:00,0.895
2025-07-07 11:30:00,0.687
2025-07-07 11:45:00,0.962
2025-07-07 12:00:00,1.25
2025-07-07 12:15:00,0.875
2025-07-07 12:30:00,1.06
2025-07-07 12:45:00,0.985
2025-07-07 13:00:00,1.30
2025-07-07 13:15:00,1.01
2025-07-07 13:30:00,0.462
2025-07-07 13:45:00,0.0700
2025-07-07 14:00:00,0.170
2025-07-07 14:15:00,-0.032
2025-07-07 14:30:00,0.0696
2025-07-07 14:45:00,0.213
2025-07-07 15:00:00,0.0509
2025-07-07 15:15:00,0.380
2025-07-07 15:30:00,-0.017
2025-07-07 15:45:00,0.106
2025-07-07 16:00:00,-0.029
2025-07-07 16:15:00,0.000526
2025-07-07 16:30:00,0.0859
2025-07-07 16:45:00,0.00808
2025-07-07 17:00:00,0.0129
2025-07-07 17:15:00,0.0824
2025-07-07 17:30:00,0.0193
2025-07-07 17:45:00,-0.40
2025-07-07 18:00:00,-0.41
2025-07-07 18:15:00,-0.42
2025-07-07 18:30:00,-0.40
2025-07-07 18:45:00,-0.42
2025-07-07 19:00:00,-0.42
2025-07-07 19:15:00,-0.42
2025-07-07 19:30:00,-0.35
2025-07-07 19:45:00,-0.39
2025-07-07 20:00:00,-0.39
2025-07-07 20:15:00,-0.41
2025-07-07 20:30:00,-0.40
2025-07-07 20:45:00,-0.37
2025-07-07 21:00:00,-0.39
2025-07-07 21:15:00,-0.40
2025-07-07 21:30:00,-0.40
2025-07-07 21:45:00,-0.37
2025-07-07 22:00:00,-0.38
2025-07-07 22:15:00,-0.31
2025-07-07 22:30:00,-0.30
2025-07-07 22:45:00,-0.40
2025-07-07 23:00:00,-0.40
2025-07-07 23:15:00,-0.39
2025-07-07 23:30:00,-0.35
2025-07-07 23:45:00,-0.40
2025-07-08 00:00:00,-0.40
2025-07-08 00:15:00,-0.37
2025-07-08 00:30:00,-0.37
2025-07-08 00:45:00,-0.40
2025-07-08 01:00:00,-0.40
2025-07-08 01:15:00,-0.37
2025-07-08 01:30:00,-0.40
2025-07-08 01:45:00,-0.40
2025-07-08 02:00:00,-0.39
2025-07-08 02:15:00,-0.38
2025-07-08 02:30:00,-0.41
2025-07-08 02:45:00,-0.41
2025-07-08 03:00:00,-0.39
2025-07-08 03:15:00,-0.41
2025-07-08 03:30:00,-0.39
2025-07-08 03:45:00,-0.41
2025-07-08 04:00:00,-0.40
2025-07-08 04:15:00,-0.42
2025-07-08 04:30:00,-0.42
2025-07-08 04:45:00,-0.40
2025-07-08 05:00:00,-0.39
2025-07-08 05:15:00,-0.42
2025-07-08 05:30:00,-0.42
2025-07-08 05:45:00,-0.40
2025-07-08 06:00:00,-0.42
2025-07-08 06:15:00,-0.42
2025-07-08 06:30:00,-0.37
2025-07-08 06:45:00,-0.39
2025-07-08 07:00:00,-0.13
2025-07-08 07:15:00,-0.33
2025-07-08 07:30:00,0.299
2025-07-08 07:45:00,-0.040
2025-07-08 08:00:00,-0.047
2025-07-08 08:15:00,-0.047
2025-07-08 08:30:00,-0.037
2025-07-08 08:45:00,0.640
2025-07-08 09:00:00,0.483
2025-07-08 09:15:00,0.219
2025-07-08 09:30:00,0.307
2025-07-08 09:45:00,0.221
2025-07-08 10:00:00,0.329
2025-07-08 10:15:00,0.270
2025-07-08 10:30:00,0.273
2025-07-08 10:45:00,0.202
2025-07-08 11:00:00,0.568
2025-07-08 11:15:00,0.227
2025-07-08 11:30:00,0.204
2025-07-08 11:45:00,0.165
2025-07-08 12:00:00,-0.15
2025-07-08 12:15:00,-0.15
2025-07-08 12:30:00,-0.065
2025-07-08 12:45:00,-0.21
2025-07-08 13:00:00,-0.0080
2025-07-08 13:15:00,0.0800
2025-07-08 13:30:00,-0.046
2025-07-08 13:45:00,-0.10
2025-07-08 14:00:00,-0.29
2025-07-08 14:15:00,-0.24
2025-07-08 14:30:00,-0.16
2025-07-08 14:45:00,-0.27
2025-07-08 15:00:00,0.0550
2025-07-08 15:15:00,0.0200
2025-07-08 15:30:00,-0.15
2025-07-08 15:45:00,-0.39
2025-07-08 16:00:00,-0.52
2025-07-08 16:15:00,-0.62
2025-07-08 16:30:00,-0.27
2025-07-08 16:45:00,-0.46
2025-07-08 17:00:00,-0.44
2025-07-08 17:15:00,-0.044
2025-07-08 17:30:00,-0.016
2025-07-08 17:45:00,-0.021
2025-07-08 18:00:00,-0.0027
2025-07-08 18:15:00,0.118
2025-07-08 18:30:00,0.424
2025-07-08 18:45:00,0.731
2025-07-08 19:00:00,0.688
2025-07-08 19:15:00,0.483
2025-07-08 19:30:00,0.301
2025-07-08 19:45:00,0.543
2025-07-08 20:00:00,0.395
2025-07-08 20:15:00,0.402
2025-07-08 20:30:00,0.434
2025-07-08 20:45:00,0.418
2025-07-08 21:00:00,1.02
2025-07-08 21:15:00,0.346
2025-07-08 21:30:00,0.163
2025-07-08 21:45:00,0.146
2025-07-08 22:00:00,0.177
2025-07-08 22:15:00,0.0933
2025-07-08 22:30:00,0.0750
2025-07-08 22:45:00,0.0644
2025-07-08 23:00:00,0.0600
2025-07-09 01:30:00,0.103
2025-07-09 01:45:00,0.0700
2025-07-09 02:00:00,0.0760
2025-07-09 02:15:00,0.115
2025-07-09 02:30:00,0.137
2025-07-09 02:45:00,0.147
2025-07-09 03:00:00,0.0888
2025-07-09 03:15:00,0.109
2025-07-09 03:30:00,0.0800
2025-07-09 03:45:00,0.0800
2025-07-09 04:00:00,0.148
2025-07-09 04:15:00,0.0862
2025-07-09 04:30:00,0.0900
2025-07-09 04:45:00,0.0893
2025-07-09 05:00:00,0.0871
2025-07-09 05:15:00,0.107
2025-07-09 05:30:00,0.0850
2025-07-09 05:45:00,0.0940
2025-07-09 06:00:00,0.0660
2025-07-09 06:15:00,0.0600
2025-07-09 06:30:00,0.0529
2025-07-09 06:45:00,0.0560
2025-07-09 07:00:00,0.0480
2025-07-09 07:15:00,1.18
2025-07-09 07:30:00,0.175
2025-07-09 07:45:00,-0.15
2025-07-09 08:00:00,-0.14
2025-07-09 08:15:00,-0.13
