"Time","Fase C"
2025-07-09 12:45:00,0.314
2025-07-09 13:00:00,0.538
2025-07-09 13:15:00,0.0913
2025-07-09 13:30:00,0.480
2025-07-09 13:45:00,0.338
2025-07-09 14:00:00,0.768
2025-07-09 14:15:00,-0.37
2025-07-09 14:30:00,0.0752
2025-07-09 14:45:00,0.449
2025-07-09 15:00:00,-0.19
2025-07-09 15:15:00,-0.040
2025-07-09 15:30:00,-0.27
2025-07-09 15:45:00,0.668
2025-07-09 16:00:00,-0.20
2025-07-09 16:15:00,-0.44
2025-07-09 16:30:00,0.100
2025-07-09 16:45:00,-0.13
2025-07-09 17:00:00,0.728
2025-07-09 17:15:00,0.757
2025-07-09 17:30:00,0.312
2025-07-09 17:45:00,0.120
2025-07-09 18:00:00,-0.21
2025-07-09 18:15:00,0.506
2025-07-09 18:30:00,0.246
2025-07-09 18:45:00,0.557
2025-07-09 19:00:00,0.481
2025-07-09 19:15:00,0.0887
2025-07-09 19:30:00,-0.39
2025-07-09 19:45:00,-0.27
2025-07-09 20:00:00,-0.036
2025-07-09 20:15:00,-0.093
2025-07-09 20:30:00,0.0841
2025-07-09 20:45:00,0.776
2025-07-09 21:00:00,0.480
2025-07-09 21:15:00,0.100
2025-07-09 21:30:00,-0.026
2025-07-09 21:45:00,0.427
2025-07-09 22:00:00,0.200
2025-07-09 22:15:00,0.461
2025-07-09 22:30:00,0.446
2025-07-09 22:45:00,0.196
2025-07-09 23:00:00,0.314
2025-07-09 23:15:00,0.514
2025-07-09 23:30:00,0.286
2025-07-09 23:45:00,0.141
2025-07-10 00:00:00,0.0157
2025-07-10 00:15:00,0.169
2025-07-10 00:30:00,0.133
2025-07-10 00:45:00,0.181
2025-07-10 01:00:00,0.266
2025-07-10 01:15:00,0.234
2025-07-10 01:30:00,0.0924
2025-07-10 01:45:00,0.0273
2025-07-10 02:00:00,0.254
2025-07-10 02:15:00,0.339
2025-07-10 02:30:00,0.367
2025-07-10 02:45:00,0.390
2025-07-10 03:00:00,0.219
2025-07-10 03:15:00,0.204
2025-07-10 03:30:00,0.238
2025-07-10 03:45:00,0.0947
2025-07-10 04:00:00,0.0911
2025-07-10 04:15:00,0.0776
2025-07-10 04:30:00,0.211
2025-07-10 04:45:00,0.239
2025-07-10 05:00:00,0.454
2025-07-10 05:15:00,0.130
2025-07-10 05:30:00,0.0539
2025-07-10 05:45:00,0.0313
2025-07-10 06:00:00,0.00707
2025-07-10 06:15:00,0.0567
2025-07-10 06:30:00,0.236
2025-07-10 06:45:00,0.407
2025-07-10 07:00:00,0.301
2025-07-10 07:15:00,0.101
2025-07-10 07:30:00,0.195
2025-07-10 07:45:00,-0.068
2025-07-10 08:00:00,0.459
2025-07-10 08:15:00,-0.011
2025-07-10 08:30:00,0.569
2025-07-10 08:45:00,-0.041
2025-07-10 09:00:00,0.420
2025-07-10 09:15:00,0.437
2025-07-10 09:30:00,0.231
2025-07-10 09:45:00,0.882
2025-07-10 10:00:00,0.526
2025-07-10 10:15:00,0.646
2025-07-10 10:30:00,0.538
2025-07-10 10:45:00,0.906
2025-07-10 11:00:00,0.737
2025-07-10 11:15:00,0.987
2025-07-10 11:30:00,0.395
2025-07-10 11:45:00,0.297
2025-07-10 12:00:00,0.471
2025-07-10 12:15:00,0.622
2025-07-10 12:30:00,0.0438
2025-07-10 12:45:00,1.01
2025-07-10 13:00:00,1.04
2025-07-10 13:15:00,0.878
2025-07-10 13:30:00,0.571
2025-07-10 13:45:00,0.415
2025-07-10 14:00:00,1.14
2025-07-10 14:15:00,0.682
2025-07-10 14:30:00,0.416
2025-07-10 14:45:00,0.524
2025-07-10 15:00:00,0.549
2025-07-10 15:15:00,0.374
2025-07-10 15:30:00,0.0788
2025-07-10 15:45:00,-0.043
2025-07-10 16:00:00,0.151
2025-07-10 16:15:00,0.561
2025-07-10 16:30:00,0.661
2025-07-10 16:45:00,0.688
2025-07-10 17:00:00,0.115
2025-07-10 17:15:00,-0.31
2025-07-10 17:30:00,0.0627
2025-07-10 17:45:00,0.278
2025-07-10 18:00:00,0.104
2025-07-10 18:15:00,0.0237
2025-07-10 18:30:00,-0.33
2025-07-10 18:45:00,0.0106
2025-07-10 19:00:00,0.643
2025-07-10 19:15:00,0.361
2025-07-10 19:30:00,0.358
2025-07-10 19:45:00,0.317
2025-07-10 20:00:00,-0.11
2025-07-10 20:15:00,-0.19
2025-07-10 20:30:00,-0.0044
2025-07-10 20:45:00,0.312
2025-07-10 21:00:00,0.0940
2025-07-10 21:15:00,-0.15
2025-07-10 21:30:00,-0.046
2025-07-10 21:45:00,-0.27
2025-07-10 22:00:00,-0.27
2025-07-10 22:15:00,-0.27
2025-07-10 22:30:00,0.223
2025-07-10 22:45:00,0.523
2025-07-10 23:00:00,0.375
2025-07-10 23:15:00,0.233
2025-07-10 23:30:00,0.270
2025-07-10 23:45:00,0.350
2025-07-11 00:00:00,0.496
2025-07-11 00:15:00,0.704
2025-07-11 00:30:00,0.754
2025-07-11 00:45:00,0.485
2025-07-11 01:00:00,0.269
2025-07-11 01:15:00,0.234
2025-07-11 01:30:00,0.350
2025-07-11 01:45:00,0.186
2025-07-11 02:00:00,0.328
2025-07-11 02:15:00,0.525
2025-07-11 02:30:00,0.463
2025-07-11 02:45:00,0.305
2025-07-11 03:00:00,0.203
2025-07-11 03:15:00,0.486
2025-07-11 03:30:00,0.352
2025-07-11 03:45:00,0.366
2025-07-11 04:00:00,0.462
2025-07-11 04:15:00,0.507
2025-07-11 04:30:00,0.355
2025-07-11 04:45:00,0.195
2025-07-11 05:00:00,0.198
2025-07-11 05:15:00,0.346
2025-07-11 05:30:00,0.426
2025-07-11 05:45:00,0.569
2025-07-11 06:00:00,0.554
2025-07-11 06:15:00,0.334
2025-07-11 06:30:00,0.205
2025-07-11 06:45:00,0.587
2025-07-11 07:00:00,0.376
2025-07-11 07:15:00,0.321
2025-07-11 07:30:00,0.424
2025-07-11 07:45:00,-0.11
2025-07-11 08:00:00,0.0956
2025-07-11 08:15:00,0.237
2025-07-11 08:30:00,0.133
2025-07-11 08:45:00,-0.12
2025-07-11 09:00:00,0.497
2025-07-11 09:15:00,0.201
2025-07-11 09:30:00,0.522
2025-07-11 09:45:00,0.454
2025-07-11 10:00:00,0.158
2025-07-11 10:15:00,0.466
2025-07-11 10:30:00,-0.066
2025-07-11 10:45:00,-0.17
2025-07-11 11:00:00,0.566
2025-07-11 11:15:00,0.208
2025-07-11 11:30:00,0.483
2025-07-11 11:45:00,0.391
2025-07-11 12:00:00,0.743
2025-07-11 12:15:00,0.421
2025-07-11 12:30:00,0.522
2025-07-11 12:45:00,0.519
2025-07-11 13:00:00,0.197
2025-07-11 13:15:00,0.124
2025-07-11 13:30:00,0.0374
2025-07-11 13:45:00,0.248
2025-07-11 14:00:00,-0.32
2025-07-11 14:15:00,-0.29
2025-07-11 14:30:00,-0.25
2025-07-11 14:45:00,-0.29
2025-07-11 15:00:00,-0.058
2025-07-11 15:15:00,-0.13
2025-07-11 15:30:00,-0.13
2025-07-11 15:45:00,0.435
2025-07-11 16:00:00,0.0477
2025-07-11 16:15:00,-0.17
2025-07-11 16:30:00,0.172
2025-07-11 16:45:00,0.287
2025-07-11 17:00:00,0.136
2025-07-11 17:15:00,0.0206
2025-07-11 17:30:00,0.406
2025-07-11 17:45:00,0.185
2025-07-11 18:00:00,-0.40
2025-07-11 18:15:00,-0.060
2025-07-11 18:30:00,0.335
2025-07-11 18:45:00,1.12
2025-07-11 19:00:00,0.0572
2025-07-11 19:15:00,-0.24
2025-07-11 19:30:00,-0.63
2025-07-11 19:45:00,-0.39
2025-07-11 20:00:00,-0.29
2025-07-11 20:15:00,-0.68
2025-07-11 20:30:00,-0.55
2025-07-11 20:45:00,-0.40
2025-07-11 21:00:00,-0.12
2025-07-11 21:15:00,-0.28
2025-07-11 21:30:00,-0.21
2025-07-11 21:45:00,0.421
2025-07-11 22:00:00,0.600
2025-07-11 22:15:00,0.0500
2025-07-11 22:30:00,0.305
2025-07-11 22:45:00,0.348
2025-07-11 23:00:00,0.256
2025-07-11 23:15:00,0.199
2025-07-11 23:30:00,0.492
2025-07-11 23:45:00,0.376
2025-07-12 00:00:00,0.376
2025-07-12 00:15:00,0.244
2025-07-12 00:30:00,0.223
2025-07-12 00:45:00,0.276
2025-07-12 01:00:00,0.299
2025-07-12 01:15:00,0.345
2025-07-12 01:30:00,0.350
2025-07-12 01:45:00,0.315
2025-07-12 02:00:00,0.247
2025-07-12 02:15:00,0.267
2025-07-12 02:30:00,0.520
2025-07-12 02:45:00,0.459
2025-07-12 03:00:00,0.564
2025-07-12 03:15:00,0.333
2025-07-12 03:30:00,0.314
2025-07-12 03:45:00,0.270
2025-07-12 04:00:00,0.193
2025-07-12 04:15:00,0.185
2025-07-12 04:30:00,0.389
2025-07-12 04:45:00,0.240
2025-07-12 05:00:00,0.242
2025-07-12 05:15:00,0.257
2025-07-12 05:30:00,0.311
2025-07-12 05:45:00,0.322
2025-07-12 06:00:00,0.423
2025-07-12 06:15:00,0.304
2025-07-12 06:30:00,0.213
2025-07-12 06:45:00,0.154
2025-07-12 07:00:00,0.108
2025-07-12 07:15:00,0.276
2025-07-12 07:30:00,0.341
2025-07-12 07:45:00,0.167
2025-07-12 08:00:00,0.437
2025-07-12 08:15:00,0.549
2025-07-12 08:30:00,0.467
2025-07-12 08:45:00,0.461
2025-07-12 09:00:00,0.101
2025-07-12 09:15:00,0.354
2025-07-12 09:30:00,0.342
2025-07-12 09:45:00,0.282
2025-07-12 10:00:00,0.227
2025-07-12 10:15:00,0.136
2025-07-12 10:30:00,0.183
2025-07-12 10:45:00,0.280
2025-07-12 11:00:00,0.254
2025-07-12 11:15:00,0.563
2025-07-12 11:30:00,0.142
2025-07-12 11:45:00,0.350
2025-07-12 12:00:00,0.205
2025-07-12 12:15:00,0.335
2025-07-12 12:30:00,0.342
2025-07-12 12:45:00,0.192
2025-07-12 13:00:00,0.244
2025-07-12 13:15:00,0.219
2025-07-12 13:30:00,0.298
2025-07-12 13:45:00,0.377
2025-07-12 14:00:00,0.417
2025-07-12 14:15:00,0.392
2025-07-12 14:30:00,0.270
2025-07-12 14:45:00,0.130
2025-07-12 15:00:00,0.146
2025-07-12 15:15:00,0.284
2025-07-12 15:30:00,0.262
2025-07-12 15:45:00,0.134
2025-07-12 16:00:00,0.124
2025-07-12 16:15:00,0.106
2025-07-12 16:30:00,0.253
2025-07-12 16:45:00,0.203
2025-07-12 17:00:00,0.179
2025-07-12 17:15:00,0.416
2025-07-12 17:30:00,0.412
2025-07-12 17:45:00,0.192
2025-07-12 18:00:00,0.223
2025-07-12 18:15:00,0.257
2025-07-12 18:30:00,0.275
2025-07-12 18:45:00,0.309
2025-07-12 19:00:00,0.312
2025-07-12 19:15:00,0.528
2025-07-12 19:30:00,0.455
2025-07-12 19:45:00,0.443
2025-07-12 20:00:00,0.461
2025-07-12 20:15:00,0.298
2025-07-12 20:30:00,0.140
2025-07-12 20:45:00,0.102
2025-07-12 21:00:00,0.222
2025-07-12 21:15:00,0.290
2025-07-12 21:30:00,0.262
2025-07-12 21:45:00,0.400
2025-07-12 22:00:00,0.359
2025-07-12 22:15:00,0.253
2025-07-12 22:30:00,0.159
2025-07-12 22:45:00,0.166
2025-07-12 23:00:00,0.132
2025-07-12 23:15:00,0.250
2025-07-12 23:30:00,0.282
2025-07-12 23:45:00,0.385
2025-07-13 00:00:00,0.310
2025-07-13 00:15:00,0.517
2025-07-13 00:30:00,0.275
2025-07-13 00:45:00,0.168
2025-07-13 01:00:00,0.233
2025-07-13 01:15:00,0.391
2025-07-13 01:30:00,0.524
2025-07-13 01:45:00,0.453
2025-07-13 02:00:00,0.350
2025-07-13 02:15:00,0.222
2025-07-13 02:30:00,0.169
2025-07-13 02:45:00,0.286
2025-07-13 03:00:00,0.268
2025-07-13 03:15:00,0.277
2025-07-13 03:30:00,0.312
2025-07-13 03:45:00,0.226
2025-07-13 04:00:00,0.234
2025-07-13 04:15:00,0.291
2025-07-13 04:30:00,0.367
2025-07-13 04:45:00,0.0715
2025-07-13 05:00:00,0.215
2025-07-13 05:15:00,0.242
2025-07-13 05:30:00,0.156
2025-07-13 05:45:00,0.369
2025-07-13 06:00:00,0.234
2025-07-13 06:15:00,0.288
2025-07-13 06:30:00,0.498
2025-07-13 06:45:00,0.178
2025-07-13 07:00:00,0.358
2025-07-13 07:15:00,0.393
2025-07-13 07:30:00,0.401
2025-07-13 07:45:00,0.422
2025-07-13 08:00:00,0.303
2025-07-13 08:15:00,0.195
2025-07-13 08:30:00,0.191
2025-07-13 08:45:00,0.191
2025-07-13 09:00:00,0.129
2025-07-13 09:15:00,0.229
2025-07-13 09:30:00,0.339
2025-07-13 09:45:00,0.281
2025-07-13 10:00:00,0.360
2025-07-13 10:15:00,0.233
2025-07-13 10:30:00,0.161
2025-07-13 10:45:00,0.318
2025-07-13 11:00:00,0.131
2025-07-13 11:15:00,0.180
2025-07-13 11:30:00,0.222
2025-07-13 11:45:00,0.286
2025-07-13 12:00:00,0.304
2025-07-13 12:15:00,0.188
2025-07-13 12:30:00,0.133
2025-07-13 12:45:00,0.328
2025-07-13 13:00:00,0.556
2025-07-13 13:15:00,0.305
2025-07-13 13:30:00,0.294
2025-07-13 13:45:00,0.529
2025-07-13 14:00:00,0.342
2025-07-13 14:15:00,0.175
2025-07-13 14:30:00,0.154
2025-07-13 14:45:00,0.139
2025-07-13 15:00:00,0.264
2025-07-13 15:15:00,0.152
2025-07-13 15:30:00,0.162
2025-07-13 15:45:00,0.313
2025-07-13 16:00:00,0.342
2025-07-13 16:15:00,0.291
2025-07-13 16:30:00,0.214
2025-07-13 16:45:00,0.255
2025-07-13 17:00:00,0.220
2025-07-13 17:15:00,0.193
2025-07-13 17:30:00,0.172
2025-07-13 17:45:00,0.143
2025-07-13 18:00:00,0.222
2025-07-13 18:15:00,0.171
2025-07-13 18:30:00,0.119
2025-07-13 18:45:00,0.415
2025-07-13 19:00:00,0.431
2025-07-13 19:15:00,0.634
2025-07-13 19:30:00,0.376
2025-07-13 19:45:00,0.200
2025-07-13 20:00:00,0.294
2025-07-13 20:15:00,0.447
2025-07-13 20:30:00,0.288
2025-07-13 20:45:00,0.275
2025-07-13 21:00:00,0.273
2025-07-13 21:15:00,0.385
2025-07-13 21:30:00,0.488
2025-07-13 21:45:00,0.274
2025-07-13 22:00:00,0.254
2025-07-13 22:15:00,0.265
2025-07-13 22:30:00,0.330
2025-07-13 22:45:00,0.377
2025-07-13 23:00:00,0.426
2025-07-13 23:15:00,0.304
2025-07-13 23:30:00,0.365
2025-07-13 23:45:00,0.224
2025-07-14 00:00:00,0.163
2025-07-14 00:15:00,0.302
2025-07-14 00:30:00,0.421
2025-07-14 00:45:00,0.428
2025-07-14 01:00:00,0.376
2025-07-14 01:15:00,0.295
2025-07-14 01:30:00,0.356
2025-07-14 01:45:00,0.215
2025-07-14 02:00:00,0.352
2025-07-14 02:15:00,0.299
2025-07-14 02:30:00,0.278
2025-07-14 02:45:00,0.509
2025-07-14 03:00:00,0.207
2025-07-14 03:15:00,0.185
2025-07-14 03:30:00,0.228
2025-07-14 03:45:00,0.232
2025-07-14 04:00:00,0.233
2025-07-14 04:15:00,0.272
2025-07-14 04:30:00,0.389
2025-07-14 04:45:00,0.358
2025-07-14 05:00:00,0.159
2025-07-14 05:15:00,0.252
2025-07-14 05:30:00,0.316
2025-07-14 05:45:00,0.179
2025-07-14 06:00:00,0.345
2025-07-14 06:15:00,0.397
2025-07-14 06:30:00,0.559
2025-07-14 06:45:00,0.763
2025-07-14 07:00:00,0.308
2025-07-14 07:15:00,0.546
2025-07-14 07:30:00,0.309
2025-07-14 07:45:00,1.24
2025-07-14 08:00:00,0.194
2025-07-14 08:15:00,0.189
2025-07-14 08:30:00,0.460
2025-07-14 08:45:00,0.322
2025-07-14 09:00:00,0.269
2025-07-14 09:15:00,0.331
2025-07-14 09:30:00,0.613
2025-07-14 09:45:00,0.487
2025-07-14 10:00:00,0.0706
2025-07-14 10:15:00,0.147
2025-07-14 10:30:00,0.663
2025-07-14 10:45:00,0.521
2025-07-14 11:00:00,0.442
2025-07-14 11:15:00,0.153
2025-07-14 11:30:00,0.566
2025-07-14 11:45:00,0.598
2025-07-14 12:00:00,0.950
2025-07-14 12:15:00,0.250
2025-07-14 12:30:00,0.280
2025-07-14 12:45:00,0.0505
2025-07-14 13:00:00,-0.046
2025-07-14 13:15:00,0.310
2025-07-14 13:30:00,-0.12
2025-07-14 13:45:00,0.394
2025-07-14 14:00:00,0.386
2025-07-14 14:15:00,-0.86
2025-07-14 14:30:00,-0.26
2025-07-14 14:45:00,-0.77
2025-07-14 15:00:00,-0.89
2025-07-14 15:15:00,-0.80
2025-07-14 15:30:00,0.150
2025-07-14 15:45:00,-0.12
2025-07-14 16:00:00,-0.23
2025-07-14 16:15:00,0.0304
2025-07-14 16:30:00,-0.042
2025-07-14 16:45:00,-0.26
2025-07-14 17:00:00,0.379
2025-07-14 17:15:00,-0.17
2025-07-14 17:30:00,-0.064
2025-07-14 17:45:00,-0.27
2025-07-14 18:00:00,-0.16
2025-07-14 18:15:00,-0.36
2025-07-14 18:30:00,0.00897
2025-07-14 18:45:00,0.341
2025-07-14 19:00:00,-0.25
2025-07-14 19:15:00,-0.080
2025-07-14 19:30:00,0.0644
2025-07-14 19:45:00,0.0337
2025-07-14 20:00:00,-0.14
2025-07-14 20:15:00,0.254
2025-07-14 20:30:00,0.266
2025-07-14 20:45:00,0.302
2025-07-14 21:00:00,0.173
2025-07-14 21:15:00,0.454
2025-07-14 21:30:00,0.483
2025-07-14 21:45:00,0.388
2025-07-14 22:00:00,0.323
2025-07-14 22:15:00,0.0930
2025-07-14 22:30:00,0.236
2025-07-14 22:45:00,0.351
2025-07-14 23:00:00,0.483
2025-07-14 23:15:00,0.331
2025-07-14 23:30:00,0.325
2025-07-14 23:45:00,0.472
2025-07-15 00:00:00,0.232
2025-07-15 00:15:00,0.123
2025-07-15 00:30:00,0.216
2025-07-15 00:45:00,0.439
2025-07-15 01:00:00,0.328
2025-07-15 01:15:00,0.185
2025-07-15 01:30:00,0.0820
2025-07-15 01:45:00,0.244
2025-07-15 02:00:00,0.211
2025-07-15 02:15:00,0.197
2025-07-15 02:30:00,0.259
2025-07-15 02:45:00,0.205
2025-07-15 03:00:00,0.186
2025-07-15 03:15:00,0.154
2025-07-15 03:30:00,0.187
2025-07-15 03:45:00,0.200
2025-07-15 04:00:00,0.410
2025-07-15 04:15:00,0.666
2025-07-15 04:30:00,0.408
2025-07-15 04:45:00,0.327
2025-07-15 05:00:00,0.282
2025-07-15 05:15:00,0.110
2025-07-15 05:30:00,0.133
2025-07-15 05:45:00,0.0551
2025-07-15 06:00:00,0.432
2025-07-15 06:15:00,0.145
2025-07-15 06:30:00,0.0159
2025-07-15 06:45:00,0.278
2025-07-15 07:00:00,0.802
2025-07-15 07:15:00,-0.010
2025-07-15 07:30:00,-0.021
2025-07-15 07:45:00,-0.10
2025-07-15 08:00:00,0.232
2025-07-15 08:15:00,0.0997
2025-07-15 08:30:00,0.659
2025-07-15 08:45:00,0.122
2025-07-15 09:00:00,0.757
2025-07-15 09:15:00,0.927
2025-07-15 09:30:00,0.740
2025-07-15 09:45:00,0.558
2025-07-15 10:00:00,0.200
2025-07-15 10:15:00,0.389
2025-07-15 10:30:00,0.172
2025-07-15 10:45:00,0.00133
2025-07-15 11:00:00,0.492
2025-07-15 11:15:00,0.849
2025-07-15 11:30:00,1.39
2025-07-15 11:45:00,0.177
2025-07-15 12:00:00,0.865
2025-07-15 12:15:00,0.302
2025-07-15 12:30:00,-0.044
2025-07-15 12:45:00,-0.065
2025-07-15 13:00:00,0.0341
2025-07-15 13:15:00,0.153
2025-07-15 13:30:00,0.278
2025-07-15 13:45:00,-0.10
2025-07-15 14:00:00,0.182
2025-07-15 14:15:00,-0.14
2025-07-15 14:30:00,-0.60
2025-07-15 14:45:00,-0.11
2025-07-15 15:00:00,-0.74
2025-07-15 15:15:00,-0.42
2025-07-15 15:30:00,-0.34
2025-07-15 15:45:00,-0.34
2025-07-15 16:00:00,-0.10
2025-07-15 16:15:00,0.0346
2025-07-15 16:30:00,-0.095
2025-07-15 16:45:00,-0.073
2025-07-15 17:00:00,-0.14
2025-07-15 17:15:00,-0.23
2025-07-15 17:30:00,-0.11
2025-07-15 17:45:00,-0.24
2025-07-15 18:00:00,0.107
2025-07-15 18:15:00,0.161
2025-07-15 18:30:00,-0.035
2025-07-15 18:45:00,-0.12
2025-07-15 19:00:00,0.257
2025-07-15 19:15:00,-0.038
2025-07-15 19:30:00,0.179
2025-07-15 19:45:00,0.0300
2025-07-15 20:00:00,0.220
2025-07-15 20:15:00,0.378
2025-07-15 20:30:00,0.319
2025-07-15 20:45:00,0.248
2025-07-15 21:00:00,0.0497
2025-07-15 21:15:00,0.389
2025-07-15 21:30:00,0.443
2025-07-15 21:45:00,0.279
2025-07-15 22:00:00,0.200
2025-07-15 22:15:00,0.185
2025-07-15 22:30:00,0.512
2025-07-15 22:45:00,0.182
2025-07-15 23:00:00,0.276
2025-07-15 23:15:00,0.404
2025-07-15 23:30:00,0.178
2025-07-15 23:45:00,0.283
2025-07-16 00:00:00,0.292
2025-07-16 00:15:00,0.408
2025-07-16 00:30:00,0.431
2025-07-16 00:45:00,0.494
2025-07-16 01:00:00,0.578
2025-07-16 01:15:00,0.377
2025-07-16 01:30:00,0.383
2025-07-16 01:45:00,0.475
2025-07-16 02:00:00,0.552
2025-07-16 02:15:00,0.347
2025-07-16 02:30:00,0.266
2025-07-16 02:45:00,0.430
2025-07-16 03:00:00,0.307
2025-07-16 03:15:00,0.211
2025-07-16 03:30:00,0.210
2025-07-16 03:45:00,0.188
2025-07-16 04:00:00,0.500
2025-07-16 04:15:00,0.259
2025-07-16 04:30:00,0.261
2025-07-16 04:45:00,0.389
2025-07-16 05:00:00,0.476
2025-07-16 05:15:00,0.486
2025-07-16 05:30:00,0.504
2025-07-16 05:45:00,0.293
2025-07-16 06:00:00,0.277
2025-07-16 06:15:00,0.210
2025-07-16 06:30:00,0.228
2025-07-16 06:45:00,0.339
2025-07-16 07:00:00,0.486
2025-07-16 07:15:00,-0.10
2025-07-16 07:30:00,-0.14
2025-07-16 07:45:00,0.279
2025-07-16 08:00:00,0.418
2025-07-16 08:15:00,1.66
2025-07-16 08:30:00,1.33
2025-07-16 08:45:00,0.978
2025-07-16 09:00:00,1.14
2025-07-16 09:15:00,0.390
2025-07-16 09:30:00,-0.029
2025-07-16 09:45:00,0.142
2025-07-16 10:00:00,0.394
2025-07-16 10:15:00,0.444
2025-07-16 10:30:00,0.0124
2025-07-16 10:45:00,0.0200
2025-07-16 11:00:00,0.0623
2025-07-16 11:15:00,0.181
2025-07-16 11:30:00,0.383
2025-07-16 11:45:00,0.334
2025-07-16 12:00:00,-0.15
2025-07-16 12:15:00,0.188
2025-07-16 12:30:00,0.618
2025-07-16 12:45:00,0.685
2025-07-16 13:00:00,0.357
2025-07-16 13:15:00,0.0124
2025-07-16 13:30:00,0.0598
2025-07-16 13:45:00,0.525
2025-07-16 14:00:00,0.643
2025-07-16 14:15:00,0.00600
2025-07-16 14:30:00,0.257
2025-07-16 14:45:00,0.248
2025-07-16 15:00:00,0.213
2025-07-16 15:15:00,0.518
2025-07-16 15:30:00,0.529
2025-07-16 15:45:00,-0.13
2025-07-16 16:00:00,-0.48
2025-07-16 16:15:00,-0.065
2025-07-16 16:30:00,-0.024
2025-07-16 16:45:00,0.122
2025-07-16 17:00:00,-0.026
2025-07-16 17:15:00,-0.016
2025-07-16 17:30:00,-0.095
2025-07-16 17:45:00,0.411
2025-07-16 18:00:00,0.206
2025-07-16 18:15:00,0.0486
2025-07-16 18:30:00,-0.057
2025-07-16 18:45:00,-0.22
2025-07-16 19:00:00,0.275
2025-07-16 19:15:00,-0.028
2025-07-16 19:30:00,0.0628
2025-07-16 19:45:00,-0.0015
2025-07-16 20:00:00,0.212
2025-07-16 20:15:00,0.0872
2025-07-16 20:30:00,0.521
2025-07-16 20:45:00,0.160
2025-07-16 21:00:00,0.142
2025-07-16 21:15:00,0.622
2025-07-16 21:30:00,0.513
2025-07-16 21:45:00,0.474
2025-07-16 22:00:00,0.448
2025-07-16 22:15:00,0.163
2025-07-16 22:30:00,0.213
2025-07-16 22:45:00,0.260
2025-07-16 23:00:00,0.498
2025-07-16 23:15:00,0.317
2025-07-16 23:30:00,0.273
2025-07-16 23:45:00,0.351
2025-07-17 00:00:00,0.405
2025-07-17 00:15:00,0.438
2025-07-17 00:30:00,0.138
2025-07-17 00:45:00,0.172
2025-07-17 01:00:00,0.121
2025-07-17 01:15:00,0.388
2025-07-17 01:30:00,0.484
2025-07-17 01:45:00,0.587
2025-07-17 02:00:00,0.459
2025-07-17 02:15:00,0.319
2025-07-17 02:30:00,0.259
2025-07-17 02:45:00,0.208
2025-07-17 03:00:00,0.203
2025-07-17 03:15:00,0.171
2025-07-17 03:30:00,0.213
2025-07-17 03:45:00,0.545
2025-07-17 04:00:00,0.327
2025-07-17 04:15:00,0.472
2025-07-17 04:30:00,0.379
2025-07-17 04:45:00,0.245
2025-07-17 05:00:00,0.274
2025-07-17 05:15:00,0.347
2025-07-17 05:30:00,0.198
2025-07-17 05:45:00,0.478
2025-07-17 06:00:00,0.390
2025-07-17 06:15:00,0.292
2025-07-17 06:30:00,0.255
2025-07-17 06:45:00,0.222
2025-07-17 07:00:00,0.483
2025-07-17 07:15:00,-0.15
2025-07-17 07:30:00,-0.13
2025-07-17 07:45:00,-0.14
2025-07-17 08:00:00,-0.015
2025-07-17 08:15:00,0.279
2025-07-17 08:30:00,0.210
2025-07-17 08:45:00,-0.088
2025-07-17 09:00:00,0.0906
2025-07-17 09:15:00,0.0995
2025-07-17 09:30:00,-0.074
2025-07-17 09:45:00,-0.31
2025-07-17 10:00:00,0.113
2025-07-17 10:15:00,-0.058
2025-07-17 10:30:00,0.0275
2025-07-17 10:45:00,0.103
2025-07-17 11:00:00,0.198
2025-07-17 11:15:00,0.467
2025-07-17 11:30:00,0.349
2025-07-17 11:45:00,0.422
2025-07-17 12:00:00,-0.24
2025-07-17 12:15:00,0.280
2025-07-17 12:30:00,0.258
2025-07-17 12:45:00,-0.094
2025-07-17 13:00:00,-0.091
2025-07-17 13:15:00,0.0845
2025-07-17 13:30:00,-0.17
2025-07-17 13:45:00,-0.47
2025-07-17 14:00:00,-0.34
2025-07-17 14:15:00,-0.29
2025-07-17 14:30:00,-0.33
2025-07-17 14:45:00,-0.047
2025-07-17 15:00:00,-0.21
2025-07-17 15:15:00,0.216
2025-07-17 15:30:00,0.262
2025-07-17 15:45:00,0.639
2025-07-17 16:00:00,0.00333
2025-07-17 16:15:00,-0.059
2025-07-17 16:30:00,-0.25
2025-07-17 16:45:00,-0.46
2025-07-17 17:00:00,-0.30
2025-07-17 17:15:00,0.114
2025-07-17 17:30:00,0.237
2025-07-17 17:45:00,0.0366
2025-07-17 18:00:00,-0.14
2025-07-17 18:15:00,-0.015
2025-07-17 18:30:00,-0.086
2025-07-17 18:45:00,-0.082
2025-07-17 19:00:00,-0.14
2025-07-17 19:15:00,-0.18
2025-07-17 19:30:00,0.0839
2025-07-17 19:45:00,-0.19
2025-07-17 20:00:00,0.0450
2025-07-17 20:15:00,-0.045
2025-07-17 20:30:00,0.0146
2025-07-17 20:45:00,0.0527
2025-07-17 21:00:00,0.217
2025-07-17 21:15:00,0.276
2025-07-17 21:30:00,0.0433
2025-07-17 21:45:00,-0.077
2025-07-17 22:00:00,-0.097
2025-07-17 22:15:00,0.472
2025-07-17 22:30:00,0.149
2025-07-17 22:45:00,0.191
2025-07-17 23:00:00,0.326
