"Time","Fase B"
2025-07-11 14:30:00,7.71
2025-07-11 14:45:00,7.41
2025-07-11 15:00:00,7.01
2025-07-11 15:15:00,7.00
2025-07-11 15:30:00,6.99
2025-07-11 15:45:00,6.88
2025-07-11 16:00:00,6.21
2025-07-11 16:15:00,4.93
2025-07-11 16:30:00,2.06
2025-07-11 16:45:00,1.70
2025-07-11 17:00:00,1.74
2025-07-11 17:15:00,1.45
2025-07-11 17:30:00,0.903
2025-07-11 17:45:00,0.913
2025-07-11 18:00:00,1.42
2025-07-11 18:15:00,1.79
2025-07-11 18:30:00,1.89
2025-07-11 18:45:00,2.07
2025-07-11 19:00:00,2.43
2025-07-11 19:15:00,3.09
2025-07-11 19:30:00,3.65
2025-07-11 19:45:00,3.65
2025-07-11 20:00:00,3.58
2025-07-11 20:15:00,3.60
2025-07-11 20:30:00,3.51
2025-07-11 20:45:00,3.21
2025-07-11 21:00:00,2.48
2025-07-11 21:15:00,2.40
2025-07-11 21:30:00,2.29
2025-07-11 21:45:00,2.32
2025-07-11 22:00:00,2.40
2025-07-11 22:15:00,2.37
2025-07-11 22:30:00,1.64
2025-07-11 22:45:00,1.63
2025-07-11 23:00:00,1.50
2025-07-11 23:15:00,1.50
2025-07-11 23:30:00,1.54
2025-07-11 23:45:00,1.49
2025-07-12 00:00:00,1.45
2025-07-12 00:15:00,1.49
2025-07-12 00:30:00,1.52
2025-07-12 00:45:00,1.54
2025-07-12 01:00:00,1.58
2025-07-12 01:15:00,1.65
2025-07-12 01:30:00,1.49
2025-07-12 01:45:00,1.48
2025-07-12 02:00:00,1.51
2025-07-12 02:15:00,1.51
2025-07-12 02:30:00,1.45
2025-07-12 02:45:00,1.45
2025-07-12 03:00:00,1.53
2025-07-12 03:15:00,1.46
2025-07-12 03:30:00,1.56
2025-07-12 03:45:00,1.58
2025-07-12 04:00:00,1.63
2025-07-12 04:15:00,1.52
2025-07-12 04:30:00,1.45
2025-07-12 04:45:00,1.52
2025-07-12 05:00:00,1.45
2025-07-12 05:15:00,1.43
2025-07-12 05:30:00,1.45
2025-07-12 05:45:00,1.49
2025-07-12 06:00:00,1.46
2025-07-12 06:15:00,1.51
2025-07-12 06:30:00,1.63
2025-07-12 06:45:00,1.65
2025-07-12 07:00:00,1.66
2025-07-12 07:15:00,1.59
2025-07-12 07:30:00,1.63
2025-07-12 07:45:00,1.05
2025-07-12 08:00:00,0.947
2025-07-12 08:15:00,0.943
2025-07-12 08:30:00,0.865
2025-07-12 08:45:00,0.850
2025-07-12 09:00:00,0.861
2025-07-12 09:15:00,1.01
2025-07-12 09:30:00,0.947
2025-07-12 09:45:00,0.971
2025-07-12 10:00:00,1.06
2025-07-12 10:15:00,0.975
2025-07-12 10:30:00,0.970
2025-07-12 10:45:00,0.987
2025-07-12 11:00:00,0.994
2025-07-12 11:15:00,0.864
2025-07-12 11:30:00,0.861
2025-07-12 11:45:00,0.923
2025-07-12 12:00:00,0.867
2025-07-12 12:15:00,0.861
2025-07-12 12:30:00,0.888
2025-07-12 12:45:00,0.926
2025-07-12 13:00:00,0.854
2025-07-12 13:15:00,0.845
2025-07-12 13:30:00,0.965
2025-07-12 13:45:00,0.984
2025-07-12 14:00:00,0.967
2025-07-12 14:15:00,0.990
2025-07-12 14:30:00,0.907
2025-07-12 14:45:00,0.864
2025-07-12 15:00:00,0.866
2025-07-12 15:15:00,0.906
2025-07-12 15:30:00,0.857
2025-07-12 15:45:00,0.847
2025-07-12 16:00:00,0.881
2025-07-12 16:15:00,0.945
2025-07-12 16:30:00,0.957
2025-07-12 16:45:00,0.972
2025-07-12 17:00:00,1.09
2025-07-12 17:15:00,0.877
2025-07-12 17:30:00,0.852
2025-07-12 17:45:00,1.56
2025-07-12 18:00:00,1.44
2025-07-12 18:15:00,1.41
2025-07-12 18:30:00,1.42
2025-07-12 18:45:00,1.50
2025-07-12 19:00:00,1.41
2025-07-12 19:15:00,1.46
2025-07-12 19:30:00,1.54
2025-07-12 19:45:00,1.54
2025-07-12 20:00:00,1.43
2025-07-12 20:15:00,1.38
2025-07-12 20:30:00,1.47
2025-07-12 20:45:00,1.40
2025-07-12 21:00:00,1.39
2025-07-12 21:15:00,1.40
2025-07-12 21:30:00,1.47
2025-07-12 21:45:00,1.40
2025-07-12 22:00:00,1.40
2025-07-12 22:15:00,1.59
2025-07-12 22:30:00,1.54
2025-07-12 22:45:00,1.51
2025-07-12 23:00:00,1.43
2025-07-12 23:15:00,1.49
2025-07-12 23:30:00,1.40
2025-07-12 23:45:00,1.43
2025-07-13 00:00:00,1.46
2025-07-13 00:15:00,1.42
2025-07-13 00:30:00,1.40
2025-07-13 00:45:00,1.41
2025-07-13 01:00:00,1.57
2025-07-13 01:15:00,1.51
2025-07-13 01:30:00,1.51
2025-07-13 01:45:00,1.49
2025-07-13 02:00:00,1.45
2025-07-13 02:15:00,1.39
2025-07-13 02:30:00,1.38
2025-07-13 02:45:00,1.51
2025-07-13 03:00:00,1.40
2025-07-13 03:15:00,1.41
2025-07-13 03:30:00,1.42
2025-07-13 03:45:00,1.48
2025-07-13 04:00:00,1.50
2025-07-13 04:15:00,1.51
2025-07-13 04:30:00,1.56
2025-07-13 04:45:00,1.40
2025-07-13 05:00:00,1.38
2025-07-13 05:15:00,1.39
2025-07-13 05:30:00,1.44
2025-07-13 05:45:00,1.38
2025-07-13 06:00:00,1.39
2025-07-13 06:15:00,1.47
2025-07-13 06:30:00,1.42
2025-07-13 06:45:00,1.49
2025-07-13 07:00:00,1.49
2025-07-13 07:15:00,1.56
2025-07-13 07:30:00,1.57
2025-07-13 07:45:00,1.04
2025-07-13 08:00:00,0.817
2025-07-13 08:15:00,0.770
2025-07-13 08:30:00,0.742
2025-07-13 08:45:00,0.651
2025-07-13 09:00:00,0.719
2025-07-13 09:15:00,0.649
2025-07-13 09:30:00,0.641
2025-07-13 09:45:00,0.657
2025-07-13 10:00:00,0.684
2025-07-13 10:15:00,0.652
2025-07-13 10:30:00,0.670
2025-07-13 10:45:00,0.719
2025-07-13 11:00:00,0.672
2025-07-13 11:15:00,0.664
2025-07-13 11:30:00,0.758
2025-07-13 11:45:00,0.843
2025-07-13 12:00:00,0.741
2025-07-13 12:15:00,0.661
2025-07-13 12:30:00,0.737
2025-07-13 12:45:00,0.692
2025-07-13 13:00:00,0.655
2025-07-13 13:15:00,0.650
2025-07-13 13:30:00,0.708
2025-07-13 13:45:00,0.670
2025-07-13 14:00:00,0.686
2025-07-13 14:15:00,0.734
2025-07-13 14:30:00,0.863
2025-07-13 14:45:00,0.752
2025-07-13 15:00:00,0.738
2025-07-13 15:15:00,0.767
2025-07-13 15:30:00,0.677
2025-07-13 15:45:00,0.663
2025-07-13 16:00:00,0.666
2025-07-13 16:15:00,0.698
2025-07-13 16:30:00,0.667
2025-07-13 16:45:00,0.654
2025-07-13 17:00:00,0.814
2025-07-13 17:15:00,0.787
2025-07-13 17:30:00,0.775
2025-07-13 17:45:00,1.26
2025-07-13 18:00:00,1.49
2025-07-13 18:15:00,1.40
2025-07-13 18:30:00,1.40
2025-07-13 18:45:00,1.42
2025-07-13 19:00:00,1.43
2025-07-13 19:15:00,1.41
2025-07-13 19:30:00,1.42
2025-07-13 19:45:00,1.48
2025-07-13 20:00:00,1.52
2025-07-13 20:15:00,1.54
2025-07-13 20:30:00,1.52
2025-07-13 20:45:00,1.45
2025-07-13 21:00:00,1.42
2025-07-13 21:15:00,1.39
2025-07-13 21:30:00,1.51
2025-07-13 21:45:00,1.40
2025-07-13 22:00:00,1.41
2025-07-13 22:15:00,1.41
2025-07-13 22:30:00,1.49
2025-07-13 22:45:00,1.51
2025-07-13 23:00:00,1.50
2025-07-13 23:15:00,1.54
2025-07-13 23:30:00,1.45
2025-07-13 23:45:00,1.40
2025-07-14 00:00:00,1.38
2025-07-14 00:15:00,1.48
2025-07-14 00:30:00,1.41
2025-07-14 00:45:00,1.41
2025-07-14 01:00:00,1.46
2025-07-14 01:15:00,1.48
2025-07-14 01:30:00,1.50
2025-07-14 01:45:00,1.50
2025-07-14 02:00:00,1.58
2025-07-14 02:15:00,1.42
2025-07-14 02:30:00,1.40
2025-07-14 02:45:00,1.41
2025-07-14 03:00:00,1.47
2025-07-14 03:15:00,1.41
2025-07-14 03:30:00,1.39
2025-07-14 03:45:00,1.47
2025-07-14 04:00:00,1.44
2025-07-14 04:15:00,1.48
2025-07-14 04:30:00,1.53
2025-07-14 04:45:00,1.62
2025-07-14 05:00:00,1.47
2025-07-14 05:15:00,1.39
2025-07-14 05:30:00,1.41
2025-07-14 05:45:00,1.43
2025-07-14 06:00:00,1.39
2025-07-14 06:15:00,1.40
2025-07-14 06:30:00,1.48
2025-07-14 06:45:00,1.88
2025-07-14 07:00:00,2.34
2025-07-14 07:15:00,2.79
2025-07-14 07:30:00,3.30
2025-07-14 07:45:00,2.30
2025-07-14 08:00:00,2.79
2025-07-14 08:15:00,4.94
2025-07-14 08:30:00,5.91
2025-07-14 08:45:00,5.68
2025-07-14 09:00:00,5.62
2025-07-14 09:15:00,6.04
2025-07-14 09:30:00,6.33
2025-07-14 09:45:00,6.11
2025-07-14 10:00:00,5.89
2025-07-14 10:15:00,7.44
2025-07-14 10:30:00,7.89
2025-07-14 10:45:00,7.40
2025-07-14 11:00:00,6.63
2025-07-14 11:15:00,7.43
2025-07-14 11:30:00,5.79
2025-07-14 11:45:00,5.63
2025-07-14 12:00:00,4.78
2025-07-14 12:15:00,5.34
2025-07-14 12:30:00,5.29
2025-07-14 12:45:00,5.20
2025-07-14 13:00:00,6.34
2025-07-14 13:15:00,6.47
2025-07-14 13:30:00,7.70
2025-07-14 13:45:00,7.69
2025-07-14 14:00:00,8.74
2025-07-14 14:15:00,8.40
2025-07-14 14:30:00,7.41
2025-07-14 14:45:00,7.06
2025-07-14 15:00:00,7.59
2025-07-14 15:15:00,7.15
2025-07-14 15:30:00,7.16
2025-07-14 15:45:00,7.87
2025-07-14 16:00:00,6.65
2025-07-14 16:15:00,4.03
2025-07-14 16:30:00,3.68
2025-07-14 16:45:00,1.54
2025-07-14 17:00:00,0.898
2025-07-14 17:15:00,0.766
2025-07-14 17:30:00,0.729
2025-07-14 17:45:00,0.982
2025-07-14 18:00:00,1.60
2025-07-14 18:15:00,1.57
2025-07-14 18:30:00,1.74
2025-07-14 18:45:00,1.64
2025-07-14 19:00:00,1.63
2025-07-14 19:15:00,1.62
2025-07-14 19:30:00,2.61
2025-07-14 19:45:00,2.63
2025-07-14 20:00:00,2.68
2025-07-14 20:15:00,2.72
2025-07-14 20:30:00,1.91
2025-07-14 20:45:00,1.53
2025-07-14 21:00:00,1.66
2025-07-14 21:15:00,1.66
2025-07-14 21:30:00,1.50
2025-07-14 21:45:00,1.49
2025-07-14 22:00:00,1.42
2025-07-14 22:15:00,1.39
2025-07-14 22:30:00,1.37
2025-07-14 22:45:00,1.34
2025-07-14 23:00:00,1.26
2025-07-14 23:15:00,1.25
2025-07-14 23:30:00,1.35
2025-07-14 23:45:00,1.41
2025-07-15 00:00:00,1.36
2025-07-15 00:15:00,1.36
2025-07-15 00:30:00,1.35
2025-07-15 00:45:00,1.26
2025-07-15 01:00:00,1.25
2025-07-15 01:15:00,1.30
2025-07-15 01:30:00,1.28
2025-07-15 01:45:00,1.26
2025-07-15 02:00:00,1.25
2025-07-15 02:15:00,1.39
2025-07-15 02:30:00,1.36
2025-07-15 02:45:00,1.37
2025-07-15 03:00:00,1.37
2025-07-15 03:15:00,1.27
2025-07-15 03:30:00,1.25
2025-07-15 03:45:00,1.26
2025-07-15 04:00:00,1.33
2025-07-15 04:15:00,1.25
2025-07-15 04:30:00,1.27
2025-07-15 04:45:00,1.30
2025-07-15 05:00:00,1.40
2025-07-15 05:15:00,1.37
2025-07-15 05:30:00,1.36
2025-07-15 05:45:00,1.36
2025-07-15 06:00:00,1.25
2025-07-15 06:15:00,1.26
2025-07-15 06:30:00,1.31
2025-07-15 06:45:00,1.77
2025-07-15 07:00:00,2.21
2025-07-15 07:15:00,2.76
2025-07-15 07:30:00,2.32
2025-07-15 07:45:00,2.45
2025-07-15 08:00:00,2.43
2025-07-15 08:15:00,4.46
2025-07-15 08:30:00,4.88
2025-07-15 08:45:00,6.13
2025-07-15 09:00:00,5.75
2025-07-15 09:15:00,3.46
2025-07-15 09:30:00,2.41
2025-07-15 09:45:00,2.94
2025-07-15 10:00:00,3.07
2025-07-15 10:15:00,3.68
2025-07-15 10:30:00,3.62
2025-07-15 10:45:00,3.29
2025-07-15 11:00:00,2.95
2025-07-15 11:15:00,2.71
2025-07-15 11:30:00,2.99
2025-07-15 11:45:00,2.77
2025-07-15 12:00:00,2.45
2025-07-15 12:15:00,2.53
2025-07-15 12:30:00,2.12
2025-07-15 12:45:00,1.97
2025-07-15 13:00:00,1.84
2025-07-15 13:15:00,2.09
2025-07-15 13:30:00,2.06
2025-07-15 13:45:00,2.10
2025-07-15 14:00:00,1.85
2025-07-15 14:15:00,1.93
2025-07-15 14:30:00,1.90
2025-07-15 14:45:00,3.18
2025-07-15 15:00:00,3.85
2025-07-15 15:15:00,2.04
2025-07-15 15:30:00,1.84
2025-07-15 15:45:00,1.90
2025-07-15 16:00:00,2.11
2025-07-15 16:15:00,2.21
2025-07-15 16:30:00,2.34
2025-07-15 16:45:00,2.01
2025-07-15 17:00:00,1.47
2025-07-15 17:15:00,1.31
2025-07-15 17:30:00,1.38
2025-07-15 17:45:00,1.23
2025-07-15 18:00:00,1.46
2025-07-15 18:15:00,1.57
2025-07-15 18:30:00,1.63
2025-07-15 18:45:00,1.71
2025-07-15 19:00:00,1.66
2025-07-15 19:15:00,1.54
2025-07-15 19:30:00,1.54
2025-07-15 19:45:00,1.64
2025-07-15 20:00:00,1.65
2025-07-15 20:15:00,1.64
2025-07-15 20:30:00,1.69
2025-07-15 20:45:00,1.55
2025-07-15 21:00:00,1.53
2025-07-15 21:15:00,1.54
2025-07-15 21:30:00,1.47
2025-07-15 21:45:00,1.41
2025-07-15 22:00:00,1.38
2025-07-15 22:15:00,1.34
2025-07-15 22:30:00,1.35
2025-07-15 22:45:00,1.32
2025-07-15 23:00:00,1.33
2025-07-15 23:15:00,1.28
2025-07-15 23:30:00,1.22
2025-07-15 23:45:00,1.22
2025-07-16 00:00:00,1.30
2025-07-16 00:15:00,1.23
2025-07-16 00:30:00,1.22
2025-07-16 00:45:00,1.34
2025-07-16 01:00:00,1.36
2025-07-16 01:15:00,1.32
2025-07-16 01:30:00,1.27
2025-07-16 01:45:00,1.28
2025-07-16 02:00:00,1.20
2025-07-16 02:15:00,1.21
2025-07-16 02:30:00,1.26
2025-07-16 02:45:00,1.25
2025-07-16 03:00:00,1.22
2025-07-16 03:15:00,1.30
2025-07-16 03:30:00,1.40
2025-07-16 03:45:00,1.32
2025-07-16 04:00:00,1.27
2025-07-16 04:15:00,1.25
2025-07-16 04:30:00,1.25
2025-07-16 04:45:00,1.22
2025-07-16 05:00:00,1.20
2025-07-16 05:15:00,1.30
2025-07-16 05:30:00,1.21
2025-07-16 05:45:00,1.28
2025-07-16 06:00:00,1.34
2025-07-16 06:15:00,1.34
2025-07-16 06:30:00,1.28
2025-07-16 06:45:00,1.29
2025-07-16 07:00:00,1.88
2025-07-16 07:15:00,2.70
2025-07-16 07:30:00,2.31
2025-07-16 07:45:00,1.80
2025-07-16 08:00:00,1.77
2025-07-16 08:15:00,2.52
2025-07-16 08:30:00,2.11
2025-07-16 08:45:00,2.78
2025-07-16 09:00:00,2.28
2025-07-16 09:15:00,2.24
2025-07-16 09:30:00,2.58
2025-07-16 09:45:00,1.96
2025-07-16 10:00:00,1.61
2025-07-16 10:15:00,1.65
2025-07-16 10:30:00,1.94
2025-07-16 10:45:00,2.47
2025-07-16 11:00:00,2.59
2025-07-16 11:15:00,2.75
2025-07-16 11:30:00,2.32
2025-07-16 11:45:00,1.83
2025-07-16 12:00:00,2.11
2025-07-16 12:15:00,1.93
2025-07-16 12:30:00,1.58
2025-07-16 12:45:00,1.71
2025-07-16 13:00:00,2.12
2025-07-16 13:15:00,1.89
2025-07-16 13:30:00,2.02
2025-07-16 13:45:00,2.30
2025-07-16 14:00:00,2.37
2025-07-16 14:15:00,4.36
2025-07-16 14:30:00,4.77
2025-07-16 14:45:00,3.84
2025-07-16 15:00:00,3.69
2025-07-16 15:15:00,3.81
2025-07-16 15:30:00,1.97
2025-07-16 15:45:00,1.92
2025-07-16 16:00:00,2.10
2025-07-16 16:15:00,1.98
2025-07-16 16:30:00,1.93
2025-07-16 16:45:00,1.51
2025-07-16 17:00:00,1.72
2025-07-16 17:15:00,1.70
2025-07-16 17:30:00,1.88
2025-07-16 17:45:00,1.82
2025-07-16 18:00:00,2.10
2025-07-16 18:15:00,2.07
2025-07-16 18:30:00,1.97
2025-07-16 18:45:00,2.06
2025-07-16 19:00:00,2.01
2025-07-16 19:15:00,1.79
2025-07-16 19:30:00,1.86
2025-07-16 19:45:00,2.03
2025-07-16 20:00:00,1.79
2025-07-16 20:15:00,2.02
2025-07-16 20:30:00,2.01
2025-07-16 20:45:00,1.81
2025-07-16 21:00:00,2.05
2025-07-16 21:15:00,1.83
2025-07-16 21:30:00,0.738
2025-07-16 21:45:00,1.12
2025-07-16 22:00:00,1.38
2025-07-16 22:15:00,1.39
2025-07-16 22:30:00,1.27
2025-07-16 22:45:00,1.37
2025-07-16 23:00:00,1.48
2025-07-16 23:15:00,1.39
2025-07-16 23:30:00,1.25
2025-07-16 23:45:00,1.63
2025-07-17 00:00:00,1.32
2025-07-17 00:15:00,1.46
2025-07-17 00:30:00,1.39
2025-07-17 00:45:00,1.55
2025-07-17 01:00:00,1.17
2025-07-17 01:15:00,1.30
2025-07-17 01:30:00,1.27
2025-07-17 01:45:00,1.35
2025-07-17 02:00:00,1.35
2025-07-17 02:15:00,1.17
2025-07-17 02:30:00,1.33
2025-07-17 02:45:00,1.33
2025-07-17 03:00:00,1.53
2025-07-17 03:15:00,1.60
2025-07-17 03:30:00,1.43
2025-07-17 03:45:00,1.42
2025-07-17 04:00:00,1.39
2025-07-17 04:15:00,1.42
2025-07-17 04:30:00,1.39
2025-07-17 04:45:00,1.55
2025-07-17 05:00:00,1.43
2025-07-17 05:15:00,1.35
2025-07-17 05:30:00,1.44
2025-07-17 05:45:00,1.56
2025-07-17 06:00:00,1.47
2025-07-17 06:15:00,1.29
2025-07-17 06:30:00,1.53
2025-07-17 06:45:00,1.52
2025-07-17 07:00:00,2.34
2025-07-17 07:15:00,2.31
2025-07-17 07:30:00,1.79
2025-07-17 07:45:00,1.66
2025-07-17 08:00:00,1.94
2025-07-17 08:15:00,2.09
2025-07-17 08:30:00,3.61
2025-07-17 08:45:00,4.06
2025-07-17 09:00:00,4.26
2025-07-17 09:15:00,5.59
2025-07-17 09:30:00,5.88
2025-07-17 09:45:00,4.77
2025-07-17 10:00:00,4.91
2025-07-17 10:15:00,5.20
2025-07-17 10:30:00,5.60
2025-07-17 10:45:00,5.27
2025-07-17 11:00:00,5.22
2025-07-17 11:15:00,5.43
2025-07-17 11:30:00,6.08
2025-07-17 11:45:00,6.36
2025-07-17 12:00:00,6.50
2025-07-17 12:15:00,5.66
2025-07-17 12:30:00,5.31
2025-07-17 12:45:00,5.17
2025-07-17 13:00:00,6.10
2025-07-17 13:15:00,5.63
2025-07-17 13:30:00,5.60
2025-07-17 13:45:00,5.99
2025-07-17 14:00:00,5.83
2025-07-17 14:15:00,6.00
2025-07-17 14:30:00,5.81
2025-07-17 14:45:00,6.90
2025-07-17 15:00:00,6.36
2025-07-17 15:15:00,7.12
2025-07-17 15:30:00,6.40
2025-07-17 15:45:00,6.17
2025-07-17 16:00:00,4.83
2025-07-17 16:15:00,5.15
2025-07-17 16:30:00,3.40
2025-07-17 16:45:00,1.05
2025-07-17 17:00:00,0.706
2025-07-17 17:15:00,0.705
2025-07-17 17:30:00,0.642
2025-07-17 17:45:00,0.755
2025-07-17 18:00:00,1.50
2025-07-17 18:15:00,1.67
2025-07-17 18:30:00,1.76
2025-07-17 18:45:00,1.76
2025-07-17 19:00:00,2.21
2025-07-17 19:15:00,2.78
2025-07-17 19:30:00,2.82
2025-07-17 19:45:00,3.80
2025-07-17 20:00:00,3.92
2025-07-17 20:15:00,3.61
2025-07-17 20:30:00,2.04
2025-07-17 20:45:00,1.62
2025-07-17 21:00:00,1.62
2025-07-17 21:15:00,1.53
2025-07-17 21:30:00,1.41
2025-07-17 21:45:00,1.47
2025-07-17 22:00:00,1.39
2025-07-17 22:15:00,1.42
2025-07-17 22:30:00,1.45
2025-07-17 22:45:00,1.49
2025-07-17 23:00:00,1.27
2025-07-17 23:15:00,1.49
2025-07-17 23:30:00,1.74
2025-07-17 23:45:00,1.54
2025-07-18 00:00:00,1.34
2025-07-18 00:15:00,1.23
2025-07-18 00:30:00,1.39
2025-07-18 00:45:00,1.42
2025-07-18 01:00:00,1.46
2025-07-18 01:15:00,1.49
2025-07-18 01:30:00,1.24
2025-07-18 01:45:00,1.23
2025-07-18 02:00:00,1.29
2025-07-18 02:15:00,1.55
2025-07-18 02:30:00,1.41
2025-07-18 02:45:00,1.49
2025-07-18 03:00:00,1.24
2025-07-18 03:15:00,1.51
2025-07-18 03:30:00,1.35
2025-07-18 03:45:00,1.45
2025-07-18 04:00:00,1.26
2025-07-18 04:15:00,1.44
2025-07-18 04:30:00,1.43
2025-07-18 04:45:00,1.61
2025-07-18 05:00:00,1.54
2025-07-18 05:15:00,1.46
2025-07-18 05:30:00,1.37
2025-07-18 05:45:00,1.29
2025-07-18 06:30:00,1.42
2025-07-18 06:45:00,1.22
2025-07-18 21:30:00,1.39
2025-07-18 21:45:00,1.37
2025-07-18 22:00:00,1.25
2025-07-18 22:15:00,1.21
2025-07-18 22:30:00,1.17
2025-07-18 22:45:00,1.20
2025-07-18 23:00:00,1.15
2025-07-18 23:15:00,1.13
2025-07-18 23:30:00,1.17
2025-07-18 23:45:00,1.35
2025-07-19 00:00:00,1.23
2025-07-19 00:15:00,1.25
2025-07-19 00:30:00,1.24
2025-07-19 09:00:00,0.683
2025-07-21 05:15:00,1.20
2025-07-21 05:30:00,1.33
2025-07-21 06:00:00,1.31
2025-07-21 06:15:00,1.20
2025-07-21 06:30:00,1.23
2025-07-21 06:45:00,1.36
2025-07-21 07:00:00,2.51
2025-07-21 07:15:00,1.81
2025-07-21 07:30:00,1.13
2025-07-21 07:45:00,1.42
2025-07-21 08:00:00,1.82
2025-07-21 08:15:00,5.54
2025-07-21 08:30:00,5.12
2025-07-21 08:45:00,4.83
2025-07-21 09:00:00,4.68
2025-07-21 09:15:00,5.03
2025-07-21 09:30:00,4.82
2025-07-21 09:45:00,4.82
2025-07-21 10:00:00,5.25
2025-07-21 10:15:00,4.78
2025-07-21 10:30:00,5.07
2025-07-21 10:45:00,4.92
2025-07-21 11:00:00,5.09
2025-07-21 11:15:00,5.11
2025-07-21 11:30:00,5.44
2025-07-21 11:45:00,4.83
2025-07-21 12:00:00,2.46
2025-07-21 12:30:00,1.73
2025-07-21 13:30:00,2.22
2025-07-21 13:45:00,1.23
2025-07-21 14:00:00,0.977
2025-07-21 14:15:00,0.931
2025-07-21 14:30:00,1.34

