"Time","Fase C"
2025-07-02 01:15:00,0.696
2025-07-02 01:30:00,1.03
2025-07-02 01:45:00,1.03
2025-07-02 02:00:00,0.991
2025-07-02 02:15:00,0.856
2025-07-02 02:30:00,0.765
2025-07-02 02:45:00,1.02
2025-07-02 03:00:00,1.01
2025-07-02 03:15:00,1.12
2025-07-02 03:30:00,0.957
2025-07-02 03:45:00,1.02
2025-07-02 04:00:00,0.948
2025-07-02 04:15:00,0.929
2025-07-02 04:30:00,0.959
2025-07-02 04:45:00,0.880
2025-07-02 05:00:00,0.955
2025-07-02 05:15:00,0.760
2025-07-02 05:30:00,0.855
2025-07-02 05:45:00,0.757
2025-07-02 06:00:00,0.881
2025-07-02 06:15:00,0.776
2025-07-02 06:30:00,0.907
2025-07-02 06:45:00,0.589
2025-07-02 07:00:00,0.659
2025-07-02 07:15:00,0.657
2025-07-02 07:30:00,0.502
2025-07-02 07:45:00,0.299
2025-07-02 08:00:00,0.280
2025-07-02 08:15:00,0.529
2025-07-02 08:30:00,0.585
2025-07-02 08:45:00,0.468
2025-07-02 09:00:00,0.699
2025-07-02 09:15:00,0.939
2025-07-02 09:30:00,0.954
2025-07-02 09:45:00,1.44
2025-07-02 10:00:00,1.62
2025-07-02 10:15:00,1.23
2025-07-02 10:30:00,1.06
2025-07-02 10:45:00,0.851
2025-07-02 11:00:00,1.04
2025-07-02 11:15:00,1.09
2025-07-02 11:30:00,1.06
2025-07-02 11:45:00,1.49
2025-07-02 12:00:00,1.09
2025-07-02 12:15:00,0.879
2025-07-02 12:30:00,1.03
2025-07-02 12:45:00,1.34
2025-07-02 13:00:00,1.02
2025-07-02 13:15:00,0.944
2025-07-02 13:30:00,1.19
2025-07-02 13:45:00,0.558
2025-07-02 14:00:00,0.941
2025-07-02 14:15:00,0.585
2025-07-02 14:30:00,0.684
2025-07-02 14:45:00,0.571
2025-07-02 15:00:00,1.49
2025-07-02 15:15:00,1.03
2025-07-02 15:30:00,1.18
2025-07-02 15:45:00,1.01
2025-07-02 16:00:00,0.208
2025-07-02 16:15:00,0.0714
2025-07-02 16:30:00,0.461
2025-07-02 16:45:00,0.868
2025-07-02 17:00:00,1.25
2025-07-02 17:15:00,1.35
2025-07-02 17:30:00,1.14
2025-07-02 17:45:00,1.50
2025-07-02 18:00:00,1.38
2025-07-02 18:15:00,1.31
2025-07-02 18:30:00,1.06
2025-07-02 18:45:00,1.12
2025-07-02 19:00:00,1.13
2025-07-02 19:15:00,0.800
2025-07-02 19:30:00,1.18
2025-07-02 19:45:00,1.23
2025-07-02 20:00:00,1.36
2025-07-02 20:15:00,1.14
2025-07-02 20:30:00,1.07
2025-07-02 20:45:00,0.820
2025-07-02 21:00:00,0.873
2025-07-02 21:15:00,0.640
2025-07-02 21:30:00,0.697
2025-07-02 21:45:00,0.734
2025-07-02 22:00:00,0.687
2025-07-02 22:15:00,0.694
2025-07-02 22:30:00,0.555
2025-07-02 22:45:00,0.678
2025-07-02 23:00:00,0.736
2025-07-02 23:15:00,0.790
2025-07-02 23:30:00,0.932
2025-07-02 23:45:00,0.903
2025-07-03 00:00:00,0.925
2025-07-03 00:15:00,1.01
2025-07-03 00:30:00,0.943
2025-07-03 00:45:00,0.654
2025-07-03 01:00:00,1.15
2025-07-03 01:15:00,0.898
2025-07-03 01:30:00,1.09
2025-07-03 01:45:00,0.887
2025-07-03 02:00:00,0.947
2025-07-03 02:15:00,1.18
2025-07-03 02:30:00,0.997
2025-07-03 02:45:00,0.912
2025-07-03 03:00:00,0.771
2025-07-03 03:15:00,0.938
2025-07-03 03:30:00,0.765
2025-07-03 03:45:00,0.767
2025-07-03 04:00:00,0.790
2025-07-03 04:15:00,1.01
2025-07-03 04:30:00,0.990
2025-07-03 04:45:00,1.08
2025-07-03 05:00:00,0.864
2025-07-03 05:15:00,1.18
2025-07-03 05:30:00,0.800
2025-07-03 05:45:00,0.989
2025-07-03 06:00:00,0.882
2025-07-03 06:15:00,0.850
2025-07-03 06:30:00,0.914
2025-07-03 06:45:00,0.844
2025-07-03 07:00:00,0.819
2025-07-03 07:15:00,1.45
2025-07-03 07:30:00,0.806
2025-07-03 07:45:00,0.414
2025-07-03 08:00:00,0.406
2025-07-03 08:15:00,0.234
2025-07-03 08:30:00,0.488
2025-07-03 08:45:00,0.695
2025-07-03 09:00:00,1.21
2025-07-03 09:15:00,0.918
2025-07-03 09:30:00,0.883
2025-07-03 09:45:00,1.22
2025-07-03 10:00:00,1.06
2025-07-03 10:15:00,1.23
2025-07-03 10:30:00,1.20
2025-07-03 10:45:00,1.38
2025-07-03 11:00:00,1.01
2025-07-03 11:15:00,1.10
2025-07-03 11:30:00,1.27
2025-07-03 11:45:00,1.40
2025-07-03 12:00:00,1.17
2025-07-03 12:15:00,1.29
2025-07-03 12:30:00,1.25
2025-07-03 12:45:00,2.00
2025-07-03 13:00:00,1.45
2025-07-03 13:15:00,1.48
2025-07-03 13:30:00,2.07
2025-07-03 13:45:00,1.86
2025-07-03 14:00:00,1.22
2025-07-03 14:15:00,1.13
2025-07-03 14:30:00,1.25
2025-07-03 14:45:00,1.15
2025-07-03 15:00:00,1.15
2025-07-03 15:15:00,1.98
2025-07-03 15:30:00,1.98
2025-07-03 15:45:00,1.54
2025-07-03 16:00:00,1.54
2025-07-03 16:15:00,1.70
2025-07-03 16:30:00,1.29
2025-07-03 16:45:00,1.11
2025-07-03 17:00:00,0.809
2025-07-03 17:15:00,1.02
2025-07-03 17:30:00,0.597
2025-07-03 17:45:00,1.05
2025-07-03 18:00:00,1.13
2025-07-03 18:15:00,0.953
2025-07-03 18:30:00,0.862
2025-07-03 18:45:00,1.08
2025-07-03 19:00:00,1.18
2025-07-03 19:15:00,0.897
2025-07-03 19:30:00,0.802
2025-07-03 19:45:00,0.911
2025-07-03 20:00:00,0.717
2025-07-03 20:15:00,0.728
2025-07-03 20:30:00,0.776
2025-07-03 20:45:00,0.716
2025-07-03 21:00:00,0.734
2025-07-03 21:15:00,0.833
2025-07-03 21:30:00,0.965
2025-07-03 21:45:00,0.743
2025-07-03 22:00:00,0.703
2025-07-03 22:15:00,0.845
2025-07-03 22:30:00,0.977
2025-07-03 22:45:00,1.17
2025-07-03 23:00:00,1.25
2025-07-03 23:15:00,1.24
2025-07-03 23:30:00,1.09
2025-07-03 23:45:00,0.950
2025-07-04 00:00:00,0.974
2025-07-04 00:15:00,0.973
2025-07-04 00:30:00,1.00
2025-07-04 00:45:00,1.01
2025-07-04 01:00:00,0.960
2025-07-04 01:15:00,0.986
2025-07-04 01:30:00,0.770
2025-07-04 01:45:00,0.797
2025-07-04 02:00:00,1.01
2025-07-04 02:15:00,0.907
2025-07-04 02:30:00,0.955
2025-07-04 02:45:00,0.810
2025-07-04 03:00:00,0.936
2025-07-04 03:15:00,1.02
2025-07-04 03:30:00,1.23
2025-07-04 03:45:00,1.13
2025-07-04 04:00:00,1.03
2025-07-04 04:15:00,1.17
2025-07-04 04:30:00,1.14
2025-07-04 04:45:00,1.21
2025-07-04 05:00:00,0.849
2025-07-04 05:15:00,0.819
2025-07-04 05:30:00,0.911
2025-07-04 05:45:00,0.970
2025-07-04 06:00:00,0.821
2025-07-04 06:15:00,0.822
2025-07-04 06:30:00,0.915
2025-07-04 06:45:00,0.923
2025-07-04 07:00:00,0.648
2025-07-04 07:15:00,0.568
2025-07-04 07:30:00,0.590
2025-07-04 07:45:00,0.669
2025-07-04 08:00:00,0.654
2025-07-04 08:15:00,1.42
2025-07-04 08:30:00,1.10
2025-07-04 08:45:00,1.35
2025-07-04 09:00:00,1.71
2025-07-04 09:15:00,1.89
2025-07-04 09:30:00,1.36
2025-07-04 09:45:00,1.40
2025-07-04 10:00:00,1.66
2025-07-04 10:15:00,1.25
2025-07-04 10:30:00,1.43
2025-07-04 10:45:00,2.07
2025-07-04 11:00:00,2.56
2025-07-04 11:15:00,2.09
2025-07-04 11:30:00,2.08
2025-07-04 11:45:00,2.21
2025-07-04 12:00:00,1.48
2025-07-04 12:15:00,1.26
2025-07-04 12:30:00,1.71
2025-07-04 12:45:00,1.31
2025-07-04 13:00:00,1.14
2025-07-04 13:15:00,1.43
2025-07-04 13:30:00,1.77
2025-07-04 13:45:00,1.21
2025-07-04 14:00:00,1.07
2025-07-04 14:15:00,1.05
2025-07-04 14:30:00,1.51
2025-07-04 14:45:00,1.23
2025-07-04 15:00:00,1.46
2025-07-04 15:15:00,1.67
2025-07-04 15:30:00,1.83
2025-07-04 15:45:00,1.58
2025-07-04 16:00:00,1.08
2025-07-04 16:15:00,0.690
2025-07-04 16:30:00,0.625
2025-07-04 16:45:00,0.489
2025-07-04 17:00:00,0.942
2025-07-04 17:15:00,1.92
2025-07-04 17:30:00,2.07
2025-07-04 17:45:00,2.27
2025-07-04 18:00:00,2.13
2025-07-04 18:15:00,2.38
2025-07-04 18:30:00,2.10
2025-07-04 18:45:00,2.79
2025-07-04 19:00:00,1.02
2025-07-04 19:15:00,1.09
2025-07-04 19:30:00,1.21
2025-07-04 19:45:00,0.847
2025-07-04 20:00:00,0.834
2025-07-04 20:15:00,0.759
2025-07-04 20:30:00,0.523
2025-07-04 20:45:00,0.806
2025-07-04 21:00:00,0.635
2025-07-04 21:15:00,0.853
2025-07-04 21:30:00,0.994
2025-07-04 21:45:00,0.928
2025-07-04 22:00:00,0.837
2025-07-04 22:15:00,0.826
2025-07-04 22:30:00,1.03
2025-07-04 22:45:00,1.09
2025-07-04 23:00:00,1.15
2025-07-04 23:15:00,1.17
2025-07-04 23:30:00,1.17
2025-07-04 23:45:00,1.25
2025-07-05 00:00:00,1.29
2025-07-05 00:15:00,0.879
2025-07-05 00:30:00,0.958
2025-07-05 00:45:00,0.875
2025-07-05 01:00:00,1.05
2025-07-05 01:15:00,1.03
2025-07-05 01:30:00,0.998
2025-07-05 01:45:00,1.15
2025-07-05 02:00:00,1.20
2025-07-05 02:15:00,1.12
2025-07-05 02:30:00,1.04
2025-07-05 02:45:00,1.02
2025-07-05 03:00:00,1.03
2025-07-05 03:15:00,0.931
2025-07-05 03:30:00,1.19
2025-07-05 03:45:00,1.06
2025-07-05 04:00:00,1.05
2025-07-05 04:15:00,1.19
2025-07-05 04:30:00,1.13
2025-07-05 04:45:00,1.25
2025-07-05 05:00:00,0.869
2025-07-05 05:15:00,1.11
2025-07-05 05:30:00,1.13
2025-07-05 05:45:00,0.949
2025-07-05 06:00:00,0.849
2025-07-05 06:15:00,1.07
2025-07-05 06:30:00,1.23
2025-07-05 06:45:00,0.841
2025-07-05 07:00:00,0.778
2025-07-05 07:15:00,0.811
2025-07-05 07:30:00,0.937
2025-07-05 07:45:00,0.596
2025-07-05 08:00:00,0.619
2025-07-05 08:15:00,0.754
2025-07-05 08:30:00,0.756
2025-07-05 08:45:00,0.759
2025-07-05 09:00:00,0.685
2025-07-05 09:15:00,0.480
2025-07-05 09:30:00,0.540
2025-07-05 09:45:00,0.496
2025-07-05 10:00:00,0.605
2025-07-05 10:15:00,0.477
2025-07-05 10:30:00,0.261
2025-07-05 10:45:00,0.429
2025-07-05 11:00:00,0.497
2025-07-05 11:15:00,0.441
2025-07-05 11:30:00,0.189
2025-07-05 11:45:00,0.346
2025-07-05 12:00:00,0.640
2025-07-05 12:15:00,0.635
2025-07-05 12:30:00,0.759
2025-07-05 12:45:00,0.549
2025-07-05 13:00:00,1.08
2025-07-05 13:15:00,0.627
2025-07-05 13:30:00,0.822
2025-07-05 13:45:00,1.02
2025-07-05 14:00:00,0.961
2025-07-05 14:15:00,0.821
2025-07-05 14:30:00,0.881
2025-07-05 14:45:00,1.20
2025-07-05 15:00:00,0.965
2025-07-05 15:15:00,0.966
2025-07-05 15:30:00,0.862
2025-07-05 15:45:00,1.00
2025-07-05 16:00:00,0.983
2025-07-05 16:15:00,0.782
2025-07-05 16:30:00,1.06
2025-07-05 16:45:00,0.864
2025-07-05 17:00:00,0.930
2025-07-05 17:15:00,1.32
2025-07-05 17:30:00,1.41
2025-07-05 17:45:00,1.48
2025-07-05 18:00:00,1.19
2025-07-05 18:15:00,0.922
2025-07-05 18:30:00,0.816
2025-07-05 18:45:00,0.776
2025-07-05 19:00:00,0.902
2025-07-05 19:15:00,0.904
2025-07-05 19:30:00,0.863
2025-07-05 19:45:00,0.638
2025-07-05 20:00:00,0.724
2025-07-05 20:15:00,0.874
2025-07-05 20:30:00,0.742
2025-07-05 20:45:00,0.760
2025-07-05 21:00:00,0.702
2025-07-05 21:15:00,1.11
2025-07-05 21:30:00,0.837
2025-07-05 21:45:00,1.04
2025-07-05 22:00:00,0.998
2025-07-05 22:15:00,1.09
2025-07-05 22:30:00,1.09
2025-07-05 22:45:00,0.818
2025-07-05 23:00:00,0.823
2025-07-05 23:15:00,0.869
2025-07-05 23:30:00,0.881
2025-07-05 23:45:00,0.778
2025-07-06 00:00:00,0.833
2025-07-06 00:15:00,0.823
2025-07-06 00:30:00,0.825
2025-07-06 00:45:00,1.16
2025-07-06 01:00:00,0.943
2025-07-06 01:15:00,0.811
2025-07-06 01:30:00,0.908
2025-07-06 01:45:00,0.853
2025-07-06 02:00:00,1.03
2025-07-06 02:15:00,0.973
2025-07-06 02:30:00,1.08
2025-07-06 02:45:00,0.947
2025-07-06 03:00:00,0.726
2025-07-06 03:15:00,0.644
2025-07-06 03:30:00,0.811
2025-07-06 03:45:00,0.966
2025-07-06 04:00:00,0.840
2025-07-06 04:15:00,0.943
2025-07-06 04:30:00,0.978
2025-07-06 04:45:00,0.843
2025-07-06 05:00:00,0.904
2025-07-06 05:15:00,0.874
2025-07-06 05:30:00,0.881
2025-07-06 05:45:00,0.728
2025-07-06 06:00:00,0.913
2025-07-06 06:15:00,1.14
2025-07-06 06:30:00,0.971
2025-07-06 06:45:00,1.11
2025-07-06 07:00:00,0.891
2025-07-06 07:15:00,1.03
2025-07-06 07:30:00,0.770
2025-07-06 07:45:00,0.799
2025-07-06 08:00:00,0.869
2025-07-06 08:15:00,0.698
2025-07-06 08:30:00,0.750
2025-07-06 08:45:00,0.661
2025-07-06 09:00:00,0.938
2025-07-06 09:15:00,0.803
2025-07-06 09:30:00,0.728
2025-07-06 09:45:00,0.639
2025-07-06 10:00:00,0.674
2025-07-06 10:15:00,0.793
2025-07-06 10:30:00,0.597
2025-07-06 10:45:00,1.04
2025-07-06 11:00:00,1.10
2025-07-06 11:15:00,0.945
2025-07-06 11:30:00,0.802
2025-07-06 11:45:00,0.641
2025-07-06 12:00:00,0.819
2025-07-06 12:15:00,0.780
2025-07-06 12:30:00,0.823
2025-07-06 12:45:00,0.696
2025-07-06 13:00:00,1.02
2025-07-06 13:15:00,0.985
2025-07-06 13:30:00,0.799
2025-07-06 13:45:00,0.840
2025-07-06 14:00:00,0.579
2025-07-06 14:15:00,0.903
2025-07-06 14:30:00,0.612
2025-07-06 14:45:00,0.962
2025-07-06 15:00:00,1.06
2025-07-06 15:15:00,0.990
2025-07-06 15:30:00,0.939
2025-07-06 15:45:00,0.994
2025-07-06 16:00:00,0.861
2025-07-06 16:15:00,0.630
2025-07-06 16:30:00,0.917
2025-07-06 16:45:00,0.826
2025-07-06 17:00:00,0.598
2025-07-06 17:15:00,0.775
2025-07-06 17:30:00,0.880
2025-07-06 17:45:00,1.10
2025-07-06 18:00:00,0.669
2025-07-06 18:15:00,0.931
2025-07-06 18:30:00,0.813
2025-07-06 18:45:00,0.563
2025-07-06 19:00:00,1.02
2025-07-06 19:15:00,1.01
2025-07-06 19:30:00,1.36
2025-07-06 19:45:00,1.17
2025-07-06 20:00:00,1.16
2025-07-06 20:15:00,1.13
2025-07-06 20:30:00,1.23
2025-07-06 20:45:00,1.01
2025-07-06 21:00:00,0.689
2025-07-06 21:15:00,0.893
2025-07-06 21:30:00,1.01
2025-07-06 21:45:00,0.927
2025-07-06 22:00:00,0.910
2025-07-06 22:15:00,0.966
2025-07-06 22:30:00,1.04
2025-07-06 22:45:00,0.874
2025-07-06 23:00:00,0.836
2025-07-06 23:15:00,1.05
2025-07-06 23:30:00,1.00
2025-07-06 23:45:00,1.28
2025-07-07 00:00:00,1.41
2025-07-07 00:15:00,1.31
2025-07-07 00:30:00,0.858
2025-07-07 00:45:00,0.864
2025-07-07 01:00:00,1.15
2025-07-07 01:15:00,0.808
2025-07-07 01:30:00,0.822
2025-07-07 01:45:00,0.899
2025-07-07 02:00:00,0.976
2025-07-07 02:15:00,1.25
2025-07-07 02:30:00,0.912
2025-07-07 02:45:00,1.01
2025-07-07 03:00:00,0.814
2025-07-07 03:15:00,0.949
2025-07-07 03:30:00,1.14
2025-07-07 03:45:00,1.37
2025-07-07 04:00:00,1.23
2025-07-07 04:15:00,1.31
2025-07-07 04:30:00,1.40
2025-07-07 04:45:00,1.01
2025-07-07 05:00:00,1.19
2025-07-07 05:15:00,0.933
2025-07-07 05:30:00,0.941
2025-07-07 05:45:00,0.875
2025-07-07 06:00:00,0.923
2025-07-07 06:15:00,0.933
2025-07-07 06:30:00,0.902
2025-07-07 06:45:00,1.08
2025-07-07 07:00:00,0.794
2025-07-07 07:15:00,0.597
2025-07-07 07:30:00,0.473
2025-07-07 07:45:00,0.968
2025-07-07 08:00:00,0.707
2025-07-07 08:15:00,0.929
2025-07-07 08:30:00,0.837
2025-07-07 08:45:00,0.726
2025-07-07 09:00:00,0.607
2025-07-07 09:15:00,0.799
2025-07-07 09:30:00,1.22
2025-07-07 09:45:00,0.644
2025-07-07 10:00:00,0.627
2025-07-07 10:15:00,0.751
2025-07-07 10:30:00,1.20
2025-07-07 10:45:00,1.12
2025-07-07 11:00:00,1.54
2025-07-07 11:15:00,1.36
2025-07-07 11:30:00,1.53
2025-07-07 11:45:00,1.66
2025-07-07 12:00:00,1.29
2025-07-07 12:15:00,1.29
2025-07-07 12:30:00,0.832
2025-07-07 12:45:00,1.37
2025-07-07 13:00:00,1.74
2025-07-07 13:15:00,1.90
2025-07-07 13:30:00,0.948
2025-07-07 13:45:00,0.985
2025-07-07 14:00:00,1.40
2025-07-07 14:15:00,1.78
2025-07-07 14:30:00,2.20
2025-07-07 14:45:00,1.79
2025-07-07 15:00:00,2.29
2025-07-07 15:15:00,1.66
2025-07-07 15:30:00,1.04
2025-07-07 15:45:00,1.09
2025-07-07 16:00:00,0.789
2025-07-07 16:15:00,0.964
2025-07-07 16:30:00,0.962
2025-07-07 16:45:00,0.939
2025-07-07 17:00:00,1.05
2025-07-07 17:15:00,0.644
2025-07-07 17:30:00,0.733
2025-07-07 17:45:00,1.18
2025-07-07 18:00:00,0.936
2025-07-07 18:15:00,1.06
2025-07-07 18:30:00,1.22
2025-07-07 18:45:00,2.21
2025-07-07 19:00:00,1.20
2025-07-07 19:15:00,1.02
2025-07-07 19:30:00,1.25
2025-07-07 19:45:00,0.881
2025-07-07 20:00:00,0.955
2025-07-07 20:15:00,0.744
2025-07-07 20:30:00,0.830
2025-07-07 20:45:00,0.969
2025-07-07 21:00:00,0.930
2025-07-07 21:15:00,0.832
2025-07-07 21:30:00,0.852
2025-07-07 21:45:00,0.736
2025-07-07 22:00:00,0.895
2025-07-07 22:15:00,0.839
2025-07-07 22:30:00,0.619
2025-07-07 22:45:00,0.985
2025-07-07 23:00:00,1.10
2025-07-07 23:15:00,1.13
2025-07-07 23:30:00,0.891
2025-07-07 23:45:00,0.865
2025-07-08 00:00:00,0.984
2025-07-08 00:15:00,0.983
2025-07-08 00:30:00,1.31
2025-07-08 00:45:00,1.07
2025-07-08 01:00:00,1.10
2025-07-08 01:15:00,0.972
2025-07-08 01:30:00,1.06
2025-07-08 01:45:00,1.17
2025-07-08 02:00:00,1.02
2025-07-08 02:15:00,0.873
2025-07-08 02:30:00,1.03
2025-07-08 02:45:00,0.759
2025-07-08 03:00:00,0.984
2025-07-08 03:15:00,0.955
2025-07-08 03:30:00,0.963
2025-07-08 03:45:00,0.824
2025-07-08 04:00:00,0.757
2025-07-08 04:15:00,0.772
2025-07-08 04:30:00,1.03
2025-07-08 04:45:00,1.12
2025-07-08 05:00:00,1.02
2025-07-08 05:15:00,1.20
2025-07-08 05:30:00,1.12
2025-07-08 05:45:00,0.903
2025-07-08 06:00:00,0.900
2025-07-08 06:15:00,1.09
2025-07-08 06:30:00,0.754
2025-07-08 06:45:00,0.803
2025-07-08 07:00:00,0.808
2025-07-08 07:15:00,0.958
2025-07-08 07:30:00,0.790
2025-07-08 07:45:00,0.720
2025-07-08 08:00:00,0.736
2025-07-08 08:15:00,0.462
2025-07-08 08:30:00,0.826
2025-07-08 08:45:00,1.19
2025-07-08 09:00:00,0.804
2025-07-08 09:15:00,0.628
2025-07-08 09:30:00,0.646
2025-07-08 09:45:00,0.788
2025-07-08 10:00:00,0.504
2025-07-08 10:15:00,0.666
2025-07-08 10:30:00,0.995
2025-07-08 10:45:00,0.758
2025-07-08 11:00:00,0.874
2025-07-08 11:15:00,0.940
2025-07-08 11:30:00,1.07
2025-07-08 11:45:00,0.680
2025-07-08 12:00:00,0.997
2025-07-08 12:15:00,1.02
2025-07-08 12:30:00,1.24
2025-07-08 12:45:00,0.929
2025-07-08 13:00:00,0.732
2025-07-08 13:15:00,1.27
2025-07-08 13:30:00,1.12
2025-07-08 13:45:00,1.19
2025-07-08 14:00:00,1.15
2025-07-08 14:15:00,0.826
2025-07-08 14:30:00,0.445
2025-07-08 14:45:00,0.319
2025-07-08 15:00:00,0.257
2025-07-08 15:15:00,0.277
2025-07-08 15:30:00,0.627
2025-07-08 15:45:00,0.692
2025-07-08 16:00:00,0.589
2025-07-08 16:15:00,0.991
2025-07-08 16:30:00,0.757
2025-07-08 16:45:00,1.08
2025-07-08 17:00:00,0.646
2025-07-08 17:15:00,0.542
2025-07-08 17:30:00,0.506
2025-07-08 17:45:00,1.11
2025-07-08 18:00:00,0.532
2025-07-08 18:15:00,0.906
2025-07-08 18:30:00,0.253
2025-07-08 18:45:00,0.0455
2025-07-08 19:00:00,0.320
2025-07-08 19:15:00,0.348
2025-07-08 19:30:00,0.180
2025-07-08 19:45:00,0.402
2025-07-08 20:00:00,0.232
2025-07-08 20:15:00,1.39e-18
2025-07-08 20:30:00,0.0371
2025-07-08 20:45:00,0.215
2025-07-08 21:00:00,-0.067
2025-07-08 21:15:00,0.277
2025-07-08 21:30:00,0.599
2025-07-08 21:45:00,0.933
2025-07-08 22:00:00,0.800
2025-07-08 22:15:00,0.624
2025-07-08 22:30:00,0.412
2025-07-08 22:45:00,0.548
2025-07-08 23:00:00,0.655
2025-07-09 01:30:00,0.912
2025-07-09 01:45:00,0.845
2025-07-09 02:00:00,0.918
2025-07-09 02:15:00,0.877
2025-07-09 02:30:00,0.734
2025-07-09 02:45:00,0.616
2025-07-09 03:00:00,0.679
2025-07-09 03:15:00,0.685
2025-07-09 03:30:00,0.625
2025-07-09 03:45:00,0.929
2025-07-09 04:00:00,0.876
2025-07-09 04:15:00,0.648
2025-07-09 04:30:00,0.667
2025-07-09 04:45:00,0.685
2025-07-09 05:00:00,0.786
2025-07-09 05:15:00,0.640
2025-07-09 05:30:00,0.553
2025-07-09 05:45:00,0.811
2025-07-09 06:00:00,0.867
2025-07-09 06:15:00,0.782
2025-07-09 06:30:00,0.873
2025-07-09 06:45:00,0.692
2025-07-09 07:00:00,0.677
2025-07-09 07:15:00,0.798
2025-07-09 07:30:00,0.732
2025-07-09 07:45:00,0.704
2025-07-09 08:00:00,0.926
2025-07-09 08:15:00,0.831
2025-07-09 08:30:00,1.72
2025-07-09 08:45:00,1.56
2025-07-09 09:00:00,1.73
2025-07-09 09:15:00,1.63
2025-07-09 09:30:00,1.84
2025-07-09 09:45:00,1.96
2025-07-09 10:00:00,1.75
2025-07-09 10:15:00,1.93
2025-07-09 10:30:00,1.07
2025-07-09 10:45:00,0.821
2025-07-09 11:00:00,1.02
2025-07-09 11:15:00,0.941
2025-07-09 11:30:00,2.83
2025-07-09 11:45:00,2.26
2025-07-09 12:00:00,1.39
2025-07-09 12:15:00,1.23
2025-07-09 12:30:00,0.956
2025-07-09 12:45:00,0.692
2025-07-09 13:00:00,0.549
2025-07-09 13:15:00,0.898
2025-07-09 13:30:00,1.39
2025-07-09 13:45:00,0.668
2025-07-09 14:00:00,1.08
2025-07-09 14:15:00,1.16
2025-07-09 14:30:00,1.14
2025-07-09 14:45:00,1.14
2025-07-09 15:00:00,1.05
2025-07-09 15:15:00,0.968
2025-07-09 15:30:00,1.08
2025-07-09 15:45:00,1.20
2025-07-09 16:00:00,1.17
