"Time","Fase B"
2025-07-01 23:00:00,0.0629
2025-07-01 23:15:00,0.0220
2025-07-01 23:30:00,0.0562
2025-07-01 23:45:00,0.0780
2025-07-02 00:00:00,0.0620
2025-07-02 00:15:00,0.0550
2025-07-02 00:30:00,0.00929
2025-07-02 00:45:00,0.0387
2025-07-02 01:00:00,0.0680
2025-07-02 01:15:00,0.0300
2025-07-02 01:30:00,0.0225
2025-07-02 01:45:00,0.0288
2025-07-02 02:00:00,0.0309
2025-07-02 02:15:00,0.0459
2025-07-02 02:30:00,0.0815
2025-07-02 02:45:00,0.0400
2025-07-02 03:00:00,0.0431
2025-07-02 03:15:00,0.0555
2025-07-02 03:30:00,0.0580
2025-07-02 03:45:00,0.0829
2025-07-02 04:00:00,0.0794
2025-07-02 04:15:00,0.0588
2025-07-02 04:30:00,0.0600
2025-07-02 04:45:00,0.0600
2025-07-02 05:00:00,0.0510
2025-07-02 05:15:00,0.0694
2025-07-02 05:30:00,0.0594
2025-07-02 05:45:00,0.0317
2025-07-02 06:00:00,0.0247
2025-07-02 06:15:00,0.0115
2025-07-02 06:30:00,-0.00051
2025-07-02 06:45:00,0.00182
2025-07-02 07:00:00,0.145
2025-07-02 07:15:00,-0.044
2025-07-02 07:30:00,-0.022
2025-07-02 07:45:00,-0.11
2025-07-02 08:00:00,-0.16
2025-07-02 08:15:00,0.277
2025-07-02 08:30:00,0.159
2025-07-02 08:45:00,0.181
2025-07-02 09:00:00,0.200
2025-07-02 09:15:00,0.238
2025-07-02 09:30:00,0.152
2025-07-02 09:45:00,0.521
2025-07-02 10:00:00,0.420
2025-07-02 10:15:00,0.661
2025-07-02 10:30:00,0.571
2025-07-02 10:45:00,0.365
2025-07-02 11:00:00,0.409
2025-07-02 11:15:00,0.482
2025-07-02 11:30:00,0.530
2025-07-02 11:45:00,0.645
2025-07-02 12:00:00,0.611
2025-07-02 12:15:00,0.438
2025-07-02 12:30:00,0.471
2025-07-02 12:45:00,-0.13
2025-07-02 13:00:00,0.316
2025-07-02 13:15:00,-0.26
2025-07-02 13:30:00,-0.11
2025-07-02 13:45:00,-0.13
2025-07-02 14:00:00,-0.30
2025-07-02 14:15:00,-0.076
2025-07-02 14:30:00,-0.12
2025-07-02 14:45:00,-0.057
2025-07-02 15:00:00,-0.30
2025-07-02 15:15:00,2.29
2025-07-02 15:30:00,6.08
2025-07-02 15:45:00,7.20
2025-07-02 16:00:00,7.08
2025-07-02 16:15:00,7.02
2025-07-02 16:30:00,7.44
2025-07-02 16:45:00,7.15
2025-07-02 17:00:00,6.98
2025-07-02 17:15:00,7.04
2025-07-02 17:30:00,7.01
2025-07-02 17:45:00,7.29
2025-07-02 18:00:00,7.14
2025-07-02 18:15:00,6.88
2025-07-02 18:30:00,6.86
2025-07-02 18:45:00,7.58
2025-07-02 19:00:00,9.30
2025-07-02 19:15:00,7.89
2025-07-02 19:30:00,8.97
2025-07-02 19:45:00,7.10
2025-07-02 20:00:00,7.43
2025-07-02 20:15:00,9.46
2025-07-02 20:45:00,8.95
2025-07-02 21:00:00,8.00
2025-07-02 21:15:00,7.33
2025-07-02 21:30:00,7.34
2025-07-02 21:45:00,7.04
2025-07-02 22:00:00,1.69
2025-07-02 22:15:00,-0.016
2025-07-02 22:30:00,0.0233
2025-07-02 22:45:00,-0.021
2025-07-02 23:00:00,-0.010
2025-07-02 23:15:00,-0.013
2025-07-02 23:30:00,-0.0033
2025-07-02 23:45:00,-0.040
2025-07-03 00:00:00,0.00200
2025-07-03 00:15:00,-0.036
2025-07-03 00:30:00,-0.033
2025-07-03 00:45:00,-0.039
2025-07-03 01:00:00,0.00474
2025-07-03 01:15:00,-0.029
2025-07-03 01:30:00,0.0100
2025-07-03 01:45:00,0.00714
2025-07-03 02:00:00,-0.0012
2025-07-03 02:15:00,0
2025-07-03 02:30:00,0
2025-07-03 02:45:00,0
2025-07-03 03:00:00,0.0130
2025-07-03 03:15:00,0.0323
2025-07-03 03:30:00,0.00278
2025-07-03 03:45:00,0.00458
2025-07-03 04:00:00,0.0100
2025-07-03 04:15:00,0.0100
2025-07-03 04:30:00,0.0129
2025-07-03 04:45:00,0.0535
2025-07-03 05:00:00,0.0157
2025-07-03 05:15:00,0.0100
2025-07-03 05:30:00,0.000625
2025-07-03 05:45:00,0
2025-07-03 06:00:00,-0.0058
2025-07-03 06:15:00,0.0143
2025-07-03 06:30:00,-0.039
2025-07-03 06:45:00,-0.076
2025-07-03 07:00:00,0.0257
2025-07-03 07:15:00,0.111
2025-07-03 07:30:00,0.366
2025-07-03 07:45:00,0.427
2025-07-03 08:00:00,0.609
2025-07-03 08:15:00,0.400
2025-07-03 08:30:00,0.957
2025-07-03 08:45:00,0.705
2025-07-03 09:00:00,0.748
2025-07-03 09:15:00,0.488
2025-07-03 09:30:00,0.467
2025-07-03 09:45:00,0.486
2025-07-03 10:00:00,0.489
2025-07-03 10:15:00,0.400
2025-07-03 10:30:00,0.593
2025-07-03 10:45:00,0.592
2025-07-03 11:00:00,0.702
2025-07-03 11:15:00,0.650
2025-07-03 11:30:00,0.583
2025-07-03 11:45:00,0.994
2025-07-03 12:00:00,0.923
2025-07-03 12:15:00,0.487
2025-07-03 12:30:00,0.978
2025-07-03 12:45:00,0.543
2025-07-03 13:00:00,0.754
2025-07-03 13:15:00,0.779
2025-07-03 13:30:00,0.407
2025-07-03 13:45:00,0.620
2025-07-03 14:00:00,0.697
2025-07-03 14:15:00,0.662
2025-07-03 14:30:00,0.451
2025-07-03 14:45:00,0.127
2025-07-03 15:00:00,0.165
2025-07-03 15:15:00,0.694
2025-07-03 15:30:00,0.166
2025-07-03 15:45:00,0.586
2025-07-03 16:00:00,0.367
2025-07-03 16:15:00,0.544
2025-07-03 16:30:00,0.344
2025-07-03 16:45:00,0.598
2025-07-03 17:00:00,0.526
2025-07-03 17:15:00,0.0590
2025-07-03 17:30:00,0.388
2025-07-03 17:45:00,0.511
2025-07-03 18:00:00,0.488
2025-07-03 18:15:00,0.354
2025-07-03 18:30:00,0.386
2025-07-03 18:45:00,0.302
2025-07-03 19:00:00,0.511
2025-07-03 19:15:00,0.487
2025-07-03 19:30:00,0.321
2025-07-03 19:45:00,0.0587
2025-07-03 20:00:00,0.524
2025-07-03 20:15:00,0.425
2025-07-03 20:30:00,0.186
2025-07-03 20:45:00,0.351
2025-07-03 21:00:00,0.298
2025-07-03 21:15:00,0.327
2025-07-03 21:30:00,0.337
2025-07-03 21:45:00,0.487
2025-07-03 22:00:00,0.405
2025-07-03 22:15:00,-0.0088
2025-07-03 22:30:00,0.00350
2025-07-03 22:45:00,0.00429
2025-07-03 23:00:00,-0.0040
2025-07-03 23:15:00,-0.012
2025-07-03 23:30:00,0.0100
2025-07-03 23:45:00,-0.016
2025-07-04 00:00:00,-0.00095
2025-07-04 00:15:00,0.000526
2025-07-04 00:30:00,0.0213
2025-07-04 00:45:00,0
2025-07-04 01:00:00,0.00350
2025-07-04 01:15:00,-0.026
2025-07-04 01:30:00,-0.019
2025-07-04 01:45:00,-0.045
2025-07-04 02:00:00,-0.039
2025-07-04 02:15:00,-0.032
2025-07-04 02:30:00,0.00111
2025-07-04 02:45:00,-0.030
2025-07-04 03:00:00,-0.030
2025-07-04 03:15:00,-0.030
2025-07-04 03:30:00,0.00864
2025-07-04 03:45:00,-0.029
2025-07-04 04:00:00,-0.030
2025-07-04 04:15:00,-0.030
2025-07-04 04:30:00,0.00385
2025-07-04 04:45:00,-0.024
2025-07-04 05:00:00,-0.031
2025-07-04 05:15:00,-0.037
2025-07-04 05:30:00,-0.021
2025-07-04 05:45:00,-0.020
2025-07-04 06:00:00,-0.045
2025-07-04 06:15:00,-0.066
2025-07-04 06:30:00,-0.064
2025-07-04 06:45:00,-0.031
2025-07-04 07:00:00,-0.068
2025-07-04 07:15:00,0.147
2025-07-04 07:30:00,0.563
2025-07-04 07:45:00,0.567
2025-07-04 08:00:00,0.607
2025-07-04 08:15:00,0.539
2025-07-04 08:30:00,0.475
2025-07-04 08:45:00,0.707
2025-07-04 09:00:00,0.593
2025-07-04 09:15:00,0.448
2025-07-04 09:30:00,0.457
2025-07-04 09:45:00,0.627
2025-07-04 10:00:00,0.530
2025-07-04 10:15:00,0.800
2025-07-04 10:30:00,0.830
2025-07-04 10:45:00,0.542
2025-07-04 11:00:00,0.489
2025-07-04 11:15:00,0.466
2025-07-04 11:30:00,0.734
2025-07-04 11:45:00,0.0246
2025-07-04 12:00:00,0.0950
2025-07-04 12:15:00,-0.011
2025-07-04 12:30:00,-0.075
2025-07-04 12:45:00,-0.068
2025-07-04 13:00:00,0.0813
2025-07-04 13:15:00,-0.053
2025-07-04 13:30:00,-0.065
2025-07-04 13:45:00,-0.020
2025-07-04 14:00:00,-0.042
2025-07-04 14:15:00,-0.062
2025-07-04 14:30:00,0.0435
2025-07-04 14:45:00,0.0750
2025-07-04 15:00:00,0.00633
2025-07-04 15:15:00,0.0665
2025-07-04 15:30:00,-0.065
2025-07-04 15:45:00,0.176
2025-07-04 16:00:00,-0.043
2025-07-04 16:15:00,-0.084
2025-07-04 16:30:00,-0.022
2025-07-04 16:45:00,0.108
2025-07-04 17:00:00,0.149
2025-07-04 17:15:00,-0.029
2025-07-04 17:30:00,-0.052
2025-07-04 17:45:00,-0.050
2025-07-04 18:00:00,-0.062
2025-07-04 18:15:00,-0.019
2025-07-04 18:30:00,-0.064
2025-07-04 18:45:00,-0.075
2025-07-04 19:00:00,-0.066
2025-07-04 19:15:00,-0.077
2025-07-04 19:30:00,0.0206
2025-07-04 19:45:00,-0.052
2025-07-04 20:00:00,-0.045
2025-07-04 20:15:00,-0.0055
2025-07-04 20:30:00,-0.033
2025-07-04 20:45:00,-0.017
2025-07-04 21:00:00,0.00429
2025-07-04 21:15:00,-0.018
2025-07-04 21:30:00,-0.021
2025-07-04 21:45:00,-0.017
2025-07-04 22:00:00,-0.0030
2025-07-04 22:15:00,0.0145
2025-07-04 22:30:00,0.0180
2025-07-04 22:45:00,0.00773
2025-07-04 23:00:00,0.0140
2025-07-04 23:15:00,0.0233
2025-07-04 23:30:00,0.0596
2025-07-04 23:45:00,0.00250
2025-07-05 00:00:00,-0.017
2025-07-05 00:15:00,-3.9e-19
2025-07-05 00:30:00,0.00583
2025-07-05 00:45:00,0.0686
2025-07-05 01:00:00,0.0285
2025-07-05 01:15:00,-0.00067
2025-07-05 01:30:00,0.0145
2025-07-05 01:45:00,0.0170
2025-07-05 02:00:00,0.0550
2025-07-05 02:15:00,0.0606
2025-07-05 02:30:00,0.0139
2025-07-05 02:45:00,0.0310
2025-07-05 03:00:00,0.0264
2025-07-05 03:15:00,0.0150
2025-07-05 03:30:00,0.127
2025-07-05 03:45:00,-0.014
2025-07-05 04:00:00,-0.0023
2025-07-05 04:15:00,-0.015
2025-07-05 04:30:00,-0.012
2025-07-05 04:45:00,0.00462
2025-07-05 05:00:00,0.0144
2025-07-05 05:15:00,-0.0062
2025-07-05 05:30:00,-0.00077
2025-07-05 05:45:00,-0.017
2025-07-05 06:00:00,-0.0050
2025-07-05 06:15:00,0.0367
2025-07-05 06:30:00,-0.022
2025-07-05 06:45:00,-0.010
2025-07-05 07:00:00,-0.051
2025-07-05 07:15:00,-0.074
2025-07-05 07:30:00,-0.022
2025-07-05 07:45:00,-0.058
2025-07-05 08:00:00,-0.20
2025-07-05 08:15:00,-0.23
2025-07-05 08:30:00,-0.20
2025-07-05 08:45:00,-0.20
2025-07-05 09:00:00,-0.16
2025-07-05 09:15:00,-0.19
2025-07-05 09:30:00,-0.17
2025-07-05 09:45:00,-0.18
2025-07-05 10:00:00,-0.20
2025-07-05 10:15:00,-0.13
2025-07-05 10:30:00,-0.19
2025-07-05 10:45:00,-0.19
2025-07-05 11:00:00,-0.20
2025-07-05 11:15:00,-0.19
2025-07-05 11:30:00,-0.18
2025-07-05 11:45:00,-0.17
2025-07-05 12:00:00,-0.21
2025-07-05 12:15:00,-0.038
2025-07-05 12:30:00,-0.19
2025-07-05 12:45:00,-0.21
2025-07-05 13:00:00,-0.13
2025-07-05 13:15:00,-0.20
2025-07-05 13:30:00,-0.18
2025-07-05 13:45:00,-0.20
2025-07-05 14:00:00,-0.16
2025-07-05 14:15:00,-0.19
2025-07-05 14:30:00,-0.20
2025-07-05 14:45:00,-0.089
2025-07-05 15:00:00,5.24
2025-07-05 15:15:00,7.76
2025-07-05 15:30:00,7.63
2025-07-05 15:45:00,7.36
2025-07-05 16:00:00,7.33
2025-07-05 16:15:00,7.37
2025-07-05 16:30:00,7.29
2025-07-05 16:45:00,7.30
2025-07-05 17:00:00,7.21
2025-07-05 17:15:00,7.20
2025-07-05 17:30:00,7.11
2025-07-05 17:45:00,7.30
2025-07-05 18:00:00,7.37
2025-07-05 18:15:00,7.57
2025-07-05 18:30:00,7.43
2025-07-05 18:45:00,7.52
2025-07-05 19:00:00,7.50
2025-07-05 19:15:00,7.76
2025-07-05 19:30:00,7.67
2025-07-05 19:45:00,7.78
2025-07-05 20:00:00,7.73
2025-07-05 20:15:00,7.79
2025-07-05 20:30:00,7.82
2025-07-05 20:45:00,7.92
2025-07-05 21:00:00,8.07
2025-07-05 21:15:00,7.95
2025-07-05 21:30:00,7.84
2025-07-05 21:45:00,7.88
2025-07-05 22:00:00,8.00
2025-07-05 22:15:00,6.63
2025-07-05 22:30:00,0.809
2025-07-05 22:45:00,0.208
2025-07-05 23:00:00,0.187
2025-07-05 23:15:00,0.174
2025-07-05 23:30:00,0.262
2025-07-05 23:45:00,0.267
2025-07-06 00:00:00,0.371
2025-07-06 00:15:00,0.340
2025-07-06 00:30:00,0.0294
2025-07-06 00:45:00,0.0531
2025-07-06 01:00:00,0.0604
2025-07-06 01:15:00,0.0378
2025-07-06 01:30:00,0.0214
2025-07-06 01:45:00,0.0311
2025-07-06 02:00:00,0.0276
2025-07-06 02:15:00,0.0671
2025-07-06 02:30:00,0.0822
2025-07-06 02:45:00,0.0267
2025-07-06 03:00:00,0.0287
2025-07-06 03:15:00,0.0419
2025-07-06 03:30:00,0.0433
2025-07-06 03:45:00,0.0891
2025-07-06 04:00:00,0.0438
2025-07-06 04:15:00,0.0271
2025-07-06 04:30:00,0.0533
2025-07-06 04:45:00,0.0450
2025-07-06 05:00:00,0.0671
2025-07-06 05:15:00,0.0653
2025-07-06 05:30:00,0.0282
2025-07-06 05:45:00,0.0208
2025-07-06 06:00:00,0.0270
2025-07-06 06:15:00,0.0289
2025-07-06 06:30:00,0.0778
2025-07-06 06:45:00,0.0155
2025-07-06 07:00:00,-0.00042
2025-07-06 07:15:00,-0.0032
2025-07-06 07:30:00,-0.00048
2025-07-06 07:45:00,0.0192
2025-07-06 08:00:00,0.0235
2025-07-06 08:15:00,-0.0067
2025-07-06 08:30:00,-0.00045
2025-07-06 08:45:00,-0.020
2025-07-06 09:00:00,0.0904
2025-07-06 09:15:00,0.0367
2025-07-06 09:30:00,0.102
2025-07-06 09:45:00,0.0359
2025-07-06 10:00:00,-0.0079
2025-07-06 10:15:00,-0.010
2025-07-06 10:30:00,0.0196
2025-07-06 10:45:00,0.0411
2025-07-06 11:00:00,-0.013
2025-07-06 11:15:00,-0.010
2025-07-06 11:30:00,0.00500
2025-07-06 11:45:00,0.0147
2025-07-06 12:00:00,0.0280
2025-07-06 12:15:00,0.0162
2025-07-06 12:30:00,0.0179
2025-07-06 12:45:00,0.00107
2025-07-06 13:00:00,0.0320
2025-07-06 13:15:00,0.0710
2025-07-06 13:30:00,0.0222
2025-07-06 13:45:00,0.0139
2025-07-06 14:00:00,0.0200
2025-07-06 14:15:00,0.0104
2025-07-06 14:30:00,0.0470
2025-07-06 14:45:00,0.0236
2025-07-06 15:00:00,-0.0025
2025-07-06 15:15:00,0.00680
2025-07-06 15:30:00,-0.0048
2025-07-06 15:45:00,0.0265
2025-07-06 16:00:00,0.00893
2025-07-06 16:15:00,-0.020
2025-07-06 16:30:00,-0.052
2025-07-06 16:45:00,-0.043
2025-07-06 17:00:00,-0.039
2025-07-06 17:15:00,-0.020
2025-07-06 17:30:00,-0.033
2025-07-06 17:45:00,-0.039
2025-07-06 18:00:00,-0.024
2025-07-06 18:15:00,-0.045
2025-07-06 18:30:00,-0.037
2025-07-06 18:45:00,0.00312
2025-07-06 19:00:00,-0.049
2025-07-06 19:15:00,-0.032
2025-07-06 19:30:00,-0.038
2025-07-06 19:45:00,-0.014
2025-07-06 20:00:00,0.0119
2025-07-06 20:15:00,-0.0039
2025-07-06 20:30:00,-0.020
2025-07-06 20:45:00,-0.010
2025-07-06 21:00:00,-0.011
2025-07-06 21:15:00,0.00227
2025-07-06 21:30:00,0.00826
2025-07-06 21:45:00,-0.021
2025-07-06 22:00:00,-0.0093
2025-07-06 22:15:00,-0.029
2025-07-06 22:30:00,-0.0046
2025-07-06 22:45:00,0.0566
2025-07-06 23:00:00,-0.023
2025-07-06 23:15:00,-0.0053
2025-07-06 23:30:00,-0.0062
2025-07-06 23:45:00,0.00273
2025-07-07 00:00:00,0.0326
2025-07-07 00:15:00,0.0334
2025-07-07 00:30:00,0.0135
2025-07-07 00:45:00,-0.0010
2025-07-07 01:00:00,-0.0015
2025-07-07 01:15:00,0.00409
2025-07-07 01:30:00,0.0440
2025-07-07 01:45:00,0.0185
2025-07-07 02:00:00,0.0121
2025-07-07 02:15:00,0.0252
2025-07-07 02:30:00,0.0157
2025-07-07 02:45:00,0.0439
2025-07-07 03:00:00,0.0528
2025-07-07 03:15:00,0.0215
2025-07-07 03:30:00,0.0338
2025-07-07 03:45:00,0.0275
2025-07-07 04:00:00,0.0258
2025-07-07 04:15:00,0.0674
2025-07-07 04:30:00,0.0155
2025-07-07 04:45:00,0.0262
2025-07-07 05:00:00,0.0100
2025-07-07 05:15:00,0.0267
2025-07-07 05:30:00,0.0308
2025-07-07 05:45:00,-0.00059
2025-07-07 06:00:00,0.00250
2025-07-07 06:15:00,-0.024
2025-07-07 06:30:00,-0.040
2025-07-07 06:45:00,-0.029
2025-07-07 07:00:00,0.120
2025-07-07 07:15:00,0.858
2025-07-07 07:30:00,0.653
2025-07-07 07:45:00,0.643
2025-07-07 08:00:00,0.479
2025-07-07 08:15:00,0.367
2025-07-07 08:30:00,0.644
2025-07-07 08:45:00,0.523
2025-07-07 09:00:00,0.382
2025-07-07 09:15:00,0.441
2025-07-07 09:30:00,0.599
2025-07-07 09:45:00,0.434
2025-07-07 10:00:00,0.765
2025-07-07 10:15:00,0.633
2025-07-07 10:30:00,0.489
2025-07-07 10:45:00,0.378
2025-07-07 11:00:00,0.524
2025-07-07 11:15:00,0.406
2025-07-07 11:30:00,0.285
2025-07-07 11:45:00,0.588
2025-07-07 12:00:00,0.799
2025-07-07 12:15:00,0.438
2025-07-07 12:30:00,0.573
2025-07-07 12:45:00,0.506
2025-07-07 13:00:00,0.906
2025-07-07 13:15:00,0.678
2025-07-07 13:30:00,0.182
2025-07-07 13:45:00,-0.12
2025-07-07 14:00:00,-0.045
2025-07-07 14:15:00,-0.24
2025-07-07 14:30:00,-0.13
2025-07-07 14:45:00,0.0378
2025-07-07 15:00:00,-0.17
2025-07-07 15:15:00,0.188
2025-07-07 15:30:00,-0.22
2025-07-07 15:45:00,-0.10
2025-07-07 16:00:00,-0.23
2025-07-07 16:15:00,-0.24
2025-07-07 16:30:00,-0.13
2025-07-07 16:45:00,-0.18
2025-07-07 17:00:00,-0.22
2025-07-07 17:15:00,-0.15
2025-07-07 17:30:00,-0.15
2025-07-07 17:45:00,-0.18
2025-07-07 18:00:00,-0.12
2025-07-07 18:15:00,-0.15
2025-07-07 18:30:00,-0.16
2025-07-07 18:45:00,-0.15
2025-07-07 19:00:00,-0.14
2025-07-07 19:15:00,-0.20
2025-07-07 19:30:00,-0.077
2025-07-07 19:45:00,-0.050
2025-07-07 20:00:00,-0.061
2025-07-07 20:15:00,-0.069
2025-07-07 20:30:00,-0.062
2025-07-07 20:45:00,-0.035
2025-07-07 21:00:00,-0.040
2025-07-07 21:15:00,-0.045
2025-07-07 21:30:00,-0.028
2025-07-07 21:45:00,-0.0096
2025-07-07 22:00:00,0.0264
2025-07-07 22:15:00,-0.018
2025-07-07 22:30:00,-0.026
2025-07-07 22:45:00,-0.014
2025-07-07 23:00:00,0.0248
2025-07-07 23:15:00,0.00138
2025-07-07 23:30:00,-0.017
2025-07-07 23:45:00,-0.019
2025-07-08 00:00:00,0.0210
2025-07-08 00:15:00,0.0153
2025-07-08 00:30:00,-0.019
2025-07-08 00:45:00,-0.018
2025-07-08 01:00:00,-0.017
2025-07-08 01:15:00,0.0242
2025-07-08 01:30:00,0
2025-07-08 01:45:00,0
2025-07-08 02:00:00,-0.020
2025-07-08 02:15:00,-0.025
2025-07-08 02:30:00,-0.022
2025-07-08 02:45:00,-0.040
2025-07-08 03:00:00,-0.040
2025-07-08 03:15:00,-0.040
2025-07-08 03:30:00,-0.0077
2025-07-08 03:45:00,-0.041
2025-07-08 04:00:00,-0.042
2025-07-08 04:15:00,-0.042
2025-07-08 04:30:00,-0.027
2025-07-08 04:45:00,-0.010
2025-07-08 05:00:00,-0.056
2025-07-08 05:15:00,-0.057
2025-07-08 05:30:00,-0.061
2025-07-08 05:45:00,-0.010
2025-07-08 06:00:00,-0.048
2025-07-08 06:15:00,-0.069
2025-07-08 06:30:00,-0.076
2025-07-08 06:45:00,-0.079
2025-07-08 07:00:00,0.217
2025-07-08 07:15:00,-0.045
2025-07-08 07:30:00,0.0795
2025-07-08 07:45:00,-0.23
2025-07-08 08:00:00,-0.21
2025-07-08 08:15:00,-0.24
2025-07-08 08:30:00,-0.25
2025-07-08 08:45:00,0.508
2025-07-08 09:00:00,0.336
2025-07-08 09:15:00,0.0859
2025-07-08 09:30:00,0.159
2025-07-08 09:45:00,0.158
2025-07-08 10:00:00,0.240
2025-07-08 10:15:00,0.130
2025-07-08 10:30:00,0.135
2025-07-08 10:45:00,0.136
2025-07-08 11:00:00,0.554
2025-07-08 11:15:00,0.122
2025-07-08 11:30:00,0.121
2025-07-08 11:45:00,0.151
2025-07-08 12:00:00,-0.28
2025-07-08 12:15:00,-0.28
2025-07-08 12:30:00,-0.16
2025-07-08 12:45:00,-0.27
2025-07-08 13:00:00,-0.11
2025-07-08 13:15:00,-0.079
2025-07-08 13:30:00,-0.13
2025-07-08 13:45:00,-0.16
2025-07-08 14:00:00,-0.33
2025-07-08 14:15:00,-0.28
2025-07-08 14:30:00,-0.21
2025-07-08 14:45:00,-0.32
2025-07-08 15:00:00,0.0356
2025-07-08 15:15:00,-0.097
2025-07-08 15:30:00,-0.27
2025-07-08 15:45:00,-0.13
2025-07-08 16:00:00,-0.061
2025-07-08 16:15:00,-0.22
2025-07-08 16:30:00,0.161
2025-07-08 16:45:00,-0.016
2025-07-08 17:00:00,-0.20
2025-07-08 17:15:00,-0.097
2025-07-08 17:30:00,-0.14
2025-07-08 17:45:00,-0.14
2025-07-08 18:00:00,-0.15
2025-07-08 18:15:00,0.0189
2025-07-08 18:30:00,0.458
2025-07-08 18:45:00,0.675
2025-07-08 19:00:00,0.669
2025-07-08 19:15:00,0.439
2025-07-08 19:30:00,0.259
2025-07-08 19:45:00,0.400
2025-07-08 20:00:00,0.324
2025-07-08 20:15:00,0.330
2025-07-08 20:30:00,0.325
2025-07-08 20:45:00,0.344
2025-07-08 21:00:00,0.908
2025-07-08 21:15:00,0.268
2025-07-08 21:30:00,-0.0079
2025-07-08 21:45:00,0.0100
2025-07-08 22:00:00,0.0178
2025-07-08 22:15:00,0.00222
2025-07-08 22:30:00,0
2025-07-08 22:45:00,-0.016
2025-07-08 23:00:00,-0.038
2025-07-09 01:30:00,0.0186
2025-07-09 01:45:00,0.0425
2025-07-09 02:00:00,0.0100
2025-07-09 02:15:00,0.0200
2025-07-09 02:30:00,0.0200
2025-07-09 02:45:00,0.0222
2025-07-09 03:00:00,0.0350
2025-07-09 03:15:00,0.0527
2025-07-09 03:30:00,0.0220
2025-07-09 03:45:00,0.0200
2025-07-09 04:00:00,0.0200
2025-07-09 04:15:00,0.0254
2025-07-09 04:30:00,0.0573
2025-07-09 04:45:00,0.0550
2025-07-09 05:00:00,0.0200
2025-07-09 05:15:00,0.0200
2025-07-09 05:30:00,0.0138
2025-07-09 05:45:00,0
2025-07-09 06:00:00,0.0140
2025-07-09 06:15:00,-0.0013
2025-07-09 06:30:00,-0.027
2025-07-09 06:45:00,-0.070
2025-07-09 07:00:00,-0.11
2025-07-09 07:15:00,1.05
2025-07-09 07:30:00,0.275
2025-07-09 07:45:00,0.149
2025-07-09 08:00:00,0.170
2025-07-09 08:15:00,0.157
