"Time","Fase C"
2025-07-02 00:45:00,-0.81
2025-07-02 01:00:00,-0.81
2025-07-02 01:15:00,-0.79
2025-07-02 01:30:00,-0.78
2025-07-02 01:45:00,-0.83
2025-07-02 02:00:00,-0.83
2025-07-02 02:15:00,-0.84
2025-07-02 02:30:00,-0.81
2025-07-02 02:45:00,-0.84
2025-07-02 03:00:00,-0.84
2025-07-02 03:15:00,-0.84
2025-07-02 03:30:00,-0.82
2025-07-02 03:45:00,-0.82
2025-07-02 04:00:00,-0.84
2025-07-02 04:15:00,-0.84
2025-07-02 04:30:00,-0.79
2025-07-02 04:45:00,-0.84
2025-07-02 05:00:00,-0.84
2025-07-02 05:15:00,-0.80
2025-07-02 05:30:00,-0.83
2025-07-02 05:45:00,-0.81
2025-07-02 06:00:00,-0.82
2025-07-02 06:15:00,-0.80
2025-07-02 06:30:00,-0.78
2025-07-02 06:45:00,-0.69
2025-07-02 07:00:00,-0.34
2025-07-02 07:15:00,-0.73
2025-07-02 07:30:00,-0.40
2025-07-02 07:45:00,-0.19
2025-07-02 08:00:00,-0.31
2025-07-02 08:15:00,0.103
2025-07-02 08:30:00,0.180
2025-07-02 08:45:00,0.246
2025-07-02 09:00:00,0.200
2025-07-02 09:15:00,0.243
2025-07-02 09:30:00,0.204
2025-07-02 09:45:00,0.774
2025-07-02 10:00:00,0.602
2025-07-02 10:15:00,0.671
2025-07-02 10:30:00,0.670
2025-07-02 10:45:00,0.520
2025-07-02 11:00:00,0.561
2025-07-02 11:15:00,0.843
2025-07-02 11:30:00,0.736
2025-07-02 11:45:00,0.435
2025-07-02 12:00:00,0.565
2025-07-02 12:15:00,0.645
2025-07-02 12:30:00,0.990
2025-07-02 12:45:00,-0.28
2025-07-02 13:00:00,-0.38
2025-07-02 13:15:00,-0.41
2025-07-02 13:30:00,-0.10
2025-07-02 13:45:00,-0.46
2025-07-02 14:00:00,-0.46
2025-07-02 14:15:00,-0.053
2025-07-02 14:30:00,-0.25
2025-07-02 14:45:00,0.0523
2025-07-02 15:00:00,-0.23
2025-07-02 15:15:00,3.41
2025-07-02 15:30:00,2.63
2025-07-02 15:45:00,2.83
2025-07-02 16:00:00,2.89
2025-07-02 16:15:00,2.74
2025-07-02 16:30:00,2.76
2025-07-02 16:45:00,2.75
2025-07-02 17:00:00,3.08
2025-07-02 17:15:00,3.04
2025-07-02 17:30:00,3.26
2025-07-02 17:45:00,3.39
2025-07-02 18:00:00,2.51
2025-07-02 18:15:00,2.46
2025-07-02 18:30:00,2.37
2025-07-02 18:45:00,2.83
2025-07-02 19:00:00,3.01
2025-07-02 19:30:00,4.13
2025-07-02 19:45:00,2.74
2025-07-02 20:00:00,3.11
2025-07-02 20:15:00,3.92
2025-07-02 20:30:00,3.56
2025-07-02 20:45:00,3.96
2025-07-02 21:00:00,3.37
2025-07-02 21:15:00,2.94
2025-07-02 21:30:00,2.58
2025-07-02 21:45:00,3.06
2025-07-02 22:00:00,0.299
2025-07-02 22:15:00,-0.87
2025-07-02 22:30:00,-0.76
2025-07-02 22:45:00,-0.89
2025-07-02 23:00:00,-0.89
2025-07-02 23:15:00,-0.88
2025-07-02 23:30:00,-0.87
2025-07-02 23:45:00,-0.85
2025-07-03 00:00:00,-0.85
2025-07-03 00:15:00,-0.82
2025-07-03 00:30:00,-0.77
2025-07-03 00:45:00,-0.85
2025-07-03 01:00:00,-0.85
2025-07-03 01:15:00,-0.85
2025-07-03 01:30:00,-0.83
2025-07-03 01:45:00,-0.87
2025-07-03 02:00:00,-0.85
2025-07-03 02:15:00,-0.86
2025-07-03 02:30:00,-0.84
2025-07-03 02:45:00,-0.88
2025-07-03 03:00:00,-0.88
2025-07-03 03:15:00,-0.88
2025-07-03 03:30:00,-0.87
2025-07-03 03:45:00,-0.87
2025-07-03 04:00:00,-0.89
2025-07-03 04:15:00,-0.87
2025-07-03 04:30:00,-0.88
2025-07-03 04:45:00,-0.85
2025-07-03 05:00:00,-0.87
2025-07-03 05:15:00,-0.87
2025-07-03 05:30:00,-0.86
2025-07-03 05:45:00,-0.80
2025-07-03 06:00:00,-0.83
2025-07-03 06:15:00,-0.84
2025-07-03 06:30:00,-0.82
2025-07-03 06:45:00,-0.79
2025-07-03 07:00:00,-0.79
2025-07-03 07:15:00,-0.44
2025-07-03 07:30:00,0.430
2025-07-03 07:45:00,0.573
2025-07-03 08:00:00,0.607
2025-07-03 08:15:00,0.387
2025-07-03 08:30:00,0.994
2025-07-03 08:45:00,0.843
2025-07-03 09:00:00,0.770
2025-07-03 09:15:00,0.587
2025-07-03 09:30:00,0.731
2025-07-03 09:45:00,0.463
2025-07-03 10:00:00,0.727
2025-07-03 10:15:00,0.388
2025-07-03 10:30:00,0.267
2025-07-03 10:45:00,0.809
2025-07-03 11:00:00,0.751
2025-07-03 11:15:00,0.867
2025-07-03 11:30:00,0.661
2025-07-03 11:45:00,0.886
2025-07-03 12:00:00,0.823
2025-07-03 12:15:00,0.232
2025-07-03 12:30:00,0.714
2025-07-03 12:45:00,0.583
2025-07-03 13:00:00,0.836
2025-07-03 13:15:00,0.784
2025-07-03 13:30:00,0.523
2025-07-03 13:45:00,0.579
2025-07-03 14:00:00,1.04
2025-07-03 14:15:00,0.744
2025-07-03 14:30:00,0.400
2025-07-03 14:45:00,0.199
2025-07-03 15:00:00,0.489
2025-07-03 15:15:00,0.677
2025-07-03 15:30:00,0.176
2025-07-03 15:45:00,0.815
2025-07-03 16:00:00,0.389
2025-07-03 16:15:00,0.205
2025-07-03 16:30:00,0.474
2025-07-03 16:45:00,0.385
2025-07-03 17:00:00,0.566
2025-07-03 17:15:00,0.140
2025-07-03 17:30:00,0.181
2025-07-03 17:45:00,0.215
2025-07-03 18:00:00,0.198
2025-07-03 18:15:00,-0.25
2025-07-03 18:30:00,0.0265
2025-07-03 18:45:00,-0.050
2025-07-03 19:00:00,0.0764
2025-07-03 19:15:00,0.282
2025-07-03 19:30:00,0.0181
2025-07-03 19:45:00,-0.57
2025-07-03 20:00:00,0.151
2025-07-03 20:15:00,-0.12
2025-07-03 20:30:00,-0.40
2025-07-03 20:45:00,-0.37
2025-07-03 21:00:00,-0.40
2025-07-03 21:15:00,-0.38
2025-07-03 21:30:00,-0.41
2025-07-03 21:45:00,-0.40
2025-07-03 22:00:00,-0.25
2025-07-03 22:15:00,-0.90
2025-07-03 22:30:00,-0.84
2025-07-03 22:45:00,-0.90
2025-07-03 23:00:00,-0.89
2025-07-03 23:15:00,-0.90
2025-07-03 23:30:00,-0.89
2025-07-03 23:45:00,-0.88
2025-07-04 00:00:00,-0.86
2025-07-04 00:15:00,-0.91
2025-07-04 00:30:00,-0.89
2025-07-04 00:45:00,-0.89
2025-07-04 01:00:00,-0.88
2025-07-04 01:15:00,-0.85
2025-07-04 01:30:00,-0.85
2025-07-04 01:45:00,-0.85
2025-07-04 02:00:00,-0.83
2025-07-04 02:15:00,-0.86
2025-07-04 02:30:00,-0.84
2025-07-04 02:45:00,-0.86
2025-07-04 03:00:00,-0.82
2025-07-04 03:15:00,-0.86
2025-07-04 03:30:00,-0.86
2025-07-04 03:45:00,-0.87
2025-07-04 04:00:00,-0.84
2025-07-04 04:15:00,-0.84
2025-07-04 04:30:00,-0.86
2025-07-04 04:45:00,-0.86
2025-07-04 05:00:00,-0.83
2025-07-04 05:15:00,-0.86
2025-07-04 05:30:00,-0.85
2025-07-04 05:45:00,-0.84
2025-07-04 06:00:00,-0.82
2025-07-04 06:15:00,-0.84
2025-07-04 06:30:00,-0.85
2025-07-04 06:45:00,-0.85
2025-07-04 07:00:00,-0.73
2025-07-04 07:15:00,-0.34
2025-07-04 07:30:00,0.748
2025-07-04 07:45:00,0.515
2025-07-04 08:00:00,0.660
2025-07-04 08:15:00,0.409
2025-07-04 08:30:00,0.454
2025-07-04 08:45:00,0.705
2025-07-04 09:00:00,0.733
2025-07-04 09:15:00,0.403
2025-07-04 09:30:00,0.463
2025-07-04 09:45:00,0.688
2025-07-04 10:00:00,0.522
2025-07-04 10:15:00,0.732
2025-07-04 10:30:00,0.563
2025-07-04 10:45:00,0.575
2025-07-04 11:00:00,0.755
2025-07-04 11:15:00,0.570
2025-07-04 11:30:00,0.611
2025-07-04 11:45:00,-0.34
2025-07-04 12:00:00,-0.45
2025-07-04 12:15:00,-0.29
2025-07-04 12:30:00,-0.31
2025-07-04 12:45:00,-0.25
2025-07-04 13:00:00,0.104
2025-07-04 13:15:00,-0.14
2025-07-04 13:30:00,-0.14
2025-07-04 13:45:00,-0.18
2025-07-04 14:00:00,-0.22
2025-07-04 14:15:00,-0.21
2025-07-04 14:30:00,-0.013
2025-07-04 14:45:00,-0.20
2025-07-04 15:00:00,-0.18
2025-07-04 15:15:00,-0.059
2025-07-04 15:30:00,0.158
2025-07-04 15:45:00,-0.034
2025-07-04 16:00:00,-0.32
2025-07-04 16:15:00,-0.30
2025-07-04 16:30:00,-0.33
2025-07-04 16:45:00,-0.18
2025-07-04 17:00:00,0.0332
2025-07-04 17:15:00,-0.33
2025-07-04 17:30:00,-0.29
2025-07-04 17:45:00,-0.65
2025-07-04 18:00:00,-0.54
2025-07-04 18:15:00,-0.76
2025-07-04 18:30:00,-0.78
2025-07-04 18:45:00,-0.79
2025-07-04 19:00:00,-0.78
2025-07-04 19:15:00,-0.85
2025-07-04 19:30:00,-0.84
2025-07-04 19:45:00,-0.84
2025-07-04 20:00:00,-0.83
2025-07-04 20:15:00,-0.78
2025-07-04 20:30:00,-0.78
2025-07-04 20:45:00,-0.76
2025-07-04 21:00:00,-0.79
2025-07-04 21:15:00,-0.85
2025-07-04 21:30:00,-0.87
2025-07-04 21:45:00,-0.87
2025-07-04 22:00:00,-0.84
2025-07-04 22:15:00,-0.86
2025-07-04 22:30:00,-0.89
2025-07-04 22:45:00,-0.90
2025-07-04 23:00:00,-0.86
2025-07-04 23:15:00,-0.86
2025-07-04 23:30:00,-0.89
2025-07-04 23:45:00,-0.84
2025-07-05 00:00:00,-0.83
2025-07-05 00:15:00,-0.87
2025-07-05 00:30:00,-0.88
2025-07-05 00:45:00,-0.90
2025-07-05 01:00:00,-0.82
2025-07-05 01:15:00,-0.85
2025-07-05 01:30:00,-0.87
2025-07-05 01:45:00,-0.88
2025-07-05 02:00:00,-0.88
2025-07-05 02:15:00,-0.90
2025-07-05 02:30:00,-0.90
2025-07-05 02:45:00,-0.88
2025-07-05 03:00:00,-0.87
2025-07-05 03:15:00,-0.86
2025-07-05 03:30:00,-0.86
2025-07-05 03:45:00,-0.85
2025-07-05 04:00:00,-0.82
2025-07-05 04:15:00,-0.86
2025-07-05 04:30:00,-0.82
2025-07-05 04:45:00,-0.83
2025-07-05 05:00:00,-0.82
2025-07-05 05:15:00,-0.85
2025-07-05 05:30:00,-0.86
2025-07-05 05:45:00,-0.84
2025-07-05 06:00:00,-0.82
2025-07-05 06:15:00,-0.85
2025-07-05 06:30:00,-0.83
2025-07-05 06:45:00,-0.83
2025-07-05 07:00:00,-0.81
2025-07-05 07:15:00,-0.83
2025-07-05 07:30:00,-0.84
2025-07-05 07:45:00,-0.47
2025-07-05 08:00:00,-0.44
2025-07-05 08:15:00,-0.38
2025-07-05 08:30:00,-0.35
2025-07-05 08:45:00,-0.36
2025-07-05 09:00:00,-0.37
2025-07-05 09:15:00,-0.38
2025-07-05 09:30:00,-0.42
2025-07-05 09:45:00,-0.41
2025-07-05 10:00:00,-0.35
2025-07-05 10:15:00,-0.36
2025-07-05 10:30:00,-0.35
2025-07-05 10:45:00,-0.35
2025-07-05 11:00:00,-0.33
2025-07-05 11:15:00,-0.35
2025-07-05 11:30:00,-0.36
2025-07-05 11:45:00,-0.35
2025-07-05 12:00:00,-0.33
2025-07-05 12:15:00,-0.38
2025-07-05 12:30:00,-0.45
2025-07-05 12:45:00,-0.43
2025-07-05 13:00:00,-0.42
2025-07-05 13:15:00,-0.44
2025-07-05 13:30:00,-0.44
2025-07-05 13:45:00,-0.45
2025-07-05 14:00:00,-0.41
2025-07-05 14:15:00,-0.45
2025-07-05 14:30:00,-0.45
2025-07-05 14:45:00,0.0224
2025-07-05 15:00:00,3.62
2025-07-05 15:15:00,2.81
2025-07-05 15:30:00,2.71
2025-07-05 15:45:00,2.44
2025-07-05 16:00:00,2.62
2025-07-05 16:15:00,2.50
2025-07-05 16:30:00,2.52
2025-07-05 16:45:00,2.57
2025-07-05 17:00:00,2.64
2025-07-05 17:15:00,2.90
2025-07-05 17:30:00,2.95
2025-07-05 17:45:00,3.19
2025-07-05 18:00:00,3.27
2025-07-05 18:15:00,3.19
2025-07-05 18:30:00,2.96
2025-07-05 18:45:00,3.18
2025-07-05 19:00:00,3.07
2025-07-05 19:15:00,2.80
2025-07-05 19:30:00,2.78
2025-07-05 19:45:00,2.75
2025-07-05 20:00:00,2.79
2025-07-05 20:15:00,2.76
2025-07-05 20:30:00,2.82
2025-07-05 20:45:00,2.91
2025-07-05 21:00:00,3.27
2025-07-05 21:15:00,3.03
2025-07-05 21:30:00,2.92
2025-07-05 21:45:00,2.97
2025-07-05 22:00:00,2.99
2025-07-05 22:15:00,1.46
2025-07-05 22:30:00,-0.43
2025-07-05 22:45:00,-0.59
2025-07-05 23:00:00,-0.44
2025-07-05 23:15:00,-0.63
2025-07-05 23:30:00,-0.44
2025-07-05 23:45:00,-0.67
2025-07-06 00:00:00,-0.62
2025-07-06 00:15:00,-0.52
2025-07-06 00:30:00,-0.82
2025-07-06 00:45:00,-0.90
2025-07-06 01:00:00,-0.89
2025-07-06 01:15:00,-0.83
2025-07-06 01:30:00,-0.83
2025-07-06 01:45:00,-0.86
2025-07-06 02:00:00,-0.87
2025-07-06 02:15:00,-0.84
2025-07-06 02:30:00,-0.84
2025-07-06 02:45:00,-0.87
2025-07-06 03:00:00,-0.87
2025-07-06 03:15:00,-0.85
2025-07-06 03:30:00,-0.88
2025-07-06 03:45:00,-0.86
2025-07-06 04:00:00,-0.89
2025-07-06 04:15:00,-0.86
2025-07-06 04:30:00,-0.89
2025-07-06 04:45:00,-0.89
2025-07-06 05:00:00,-0.89
2025-07-06 05:15:00,-0.87
2025-07-06 05:30:00,-0.84
2025-07-06 05:45:00,-0.87
2025-07-06 06:00:00,-0.87
2025-07-06 06:15:00,-0.85
2025-07-06 06:30:00,-0.87
2025-07-06 06:45:00,-0.86
2025-07-06 07:00:00,-0.84
2025-07-06 07:15:00,-0.81
2025-07-06 07:30:00,-0.80
2025-07-06 07:45:00,-0.84
2025-07-06 08:00:00,-0.84
2025-07-06 08:15:00,-0.83
2025-07-06 08:30:00,-0.81
2025-07-06 08:45:00,-0.73
2025-07-06 09:00:00,-0.73
2025-07-06 09:15:00,-0.51
2025-07-06 09:30:00,-0.54
2025-07-06 09:45:00,-0.85
2025-07-06 10:00:00,-0.84
2025-07-06 10:15:00,-0.70
2025-07-06 10:30:00,-0.82
2025-07-06 10:45:00,-0.86
2025-07-06 11:00:00,-0.85
2025-07-06 11:15:00,-0.82
2025-07-06 11:30:00,-0.82
2025-07-06 11:45:00,-0.86
2025-07-06 12:00:00,-0.86
2025-07-06 12:15:00,-0.87
2025-07-06 12:30:00,-0.84
2025-07-06 12:45:00,-0.83
2025-07-06 13:00:00,-0.85
2025-07-06 13:15:00,-0.86
2025-07-06 13:30:00,-0.84
2025-07-06 13:45:00,-0.85
2025-07-06 14:00:00,-0.86
2025-07-06 14:15:00,-0.86
2025-07-06 14:30:00,-0.85
2025-07-06 14:45:00,-0.84
2025-07-06 15:00:00,-0.86
2025-07-06 15:15:00,-0.86
2025-07-06 15:30:00,-0.86
2025-07-06 15:45:00,-0.78
2025-07-06 16:00:00,-0.76
2025-07-06 16:15:00,-0.76
2025-07-06 16:30:00,-0.79
2025-07-06 16:45:00,-0.77
2025-07-06 17:00:00,-0.80
2025-07-06 17:15:00,-0.80
2025-07-06 17:30:00,-0.82
2025-07-06 17:45:00,-0.80
2025-07-06 18:00:00,-0.84
2025-07-06 18:15:00,-0.85
2025-07-06 18:30:00,-0.84
2025-07-06 18:45:00,-0.80
2025-07-06 19:00:00,-0.84
2025-07-06 19:15:00,-0.85
2025-07-06 19:30:00,-0.85
2025-07-06 19:45:00,-0.83
2025-07-06 20:00:00,-0.84
2025-07-06 20:15:00,-0.83
2025-07-06 20:30:00,-0.85
2025-07-06 20:45:00,-0.85
2025-07-06 21:00:00,-0.86
2025-07-06 21:15:00,-0.87
2025-07-06 21:30:00,-0.86
2025-07-06 21:45:00,-0.85
2025-07-06 22:00:00,-0.84
2025-07-06 22:15:00,-0.84
2025-07-06 22:30:00,-0.87
2025-07-06 22:45:00,-0.88
2025-07-06 23:00:00,-0.85
2025-07-06 23:15:00,-0.86
2025-07-06 23:30:00,-0.85
2025-07-06 23:45:00,-0.89
2025-07-07 00:00:00,-0.86
2025-07-07 00:15:00,-0.89
2025-07-07 00:30:00,-0.85
2025-07-07 00:45:00,-0.87
2025-07-07 01:00:00,-0.85
2025-07-07 01:15:00,-0.88
2025-07-07 01:30:00,-0.88
2025-07-07 01:45:00,-0.89
2025-07-07 02:00:00,-0.85
2025-07-07 02:15:00,-0.86
2025-07-07 02:30:00,-0.90
2025-07-07 02:45:00,-0.90
2025-07-07 03:00:00,-0.86
2025-07-07 03:15:00,-0.90
2025-07-07 03:30:00,-0.90
2025-07-07 03:45:00,-0.90
2025-07-07 04:00:00,-0.88
2025-07-07 04:15:00,-0.90
2025-07-07 04:30:00,-0.90
2025-07-07 04:45:00,-0.89
2025-07-07 05:00:00,-0.88
2025-07-07 05:15:00,-0.87
2025-07-07 05:30:00,-0.88
2025-07-07 05:45:00,-0.85
2025-07-07 06:00:00,-0.85
2025-07-07 06:15:00,-0.79
2025-07-07 06:30:00,-0.84
2025-07-07 06:45:00,-0.83
2025-07-07 07:00:00,-0.31
2025-07-07 07:15:00,0.214
2025-07-07 07:30:00,0.109
2025-07-07 07:45:00,0.558
2025-07-07 08:00:00,0.601
2025-07-07 08:15:00,0.379
2025-07-07 08:30:00,0.913
2025-07-07 08:45:00,0.608
2025-07-07 09:00:00,0.325
2025-07-07 09:15:00,0.780
2025-07-07 09:30:00,0.898
2025-07-07 09:45:00,0.463
2025-07-07 10:00:00,0.794
2025-07-07 10:15:00,0.960
2025-07-07 10:30:00,0.482
2025-07-07 10:45:00,0.706
2025-07-07 11:00:00,0.901
2025-07-07 11:15:00,0.637
2025-07-07 11:30:00,0.477
2025-07-07 11:45:00,0.595
2025-07-07 12:00:00,0.779
2025-07-07 12:15:00,0.595
2025-07-07 12:30:00,0.786
2025-07-07 12:45:00,0.692
2025-07-07 13:00:00,1.17
2025-07-07 13:15:00,0.707
2025-07-07 13:30:00,-0.015
2025-07-07 13:45:00,-0.013
2025-07-07 14:00:00,-0.42
2025-07-07 14:15:00,-0.42
2025-07-07 14:30:00,-0.31
2025-07-07 14:45:00,-0.32
2025-07-07 15:00:00,-0.39
2025-07-07 15:15:00,-0.21
2025-07-07 15:30:00,-0.42
2025-07-07 15:45:00,-0.41
2025-07-07 16:00:00,-0.40
2025-07-07 16:15:00,-0.26
2025-07-07 16:30:00,-0.36
2025-07-07 16:45:00,-0.38
2025-07-07 17:00:00,-0.37
2025-07-07 17:15:00,-0.20
2025-07-07 17:30:00,-0.34
2025-07-07 17:45:00,-0.82
2025-07-07 18:00:00,-0.84
2025-07-07 18:15:00,-0.85
2025-07-07 18:30:00,-0.81
2025-07-07 18:45:00,-0.81
2025-07-07 19:00:00,-0.84
2025-07-07 19:15:00,-0.86
2025-07-07 19:30:00,-0.75
2025-07-07 19:45:00,-0.80
2025-07-07 20:00:00,-0.80
2025-07-07 20:15:00,-0.84
2025-07-07 20:30:00,-0.84
2025-07-07 20:45:00,-0.81
2025-07-07 21:00:00,-0.83
2025-07-07 21:15:00,-0.85
2025-07-07 21:30:00,-0.88
2025-07-07 21:45:00,-0.86
2025-07-07 22:00:00,-0.89
2025-07-07 22:15:00,-0.80
2025-07-07 22:30:00,-0.76
2025-07-07 22:45:00,-0.88
2025-07-07 23:00:00,-0.88
2025-07-07 23:15:00,-0.89
2025-07-07 23:30:00,-0.82
2025-07-07 23:45:00,-0.87
2025-07-08 00:00:00,-0.88
2025-07-08 00:15:00,-0.85
2025-07-08 00:30:00,-0.85
2025-07-08 00:45:00,-0.87
2025-07-08 01:00:00,-0.87
2025-07-08 01:15:00,-0.84
2025-07-08 01:30:00,-0.89
2025-07-08 01:45:00,-0.89
2025-07-08 02:00:00,-0.83
2025-07-08 02:15:00,-0.80
2025-07-08 02:30:00,-0.84
2025-07-08 02:45:00,-0.84
2025-07-08 03:00:00,-0.83
2025-07-08 03:15:00,-0.85
2025-07-08 03:30:00,-0.83
2025-07-08 03:45:00,-0.84
2025-07-08 04:00:00,-0.81
2025-07-08 04:15:00,-0.84
2025-07-08 04:30:00,-0.84
2025-07-08 04:45:00,-0.82
2025-07-08 05:00:00,-0.81
2025-07-08 05:15:00,-0.84
2025-07-08 05:30:00,-0.84
2025-07-08 05:45:00,-0.81
2025-07-08 06:00:00,-0.82
2025-07-08 06:15:00,-0.82
2025-07-08 06:30:00,-0.77
2025-07-08 06:45:00,-0.80
2025-07-08 07:00:00,-0.83
2025-07-08 07:15:00,-0.37
2025-07-08 07:30:00,-0.39
2025-07-08 07:45:00,-0.39
2025-07-08 08:00:00,-0.41
2025-07-08 08:15:00,0.00154
2025-07-08 08:30:00,-0.22
2025-07-08 08:45:00,0.0303
2025-07-08 09:00:00,-0.016
2025-07-08 09:15:00,-0.12
2025-07-08 09:30:00,-0.095
2025-07-08 09:45:00,-0.12
2025-07-08 10:00:00,-0.015
2025-07-08 10:15:00,0.0626
2025-07-08 10:30:00,0.127
2025-07-08 10:45:00,-0.091
2025-07-08 11:00:00,0.410
2025-07-08 11:15:00,-0.13
2025-07-08 11:30:00,-0.12
2025-07-08 11:45:00,-0.26
2025-07-08 12:00:00,-0.45
2025-07-08 12:15:00,-0.30
2025-07-08 12:30:00,-0.60
2025-07-08 12:45:00,-0.63
2025-07-08 13:00:00,-0.33
2025-07-08 13:15:00,-0.51
2025-07-08 13:30:00,-0.41
2025-07-08 13:45:00,-0.47
2025-07-08 14:00:00,-0.61
2025-07-08 14:15:00,-0.25
2025-07-08 14:30:00,-0.54
2025-07-08 14:45:00,-0.40
2025-07-08 15:00:00,-0.50
2025-07-08 15:15:00,-0.23
2025-07-08 15:30:00,-0.21
2025-07-08 15:45:00,-0.70
2025-07-08 16:00:00,-1.0
2025-07-08 16:15:00,-1.0
2025-07-08 16:30:00,-0.96
2025-07-08 16:45:00,-0.76
2025-07-08 17:00:00,-0.85
2025-07-08 17:15:00,-0.27
2025-07-08 17:30:00,-0.16
2025-07-08 17:45:00,-0.35
2025-07-08 18:00:00,-0.32
2025-07-08 18:15:00,-0.17
2025-07-08 18:30:00,0.0712
2025-07-08 18:45:00,0.389
2025-07-08 19:00:00,0.290
2025-07-08 19:15:00,0.0853
2025-07-08 19:30:00,0.223
2025-07-08 19:45:00,0.292
2025-07-08 20:00:00,0.0100
2025-07-08 20:15:00,0.00750
2025-07-08 20:30:00,0.0439
2025-07-08 20:45:00,0.0186
2025-07-08 21:00:00,0.197
2025-07-08 21:15:00,-0.21
2025-07-08 21:30:00,-0.12
2025-07-08 21:45:00,-0.27
2025-07-08 22:00:00,-0.27
2025-07-08 22:15:00,-0.31
2025-07-08 22:30:00,-0.33
2025-07-08 22:45:00,-0.31
2025-07-08 23:00:00,-0.25
2025-07-09 01:15:00,-0.32
2025-07-09 01:30:00,-0.29
2025-07-09 01:45:00,-0.34
2025-07-09 02:00:00,-0.34
2025-07-09 02:15:00,-0.28
2025-07-09 02:30:00,-0.26
2025-07-09 02:45:00,-0.28
2025-07-09 03:00:00,-0.33
2025-07-09 03:15:00,-0.32
2025-07-09 03:30:00,-0.35
2025-07-09 03:45:00,-0.35
2025-07-09 04:00:00,-0.30
2025-07-09 04:15:00,-0.34
2025-07-09 04:30:00,-0.35
2025-07-09 04:45:00,-0.34
2025-07-09 05:00:00,-0.33
2025-07-09 05:15:00,-0.32
2025-07-09 05:30:00,-0.32
2025-07-09 05:45:00,-0.30
2025-07-09 06:00:00,-0.32
2025-07-09 06:15:00,-0.31
2025-07-09 06:30:00,-0.29
2025-07-09 06:45:00,-0.28
2025-07-09 07:00:00,-0.00045
