"Time","Fase C"
2025-07-12 19:15:00,0.138
2025-07-12 19:30:00,0.220
2025-07-12 19:45:00,0.260
2025-07-12 20:00:00,0.0564
2025-07-12 20:15:00,0.0715
2025-07-12 20:30:00,0.273
2025-07-12 20:45:00,0.464
2025-07-12 21:00:00,0.0550
2025-07-12 21:15:00,0.121
2025-07-12 21:30:00,0.0894
2025-07-12 21:45:00,0.347
2025-07-12 22:00:00,0.151
2025-07-12 22:15:00,-0.027
2025-07-12 22:30:00,0.108
2025-07-12 22:45:00,0.476
2025-07-12 23:00:00,0.194
2025-07-12 23:15:00,0.0287
2025-07-12 23:30:00,0.0926
2025-07-12 23:45:00,0.242
2025-07-13 00:00:00,0.181
2025-07-13 00:15:00,0.0958
2025-07-13 00:30:00,0.0673
2025-07-13 00:45:00,0.362
2025-07-13 01:00:00,0.311
2025-07-13 01:15:00,0.0400
2025-07-13 01:30:00,0.0864
2025-07-13 01:45:00,0.315
2025-07-13 02:00:00,0.222
2025-07-13 02:15:00,0.0633
2025-07-13 02:30:00,0.0813
2025-07-13 02:45:00,0.230
2025-07-13 03:00:00,0.405
2025-07-13 03:15:00,0.0358
2025-07-13 03:30:00,0.0783
2025-07-13 03:45:00,0.175
2025-07-13 04:00:00,0.199
2025-07-13 04:15:00,0.0225
2025-07-13 04:30:00,0.0208
2025-07-13 04:45:00,0.148
2025-07-13 05:00:00,0.466
2025-07-13 05:15:00,0.162
2025-07-13 05:30:00,0.181
2025-07-13 05:45:00,0.384
2025-07-13 06:00:00,0.364
2025-07-13 06:15:00,0.322
2025-07-13 06:30:00,0.0893
2025-07-13 06:45:00,0.0120
2025-07-13 07:00:00,0.249
2025-07-13 07:15:00,0.414
2025-07-13 07:30:00,0.239
2025-07-13 07:45:00,0.230
2025-07-13 08:00:00,0.218
2025-07-13 08:15:00,0.244
2025-07-13 08:30:00,0.168
2025-07-13 08:45:00,0.0930
2025-07-13 09:00:00,0.0600
2025-07-13 09:15:00,0.211
2025-07-13 09:30:00,0.303
2025-07-13 09:45:00,0.104
2025-07-13 10:00:00,0.203
2025-07-13 10:15:00,0.204
2025-07-13 10:30:00,0.313
2025-07-13 10:45:00,0.133
2025-07-13 11:00:00,0.0527
2025-07-13 11:15:00,0.0777
2025-07-13 11:30:00,0.255
2025-07-13 11:45:00,0.197
2025-07-13 12:00:00,0.202
2025-07-13 12:15:00,0.163
2025-07-13 12:30:00,0.169
2025-07-13 12:45:00,0.233
2025-07-13 13:00:00,0.00231
2025-07-13 13:15:00,-0.011
2025-07-13 13:30:00,0.0808
2025-07-13 13:45:00,0.367
2025-07-13 14:00:00,0.188
2025-07-13 14:15:00,0.171
2025-07-13 14:30:00,0.0680
2025-07-13 14:45:00,0.237
2025-07-13 15:00:00,0.120
2025-07-13 15:15:00,0.0711
2025-07-13 15:30:00,0.0331
2025-07-13 15:45:00,0.296
2025-07-13 16:00:00,0.133
2025-07-13 16:15:00,0.0410
2025-07-13 16:30:00,-0.12
2025-07-13 16:45:00,0.0130
2025-07-13 17:00:00,0.0560
2025-07-13 17:15:00,-0.12
2025-07-13 17:30:00,-0.12
2025-07-13 17:45:00,-0.033
2025-07-13 18:00:00,0.0990
2025-07-13 18:15:00,0.0357
2025-07-13 18:30:00,-0.082
2025-07-13 18:45:00,-0.087
2025-07-13 19:00:00,0.113
2025-07-13 19:15:00,-0.085
2025-07-13 19:30:00,-0.11
2025-07-13 19:45:00,-0.11
2025-07-13 20:00:00,0.115
2025-07-13 20:15:00,0.0871
2025-07-13 20:30:00,0.0123
2025-07-13 20:45:00,-0.12
2025-07-13 21:00:00,0.0940
2025-07-13 21:15:00,0.00294
2025-07-13 21:30:00,-0.12
2025-07-13 21:45:00,-0.12
2025-07-13 22:00:00,-0.021
2025-07-13 22:15:00,0.103
2025-07-13 22:30:00,0.0475
2025-07-13 22:45:00,-0.085
2025-07-13 23:00:00,-0.056
2025-07-13 23:15:00,0.0800
2025-07-13 23:30:00,-0.12
2025-07-13 23:45:00,-0.12
2025-07-14 00:00:00,0.00231
2025-07-14 00:15:00,0.107
2025-07-14 00:30:00,0.0711
2025-07-14 00:45:00,-0.044
2025-07-14 01:00:00,-0.12
2025-07-14 01:15:00,0.105
2025-07-14 01:30:00,-0.038
2025-07-14 01:45:00,-0.12
2025-07-14 02:00:00,-0.12
2025-07-14 02:15:00,0.112
2025-07-14 02:30:00,0.0567
2025-07-14 02:45:00,0.0500
2025-07-14 03:00:00,0.107
2025-07-14 03:15:00,0.114
2025-07-14 03:30:00,0.109
2025-07-14 03:45:00,-0.031
2025-07-14 04:00:00,-0.12
2025-07-14 04:15:00,-0.12
2025-07-14 04:30:00,0.0663
2025-07-14 04:45:00,0.220
2025-07-14 05:00:00,-0.078
2025-07-14 05:15:00,-0.11
2025-07-14 05:30:00,0.0362
2025-07-14 05:45:00,0.113
2025-07-14 06:00:00,-0.12
2025-07-14 06:15:00,-0.056
2025-07-14 07:00:00,-0.22
2025-07-14 07:45:00,0.610
2025-07-14 09:00:00,1.22
2025-07-14 09:30:00,1.60
2025-07-14 09:45:00,1.54
2025-07-14 10:00:00,1.43
2025-07-14 10:15:00,1.25
2025-07-14 10:30:00,1.24
2025-07-14 10:45:00,1.42
2025-07-14 11:00:00,1.49
2025-07-14 11:15:00,1.39
2025-07-14 11:30:00,1.21
2025-07-14 11:45:00,1.22
2025-07-14 12:00:00,1.29
2025-07-14 12:15:00,1.38
2025-07-14 12:30:00,1.34
2025-07-14 12:45:00,1.22
2025-07-14 13:00:00,1.48
2025-07-14 13:15:00,1.41
2025-07-14 13:30:00,1.23
2025-07-14 13:45:00,1.20
2025-07-14 14:00:00,1.15
2025-07-14 14:15:00,1.44
2025-07-14 14:30:00,1.32
2025-07-14 14:45:00,1.14
2025-07-14 15:00:00,1.30
2025-07-14 15:15:00,1.37
2025-07-14 15:30:00,0.987
2025-07-14 15:45:00,0.852
2025-07-14 16:00:00,0.985
2025-07-14 16:15:00,1.07
2025-07-14 16:30:00,0.982
2025-07-14 16:45:00,1.00
2025-07-14 17:00:00,0.971
2025-07-14 17:15:00,0.869
2025-07-14 17:30:00,0.378
2025-07-14 17:45:00,0.197
2025-07-14 18:00:00,0.245
2025-07-14 18:15:00,0.806
2025-07-14 18:30:00,0.285
2025-07-14 18:45:00,-0.013
2025-07-14 19:00:00,0.0754
2025-07-14 19:15:00,0.0112
2025-07-14 19:30:00,0.151
2025-07-14 19:45:00,0.0293
2025-07-14 20:00:00,0.0518
2025-07-14 20:15:00,0.286
2025-07-14 20:30:00,0.218
2025-07-14 20:45:00,0.0775
2025-07-14 21:00:00,0.0147
2025-07-14 21:15:00,0.0780
2025-07-14 21:30:00,0.311
2025-07-14 21:45:00,0.00750
2025-07-14 22:00:00,0.0750
2025-07-14 22:15:00,0.234
2025-07-14 22:30:00,0.304
2025-07-14 22:45:00,0.0244
2025-07-14 23:00:00,0.133
2025-07-14 23:15:00,0.287
2025-07-14 23:30:00,0.283
2025-07-14 23:45:00,0.217
2025-07-15 00:00:00,0.322
2025-07-15 00:15:00,0.0758
2025-07-15 00:30:00,-0.046
2025-07-15 00:45:00,0.194
2025-07-15 01:00:00,0.216
2025-07-15 01:15:00,-0.019
2025-07-15 01:30:00,-0.031
2025-07-15 01:45:00,0.214
2025-07-15 02:00:00,0.428
2025-07-15 02:15:00,-0.034
2025-07-15 02:30:00,0.0113
2025-07-15 02:45:00,0.0350
2025-07-15 03:00:00,0.216
2025-07-15 03:15:00,0.193
2025-07-15 03:30:00,0.0542
2025-07-15 03:45:00,0.00636
2025-07-15 04:00:00,0.374
2025-07-15 04:15:00,0.140
2025-07-15 04:30:00,0.200
2025-07-15 04:45:00,0.0600
2025-07-15 05:00:00,0.211
2025-07-15 05:15:00,0.210
2025-07-15 05:30:00,-0.016
2025-07-15 05:45:00,0.207
2025-07-15 06:00:00,0.223
2025-07-15 06:15:00,0.270
2025-07-15 06:30:00,0.148
2025-07-15 06:45:00,0.0675
2025-07-15 07:00:00,0.0492
2025-07-15 07:15:00,0.215
2025-07-15 07:30:00,0.178
2025-07-15 07:45:00,0.164
2025-07-15 08:00:00,0.0571
2025-07-15 08:15:00,0.210
2025-07-15 08:30:00,0.280
2025-07-15 08:45:00,0.694
2025-07-15 09:00:00,1.03
2025-07-15 09:15:00,1.03
2025-07-15 09:30:00,1.66
2025-07-15 09:45:00,1.75
2025-07-15 10:00:00,1.60
2025-07-15 10:15:00,1.68
2025-07-15 10:30:00,1.86
2025-07-15 10:45:00,1.98
2025-07-15 11:00:00,1.70
2025-07-15 11:15:00,1.44
2025-07-15 11:30:00,1.53
2025-07-15 11:45:00,1.54
2025-07-15 12:00:00,1.28
2025-07-15 12:15:00,1.45
2025-07-15 12:30:00,1.18
2025-07-15 12:45:00,1.36
2025-07-15 13:00:00,1.39
2025-07-15 13:30:00,1.14
2025-07-15 13:45:00,1.15
2025-07-15 14:00:00,1.82
2025-07-15 14:15:00,1.81
2025-07-15 14:30:00,1.58
2025-07-15 14:45:00,0.868
2025-07-15 15:00:00,0.672
2025-07-15 15:15:00,0.598
2025-07-15 15:30:00,0.381
2025-07-15 15:45:00,0.397
2025-07-15 16:00:00,0.358
2025-07-15 16:15:00,0.655
2025-07-15 16:30:00,0.910
2025-07-15 16:45:00,0.701
2025-07-15 17:00:00,0.370
2025-07-15 17:15:00,0.416
2025-07-15 17:30:00,0.294
2025-07-15 17:45:00,-0.23
2025-07-15 18:00:00,-0.095
2025-07-15 18:15:00,0.198
2025-07-15 18:30:00,0.155
2025-07-15 18:45:00,0.124
2025-07-15 19:00:00,0.219
2025-07-15 19:15:00,0.0573
2025-07-15 19:30:00,-0.0022
2025-07-15 19:45:00,-0.072
2025-07-15 20:00:00,0.109
2025-07-15 20:15:00,0.149
2025-07-15 20:30:00,0.459
2025-07-15 20:45:00,0.572
2025-07-15 21:00:00,0.153
2025-07-15 21:15:00,0.152
2025-07-15 21:30:00,0.403
2025-07-15 21:45:00,-0.046
2025-07-15 22:00:00,0.0213
2025-07-15 22:15:00,0.0500
2025-07-15 22:30:00,0.231
2025-07-15 22:45:00,0.281
2025-07-15 23:00:00,0.115
2025-07-15 23:15:00,-0.092
2025-07-15 23:30:00,0.125
2025-07-15 23:45:00,0.140
2025-07-16 00:00:00,0.0260
2025-07-16 00:15:00,-0.052
2025-07-16 00:30:00,0.128
2025-07-16 00:45:00,0.351
2025-07-16 01:00:00,0.211
2025-07-16 01:15:00,0.0763
2025-07-16 01:30:00,0.213
2025-07-16 01:45:00,0.161
2025-07-16 02:00:00,0.152
2025-07-16 02:15:00,0.247
2025-07-16 02:30:00,-0.028
2025-07-16 02:45:00,0.0786
2025-07-16 03:00:00,0.170
2025-07-16 03:15:00,0.00636
2025-07-16 03:30:00,-0.063
2025-07-16 03:45:00,0.112
2025-07-16 04:00:00,0.168
2025-07-16 04:15:00,0.122
2025-07-16 04:30:00,0.0769
2025-07-16 04:45:00,0.0121
2025-07-16 05:00:00,0.174
2025-07-16 05:15:00,0.116
2025-07-16 05:30:00,-0.057
2025-07-16 05:45:00,0.0757
2025-07-16 06:00:00,0.232
2025-07-16 06:15:00,0.168
2025-07-16 06:30:00,0.138
2025-07-16 06:45:00,0.0638
2025-07-16 07:00:00,0.194
2025-07-16 07:15:00,0.119
2025-07-16 07:30:00,-0.045
2025-07-16 07:45:00,0.0771
2025-07-16 08:00:00,0.166
2025-07-16 08:15:00,0.0878
2025-07-16 08:30:00,0.254
2025-07-16 08:45:00,0.301
2025-07-16 09:00:00,0.889
2025-07-16 09:15:00,0.857
2025-07-16 09:30:00,0.803
2025-07-16 09:45:00,0.805
2025-07-16 10:00:00,0.950
2025-07-16 10:15:00,0.986
2025-07-16 10:30:00,0.966
2025-07-16 10:45:00,0.865
2025-07-16 11:00:00,0.940
2025-07-16 11:15:00,1.09
2025-07-16 11:30:00,0.875
2025-07-16 11:45:00,0.878
2025-07-16 12:00:00,1.08
2025-07-16 12:15:00,1.09
2025-07-16 12:30:00,0.941
2025-07-16 12:45:00,1.01
2025-07-16 13:00:00,1.07
2025-07-16 13:15:00,1.11
2025-07-16 13:30:00,1.11
2025-07-16 13:45:00,1.06
2025-07-16 14:00:00,1.51
2025-07-16 14:15:00,1.56
2025-07-16 14:30:00,1.53
2025-07-16 14:45:00,1.40
2025-07-16 15:00:00,1.44
2025-07-16 15:15:00,0.950
2025-07-16 15:30:00,0.838
2025-07-16 15:45:00,0.831
2025-07-16 16:00:00,1.06
2025-07-16 16:15:00,1.05
2025-07-16 16:30:00,0.616
2025-07-16 16:45:00,0.378
2025-07-16 17:00:00,0.434
2025-07-16 17:15:00,0.235
2025-07-16 17:30:00,0.124
2025-07-16 17:45:00,-0.18
2025-07-16 18:00:00,-0.11
2025-07-16 18:15:00,0.0193
2025-07-16 18:30:00,0.341
2025-07-16 18:45:00,0.103
2025-07-16 19:00:00,0.0311
2025-07-16 19:15:00,0.0583
2025-07-16 19:30:00,0.256
2025-07-16 19:45:00,0.275
2025-07-16 20:00:00,-0.054
2025-07-16 20:15:00,-0.061
2025-07-16 20:30:00,0.172
2025-07-16 20:45:00,0.0900
2025-07-16 21:00:00,-0.058
2025-07-16 21:15:00,-0.059
2025-07-16 21:30:00,0.0845
2025-07-16 21:45:00,0.339
2025-07-16 22:00:00,-0.014
2025-07-16 22:15:00,-0.060
2025-07-16 22:30:00,0.0400
2025-07-16 22:45:00,0.131
2025-07-16 23:00:00,-0.057
2025-07-16 23:15:00,-0.067
2025-07-16 23:30:00,0.0763
2025-07-16 23:45:00,0.267
2025-07-17 00:00:00,-0.0010
2025-07-17 00:15:00,-0.071
2025-07-17 00:30:00,0.0400
2025-07-17 00:45:00,0.171
2025-07-17 01:00:00,-0.059
2025-07-17 01:15:00,-0.059
2025-07-17 01:30:00,0.0329
2025-07-17 01:45:00,0.288
2025-07-17 02:00:00,0.102
2025-07-17 02:15:00,-0.061
2025-07-17 02:30:00,0.00643
2025-07-17 02:45:00,0.239
2025-07-17 03:00:00,-0.062
2025-07-17 03:15:00,0.0508
2025-07-17 03:30:00,0.0892
2025-07-17 03:45:00,0.211
2025-07-17 04:00:00,0.333
2025-07-17 04:15:00,0.0950
2025-07-17 04:30:00,0.0600
2025-07-17 04:45:00,0.197
2025-07-17 05:00:00,0.0380
2025-07-17 05:15:00,0.0617
2025-07-17 05:30:00,0.0600
2025-07-17 05:45:00,0.209
2025-07-17 06:00:00,0.178
2025-07-17 06:15:00,0.124
2025-07-17 06:30:00,0.141
2025-07-17 06:45:00,0.141
2025-07-17 07:00:00,-0.046
2025-07-17 07:15:00,-0.11
2025-07-17 07:30:00,0.124
2025-07-17 07:45:00,0.201
2025-07-17 08:00:00,0.219
2025-07-17 08:15:00,0.286
2025-07-17 08:30:00,-0.014
2025-07-17 08:45:00,-0.13
2025-07-17 09:00:00,-0.11
2025-07-17 09:15:00,0.0725
2025-07-17 09:30:00,0.493
2025-07-17 09:45:00,0.221
2025-07-17 10:00:00,0.247
2025-07-17 10:15:00,0.315
2025-07-17 10:30:00,0.546
2025-07-17 10:45:00,0.270
2025-07-17 11:00:00,0.388
2025-07-17 11:15:00,0.0257
2025-07-17 11:30:00,0.239
2025-07-17 11:45:00,0.313
2025-07-17 12:00:00,0.297
2025-07-17 12:15:00,0.00538
2025-07-17 12:30:00,0.162
2025-07-17 12:45:00,0.644
2025-07-17 13:00:00,0.670
2025-07-17 13:15:00,0.368
2025-07-17 13:30:00,0.446
2025-07-17 13:45:00,0.658
2025-07-17 14:00:00,0.611
2025-07-17 14:15:00,0.437
2025-07-17 14:30:00,0.266
2025-07-17 14:45:00,0.218
2025-07-17 15:00:00,0.245
2025-07-17 15:15:00,-0.015
2025-07-17 15:30:00,-0.012
2025-07-17 15:45:00,0.0400
2025-07-17 16:00:00,0.171
2025-07-17 16:15:00,0.0992
2025-07-17 16:30:00,0.190
2025-07-17 16:45:00,0.0350
2025-07-17 17:00:00,0.0871
2025-07-17 17:15:00,-0.027
2025-07-17 17:30:00,-0.31
2025-07-17 17:45:00,-0.28
2025-07-17 18:00:00,-0.027
2025-07-17 18:15:00,0.0588
2025-07-17 18:30:00,-0.095
2025-07-17 18:45:00,0.00222
2025-07-17 19:00:00,-0.017
2025-07-17 19:15:00,0.0689
2025-07-17 19:30:00,-0.12
2025-07-17 19:45:00,-0.17
2025-07-17 20:00:00,-0.11
2025-07-17 20:15:00,0.0667
2025-07-17 20:30:00,-0.027
2025-07-17 20:45:00,0.00273
2025-07-17 21:00:00,-0.049
2025-07-17 21:15:00,0.0107
2025-07-17 21:30:00,-0.066
2025-07-17 21:45:00,-0.16
2025-07-17 22:00:00,-0.13
2025-07-17 22:15:00,0.0655
2025-07-17 22:30:00,-0.056
2025-07-17 22:45:00,-0.0040
2025-07-17 23:00:00,0.0482
2025-07-17 23:15:00,0.106
2025-07-17 23:30:00,-0.087
2025-07-17 23:45:00,-0.12
2025-07-18 00:00:00,-0.12
2025-07-18 00:30:00,-0.11
2025-07-18 00:45:00,-0.12
2025-07-18 01:00:00,0.0373
2025-07-18 01:15:00,0.128
2025-07-18 01:30:00,0.100
2025-07-18 01:45:00,-0.13
2025-07-18 02:00:00,0.101
2025-07-18 02:15:00,0.0962
2025-07-18 02:30:00,0.101
2025-07-18 02:45:00,0.0970
2025-07-18 03:00:00,0.118
2025-07-18 03:15:00,0.00833
2025-07-18 03:30:00,-0.12
2025-07-18 03:45:00,0.0460
2025-07-18 04:00:00,0.0983
2025-07-18 04:15:00,-0.077
2025-07-18 04:30:00,-0.12
2025-07-18 04:45:00,0.0200
2025-07-18 05:00:00,0.131
2025-07-18 05:15:00,0.120
2025-07-18 05:30:00,-0.10
2025-07-18 05:45:00,-0.12
2025-07-18 06:30:00,-0.11
2025-07-18 06:45:00,-0.18
2025-07-18 08:15:00,0.290
2025-07-18 21:45:00,0.0883
2025-07-18 22:00:00,-0.12
2025-07-18 22:15:00,-0.18
2025-07-18 22:30:00,-0.12
2025-07-18 22:45:00,0.0513
2025-07-18 23:00:00,-0.029
2025-07-18 23:15:00,0.0168
2025-07-18 23:30:00,-0.089
2025-07-18 23:45:00,-0.020
2025-07-19 00:00:00,0.0739
2025-07-19 00:15:00,-0.12
2025-07-19 00:30:00,-0.12
2025-07-19 08:45:00,-0.12
2025-07-19 09:00:00,-0.23
2025-07-19 09:15:00,-0.27
2025-07-19 10:00:00,-0.14
2025-07-19 14:30:00,-0.30
2025-07-19 21:30:00,-0.11
2025-07-19 21:45:00,0.120
2025-07-19 22:00:00,0.280
2025-07-20 00:00:00,0.100
2025-07-20 10:45:00,0.280
2025-07-20 11:30:00,0.100
2025-07-20 11:45:00,0.0900
2025-07-20 12:00:00,0.100
2025-07-20 13:00:00,0.280
2025-07-20 13:15:00,0.110
2025-07-20 13:45:00,-0.14
2025-07-20 14:00:00,-0.14
2025-07-20 15:30:00,0.100
2025-07-20 15:45:00,-0.040
2025-07-20 19:00:00,-0.086
2025-07-20 19:15:00,0.0450
2025-07-20 21:45:00,0.100
2025-07-20 22:00:00,0
2025-07-20 22:15:00,-0.020
2025-07-20 22:30:00,-0.17
2025-07-20 22:45:00,-0.0050
2025-07-20 23:15:00,-0.092
2025-07-21 00:30:00,-0.15
2025-07-21 05:30:00,0.0580
2025-07-21 06:00:00,-0.16
2025-07-21 06:15:00,0.0667
2025-07-21 06:30:00,-0.0062
2025-07-21 06:45:00,-0.22
2025-07-21 07:00:00,-0.023
2025-07-21 07:15:00,0.00500
2025-07-21 07:30:00,0.00286
2025-07-21 07:45:00,0.110
2025-07-21 08:00:00,0.0143
2025-07-21 08:15:00,-0.19
2025-07-21 08:30:00,0.0925
2025-07-21 08:45:00,1.25
2025-07-21 09:00:00,1.36
2025-07-21 09:15:00,1.04
2025-07-21 09:30:00,0.810
2025-07-21 09:45:00,0.927
2025-07-21 10:00:00,1.18
2025-07-21 10:15:00,0.892
2025-07-21 10:30:00,0.850
2025-07-21 10:45:00,0.485
2025-07-21 11:00:00,0.443
2025-07-21 11:15:00,0.570
2025-07-21 11:30:00,0.276
2025-07-21 11:45:00,0.325
2025-07-21 12:00:00,0.527
2025-07-21 12:30:00,0.305
2025-07-21 13:45:00,0.358
2025-07-21 14:00:00,0.350
2025-07-21 14:15:00,0.627
2025-07-21 14:30:00,0.544
2025-07-22 00:45:00,0.0400
2025-07-22 01:15:00,0.290
2025-07-22 03:00:00,0.160
2025-07-22 03:15:00,0.0400
2025-07-22 03:30:00,0.290
2025-07-22 04:30:00,0.210
2025-07-22 04:45:00,0.0920
2025-07-22 07:00:00,0.0400
2025-07-22 07:30:00,0.110
2025-07-22 07:45:00,0.0300
2025-07-22 08:00:00,0.540
2025-07-22 08:15:00,0.525
2025-07-22 08:30:00,0.750
2025-07-22 08:45:00,1.20
2025-07-22 09:00:00,1.33
2025-07-22 10:45:00,1.87
2025-07-22 11:00:00,1.92
2025-07-22 11:15:00,1.68
2025-07-22 11:45:00,1.34
2025-07-22 14:15:00,1.61

