"Time","Fase C"
2025-07-03 09:15:00,3.73
2025-07-03 09:30:00,3.84
2025-07-03 09:45:00,3.24
2025-07-03 10:00:00,3.94
2025-07-03 10:15:00,3.87
2025-07-03 10:30:00,3.55
2025-07-03 10:45:00,4.10
2025-07-03 11:00:00,3.81
2025-07-03 11:15:00,4.12
2025-07-03 11:30:00,3.88
2025-07-03 11:45:00,4.02
2025-07-03 12:00:00,4.02
2025-07-03 12:15:00,3.98
2025-07-03 12:30:00,3.32
2025-07-03 12:45:00,3.92
2025-07-03 13:00:00,4.20
2025-07-03 13:15:00,4.80
2025-07-03 13:30:00,3.13
2025-07-03 14:00:00,2.78
2025-07-03 14:30:00,3.54
2025-07-03 14:45:00,3.35
2025-07-03 15:00:00,3.13
2025-07-03 15:15:00,2.59
2025-07-03 15:30:00,2.65
2025-07-03 15:45:00,3.58
2025-07-03 16:00:00,2.29
2025-07-03 16:15:00,3.53
2025-07-03 16:30:00,2.83
2025-07-03 16:45:00,3.60
2025-07-03 17:00:00,3.50
2025-07-03 17:15:00,3.54
2025-07-03 17:30:00,3.17
2025-07-03 17:45:00,3.14
2025-07-03 18:00:00,4.35
2025-07-03 18:15:00,4.36
2025-07-03 18:30:00,4.16
2025-07-03 18:45:00,3.84
2025-07-03 19:00:00,3.79
2025-07-03 19:15:00,4.32
2025-07-03 19:30:00,2.95
2025-07-03 19:45:00,0.955
2025-07-03 20:00:00,0.0853
2025-07-03 20:15:00,0.0422
2025-07-03 20:30:00,0.0448
2025-07-03 20:45:00,0.0460
2025-07-03 21:00:00,0.0892
2025-07-03 21:15:00,0.0193
2025-07-03 21:30:00,0.150
2025-07-03 21:45:00,0.0900
2025-07-03 22:00:00,0.100
2025-07-03 22:15:00,0.142
2025-07-03 22:30:00,0.191
2025-07-03 22:45:00,0.435
2025-07-03 23:00:00,0.414
2025-07-03 23:15:00,0.329
2025-07-03 23:30:00,0.382
2025-07-03 23:45:00,0.364
2025-07-04 00:00:00,0.404
2025-07-04 00:15:00,0.370
2025-07-04 00:30:00,0.378
2025-07-04 00:45:00,0.407
2025-07-04 01:00:00,0.513
2025-07-04 01:15:00,0.529
2025-07-04 01:30:00,0.441
2025-07-04 01:45:00,0.402
2025-07-04 02:00:00,0.325
2025-07-04 02:15:00,0.280
2025-07-04 03:45:00,0.403
2025-07-04 04:15:00,0.290
2025-07-04 07:45:00,3.47
2025-07-04 09:30:00,4.33
2025-07-04 09:45:00,3.19
2025-07-04 10:45:00,3.68
2025-07-04 11:00:00,3.07
2025-07-04 11:15:00,3.82
2025-07-04 11:30:00,3.94
2025-07-04 11:45:00,4.09
2025-07-04 12:15:00,2.42
2025-07-04 12:30:00,3.36
2025-07-04 12:45:00,3.39
2025-07-04 13:00:00,3.16
2025-07-04 13:15:00,3.21
2025-07-04 13:30:00,2.88
2025-07-04 13:45:00,3.25
2025-07-04 14:00:00,3.09
2025-07-04 14:15:00,3.04
2025-07-04 14:30:00,2.79
2025-07-04 14:45:00,2.86
2025-07-04 15:00:00,3.30
2025-07-04 15:15:00,3.30
2025-07-04 15:30:00,2.87
2025-07-04 15:45:00,2.90
2025-07-04 16:00:00,3.12
2025-07-04 16:15:00,3.02
2025-07-04 16:30:00,3.14
2025-07-04 16:45:00,2.47
2025-07-04 17:00:00,3.41
2025-07-04 17:15:00,3.31
2025-07-04 17:30:00,3.15
2025-07-04 17:45:00,3.69
2025-07-04 18:00:00,3.66
2025-07-04 18:15:00,4.69
2025-07-04 18:30:00,3.97
2025-07-04 18:45:00,3.62
2025-07-04 19:00:00,3.76
2025-07-04 19:15:00,4.19
2025-07-04 19:30:00,2.75
2025-07-04 19:45:00,0.675
2025-07-04 20:00:00,0.117
2025-07-04 20:15:00,0.0568
2025-07-04 20:30:00,0.0646
2025-07-04 20:45:00,0.148
2025-07-04 21:00:00,0.242
2025-07-04 21:15:00,0.167
2025-07-04 21:30:00,0.145
2025-07-04 21:45:00,0.372
2025-07-04 22:00:00,0.331
2025-07-04 22:15:00,0.454
2025-07-04 22:30:00,0.475
2025-07-04 22:45:00,0.509
2025-07-04 23:00:00,0.495
2025-07-04 23:15:00,0.540
2025-07-05 12:45:00,-0.24
2025-07-05 13:15:00,0
2025-07-05 13:30:00,-0.12
2025-07-05 13:45:00,-0.15
2025-07-05 14:00:00,-0.22
2025-07-05 14:30:00,-0.28
2025-07-05 14:45:00,-0.28
2025-07-05 15:00:00,-0.18
2025-07-05 15:15:00,-0.26
2025-07-05 15:30:00,-0.28
2025-07-05 16:30:00,-0.32
2025-07-05 16:45:00,-0.33
2025-07-05 17:00:00,-0.16
2025-07-05 17:15:00,-0.31
2025-07-05 17:30:00,-0.29
2025-07-05 17:45:00,-0.32
2025-07-05 18:00:00,0.355
2025-07-05 18:15:00,0.500
2025-07-05 18:30:00,0.435
2025-07-05 18:45:00,0.515
2025-07-05 19:00:00,0.495
2025-07-05 19:15:00,0.395
2025-07-05 19:30:00,0.515
2025-07-05 19:45:00,0.600
2025-07-05 21:30:00,0.630
2025-07-05 21:45:00,0.420
2025-07-06 11:30:00,-0.065
2025-07-06 11:45:00,-0.24
2025-07-06 12:00:00,-0.29
2025-07-06 12:15:00,-0.24
2025-07-06 12:30:00,-0.31
2025-07-06 12:45:00,-0.21
2025-07-06 13:00:00,-0.17
2025-07-06 13:15:00,-0.24
2025-07-06 13:45:00,-0.23
2025-07-06 14:00:00,-0.16
2025-07-06 14:15:00,-0.28
2025-07-06 14:30:00,-0.21
2025-07-06 14:45:00,-0.19
2025-07-06 15:00:00,-0.18
2025-07-06 15:15:00,-0.038
2025-07-06 15:30:00,-0.20
2025-07-06 15:45:00,-0.22
2025-07-06 16:00:00,-0.29
2025-07-06 16:15:00,-0.16
2025-07-06 16:30:00,-0.32
2025-07-06 16:45:00,-0.32
2025-07-06 17:00:00,-0.27
2025-07-06 17:15:00,-0.14
2025-07-06 17:30:00,-0.30
2025-07-06 17:45:00,-0.29
2025-07-06 18:00:00,0.179
2025-07-06 18:15:00,0.495
2025-07-06 18:30:00,0.397
2025-07-06 18:45:00,0.480
2025-07-06 19:00:00,0.510
2025-07-06 19:15:00,0.448
2025-07-06 19:30:00,0.400
2025-07-06 19:45:00,0.510
2025-07-06 20:00:00,0.400
2025-07-06 20:15:00,0.473
2025-07-06 20:30:00,0.452
2025-07-06 20:45:00,0.515
2025-07-06 21:00:00,0.425
2025-07-06 21:15:00,0.493
2025-07-06 21:30:00,0.450
2025-07-06 21:45:00,0.580
2025-07-06 22:00:00,0.417
2025-07-06 22:15:00,0.590
2025-07-06 22:30:00,0.460
2025-07-06 22:45:00,0.567
2025-07-06 23:00:00,0.398
2025-07-06 23:15:00,0.484
2025-07-06 23:30:00,0.530
2025-07-07 00:00:00,0.420
2025-07-07 08:30:00,3.42
2025-07-07 08:45:00,3.16
2025-07-07 09:00:00,2.97
2025-07-07 09:15:00,2.31
2025-07-07 09:45:00,3.32
2025-07-07 10:30:00,3.26
2025-07-07 10:45:00,2.58
2025-07-07 11:00:00,3.36
2025-07-07 11:15:00,2.59
2025-07-07 11:30:00,3.12
2025-07-07 11:45:00,2.96
2025-07-07 12:00:00,2.57
2025-07-07 12:15:00,3.01
2025-07-07 12:30:00,2.69
2025-07-07 12:45:00,2.47
2025-07-07 13:00:00,3.02
2025-07-07 13:15:00,2.41
2025-07-07 13:30:00,2.54
2025-07-07 13:45:00,2.30
2025-07-07 14:00:00,2.38
2025-07-07 14:15:00,2.64
2025-07-07 14:30:00,2.04
2025-07-07 14:45:00,2.36
2025-07-07 15:00:00,2.23
2025-07-07 15:15:00,2.26
2025-07-07 15:30:00,2.30
2025-07-07 15:45:00,1.95
2025-07-07 16:00:00,2.18
2025-07-07 16:15:00,2.20
2025-07-07 16:30:00,2.18
2025-07-07 16:45:00,2.44
2025-07-07 17:00:00,2.48
2025-07-07 17:15:00,2.49
2025-07-07 17:30:00,2.15
2025-07-07 17:45:00,1.99
2025-07-07 18:00:00,3.32
2025-07-07 18:15:00,2.41
2025-07-07 18:30:00,2.79
2025-07-07 18:45:00,3.45
2025-07-07 19:00:00,3.57
2025-07-07 19:15:00,1.51
2025-07-07 19:30:00,1.12
2025-07-07 19:45:00,0.424
2025-07-07 20:00:00,0.323
2025-07-07 20:15:00,0.233
2025-07-07 20:30:00,0.254
2025-07-07 20:45:00,0.148
2025-07-07 21:00:00,0.144
2025-07-07 21:15:00,0.101
2025-07-07 21:30:00,0.0886
2025-07-07 21:45:00,0.135
2025-07-07 22:00:00,0.186
2025-07-07 22:15:00,0.193
2025-07-07 22:30:00,0.406
2025-07-07 22:45:00,0.573
2025-07-07 23:00:00,0.405
2025-07-07 23:45:00,0.460
2025-07-08 00:00:00,0.373
2025-07-08 00:15:00,0.379
2025-07-08 00:30:00,0.435
2025-07-08 00:45:00,0.455
2025-07-08 01:00:00,0.340
2025-07-08 01:15:00,0.374
2025-07-08 01:30:00,0.340
2025-07-08 02:15:00,0.310
2025-07-08 07:30:00,-0.34
2025-07-08 09:30:00,1.71
2025-07-08 09:45:00,1.82
2025-07-08 10:00:00,1.55
2025-07-08 10:15:00,1.55
2025-07-08 10:30:00,1.26
2025-07-08 10:45:00,1.38
2025-07-08 11:00:00,1.46
2025-07-08 11:15:00,1.12
2025-07-08 11:30:00,1.57
2025-07-08 11:45:00,1.31
2025-07-08 12:00:00,1.28
2025-07-08 12:15:00,1.55
2025-07-08 12:30:00,1.68
2025-07-08 12:45:00,1.24
2025-07-08 13:00:00,0.775
2025-07-08 13:15:00,0.920
2025-07-08 13:45:00,1.01
2025-07-08 14:00:00,1.18
2025-07-08 14:15:00,0.761
2025-07-08 14:30:00,1.39
2025-07-08 15:00:00,0.713
2025-07-08 15:15:00,0.715
2025-07-08 15:30:00,1.08
2025-07-08 15:45:00,0.945
2025-07-08 16:00:00,1.09
2025-07-08 16:15:00,0.713
2025-07-08 16:30:00,0.870
2025-07-08 16:45:00,1.64
2025-07-08 17:00:00,1.04
2025-07-08 17:15:00,1.60
2025-07-08 17:30:00,1.21
2025-07-08 17:45:00,1.48
2025-07-08 18:00:00,1.73
2025-07-08 18:15:00,1.98
2025-07-08 18:30:00,1.75
2025-07-08 18:45:00,2.28
2025-07-08 19:00:00,2.19
2025-07-08 19:15:00,2.54
2025-07-08 19:45:00,0.320
2025-07-08 20:00:00,0.155
2025-07-08 20:15:00,0.0850
2025-07-08 20:30:00,0.0900
2025-07-08 20:45:00,0.0889
2025-07-08 21:00:00,0.151
2025-07-08 21:15:00,0.0806
2025-07-08 21:30:00,0.137
2025-07-08 21:45:00,0.0970
2025-07-08 22:00:00,0.650
2025-07-08 22:15:00,0.330
2025-07-08 22:30:00,0.546
2025-07-09 12:30:00,2.68
2025-07-09 12:45:00,3.14
2025-07-09 13:15:00,3.54
2025-07-09 13:30:00,1.17
2025-07-09 13:45:00,2.97
2025-07-09 14:00:00,2.36
2025-07-09 14:15:00,3.63
2025-07-09 14:30:00,2.89
2025-07-09 14:45:00,1.80
2025-07-09 15:00:00,3.32
2025-07-09 15:15:00,1.14
2025-07-09 16:15:00,3.03
2025-07-09 18:15:00,3.42
2025-07-09 20:00:00,0.310
2025-07-09 20:15:00,0.380
2025-07-09 20:30:00,0.335
2025-07-09 20:45:00,0.458
2025-07-09 21:00:00,0.318
2025-07-09 21:30:00,0.440
2025-07-09 21:45:00,0.974
2025-07-09 22:00:00,0.296
2025-07-09 22:15:00,0.355
2025-07-09 22:30:00,0.607
2025-07-09 22:45:00,0.602
2025-07-09 23:00:00,0.699
2025-07-09 23:15:00,0.728
2025-07-09 23:30:00,0.803
2025-07-09 23:45:00,0.671
2025-07-10 00:00:00,0.674
2025-07-10 00:15:00,0.734
2025-07-10 00:30:00,0.721
2025-07-10 00:45:00,0.728
2025-07-10 01:00:00,0.678
2025-07-10 01:15:00,0.795
2025-07-10 01:30:00,0.703
2025-07-10 01:45:00,0.677
2025-07-10 02:00:00,0.631
2025-07-10 02:15:00,0.775
2025-07-10 02:30:00,0.622
2025-07-10 02:45:00,0.679
2025-07-10 03:00:00,0.701
2025-07-10 03:15:00,0.708
2025-07-10 03:30:00,0.669
2025-07-10 03:45:00,0.657
2025-07-10 04:00:00,0.716
2025-07-10 04:15:00,0.673
2025-07-10 04:30:00,0.663
2025-07-10 04:45:00,0.703
2025-07-10 05:00:00,0.704
2025-07-10 05:15:00,0.611
2025-07-10 05:30:00,0.753
2025-07-10 05:45:00,0.819
2025-07-10 06:00:00,0.817
2025-07-10 06:15:00,0.604
2025-07-10 06:30:00,0.520
2025-07-10 06:45:00,0.660
2025-07-10 07:00:00,0.444
2025-07-10 07:15:00,0.434
2025-07-10 07:30:00,-0.13
2025-07-10 07:45:00,0.0143
2025-07-10 08:00:00,-0.28
2025-07-10 08:15:00,-0.10
2025-07-10 08:30:00,-0.45
2025-07-10 08:45:00,-0.18
2025-07-10 09:00:00,-0.38
2025-07-10 09:15:00,-0.18
2025-07-10 09:30:00,0.720
2025-07-10 09:45:00,0.404
2025-07-10 10:00:00,0.169
2025-07-10 10:15:00,0.680
2025-07-10 10:30:00,-0.41
2025-07-10 10:45:00,0.220
2025-07-10 11:00:00,0.464
2025-07-10 12:00:00,0.0600
2025-07-10 12:15:00,-0.21
2025-07-10 13:00:00,-0.21
2025-07-10 14:15:00,-0.32
2025-07-10 14:45:00,-0.050
2025-07-10 15:00:00,-0.015
2025-07-10 15:15:00,-0.067
2025-07-10 15:30:00,-0.046
2025-07-10 15:45:00,-0.065
2025-07-10 16:00:00,0.0283
2025-07-10 16:15:00,-0.13
2025-07-10 16:30:00,-0.19
2025-07-10 16:45:00,0.706
2025-07-10 18:00:00,0.227
2025-07-10 18:15:00,0.607
2025-07-10 18:30:00,1.64
2025-07-10 18:45:00,2.68
2025-07-10 19:00:00,3.23
2025-07-10 19:45:00,0.230
2025-07-10 20:30:00,0.350
2025-07-10 20:45:00,0.410
2025-07-11 07:15:00,0.783
2025-07-11 07:30:00,0.0605
2025-07-11 07:45:00,0.768
2025-07-11 08:00:00,0.745
2025-07-11 08:15:00,1.46
2025-07-11 08:30:00,1.44
2025-07-11 08:45:00,0.991
2025-07-11 09:00:00,1.02
2025-07-11 09:15:00,0.831
2025-07-11 09:30:00,1.34
2025-07-11 09:45:00,0.984
2025-07-11 10:00:00,0.663
2025-07-11 10:45:00,0.665
2025-07-11 11:00:00,0.700
2025-07-11 11:30:00,0.727
2025-07-11 11:45:00,0.713
2025-07-11 12:00:00,0.874
2025-07-11 12:15:00,0.975
2025-07-11 12:45:00,0.933
2025-07-11 13:00:00,1.31
2025-07-11 13:15:00,1.15
2025-07-11 14:00:00,0.880
2025-07-11 14:15:00,0.810
2025-07-11 14:30:00,0.515
2025-07-11 14:45:00,1.05
2025-07-11 15:00:00,0.718
2025-07-11 15:15:00,0.563
2025-07-11 15:30:00,0.830
2025-07-11 15:45:00,0.282
2025-07-11 16:00:00,0.652
2025-07-11 16:15:00,0.519
2025-07-11 16:30:00,0.672
2025-07-11 16:45:00,0.657
2025-07-11 17:00:00,0.890
2025-07-11 17:15:00,0.479
2025-07-11 17:30:00,0.895
2025-07-11 17:45:00,0.873
2025-07-11 18:00:00,0.925
2025-07-11 18:15:00,1.64
2025-07-11 18:30:00,3.46
2025-07-11 20:30:00,0.450
2025-07-11 20:45:00,0.415
2025-07-11 21:00:00,0.431
2025-07-11 21:15:00,0.445
2025-07-11 21:30:00,0.658
2025-07-11 21:45:00,0.530
2025-07-11 22:00:00,0.775
2025-07-11 22:15:00,0.739
2025-07-11 22:30:00,0.621
2025-07-11 22:45:00,0.554
2025-07-11 23:00:00,0.650
2025-07-12 09:00:00,-0.15
2025-07-12 09:45:00,-0.070
2025-07-12 10:30:00,-0.045
2025-07-12 10:45:00,-0.18
2025-07-12 11:00:00,-0.077
2025-07-12 11:15:00,-0.13
2025-07-12 11:30:00,-0.14
2025-07-12 11:45:00,-0.18
2025-07-12 12:00:00,-0.011
2025-07-12 12:15:00,-0.14
2025-07-12 12:30:00,-0.094
2025-07-12 12:45:00,-0.17
2025-07-12 13:00:00,0.00467
2025-07-12 13:15:00,-0.068
2025-07-12 13:30:00,-0.096
2025-07-12 13:45:00,-0.064
2025-07-12 14:00:00,-0.021
2025-07-12 14:15:00,-0.15
2025-07-12 14:30:00,-0.086
2025-07-12 14:45:00,-0.051
2025-07-12 15:00:00,-0.10
2025-07-12 15:15:00,-0.10
2025-07-12 15:30:00,-0.15
2025-07-12 15:45:00,-0.0019
2025-07-12 16:00:00,-0.16
2025-07-12 16:15:00,-0.054
2025-07-12 16:30:00,-0.13
2025-07-12 16:45:00,-0.065
2025-07-12 17:00:00,-0.14
2025-07-12 17:15:00,-0.040
2025-07-12 17:30:00,-0.065
2025-07-12 17:45:00,-0.018
2025-07-12 18:00:00,0.717
2025-07-12 18:15:00,0.719
2025-07-12 18:30:00,0.732
2025-07-12 18:45:00,0.761
2025-07-12 19:00:00,0.726
2025-07-12 19:15:00,0.762
2025-07-12 19:30:00,0.811
2025-07-12 19:45:00,0.544
2025-07-12 20:00:00,0.556
2025-07-12 20:15:00,0.586
2025-07-12 20:30:00,0.626
2025-07-12 20:45:00,0.535
2025-07-12 21:00:00,0.549
2025-07-12 21:15:00,0.645
2025-07-12 21:30:00,0.597
2025-07-12 21:45:00,0.538
2025-07-12 22:00:00,0.573
2025-07-12 22:15:00,0.709
2025-07-12 22:30:00,0.583
2025-07-12 22:45:00,0.645
2025-07-12 23:00:00,0.639
2025-07-12 23:15:00,0.643
2025-07-12 23:30:00,0.569
2025-07-12 23:45:00,0.560
2025-07-13 00:00:00,0.577
2025-07-13 00:15:00,0.592
2025-07-13 00:30:00,0.581
2025-07-13 00:45:00,0.521
2025-07-13 01:00:00,0.648
2025-07-13 01:15:00,0.539
2025-07-13 01:30:00,0.594
2025-07-13 01:45:00,0.549
2025-07-13 02:00:00,0.755
2025-07-13 02:15:00,0.539
2025-07-13 02:30:00,0.593
2025-07-13 02:45:00,0.586
2025-07-13 03:00:00,0.610
2025-07-13 03:15:00,0.530
2025-07-13 03:30:00,0.554
2025-07-13 03:45:00,0.665
2025-07-13 04:00:00,0.579
2025-07-13 04:15:00,0.567
2025-07-13 04:30:00,0.597
2025-07-13 04:45:00,0.658
2025-07-13 05:00:00,0.561
2025-07-13 05:15:00,0.612
2025-07-13 05:30:00,0.654
2025-07-13 06:00:00,0.700
2025-07-13 06:45:00,0.770
2025-07-13 07:15:00,0.510
2025-07-13 07:30:00,0.295
2025-07-13 07:45:00,-0.15
2025-07-13 08:00:00,-0.15
2025-07-13 08:15:00,-0.070
2025-07-13 08:30:00,-0.080
2025-07-13 08:45:00,-0.060
2025-07-13 09:00:00,-0.15
2025-07-13 09:15:00,-0.10
2025-07-13 09:30:00,-0.050
2025-07-13 09:45:00,-0.12
2025-07-13 10:00:00,-0.098
2025-07-13 10:15:00,-0.036
2025-07-13 10:30:00,-0.064
2025-07-13 10:45:00,-0.076
2025-07-13 11:00:00,-0.0050
2025-07-13 11:15:00,0.0600
2025-07-13 11:30:00,-0.010
2025-07-13 11:45:00,-0.084
2025-07-13 12:00:00,-0.030
2025-07-13 12:15:00,-0.033
2025-07-13 12:30:00,-0.089
2025-07-13 12:45:00,-0.083
2025-07-13 13:00:00,-0.087
2025-07-13 13:15:00,-0.093
2025-07-13 13:30:00,-0.19
2025-07-13 13:45:00,-0.071
2025-07-13 14:00:00,-0.026
2025-07-13 14:15:00,-0.065
2025-07-13 14:30:00,-0.11
2025-07-13 14:45:00,-0.095
2025-07-13 15:00:00,0.0138
2025-07-13 15:15:00,-0.039
2025-07-13 15:30:00,-0.081
2025-07-13 15:45:00,-0.10
2025-07-13 16:00:00,-0.066
2025-07-13 16:15:00,-0.11
2025-07-13 16:30:00,-0.15
2025-07-13 16:45:00,-0.088
2025-07-13 17:00:00,-0.079
2025-07-13 17:15:00,-0.14
2025-07-13 17:30:00,-0.14
2025-07-13 17:45:00,-0.039
2025-07-13 18:00:00,0.548
2025-07-13 18:15:00,0.600
2025-07-13 18:30:00,0.620
2025-07-13 18:45:00,0.739
2025-07-13 19:00:00,0.577
2025-07-13 19:15:00,0.632
2025-07-13 19:30:00,0.617
2025-07-13 19:45:00,0.713
2025-07-13 20:00:00,0.581
2025-07-13 20:15:00,0.632
2025-07-13 20:30:00,0.683
2025-07-13 20:45:00,0.698
2025-07-13 21:00:00,0.610
2025-07-13 21:15:00,0.657
2025-07-13 21:30:00,0.776
2025-07-13 21:45:00,0.708
2025-07-13 22:00:00,0.617
2025-07-13 22:15:00,0.603
2025-07-13 22:30:00,0.720
2025-07-13 22:45:00,0.611
2025-07-13 23:00:00,0.555
2025-07-13 23:15:00,0.639
2025-07-13 23:30:00,0.657
2025-07-13 23:45:00,0.620
2025-07-14 00:00:00,0.545
2025-07-14 00:15:00,0.659
2025-07-14 00:30:00,0.610
2025-07-14 00:45:00,0.616
2025-07-14 01:00:00,0.620
2025-07-14 01:15:00,0.708
2025-07-14 01:30:00,0.650
2025-07-14 01:45:00,0.592
2025-07-14 02:00:00,0.596
2025-07-14 02:15:00,0.713
2025-07-14 02:30:00,0.608
2025-07-14 02:45:00,0.599
2025-07-14 03:00:00,0.742
2025-07-14 03:15:00,0.732
2025-07-14 03:30:00,0.815
2025-07-14 03:45:00,0.747
2025-07-14 04:00:00,0.842
2025-07-14 04:15:00,0.704
2025-07-14 04:30:00,0.730
2025-07-14 04:45:00,0.559
2025-07-14 05:00:00,0.674
2025-07-14 05:15:00,0.607
2025-07-14 05:30:00,0.620
2025-07-14 05:45:00,0.557
2025-07-14 06:00:00,0.765
2025-07-14 06:30:00,0.490
2025-07-14 06:45:00,0.460
2025-07-14 07:00:00,0.530
2025-07-14 07:15:00,0.540
2025-07-14 07:30:00,-0.12
2025-07-14 09:00:00,2.12
2025-07-14 09:15:00,2.20
2025-07-14 09:30:00,2.54
2025-07-14 09:45:00,2.40
2025-07-14 10:00:00,2.29
2025-07-14 10:15:00,2.05
2025-07-14 10:30:00,3.36
2025-07-14 10:45:00,2.14
2025-07-14 11:00:00,2.10
2025-07-14 11:15:00,2.08
2025-07-14 11:30:00,2.09
2025-07-14 12:00:00,1.86
2025-07-14 12:45:00,2.49
2025-07-14 13:00:00,2.40
2025-07-14 13:30:00,2.43
2025-07-14 13:45:00,0.780
2025-07-14 16:00:00,7.64
2025-07-14 16:15:00,2.60
2025-07-14 16:30:00,2.50
2025-07-14 17:00:00,2.33
2025-07-14 19:15:00,0.540
2025-07-14 20:45:00,0.348
2025-07-14 21:00:00,0.515
2025-07-14 21:15:00,0.361
2025-07-14 21:30:00,0.400
2025-07-14 21:45:00,0.253
2025-07-14 22:00:00,0.506
2025-07-14 22:15:00,0.547
2025-07-14 22:30:00,0.560
2025-07-14 23:00:00,0.610
2025-07-15 14:15:00,-0.67
2025-07-15 14:30:00,-0.58
2025-07-15 15:15:00,-0.56
2025-07-15 15:45:00,-0.39
2025-07-15 16:00:00,-0.45
2025-07-15 17:45:00,-0.50
2025-07-15 18:00:00,-0.16
2025-07-15 18:15:00,0.262
2025-07-15 18:30:00,0.360
2025-07-15 18:45:00,0.233
2025-07-15 19:00:00,0.201
2025-07-15 19:15:00,0.206
2025-07-15 19:30:00,0.397
2025-07-15 19:45:00,0.240
2025-07-15 20:00:00,0.323
2025-07-15 20:15:00,0.290
2025-07-15 20:30:00,0.408
2025-07-15 20:45:00,0.410
2025-07-15 21:00:00,0.289
2025-07-15 21:15:00,0.409
2025-07-15 21:30:00,0.446
2025-07-15 21:45:00,0.395
2025-07-15 22:00:00,0.433
2025-07-15 22:15:00,0.471
2025-07-15 22:30:00,0.345
2025-07-15 22:45:00,0.408
2025-07-15 23:00:00,0.435
2025-07-15 23:15:00,0.611
2025-07-15 23:30:00,0.637
2025-07-15 23:45:00,0.530
2025-07-16 00:00:00,0.530
2025-07-16 00:15:00,0.435
2025-07-16 00:30:00,0.460
2025-07-16 00:45:00,0.431
2025-07-16 01:00:00,0.590
2025-07-16 01:15:00,0.395
