"Time","Fase B"
2025-09-16 07:00:00,1.72
2025-09-16 07:15:00,1.87
2025-09-16 07:30:00,1.92
2025-09-16 07:45:00,1.95
2025-09-16 08:00:00,1.76
2025-09-16 08:15:00,1.59
2025-09-16 08:30:00,2.29
2025-09-16 08:45:00,2.95
2025-09-16 09:00:00,3.51
2025-09-16 09:15:00,3.48
2025-09-16 09:30:00,3.49
2025-09-16 09:45:00,3.29
2025-09-16 10:00:00,3.52
2025-09-16 10:15:00,3.52
2025-09-16 10:30:00,3.51
2025-09-16 10:45:00,3.52
2025-09-16 11:00:00,3.52
2025-09-16 11:15:00,3.51
2025-09-16 11:30:00,3.32
2025-09-16 11:45:00,2.80
2025-09-16 12:00:00,2.79
2025-09-16 12:15:00,2.69
2025-09-16 12:30:00,2.89
2025-09-16 12:45:00,3.00
2025-09-16 13:00:00,3.03
2025-09-16 13:15:00,2.92
2025-09-16 13:30:00,2.79
2025-09-16 13:45:00,2.80
2025-09-16 14:00:00,2.84
2025-09-16 14:15:00,3.20
2025-09-16 14:30:00,3.51
2025-09-16 14:45:00,3.47
2025-09-16 15:00:00,3.27
2025-09-16 15:15:00,3.27
2025-09-16 15:30:00,3.30
2025-09-16 15:45:00,3.35
2025-09-16 16:00:00,3.12
2025-09-16 16:15:00,3.09
2025-09-16 16:30:00,3.09
2025-09-16 16:45:00,3.09
2025-09-16 17:00:00,2.87
2025-09-16 17:15:00,2.82
2025-09-16 17:30:00,2.62
2025-09-16 17:45:00,2.49
2025-09-16 18:00:00,2.57
2025-09-16 18:15:00,1.75
2025-09-16 18:30:00,1.84
2025-09-16 18:45:00,1.75
2025-09-16 19:00:00,1.64
2025-09-16 19:15:00,1.66
2025-09-16 19:30:00,1.62
2025-09-16 19:45:00,1.79
2025-09-16 20:00:00,1.85
2025-09-16 20:15:00,1.85
2025-09-16 20:30:00,1.88
2025-09-16 20:45:00,1.61
2025-09-16 21:00:00,1.64
2025-09-16 21:15:00,1.66
2025-09-16 21:30:00,1.79
2025-09-16 21:45:00,1.94
2025-09-16 22:00:00,1.90
2025-09-16 22:15:00,1.87
2025-09-16 22:30:00,1.66
2025-09-16 22:45:00,1.66
2025-09-16 23:00:00,1.63
2025-09-16 23:15:00,1.71
2025-09-16 23:30:00,1.90
2025-09-16 23:45:00,1.91
2025-09-17 00:00:00,1.86
2025-09-17 00:15:00,1.64
2025-09-17 00:30:00,1.65
2025-09-17 00:45:00,1.68
2025-09-17 01:00:00,1.72
2025-09-17 01:15:00,1.91
2025-09-17 01:30:00,1.91
2025-09-17 01:45:00,1.89
2025-09-17 02:00:00,1.65
2025-09-17 02:15:00,1.65
2025-09-17 02:30:00,1.69
2025-09-17 02:45:00,1.74
2025-09-17 03:00:00,1.93
2025-09-17 03:15:00,1.93
2025-09-17 03:30:00,1.90
2025-09-17 03:45:00,1.65
2025-09-17 04:00:00,1.66
2025-09-17 04:15:00,1.63
2025-09-17 04:30:00,1.67
2025-09-17 04:45:00,1.90
2025-09-17 05:00:00,1.91
2025-09-17 05:15:00,1.83
2025-09-17 05:30:00,1.65
2025-09-17 05:45:00,1.66
2025-09-17 06:00:00,1.66
2025-09-17 06:15:00,1.76
2025-09-17 06:30:00,1.95
2025-09-17 06:45:00,1.92
2025-09-17 07:00:00,1.81
2025-09-17 07:15:00,1.70
2025-09-17 07:30:00,1.71
2025-09-17 07:45:00,1.64
2025-09-17 08:00:00,1.73
2025-09-17 08:15:00,1.76
2025-09-17 08:30:00,1.76
2025-09-17 08:45:00,1.58
2025-09-17 09:00:00,1.34
2025-09-17 09:15:00,1.46
2025-09-17 09:30:00,1.78
2025-09-17 09:45:00,1.96
2025-09-17 10:00:00,2.03
2025-09-17 10:15:00,2.04
2025-09-17 10:30:00,1.97
2025-09-17 10:45:00,1.78
2025-09-17 11:00:00,2.16
2025-09-17 11:15:00,2.73
2025-09-17 11:30:00,2.70
2025-09-17 11:45:00,2.78
2025-09-17 12:00:00,2.83
2025-09-17 12:15:00,2.83
2025-09-17 12:30:00,2.68
2025-09-17 12:45:00,2.59
2025-09-17 13:00:00,2.61
2025-09-17 13:15:00,2.77
2025-09-17 13:30:00,3.31
2025-09-17 13:45:00,3.33
2025-09-17 14:00:00,3.40
2025-09-17 14:15:00,3.77
2025-09-17 14:30:00,3.14
2025-09-17 14:45:00,3.09
2025-09-17 15:00:00,3.09
2025-09-17 15:15:00,2.62
2025-09-17 15:30:00,2.22
2025-09-17 15:45:00,2.12
2025-09-17 16:00:00,2.09
2025-09-17 16:15:00,2.30
2025-09-17 16:30:00,1.78
2025-09-17 16:45:00,1.79
2025-09-17 17:00:00,1.74
2025-09-17 17:15:00,1.90
2025-09-17 17:30:00,1.69
2025-09-17 17:45:00,1.66
2025-09-17 18:00:00,1.69
2025-09-17 18:15:00,1.49
2025-09-17 18:30:00,1.43
2025-09-17 18:45:00,1.48
2025-09-17 19:00:00,1.53
2025-09-17 19:15:00,1.76
2025-09-17 19:30:00,1.73
2025-09-17 19:45:00,1.73
2025-09-17 20:00:00,1.61
2025-09-17 20:15:00,1.43
2025-09-17 20:30:00,1.44
2025-09-17 20:45:00,1.40
2025-09-17 21:00:00,1.54
2025-09-17 21:15:00,1.70
2025-09-17 21:30:00,1.69
2025-09-17 21:45:00,1.59
2025-09-17 22:00:00,1.43
2025-09-17 22:15:00,1.42
2025-09-17 22:30:00,1.40
2025-09-17 22:45:00,1.62
2025-09-17 23:00:00,1.81
2025-09-17 23:15:00,1.77
2025-09-17 23:30:00,1.73
2025-09-17 23:45:00,1.53
2025-09-18 00:00:00,1.52
2025-09-18 00:15:00,1.50
2025-09-18 00:30:00,1.63
2025-09-18 00:45:00,1.73
2025-09-18 01:00:00,1.70
2025-09-18 01:15:00,1.63
2025-09-18 01:30:00,1.44
2025-09-18 01:45:00,1.47
2025-09-18 02:00:00,1.51
2025-09-18 02:15:00,1.66
2025-09-18 02:30:00,1.76
2025-09-18 02:45:00,1.75
2025-09-18 03:00:00,1.64
2025-09-18 03:15:00,1.50
2025-09-18 03:30:00,1.52
2025-09-18 03:45:00,1.49
2025-09-18 04:00:00,1.71
2025-09-18 04:15:00,1.74
2025-09-18 04:30:00,1.74
2025-09-18 04:45:00,1.61
2025-09-18 05:00:00,1.49
2025-09-18 05:15:00,1.52
2025-09-18 05:30:00,1.51
2025-09-18 05:45:00,1.71
2025-09-18 06:00:00,1.79
2025-09-18 06:15:00,1.79
2025-09-18 06:30:00,1.62
2025-09-18 06:45:00,1.52
2025-09-18 07:00:00,1.51
2025-09-18 07:15:00,1.54
2025-09-18 07:30:00,1.71
2025-09-18 07:45:00,1.72
2025-09-18 08:00:00,1.64
2025-09-18 08:15:00,1.49
2025-09-18 08:30:00,1.65
2025-09-18 08:45:00,1.54
2025-09-18 09:00:00,1.62
2025-09-18 09:15:00,1.71
2025-09-18 09:30:00,2.06
2025-09-18 09:45:00,2.18
2025-09-18 10:00:00,2.02
2025-09-18 10:15:00,2.03
2025-09-18 10:30:00,2.02
2025-09-18 10:45:00,2.05
2025-09-18 11:00:00,2.27
2025-09-18 11:15:00,2.00
2025-09-18 11:30:00,1.76
2025-09-18 11:45:00,1.52
2025-09-18 12:00:00,1.44
2025-09-18 12:15:00,1.58
2025-09-18 12:30:00,2.55
2025-09-18 12:45:00,2.78
2025-09-18 13:00:00,2.82
2025-09-18 13:15:00,2.78
2025-09-18 13:30:00,2.64
2025-09-18 13:45:00,2.66
2025-09-18 14:00:00,2.72
2025-09-18 14:15:00,2.90
2025-09-18 14:30:00,2.90
2025-09-18 14:45:00,2.55
2025-09-18 15:00:00,2.39
2025-09-18 15:15:00,2.69
2025-09-18 15:30:00,3.19
2025-09-18 15:45:00,3.30
2025-09-18 16:00:00,3.45
2025-09-18 16:15:00,3.45
2025-09-18 16:30:00,3.23
2025-09-18 16:45:00,2.98
2025-09-18 17:00:00,2.65
2025-09-18 17:15:00,2.62
2025-09-18 17:30:00,2.82
2025-09-18 17:45:00,2.52
2025-09-18 18:00:00,2.50
2025-09-18 18:15:00,2.28
2025-09-18 18:30:00,2.26
2025-09-18 18:45:00,2.25
2025-09-18 19:00:00,2.34
2025-09-18 19:15:00,2.50
2025-09-18 19:30:00,2.48
2025-09-18 19:45:00,2.57
2025-09-18 20:00:00,1.80
2025-09-18 20:15:00,1.52
2025-09-18 20:30:00,1.56
2025-09-18 20:45:00,1.55
2025-09-18 21:00:00,1.77
2025-09-18 21:15:00,1.76
2025-09-18 21:30:00,1.74
2025-09-18 21:45:00,1.54
2025-09-18 22:00:00,1.46
2025-09-18 22:15:00,1.44
2025-09-18 22:30:00,1.43
2025-09-18 22:45:00,1.67
2025-09-18 23:00:00,1.65
2025-09-18 23:15:00,1.66
2025-09-18 23:30:00,1.49
2025-09-18 23:45:00,1.43
2025-09-19 00:00:00,1.45
2025-09-19 00:15:00,1.46
2025-09-19 00:30:00,1.76
2025-09-19 00:45:00,1.76
2025-09-19 01:00:00,1.76
2025-09-19 01:15:00,1.53
2025-09-19 01:30:00,1.47
2025-09-19 01:45:00,1.48
2025-09-19 02:00:00,1.52
2025-09-19 02:15:00,1.72
2025-09-19 02:30:00,1.70
2025-09-19 02:45:00,1.68
2025-09-19 03:00:00,1.48
2025-09-19 03:15:00,1.45
2025-09-19 03:30:00,1.45
2025-09-19 03:45:00,1.45
2025-09-19 04:00:00,1.71
2025-09-19 04:15:00,1.70
2025-09-19 04:30:00,1.70
2025-09-19 04:45:00,1.50
2025-09-19 05:00:00,1.43
2025-09-19 05:15:00,1.43
2025-09-19 05:30:00,1.45
2025-09-19 05:45:00,1.71
2025-09-19 06:00:00,1.72
2025-09-19 06:15:00,1.73
2025-09-19 06:30:00,1.56
2025-09-19 06:45:00,1.51
2025-09-19 07:00:00,1.50
2025-09-19 07:15:00,1.50
2025-09-19 07:30:00,1.74
2025-09-19 07:45:00,1.69
2025-09-19 08:00:00,1.64
2025-09-19 08:15:00,1.49
2025-09-19 08:30:00,1.43
2025-09-19 08:45:00,1.71
2025-09-19 09:00:00,1.76
2025-09-19 09:15:00,2.56
2025-09-19 09:30:00,2.87
2025-09-19 09:45:00,2.86
2025-09-19 10:00:00,2.62
2025-09-19 10:15:00,2.65
2025-09-19 10:30:00,3.09
2025-09-19 10:45:00,3.31
2025-09-19 11:00:00,3.29
2025-09-19 11:15:00,3.27
2025-09-19 11:30:00,3.07
2025-09-19 11:45:00,3.01
2025-09-19 12:00:00,3.00
2025-09-19 12:15:00,2.98
2025-09-19 12:30:00,2.34
2025-09-19 12:45:00,2.36
2025-09-19 13:00:00,2.37
2025-09-19 13:15:00,2.32
2025-09-19 13:30:00,2.18
2025-09-19 13:45:00,2.18
2025-09-19 14:00:00,2.63
2025-09-19 14:15:00,2.97
2025-09-19 14:30:00,3.09
2025-09-19 14:45:00,3.14
2025-09-19 15:00:00,2.58
2025-09-19 15:15:00,2.37
2025-09-19 15:30:00,2.19
2025-09-19 15:45:00,2.22
2025-09-19 16:00:00,2.30
2025-09-19 16:15:00,2.76
2025-09-19 16:30:00,2.88
2025-09-19 16:45:00,2.95
2025-09-19 17:00:00,2.25
2025-09-19 17:15:00,2.01
2025-09-19 17:30:00,1.74
2025-09-19 17:45:00,1.70
2025-09-19 18:00:00,1.68
2025-09-19 18:15:00,1.74
2025-09-19 18:30:00,1.77
2025-09-19 18:45:00,1.58
2025-09-19 19:00:00,1.54
2025-09-19 19:15:00,1.52
2025-09-19 19:30:00,1.49
2025-09-19 19:45:00,1.68
2025-09-19 20:00:00,1.70
2025-09-19 20:15:00,1.68
2025-09-19 20:30:00,1.60
2025-09-19 20:45:00,1.41
2025-09-19 21:00:00,1.39
2025-09-19 21:15:00,1.43
2025-09-19 21:30:00,1.59
2025-09-19 21:45:00,1.67
2025-09-19 22:00:00,1.68
2025-09-19 22:15:00,1.58
2025-09-19 22:30:00,1.42
2025-09-19 22:45:00,1.44
2025-09-19 23:00:00,1.44
2025-09-19 23:15:00,1.57
2025-09-19 23:30:00,1.68
2025-09-19 23:45:00,1.67
2025-09-20 00:00:00,1.61
2025-09-20 00:15:00,1.41
2025-09-20 00:30:00,1.46
2025-09-20 00:45:00,1.46
2025-09-20 01:00:00,1.61
2025-09-20 01:15:00,1.73
2025-09-20 01:30:00,1.72
2025-09-20 01:45:00,1.71
2025-09-20 02:00:00,1.51
2025-09-20 02:15:00,1.44
2025-09-20 02:30:00,1.44
2025-09-20 02:45:00,1.47
2025-09-20 03:00:00,1.64
2025-09-20 03:15:00,1.68
2025-09-20 03:30:00,1.67
2025-09-20 03:45:00,1.49
2025-09-20 04:00:00,1.37
2025-09-20 04:15:00,1.40
2025-09-20 04:30:00,1.39
2025-09-20 04:45:00,1.63
2025-09-20 05:00:00,1.65
2025-09-20 05:15:00,1.65
2025-09-20 05:30:00,1.46
2025-09-20 05:45:00,1.39
2025-09-20 06:00:00,1.38
2025-09-20 06:15:00,1.38
2025-09-20 06:30:00,1.63
2025-09-20 06:45:00,1.64
2025-09-20 07:00:00,1.60
2025-09-20 07:15:00,1.46
2025-09-20 07:30:00,1.36
2025-09-20 07:45:00,1.35
2025-09-20 08:00:00,1.38
2025-09-20 08:15:00,1.64
2025-09-20 08:30:00,1.61
2025-09-20 08:45:00,1.65
2025-09-20 09:00:00,1.45
2025-09-20 09:15:00,1.38
2025-09-20 09:30:00,1.31
2025-09-20 09:45:00,1.32
2025-09-20 10:00:00,1.54
2025-09-20 10:15:00,1.58
2025-09-20 10:30:00,1.60
2025-09-20 10:45:00,1.43
2025-09-20 11:00:00,1.36
2025-09-20 11:15:00,1.36
2025-09-20 11:30:00,1.37
2025-09-20 11:45:00,1.59
2025-09-20 12:00:00,1.62
2025-09-20 12:15:00,1.61
2025-09-20 12:30:00,1.54
2025-09-20 12:45:00,1.36
2025-09-20 13:00:00,1.35
2025-09-20 13:15:00,1.35
2025-09-20 13:30:00,1.47
2025-09-20 13:45:00,1.59
2025-09-20 14:00:00,1.59
2025-09-20 14:15:00,1.56
2025-09-20 14:30:00,1.33
2025-09-20 14:45:00,1.34
2025-09-20 15:00:00,1.33
2025-09-20 15:15:00,1.49
2025-09-20 15:30:00,1.66
2025-09-20 15:45:00,1.61
2025-09-20 16:00:00,1.62
2025-09-20 16:15:00,1.36
2025-09-20 16:30:00,1.38
2025-09-20 16:45:00,1.38
2025-09-20 17:00:00,1.45
2025-09-20 17:15:00,1.72
2025-09-20 17:30:00,1.70
2025-09-20 17:45:00,1.67
2025-09-20 18:00:00,1.47
2025-09-20 18:15:00,1.43
2025-09-20 18:30:00,1.46
2025-09-20 18:45:00,1.41
2025-09-20 19:00:00,1.69
2025-09-20 19:15:00,1.71
2025-09-20 19:30:00,1.69
2025-09-20 19:45:00,1.58
2025-09-20 20:00:00,1.41
2025-09-20 20:15:00,1.41
2025-09-20 20:30:00,1.40
2025-09-20 20:45:00,1.58
2025-09-20 21:00:00,1.63
2025-09-20 21:15:00,1.62
2025-09-20 21:30:00,1.59
2025-09-20 21:45:00,1.40
2025-09-20 22:00:00,1.36
2025-09-20 22:15:00,1.43
2025-09-20 22:30:00,1.60
2025-09-20 22:45:00,1.69
2025-09-20 23:00:00,1.68
2025-09-20 23:15:00,1.60
2025-09-20 23:30:00,1.40
2025-09-20 23:45:00,1.40
2025-09-21 00:00:00,1.40
2025-09-21 00:15:00,1.50
2025-09-21 00:30:00,1.65
2025-09-21 00:45:00,1.61
2025-09-21 01:00:00,1.64
2025-09-21 01:15:00,1.46
2025-09-21 01:30:00,1.43
2025-09-21 01:45:00,1.47
2025-09-21 02:00:00,1.50
2025-09-21 02:15:00,1.73
2025-09-21 02:30:00,1.70
2025-09-21 02:45:00,1.72
2025-09-21 03:00:00,1.55
2025-09-21 03:15:00,1.46
2025-09-21 03:30:00,1.46
2025-09-21 03:45:00,1.43
2025-09-21 04:00:00,1.68
2025-09-21 04:15:00,1.68
2025-09-21 04:30:00,1.69
2025-09-21 04:45:00,1.54
2025-09-21 05:00:00,1.46
2025-09-21 05:15:00,1.45
2025-09-21 05:30:00,1.46
2025-09-21 05:45:00,1.62
2025-09-21 06:00:00,1.70
2025-09-21 06:15:00,1.69
2025-09-21 06:30:00,1.64
2025-09-21 06:45:00,1.42
2025-09-21 07:00:00,1.43
2025-09-21 07:15:00,1.42
2025-09-21 07:30:00,1.57
2025-09-21 07:45:00,1.68
2025-09-21 08:00:00,1.69
2025-09-21 08:15:00,1.66
2025-09-21 08:30:00,1.44
2025-09-21 08:45:00,1.46
2025-09-21 09:00:00,1.46
2025-09-21 09:15:00,1.52
2025-09-21 09:30:00,1.73
2025-09-21 09:45:00,1.74
2025-09-21 10:00:00,1.74
2025-09-21 10:15:00,1.63
2025-09-21 10:30:00,1.52
2025-09-21 10:45:00,1.47
2025-09-21 11:00:00,1.45
2025-09-21 11:15:00,1.65
2025-09-21 11:30:00,1.67
2025-09-21 11:45:00,1.68
2025-09-21 12:00:00,1.60
2025-09-21 12:15:00,1.38
2025-09-21 12:30:00,1.42
2025-09-21 12:45:00,1.40
2025-09-21 13:00:00,1.53
2025-09-21 13:15:00,1.68
2025-09-21 13:30:00,1.70
2025-09-21 13:45:00,1.69
2025-09-21 14:00:00,1.44
2025-09-21 14:15:00,1.42
2025-09-21 14:30:00,1.43
2025-09-21 14:45:00,1.56
2025-09-21 15:00:00,1.70
2025-09-21 15:15:00,1.69
2025-09-21 15:30:00,1.73
2025-09-21 15:45:00,1.52
2025-09-21 16:00:00,1.46
2025-09-21 16:15:00,1.48
2025-09-21 16:30:00,1.42
2025-09-21 16:45:00,1.63
2025-09-21 17:00:00,1.63
2025-09-21 17:15:00,1.67
2025-09-21 17:30:00,1.57
2025-09-21 17:45:00,1.40
2025-09-21 18:00:00,1.42
2025-09-21 18:15:00,1.43
2025-09-21 18:30:00,1.58
2025-09-21 18:45:00,1.77
2025-09-21 19:00:00,1.79
2025-09-21 19:15:00,1.73
2025-09-21 19:30:00,1.54
2025-09-21 19:45:00,1.53
2025-09-21 20:00:00,1.54
2025-09-21 20:15:00,1.59
2025-09-21 20:30:00,1.77
2025-09-21 20:45:00,1.76
2025-09-21 21:00:00,1.74
2025-09-21 21:15:00,1.52
2025-09-21 21:30:00,1.48
2025-09-21 21:45:00,1.48
2025-09-21 22:00:00,1.50
2025-09-21 22:15:00,1.71
2025-09-21 22:30:00,1.68
2025-09-21 22:45:00,1.69
2025-09-21 23:00:00,1.49
2025-09-21 23:15:00,1.41
2025-09-21 23:30:00,1.42
2025-09-21 23:45:00,1.45
2025-09-22 00:00:00,1.65
2025-09-22 00:15:00,1.70
2025-09-22 00:30:00,1.67
2025-09-22 00:45:00,1.52
2025-09-22 01:00:00,1.53
2025-09-22 01:15:00,1.42
2025-09-22 01:30:00,1.39
2025-09-22 01:45:00,1.58
2025-09-22 02:00:00,1.66
2025-09-22 02:15:00,1.64
2025-09-22 02:30:00,1.53
2025-09-22 02:45:00,1.43
2025-09-22 03:00:00,1.41
2025-09-22 03:15:00,1.42
2025-09-22 03:30:00,1.62
2025-09-22 03:45:00,1.65
2025-09-22 04:00:00,1.66
2025-09-22 04:15:00,1.64
2025-09-22 04:30:00,1.41
2025-09-22 04:45:00,1.40
2025-09-22 05:00:00,1.41
2025-09-22 05:15:00,1.49
2025-09-22 05:30:00,1.67
2025-09-22 05:45:00,1.68
2025-09-22 06:00:00,1.67
2025-09-22 06:15:00,1.44
2025-09-22 06:30:00,1.45
2025-09-22 06:45:00,1.44
2025-09-22 07:00:00,1.48
2025-09-22 07:15:00,1.68
2025-09-22 07:30:00,1.68
2025-09-22 07:45:00,1.66
2025-09-22 08:00:00,1.45
2025-09-22 08:15:00,1.35
2025-09-22 08:30:00,1.46
2025-09-22 08:45:00,1.64
2025-09-22 09:00:00,1.92
2025-09-22 09:15:00,1.92
2025-09-22 09:30:00,1.96
2025-09-22 09:45:00,1.79
2025-09-22 10:00:00,1.73
2025-09-22 10:15:00,1.71
2025-09-22 10:30:00,1.70
2025-09-22 10:45:00,1.82
2025-09-22 11:00:00,1.83
2025-09-22 11:15:00,1.84
2025-09-22 11:30:00,1.66
2025-09-22 11:45:00,1.62
2025-09-22 12:00:00,1.81
2025-09-22 12:15:00,2.18
2025-09-22 12:30:00,2.35
2025-09-22 12:45:00,2.41
2025-09-22 13:00:00,2.61
2025-09-22 13:15:00,2.75
2025-09-22 13:30:00,2.63
2025-09-22 13:45:00,2.63
2025-09-22 14:00:00,3.24
2025-09-22 14:15:00,3.31
2025-09-22 14:30:00,3.33
2025-09-22 14:45:00,3.27
2025-09-22 15:00:00,3.12
2025-09-22 15:15:00,3.46
2025-09-22 15:30:00,3.74
2025-09-22 15:45:00,3.83
2025-09-22 16:00:00,3.93
2025-09-22 16:15:00,3.90
2025-09-22 16:30:00,3.95
2025-09-22 16:45:00,2.55
2025-09-22 17:00:00,2.59
2025-09-22 17:15:00,2.34
2025-09-22 17:30:00,1.99
2025-09-22 17:45:00,1.53
2025-09-22 18:00:00,1.38
2025-09-22 18:15:00,1.61
2025-09-22 18:30:00,1.61
2025-09-22 18:45:00,1.78
2025-09-22 19:00:00,1.75
2025-09-22 19:15:00,1.53
2025-09-22 19:30:00,1.51
2025-09-22 19:45:00,1.52
2025-09-22 20:00:00,1.52
2025-09-22 20:15:00,1.74
2025-09-22 20:30:00,1.71
2025-09-22 20:45:00,1.71
2025-09-22 21:00:00,1.64
2025-09-22 21:15:00,1.43
2025-09-22 21:30:00,1.53
2025-09-22 21:45:00,1.41
2025-09-22 22:00:00,1.49
2025-09-22 22:15:00,1.62
2025-09-22 22:30:00,1.63
2025-09-22 22:45:00,1.66
2025-09-22 23:00:00,1.45
2025-09-22 23:15:00,1.42
2025-09-22 23:30:00,1.41
2025-09-22 23:45:00,1.45
2025-09-23 00:00:00,1.66
2025-09-23 00:15:00,1.63
2025-09-23 00:30:00,1.64
2025-09-23 00:45:00,1.44
2025-09-23 01:00:00,1.41
2025-09-23 01:15:00,1.42
2025-09-23 01:30:00,1.40
2025-09-23 01:45:00,1.66
2025-09-23 02:00:00,1.66
2025-09-23 02:15:00,1.64
2025-09-23 02:30:00,1.48
2025-09-23 02:45:00,1.40
2025-09-23 03:00:00,1.37
2025-09-23 03:15:00,1.36
2025-09-23 03:30:00,1.60
2025-09-23 03:45:00,1.61
2025-09-23 04:00:00,1.60
2025-09-23 04:15:00,1.45
2025-09-23 04:30:00,1.37
2025-09-23 04:45:00,1.36
2025-09-23 05:00:00,1.37
2025-09-23 05:15:00,1.61
2025-09-23 05:30:00,1.65
2025-09-23 05:45:00,1.64
2025-09-23 06:00:00,1.47
2025-09-23 06:15:00,1.39
2025-09-23 06:30:00,1.37
2025-09-23 06:45:00,1.38
2025-09-23 07:00:00,1.61
2025-09-23 07:15:00,1.62
2025-09-23 07:30:00,1.63
2025-09-23 07:45:00,1.41
2025-09-23 08:00:00,1.28
2025-09-23 08:15:00,1.35
2025-09-23 08:30:00,1.66
2025-09-23 08:45:00,1.84
2025-09-23 09:00:00,1.84
2025-09-23 09:15:00,1.82
2025-09-23 09:30:00,1.73
2025-09-23 09:45:00,1.52
2025-09-23 10:00:00,1.52
2025-09-23 10:15:00,1.71
2025-09-23 10:30:00,2.14
2025-09-23 10:45:00,2.31
2025-09-23 11:00:00,2.37
2025-09-23 11:15:00,2.34
2025-09-23 11:30:00,2.13
2025-09-23 11:45:00,2.12
2025-09-23 12:00:00,2.10
2025-09-23 12:15:00,2.23
2025-09-23 12:30:00,2.36
2025-09-23 12:45:00,2.38
2025-09-23 13:00:00,2.62
2025-09-23 13:15:00,2.65
2025-09-23 13:30:00,2.63
2025-09-23 13:45:00,2.67
2025-09-23 14:00:00,2.65
2025-09-23 14:15:00,2.67
2025-09-23 14:30:00,2.41
2025-09-23 14:45:00,2.95
2025-09-23 15:00:00,2.69
2025-09-23 15:15:00,2.36
