"Time","Fase B"
2025-09-18 13:00:00,18.2
2025-09-18 13:15:00,15.8
2025-09-18 13:30:00,17.0
2025-09-18 13:45:00,27.2
2025-09-18 14:00:00,24.5
2025-09-18 14:15:00,27.6
2025-09-18 14:30:00,25.2
2025-09-18 14:45:00,26.4
2025-09-18 15:00:00,27.9
2025-09-18 15:15:00,27.0
2025-09-18 15:30:00,28.9
2025-09-18 15:45:00,25.8
2025-09-18 16:00:00,27.2
2025-09-18 16:15:00,26.7
2025-09-18 16:30:00,22.5
2025-09-18 16:45:00,22.3
2025-09-18 17:00:00,20.9
2025-09-18 17:15:00,17.6
2025-09-18 17:30:00,18.0
2025-09-18 17:45:00,16.0
2025-09-18 18:00:00,14.8
2025-09-18 18:15:00,16.2
2025-09-18 18:30:00,19.9
2025-09-18 18:45:00,23.7
2025-09-18 19:00:00,27.5
2025-09-18 19:15:00,27.9
2025-09-18 19:30:00,25.9
2025-09-18 19:45:00,27.0
2025-09-18 20:00:00,23.2
2025-09-18 20:15:00,22.1
2025-09-18 20:30:00,19.6
2025-09-18 20:45:00,17.7
2025-09-18 21:00:00,14.9
2025-09-18 21:15:00,13.3
2025-09-18 21:30:00,11.0
2025-09-18 21:45:00,8.64
2025-09-18 22:00:00,6.64
2025-09-18 22:15:00,4.34
2025-09-18 22:30:00,3.76
2025-09-19 01:30:00,3.16
2025-09-19 06:00:00,3.01
2025-09-19 06:15:00,4.10
2025-09-19 06:30:00,4.84
2025-09-19 06:45:00,3.22
2025-09-19 07:00:00,9.10
2025-09-19 07:15:00,5.75
2025-09-19 07:30:00,8.41
2025-09-19 07:45:00,10.3
2025-09-19 08:00:00,11.3
2025-09-19 08:15:00,10.8
2025-09-19 08:30:00,15.6
2025-09-19 08:45:00,16.3
2025-09-19 09:00:00,16.2
2025-09-19 09:15:00,17.9
2025-09-19 09:30:00,16.0
2025-09-19 09:45:00,16.5
2025-09-19 10:00:00,18.8
2025-09-19 10:15:00,18.0
2025-09-19 10:30:00,19.1
2025-09-19 10:45:00,21.2
2025-09-19 11:00:00,16.6
2025-09-19 11:15:00,14.5
2025-09-19 11:30:00,15.4
2025-09-19 11:45:00,13.6
2025-09-19 12:00:00,15.0
2025-09-19 12:15:00,10.7
2025-09-19 12:30:00,11.6
2025-09-19 12:45:00,10.4
2025-09-19 13:00:00,11.2
2025-09-19 13:15:00,14.9
2025-09-19 13:30:00,16.9
2025-09-19 13:45:00,20.6
2025-09-19 14:00:00,19.3
2025-09-19 14:15:00,21.8
2025-09-19 14:30:00,18.6
2025-09-19 14:45:00,22.0
2025-09-19 15:00:00,16.7
2025-09-19 15:15:00,23.6
2025-09-19 15:30:00,20.5
2025-09-19 15:45:00,24.9
2025-09-19 16:00:00,15.8
2025-09-19 16:30:00,16.9
2025-09-19 16:45:00,14.8
2025-09-19 17:00:00,12.1
2025-09-19 17:15:00,12.9
2025-09-19 17:30:00,11.4
2025-09-19 17:45:00,10.8
2025-09-19 18:00:00,11.5
2025-09-19 18:15:00,12.0
2025-09-19 18:30:00,14.7
2025-09-19 18:45:00,15.7
2025-09-19 19:00:00,19.2
2025-09-19 19:15:00,22.0
2025-09-19 19:30:00,21.4
2025-09-19 19:45:00,20.1
2025-09-19 20:00:00,17.2
2025-09-19 20:15:00,16.2
2025-09-19 20:30:00,17.7
2025-09-19 20:45:00,14.7
2025-09-19 21:00:00,13.8
2025-09-19 21:15:00,12.8
2025-09-19 21:30:00,10.4
2025-09-19 21:45:00,8.00
2025-09-19 22:00:00,6.46
2025-09-19 22:15:00,5.56
2025-09-19 22:30:00,3.86
2025-09-19 22:45:00,3.29
2025-09-19 23:00:00,3.36
2025-09-19 23:15:00,3.37
2025-09-19 23:30:00,3.30
2025-09-19 23:45:00,3.24
2025-09-20 00:00:00,3.28
2025-09-20 00:15:00,3.45
2025-09-20 00:30:00,3.37
2025-09-20 00:45:00,3.24
2025-09-20 01:00:00,3.21
2025-09-20 01:15:00,3.32
2025-09-20 01:30:00,3.23
2025-09-20 01:45:00,3.18
2025-09-20 02:00:00,3.29
2025-09-20 02:15:00,3.33
2025-09-20 02:30:00,3.24
2025-09-20 02:45:00,3.17
2025-09-20 03:00:00,3.25
2025-09-20 03:15:00,3.30
2025-09-20 03:30:00,3.26
2025-09-20 03:45:00,3.22
2025-09-20 04:00:00,3.34
2025-09-20 04:15:00,3.35
2025-09-20 04:30:00,3.33
2025-09-20 04:45:00,3.21
2025-09-20 05:00:00,3.45
2025-09-20 05:15:00,3.22
2025-09-20 05:30:00,3.28
2025-09-20 05:45:00,3.33
2025-09-20 06:00:00,3.34
2025-09-20 06:15:00,3.16
2025-09-20 06:30:00,2.65
2025-09-20 06:45:00,2.11
2025-09-20 07:00:00,2.24
2025-09-20 07:15:00,2.12
2025-09-20 07:30:00,2.11
2025-09-20 07:45:00,2.11
2025-09-20 08:00:00,3.28
2025-09-20 08:15:00,4.51
2025-09-20 08:30:00,4.54
2025-09-20 08:45:00,4.05
2025-09-20 09:00:00,4.13
2025-09-20 09:15:00,4.07
2025-09-20 09:30:00,3.85
2025-09-20 09:45:00,3.99
2025-09-20 10:00:00,3.56
2025-09-20 10:15:00,2.75
2025-09-20 10:30:00,2.58
2025-09-20 10:45:00,2.58
2025-09-20 11:00:00,2.43
2025-09-20 11:15:00,2.35
2025-09-20 11:30:00,2.38
2025-09-20 11:45:00,2.70
2025-09-20 12:00:00,2.48
2025-09-20 12:15:00,2.51
2025-09-20 12:30:00,2.51
2025-09-20 12:45:00,2.58
2025-09-20 13:00:00,2.38
2025-09-20 13:15:00,2.62
2025-09-20 13:30:00,2.81
2025-09-20 13:45:00,2.88
2025-09-20 14:00:00,2.92
2025-09-20 14:15:00,2.70
2025-09-20 14:30:00,2.71
2025-09-20 14:45:00,2.80
2025-09-20 15:00:00,3.70
2025-09-20 15:15:00,4.09
2025-09-20 15:30:00,3.85
2025-09-20 15:45:00,4.01
2025-09-20 16:00:00,3.05
2025-09-20 16:15:00,2.78
2025-09-20 16:30:00,2.74
2025-09-20 16:45:00,2.90
2025-09-20 17:00:00,2.82
2025-09-20 17:15:00,2.89
2025-09-20 17:30:00,3.12
2025-09-20 17:45:00,2.86
2025-09-20 18:00:00,2.23
2025-09-20 18:15:00,2.77
2025-09-20 18:30:00,3.08
2025-09-20 18:45:00,3.28
2025-09-20 19:00:00,3.16
2025-09-20 19:15:00,3.13
2025-09-20 19:30:00,3.29
2025-09-20 19:45:00,3.31
2025-09-20 20:00:00,3.10
2025-09-20 20:15:00,3.21
2025-09-20 20:30:00,3.29
2025-09-20 20:45:00,3.26
2025-09-20 21:00:00,3.24
2025-09-20 21:15:00,3.24
2025-09-20 21:30:00,3.32
2025-09-20 21:45:00,3.35
2025-09-20 22:00:00,3.25
2025-09-20 22:15:00,3.23
2025-09-20 22:30:00,3.28
2025-09-20 22:45:00,3.20
2025-09-20 23:00:00,3.18
2025-09-20 23:15:00,3.16
2025-09-20 23:30:00,3.49
2025-09-20 23:45:00,3.43
2025-09-21 00:00:00,3.15
2025-09-21 00:15:00,2.99
2025-09-21 00:30:00,3.07
2025-09-21 00:45:00,3.27
2025-09-21 01:00:00,3.16
2025-09-21 01:15:00,3.19
2025-09-21 01:30:00,3.22
2025-09-21 01:45:00,3.23
2025-09-21 02:00:00,3.19
2025-09-21 02:15:00,3.20
2025-09-21 02:30:00,3.06
2025-09-21 02:45:00,2.98
2025-09-21 03:00:00,2.95
2025-09-21 03:15:00,3.07
2025-09-21 03:30:00,3.17
2025-09-21 03:45:00,3.11
2025-09-21 04:00:00,3.19
2025-09-21 04:15:00,3.21
2025-09-21 04:30:00,3.35
2025-09-21 04:45:00,3.10
2025-09-21 05:00:00,2.87
2025-09-21 05:15:00,3.19
2025-09-21 05:30:00,3.19
2025-09-21 05:45:00,3.11
2025-09-21 06:00:00,3.08
2025-09-21 06:15:00,3.30
2025-09-21 06:30:00,3.07
2025-09-21 06:45:00,2.77
2025-09-21 07:00:00,2.62
2025-09-21 07:15:00,2.14
2025-09-21 07:30:00,2.08
2025-09-21 07:45:00,2.07
2025-09-21 08:00:00,2.02
2025-09-21 08:15:00,2.08
2025-09-21 08:30:00,2.12
2025-09-21 08:45:00,2.09
2025-09-21 09:00:00,2.07
2025-09-21 09:15:00,2.06
2025-09-21 09:30:00,2.18
2025-09-21 09:45:00,1.96
2025-09-21 10:00:00,1.97
2025-09-21 10:15:00,2.15
2025-09-21 10:30:00,1.98
2025-09-21 10:45:00,1.77
2025-09-21 11:00:00,1.91
2025-09-21 11:15:00,1.84
2025-09-21 11:30:00,1.78
2025-09-21 11:45:00,1.71
2025-09-21 12:00:00,1.89
2025-09-21 12:15:00,1.80
2025-09-21 12:30:00,1.86
2025-09-21 12:45:00,1.84
2025-09-21 13:00:00,1.78
2025-09-21 13:15:00,1.81
2025-09-21 13:30:00,2.01
2025-09-21 13:45:00,1.94
2025-09-21 14:00:00,1.87
2025-09-21 14:15:00,1.92
2025-09-21 14:30:00,1.96
2025-09-21 14:45:00,1.75
2025-09-21 15:00:00,1.73
2025-09-21 15:15:00,1.96
2025-09-21 15:30:00,1.94
2025-09-21 15:45:00,1.87
2025-09-21 16:00:00,1.93
2025-09-21 16:15:00,2.01
2025-09-21 16:30:00,1.90
2025-09-21 16:45:00,1.95
2025-09-21 17:00:00,1.90
2025-09-21 17:15:00,1.93
2025-09-21 17:30:00,1.87
2025-09-21 17:45:00,1.88
2025-09-21 18:00:00,1.87
2025-09-21 18:15:00,1.87
2025-09-21 18:30:00,2.22
2025-09-21 18:45:00,3.19
2025-09-21 19:00:00,3.12
2025-09-21 19:15:00,3.25
2025-09-21 19:30:00,3.13
2025-09-21 19:45:00,3.09
2025-09-21 20:00:00,3.08
2025-09-21 20:15:00,3.20
2025-09-21 20:30:00,3.19
2025-09-21 20:45:00,3.12
2025-09-21 21:00:00,3.20
2025-09-21 21:15:00,3.28
2025-09-21 21:30:00,3.16
2025-09-21 21:45:00,3.18
2025-09-21 22:00:00,3.22
2025-09-21 22:15:00,3.26
2025-09-21 22:30:00,3.19
2025-09-21 22:45:00,3.18
2025-09-21 23:00:00,3.18
2025-09-21 23:15:00,3.21
2025-09-21 23:30:00,3.20
2025-09-21 23:45:00,3.28
2025-09-22 00:00:00,3.24
2025-09-22 00:15:00,3.33
2025-09-22 00:30:00,3.22
2025-09-22 00:45:00,3.21
2025-09-22 01:00:00,3.17
2025-09-22 01:15:00,3.28
2025-09-22 01:30:00,3.30
2025-09-22 01:45:00,3.16
2025-09-22 02:00:00,3.17
2025-09-22 02:15:00,3.26
2025-09-22 02:30:00,3.37
2025-09-22 02:45:00,3.08
2025-09-22 03:00:00,3.16
2025-09-22 03:15:00,3.31
2025-09-22 03:30:00,3.15
2025-09-22 03:45:00,3.15
2025-09-22 04:00:00,3.12
2025-09-22 04:15:00,3.34
2025-09-22 04:30:00,3.27
2025-09-22 04:45:00,3.15
2025-09-22 05:00:00,3.34
2025-09-22 05:15:00,3.25
2025-09-22 05:30:00,3.34
2025-09-22 05:45:00,3.23
2025-09-22 06:00:00,3.35
2025-09-22 06:15:00,3.26
2025-09-22 06:30:00,3.46
2025-09-22 06:45:00,3.39
2025-09-22 07:00:00,7.77
2025-09-22 07:15:00,6.94
2025-09-22 07:30:00,11.0
2025-09-22 07:45:00,11.7
2025-09-22 08:00:00,13.6
2025-09-22 08:15:00,13.7
2025-09-22 08:30:00,13.3
2025-09-22 08:45:00,15.6
2025-09-22 09:00:00,13.1
2025-09-22 09:15:00,13.6
2025-09-22 09:30:00,14.6
2025-09-22 09:45:00,14.9
2025-09-22 10:00:00,16.9
2025-09-22 10:15:00,18.0
2025-09-22 10:30:00,14.8
2025-09-22 10:45:00,12.9
2025-09-22 11:00:00,13.0
2025-09-22 11:15:00,11.1
2025-09-22 11:30:00,14.0
2025-09-22 11:45:00,13.1
2025-09-22 12:00:00,10.6
2025-09-22 12:15:00,10.2
2025-09-22 12:30:00,9.29
2025-09-22 12:45:00,12.1
2025-09-22 13:00:00,11.5
2025-09-22 13:15:00,12.2
2025-09-22 13:30:00,16.3
2025-09-22 13:45:00,19.3
2025-09-22 14:00:00,15.5
2025-09-22 14:15:00,15.2
2025-09-22 14:30:00,15.5
2025-09-22 14:45:00,15.5
2025-09-22 15:00:00,17.6
2025-09-22 15:15:00,15.8
2025-09-22 15:30:00,15.3
2025-09-22 15:45:00,14.8
2025-09-22 16:00:00,12.7
2025-09-22 16:15:00,10.3
2025-09-22 16:30:00,14.1
2025-09-22 16:45:00,14.1
2025-09-22 17:00:00,11.8
2025-09-22 17:15:00,11.0
2025-09-22 17:30:00,9.99
2025-09-22 17:45:00,8.41
2025-09-22 18:00:00,8.34
2025-09-22 18:15:00,9.08
2025-09-22 18:30:00,10.0
2025-09-22 18:45:00,10.5
2025-09-22 19:00:00,12.4
2025-09-22 19:15:00,12.7
2025-09-22 19:30:00,15.2
2025-09-22 19:45:00,12.2
2025-09-22 20:00:00,9.79
2025-09-22 20:15:00,11.7
2025-09-22 20:30:00,8.94
2025-09-22 20:45:00,9.54
2025-09-22 21:00:00,9.05
2025-09-22 21:15:00,9.55
2025-09-22 21:30:00,7.20
2025-09-22 21:45:00,6.65
2025-09-22 22:00:00,6.38
2025-09-22 22:15:00,5.83
2025-09-22 22:30:00,4.11
2025-09-22 22:45:00,3.37
2025-09-22 23:00:00,3.37
2025-09-22 23:15:00,3.23
2025-09-22 23:30:00,3.27
2025-09-22 23:45:00,3.22
2025-09-23 00:00:00,3.16
2025-09-23 00:15:00,3.23
2025-09-23 00:30:00,3.13
2025-09-23 00:45:00,3.26
2025-09-23 01:00:00,3.15
2025-09-23 01:15:00,3.09
2025-09-23 01:30:00,3.04
2025-09-23 01:45:00,3.20
2025-09-23 02:00:00,3.23
2025-09-23 02:15:00,3.13
2025-09-23 02:30:00,3.10
2025-09-23 02:45:00,3.21
2025-09-23 03:00:00,3.14
2025-09-23 03:15:00,3.08
2025-09-23 03:30:00,3.19
2025-09-23 03:45:00,3.19
2025-09-23 04:00:00,3.16
2025-09-23 04:15:00,3.28
2025-09-23 04:30:00,3.01
2025-09-23 04:45:00,3.03
2025-09-23 05:00:00,3.23
2025-09-23 05:15:00,3.22
2025-09-23 05:30:00,3.16
2025-09-23 05:45:00,3.13
2025-09-23 06:00:00,2.92
2025-09-23 06:15:00,3.02
2025-09-23 06:30:00,3.14
2025-09-23 06:45:00,2.23
2025-09-23 07:00:00,5.92
2025-09-23 07:15:00,5.86
2025-09-23 07:30:00,9.08
2025-09-23 07:45:00,11.8
2025-09-23 08:00:00,12.9
2025-09-23 08:15:00,11.0
2025-09-23 08:30:00,10.4
2025-09-23 08:45:00,14.6
2025-09-23 09:00:00,11.1
2025-09-23 09:15:00,12.7
2025-09-23 09:30:00,11.3
2025-09-23 09:45:00,12.0
2025-09-23 10:15:00,16.3
2025-09-23 10:30:00,19.2
2025-09-23 10:45:00,15.5
2025-09-23 11:00:00,12.3
2025-09-23 11:15:00,10.9
2025-09-23 11:45:00,7.98
2025-09-23 12:00:00,7.08
2025-09-23 12:15:00,7.05
2025-09-23 12:30:00,10.1
2025-09-23 12:45:00,6.42
2025-09-23 13:00:00,9.55
2025-09-23 13:15:00,12.6
2025-09-23 13:30:00,13.4
2025-09-23 13:45:00,14.1
2025-09-23 14:00:00,15.0
2025-09-23 14:15:00,19.9
2025-09-23 14:30:00,18.2
2025-09-23 14:45:00,19.4
2025-09-23 15:00:00,21.3
2025-09-23 15:15:00,20.2
2025-09-23 15:30:00,18.7
2025-09-23 15:45:00,17.7
2025-09-23 16:00:00,16.3
2025-09-23 16:15:00,12.8
2025-09-23 16:30:00,11.4
2025-09-23 17:00:00,9.44
2025-09-23 17:15:00,10.1
2025-09-23 17:30:00,9.02
2025-09-23 17:45:00,9.27
2025-09-23 18:00:00,8.32
2025-09-23 18:15:00,10.8
2025-09-23 18:30:00,10.9
2025-09-23 18:45:00,12.6
2025-09-23 19:00:00,13.1
2025-09-23 19:45:00,9.03
2025-09-23 20:00:00,9.09
2025-09-23 20:15:00,8.96
2025-09-23 20:30:00,9
2025-09-23 20:45:00,9.36
2025-09-23 21:00:00,10.3
2025-09-23 21:15:00,8.25
2025-09-23 21:30:00,6.83
2025-09-23 21:45:00,6.58
2025-09-23 22:00:00,5.62
2025-09-23 22:15:00,4.74
2025-09-23 22:30:00,3.44
2025-09-23 22:45:00,3.30
2025-09-23 23:00:00,3.40
2025-09-23 23:15:00,3.05
