"Time","Fase C"
2025-09-16 10:30:00,0.732
2025-09-16 10:45:00,0.380
2025-09-16 11:00:00,0.189
2025-09-16 11:15:00,0.605
2025-09-16 11:30:00,0.397
2025-09-16 11:45:00,0.311
2025-09-16 12:00:00,0.160
2025-09-16 12:15:00,-0.13
2025-09-16 12:30:00,-0.096
2025-09-16 12:45:00,-0.21
2025-09-16 13:00:00,1.18
2025-09-16 13:15:00,0.532
2025-09-16 13:30:00,1.07
2025-09-16 13:45:00,3.32
2025-09-16 14:00:00,-0.10
2025-09-16 14:15:00,-0.70
2025-09-16 14:45:00,-0.86
2025-09-16 15:00:00,-0.76
2025-09-16 15:15:00,-0.77
2025-09-16 15:30:00,-0.93
2025-09-16 15:45:00,-0.76
2025-09-16 16:00:00,-0.73
2025-09-16 16:15:00,0.142
2025-09-16 16:30:00,0.238
2025-09-16 16:45:00,-0.18
2025-09-16 17:00:00,-0.088
2025-09-16 17:15:00,0.187
2025-09-16 17:30:00,1.53
2025-09-16 17:45:00,1.52
2025-09-16 18:00:00,1.69
2025-09-16 18:15:00,2.30
2025-09-16 18:30:00,1.41
2025-09-16 18:45:00,1.52
2025-09-16 19:00:00,0.836
2025-09-16 19:15:00,0.885
2025-09-16 19:30:00,1.64
2025-09-16 19:45:00,0.138
2025-09-16 20:00:00,0.489
2025-09-16 20:15:00,1.31
2025-09-16 20:30:00,0.702
2025-09-16 20:45:00,0.934
2025-09-16 21:00:00,1.64
2025-09-16 21:15:00,0.271
2025-09-16 21:30:00,0.559
2025-09-16 21:45:00,1.20
2025-09-16 22:00:00,1.53
2025-09-16 22:15:00,0.590
2025-09-16 22:30:00,1.08
2025-09-16 22:45:00,1.21
2025-09-16 23:00:00,0.792
2025-09-16 23:15:00,0.893
2025-09-16 23:30:00,0.902
2025-09-16 23:45:00,0.663
2025-09-17 00:00:00,0.735
2025-09-17 00:15:00,0.764
2025-09-17 00:30:00,0.701
2025-09-17 00:45:00,0.671
2025-09-17 01:00:00,0.837
2025-09-17 01:15:00,0.729
2025-09-17 01:30:00,0.530
2025-09-17 01:45:00,0.772
2025-09-17 02:00:00,0.470
2025-09-17 02:15:00,0.611
2025-09-17 02:30:00,0.685
2025-09-17 02:45:00,0.811
2025-09-17 03:00:00,0.547
2025-09-17 03:15:00,0.625
2025-09-17 03:30:00,0.725
2025-09-17 03:45:00,0.475
2025-09-17 04:00:00,0.673
2025-09-17 04:15:00,0.798
2025-09-17 04:30:00,0.681
2025-09-17 04:45:00,0.513
2025-09-17 05:00:00,0.747
2025-09-17 05:15:00,0.617
2025-09-17 05:30:00,0.521
2025-09-17 05:45:00,0.805
2025-09-17 06:00:00,0.844
2025-09-17 06:15:00,0.280
2025-09-17 06:30:00,-0.18
2025-09-17 06:45:00,0.363
2025-09-17 07:00:00,-0.097
2025-09-17 07:15:00,0.625
2025-09-17 07:30:00,0.989
2025-09-17 07:45:00,0.256
2025-09-17 08:00:00,0.886
2025-09-17 08:15:00,1.59
2025-09-17 08:30:00,2.22
2025-09-17 08:45:00,1.33
2025-09-17 09:00:00,2.19
2025-09-17 09:15:00,1.79
2025-09-17 09:30:00,1.26
2025-09-17 09:45:00,1.40
2025-09-17 10:00:00,1.33
2025-09-17 10:15:00,2.14
2025-09-17 10:30:00,1.94
2025-09-17 10:45:00,1.48
2025-09-17 11:00:00,0.477
2025-09-17 11:15:00,0.478
2025-09-17 11:30:00,0.442
2025-09-17 11:45:00,0.667
2025-09-17 12:00:00,0.181
2025-09-17 12:15:00,0.0429
2025-09-17 12:30:00,-0.024
2025-09-17 12:45:00,0.0652
2025-09-17 13:00:00,1.23
2025-09-17 13:15:00,0.940
2025-09-17 13:30:00,1.09
2025-09-17 13:45:00,2.12
2025-09-17 14:00:00,1.47
2025-09-17 14:15:00,0.422
2025-09-17 14:30:00,1.03
2025-09-17 14:45:00,1.07
2025-09-17 15:00:00,2.48
2025-09-17 15:15:00,1.90
2025-09-17 15:30:00,1.79
2025-09-17 15:45:00,1.08
2025-09-17 16:00:00,0.195
2025-09-17 16:15:00,0.378
2025-09-17 16:30:00,-0.37
2025-09-17 16:45:00,-0.62
2025-09-17 17:00:00,-0.081
2025-09-17 17:15:00,-0.44
2025-09-17 17:30:00,0.462
2025-09-17 17:45:00,0.724
2025-09-17 18:00:00,0.847
2025-09-17 18:15:00,1.97
2025-09-17 18:30:00,1.19
2025-09-17 18:45:00,1.77
2025-09-17 19:00:00,1.10
2025-09-17 19:15:00,0.160
2025-09-17 19:30:00,0.680
2025-09-17 20:00:00,0.510
2025-09-17 20:15:00,1.43
2025-09-17 20:30:00,3.15
2025-09-17 20:45:00,1.63
2025-09-17 21:00:00,3.12
2025-09-17 21:15:00,0.618
2025-09-17 21:30:00,0.535
2025-09-17 21:45:00,0.665
2025-09-17 22:00:00,0.851
2025-09-17 22:15:00,1.27
2025-09-17 22:30:00,0.681
2025-09-17 22:45:00,1.10
2025-09-17 23:00:00,0.911
2025-09-17 23:15:00,0.881
2025-09-17 23:30:00,0.658
2025-09-17 23:45:00,0.862
2025-09-18 00:00:00,0.742
2025-09-18 00:15:00,0.859
2025-09-18 00:30:00,0.670
2025-09-18 00:45:00,0.857
2025-09-18 01:00:00,1.03
2025-09-18 01:15:00,0.984
2025-09-18 01:30:00,0.623
2025-09-18 01:45:00,0.815
2025-09-18 02:00:00,0.681
2025-09-18 02:15:00,0.798
2025-09-18 02:30:00,0.569
2025-09-18 02:45:00,0.790
2025-09-18 03:00:00,0.894
2025-09-18 03:15:00,0.680
2025-09-18 03:30:00,0.675
2025-09-18 03:45:00,0.844
2025-09-18 04:00:00,0.765
2025-09-18 04:15:00,0.510
2025-09-18 04:30:00,0.717
2025-09-18 04:45:00,0.935
2025-09-18 05:00:00,0.938
2025-09-18 05:15:00,0.714
2025-09-18 05:30:00,0.896
2025-09-18 05:45:00,0.743
2025-09-18 06:00:00,0.647
2025-09-18 06:15:00,0.337
2025-09-18 06:30:00,-0.070
2025-09-18 06:45:00,0.440
2025-09-18 07:00:00,0.274
2025-09-18 07:15:00,0.319
2025-09-18 07:30:00,1.03
2025-09-18 07:45:00,-0.085
2025-09-18 08:00:00,0.141
2025-09-18 08:15:00,-0.77
2025-09-18 08:30:00,4
2025-09-18 08:45:00,0.528
2025-09-18 09:00:00,0.740
2025-09-18 09:15:00,0.477
2025-09-18 09:30:00,0.138
2025-09-18 09:45:00,1.21
2025-09-18 10:00:00,-0.48
2025-09-18 10:15:00,0.595
2025-09-18 10:30:00,-0.62
2025-09-18 10:45:00,-0.048
2025-09-18 11:00:00,-0.21
2025-09-18 11:15:00,0.0996
2025-09-18 11:30:00,-0.43
2025-09-18 11:45:00,0.340
2025-09-18 12:00:00,0.871
2025-09-18 12:15:00,1.42
2025-09-18 12:30:00,0.261
2025-09-18 12:45:00,0.0750
2025-09-18 13:00:00,-0.25
2025-09-18 13:15:00,0.0540
2025-09-18 13:30:00,0.820
2025-09-18 13:45:00,1.29
2025-09-18 14:00:00,-0.63
2025-09-18 14:15:00,0.187
2025-09-18 14:30:00,-0.33
2025-09-18 14:45:00,-0.67
2025-09-18 15:00:00,-0.57
2025-09-18 15:15:00,0.774
2025-09-18 15:30:00,-0.67
2025-09-18 15:45:00,-0.51
2025-09-18 16:00:00,0.377
2025-09-18 16:15:00,1.33
2025-09-18 16:30:00,0.167
2025-09-18 16:45:00,1.35
2025-09-18 17:00:00,0.937
2025-09-18 17:15:00,-0.080
2025-09-18 17:30:00,1.14
2025-09-18 17:45:00,-0.13
2025-09-18 18:00:00,1.29
2025-09-18 18:15:00,0.831
2025-09-18 18:30:00,1.66
2025-09-18 18:45:00,1.90
2025-09-18 19:00:00,2.34
2025-09-18 19:15:00,1.89
2025-09-18 19:30:00,1.70
2025-09-18 19:45:00,2.11
2025-09-18 20:00:00,0.787
2025-09-18 20:15:00,1.29
2025-09-18 20:30:00,2.32
2025-09-18 20:45:00,1.97
2025-09-18 21:00:00,1.41
2025-09-18 21:15:00,1.49
2025-09-18 21:30:00,1.80
2025-09-18 21:45:00,1.32
2025-09-18 22:00:00,0.948
2025-09-18 22:15:00,0.986
2025-09-18 22:30:00,0.810
2025-09-19 01:30:00,1.10
2025-09-19 06:00:00,0.847
2025-09-19 06:15:00,1.46
2025-09-19 06:30:00,0.451
2025-09-19 06:45:00,-0.019
2025-09-19 07:00:00,1.90
2025-09-19 07:15:00,0.0700
2025-09-19 07:30:00,0.327
2025-09-19 07:45:00,0.416
2025-09-19 08:00:00,0.680
2025-09-19 08:15:00,-0.64
2025-09-19 08:30:00,0.0741
2025-09-19 08:45:00,0.0995
2025-09-19 09:00:00,0.166
2025-09-19 09:15:00,-0.22
2025-09-19 09:30:00,0.657
2025-09-19 09:45:00,0.597
2025-09-19 10:00:00,0.278
2025-09-19 10:15:00,0.772
2025-09-19 10:30:00,-0.34
2025-09-19 10:45:00,-0.16
2025-09-19 11:00:00,0.262
2025-09-19 11:15:00,0.0400
2025-09-19 11:30:00,0.774
2025-09-19 11:45:00,0.184
2025-09-19 12:00:00,0.0158
2025-09-19 12:15:00,0.0606
2025-09-19 12:30:00,-0.077
2025-09-19 12:45:00,0.528
2025-09-19 13:00:00,0.419
2025-09-19 13:15:00,0.642
2025-09-19 13:30:00,0.863
2025-09-19 13:45:00,1.01
2025-09-19 14:00:00,1.13
2025-09-19 14:15:00,0.830
2025-09-19 14:30:00,0.265
2025-09-19 14:45:00,-0.20
2025-09-19 15:00:00,0.0567
2025-09-19 15:15:00,0.0343
2025-09-19 15:30:00,-0.040
2025-09-19 15:45:00,4.41
2025-09-19 16:00:00,-0.016
2025-09-19 16:30:00,-0.12
2025-09-19 16:45:00,1.01
2025-09-19 17:00:00,-0.47
2025-09-19 17:15:00,-0.26
2025-09-19 17:30:00,-0.22
2025-09-19 17:45:00,0.0313
2025-09-19 18:00:00,0.115
2025-09-19 18:15:00,0.547
2025-09-19 18:30:00,1.48
2025-09-19 18:45:00,1.63
2025-09-19 19:00:00,1.45
2025-09-19 19:15:00,0.225
2025-09-19 19:30:00,1.85
2025-09-19 19:45:00,1.38
2025-09-19 20:00:00,1.75
2025-09-19 20:15:00,0.875
2025-09-19 20:30:00,0.885
2025-09-19 20:45:00,1.05
2025-09-19 21:00:00,1.85
2025-09-19 21:15:00,0.796
2025-09-19 21:30:00,1.09
2025-09-19 21:45:00,1.50
2025-09-19 22:00:00,1.48
2025-09-19 22:15:00,2.10
2025-09-19 22:30:00,0.694
2025-09-19 22:45:00,0.959
2025-09-19 23:00:00,1.14
2025-09-19 23:15:00,1.05
2025-09-19 23:30:00,0.935
2025-09-19 23:45:00,1.03
2025-09-20 00:00:00,1.06
2025-09-20 00:15:00,0.933
2025-09-20 00:30:00,0.980
2025-09-20 00:45:00,0.918
2025-09-20 01:00:00,1.08
2025-09-20 01:15:00,1.09
2025-09-20 01:30:00,0.897
2025-09-20 01:45:00,1.05
2025-09-20 02:00:00,1.01
2025-09-20 02:15:00,1.14
2025-09-20 02:30:00,0.784
2025-09-20 02:45:00,1.09
2025-09-20 03:00:00,1.09
2025-09-20 03:15:00,1.00
2025-09-20 03:30:00,0.869
2025-09-20 03:45:00,1.35
2025-09-20 04:00:00,1.10
2025-09-20 04:15:00,1.17
2025-09-20 04:30:00,1.03
2025-09-20 04:45:00,1.21
2025-09-20 05:00:00,0.992
2025-09-20 05:15:00,1.01
2025-09-20 05:30:00,1.07
2025-09-20 05:45:00,1.09
2025-09-20 06:00:00,0.946
2025-09-20 06:15:00,0.969
2025-09-20 06:30:00,0.493
2025-09-20 06:45:00,0.284
2025-09-20 07:00:00,0.228
2025-09-20 07:15:00,0.401
2025-09-20 07:30:00,0.297
2025-09-20 07:45:00,0.372
2025-09-20 08:00:00,0.569
2025-09-20 08:15:00,0.360
2025-09-20 08:30:00,0.488
2025-09-20 08:45:00,0.0920
2025-09-20 09:00:00,0.127
2025-09-20 09:15:00,0.309
2025-09-20 09:30:00,0.130
2025-09-20 09:45:00,-0.11
2025-09-20 10:00:00,0.272
2025-09-20 10:15:00,0.301
2025-09-20 10:30:00,0.0229
2025-09-20 10:45:00,0.151
2025-09-20 11:00:00,0.273
2025-09-20 11:15:00,0.0352
2025-09-20 11:30:00,0.0721
2025-09-20 11:45:00,0.339
2025-09-20 12:00:00,0.0428
2025-09-20 12:15:00,-0.10
2025-09-20 12:30:00,0.212
2025-09-20 12:45:00,0.267
2025-09-20 13:00:00,-0.015
2025-09-20 13:15:00,0.323
2025-09-20 13:30:00,0.173
2025-09-20 13:45:00,0.218
2025-09-20 14:00:00,0.153
2025-09-20 14:15:00,0.249
2025-09-20 14:30:00,0.248
2025-09-20 14:45:00,0.0762
2025-09-20 15:00:00,0.117
2025-09-20 15:15:00,0.0949
2025-09-20 15:30:00,0.105
2025-09-20 15:45:00,0.142
2025-09-20 16:00:00,0.296
2025-09-20 16:15:00,0.286
2025-09-20 16:30:00,0.203
2025-09-20 16:45:00,0.141
2025-09-20 17:00:00,0.304
2025-09-20 17:15:00,0.255
2025-09-20 17:30:00,0.180
2025-09-20 17:45:00,0.364
2025-09-20 18:00:00,0.439
2025-09-20 18:15:00,0.980
2025-09-20 18:30:00,0.933
2025-09-20 18:45:00,1.16
2025-09-20 19:00:00,0.849
2025-09-20 19:15:00,0.901
2025-09-20 19:30:00,0.808
2025-09-20 19:45:00,1.01
2025-09-20 20:00:00,0.894
2025-09-20 20:15:00,1.01
2025-09-20 20:30:00,1.30
2025-09-20 20:45:00,0.894
2025-09-20 21:00:00,0.986
2025-09-20 21:15:00,0.961
2025-09-20 21:30:00,0.892
2025-09-20 21:45:00,0.787
2025-09-20 22:00:00,1.17
2025-09-20 22:15:00,1.10
2025-09-20 22:30:00,0.810
2025-09-20 22:45:00,1.08
2025-09-20 23:00:00,0.900
2025-09-20 23:15:00,0.818
2025-09-20 23:30:00,0.838
2025-09-20 23:45:00,1.50
2025-09-21 00:00:00,0.890
2025-09-21 00:15:00,0.913
2025-09-21 00:30:00,1.08
2025-09-21 00:45:00,0.975
2025-09-21 01:00:00,0.728
2025-09-21 01:15:00,0.893
2025-09-21 01:30:00,1.00
2025-09-21 01:45:00,0.831
2025-09-21 02:00:00,0.961
2025-09-21 02:15:00,0.943
2025-09-21 02:30:00,0.926
2025-09-21 02:45:00,0.830
2025-09-21 03:00:00,0.945
2025-09-21 03:15:00,0.925
2025-09-21 03:30:00,0.809
2025-09-21 03:45:00,0.975
2025-09-21 04:00:00,0.926
2025-09-21 04:15:00,0.954
2025-09-21 04:30:00,0.836
2025-09-21 04:45:00,0.829
2025-09-21 05:00:00,0.912
2025-09-21 05:15:00,0.876
2025-09-21 05:30:00,0.997
2025-09-21 05:45:00,0.946
2025-09-21 06:00:00,1.02
2025-09-21 06:15:00,0.762
2025-09-21 06:30:00,0.958
2025-09-21 06:45:00,0.976
2025-09-21 07:00:00,0.499
2025-09-21 07:15:00,0.459
2025-09-21 07:30:00,0.416
2025-09-21 07:45:00,0.256
2025-09-21 08:00:00,0.171
2025-09-21 08:15:00,0.241
2025-09-21 08:30:00,0.166
2025-09-21 08:45:00,0.131
2025-09-21 09:00:00,0.291
2025-09-21 09:15:00,0.213
2025-09-21 09:30:00,-0.012
2025-09-21 09:45:00,0.191
2025-09-21 10:00:00,0.295
2025-09-21 10:15:00,0.0870
2025-09-21 10:30:00,0.188
2025-09-21 10:45:00,0.344
2025-09-21 11:00:00,-0.038
2025-09-21 11:15:00,0.0587
2025-09-21 11:30:00,0.336
2025-09-21 11:45:00,0.256
2025-09-21 12:00:00,0.175
2025-09-21 12:15:00,0.346
2025-09-21 12:30:00,0.246
2025-09-21 12:45:00,-0.043
2025-09-21 13:00:00,0.102
2025-09-21 13:15:00,0.402
2025-09-21 13:30:00,0.115
2025-09-21 13:45:00,0.0540
2025-09-21 14:00:00,0.453
2025-09-21 14:15:00,0.0833
2025-09-21 14:30:00,0.0340
2025-09-21 14:45:00,0.323
2025-09-21 15:00:00,0.267
2025-09-21 15:15:00,0.170
2025-09-21 15:30:00,0.275
2025-09-21 15:45:00,0.351
2025-09-21 16:00:00,0.199
2025-09-21 16:15:00,0.133
2025-09-21 16:30:00,0.353
2025-09-21 16:45:00,0.0535
2025-09-21 17:00:00,0.189
2025-09-21 17:15:00,0.332
2025-09-21 17:30:00,0.325
2025-09-21 17:45:00,0.118
2025-09-21 18:00:00,0.310
2025-09-21 18:15:00,0.225
2025-09-21 18:30:00,0.348
2025-09-21 18:45:00,0.909
2025-09-21 19:00:00,0.914
2025-09-21 19:15:00,0.908
2025-09-21 19:30:00,0.682
2025-09-21 19:45:00,0.998
2025-09-21 20:00:00,0.683
2025-09-21 20:15:00,0.621
2025-09-21 20:30:00,0.994
2025-09-21 20:45:00,0.839
2025-09-21 21:00:00,0.887
2025-09-21 21:15:00,0.799
2025-09-21 21:30:00,1.08
2025-09-21 21:45:00,0.805
2025-09-21 22:00:00,0.909
2025-09-21 22:15:00,1.05
2025-09-21 22:30:00,0.888
2025-09-21 22:45:00,0.871
2025-09-21 23:00:00,1.04
2025-09-21 23:15:00,0.970
2025-09-21 23:30:00,0.609
2025-09-21 23:45:00,0.873
2025-09-22 00:00:00,0.854
2025-09-22 00:15:00,0.727
2025-09-22 00:30:00,0.901
2025-09-22 00:45:00,0.890
2025-09-22 01:00:00,0.916
2025-09-22 01:15:00,0.659
2025-09-22 01:30:00,0.918
2025-09-22 01:45:00,0.839
2025-09-22 02:00:00,0.770
2025-09-22 02:15:00,0.912
2025-09-22 02:30:00,0.877
2025-09-22 02:45:00,0.650
2025-09-22 03:00:00,0.834
2025-09-22 03:15:00,0.891
2025-09-22 03:30:00,0.805
2025-09-22 03:45:00,0.830
2025-09-22 04:00:00,0.949
2025-09-22 04:15:00,0.670
2025-09-22 04:30:00,0.610
2025-09-22 04:45:00,0.730
2025-09-22 05:00:00,0.858
2025-09-22 05:15:00,0.824
2025-09-22 05:30:00,0.945
2025-09-22 05:45:00,0.819
2025-09-22 06:00:00,0.632
2025-09-22 06:15:00,0.668
2025-09-22 06:30:00,0.233
2025-09-22 06:45:00,0.368
2025-09-22 07:00:00,0.536
2025-09-22 07:15:00,0.405
2025-09-22 07:30:00,1.49
2025-09-22 07:45:00,0.731
2025-09-22 08:00:00,0.505
2025-09-22 08:15:00,-0.49
2025-09-22 08:30:00,0.161
2025-09-22 08:45:00,0.553
2025-09-22 09:00:00,-0.61
2025-09-22 09:15:00,-0.27
2025-09-22 09:30:00,0.852
2025-09-22 09:45:00,0.466
2025-09-22 10:00:00,0.00529
2025-09-22 10:15:00,0.511
2025-09-22 10:30:00,-0.24
2025-09-22 10:45:00,-0.36
2025-09-22 11:00:00,0.277
2025-09-22 11:15:00,-0.39
2025-09-22 11:30:00,0.284
2025-09-22 11:45:00,1.82
2025-09-22 12:00:00,0.0488
2025-09-22 12:15:00,-0.46
2025-09-22 12:30:00,-0.47
2025-09-22 12:45:00,0.347
2025-09-22 13:00:00,0.479
2025-09-22 13:15:00,0.272
2025-09-22 13:30:00,0.499
2025-09-22 13:45:00,0.758
2025-09-22 14:00:00,0.736
2025-09-22 14:15:00,-0.56
2025-09-22 14:30:00,0.251
2025-09-22 14:45:00,0.677
2025-09-22 15:00:00,-0.13
2025-09-22 15:15:00,0.500
2025-09-22 15:30:00,0.434
2025-09-22 15:45:00,-0.63
2025-09-22 16:00:00,-0.34
2025-09-22 16:15:00,-0.50
2025-09-22 16:30:00,3.04
2025-09-22 16:45:00,-0.096
2025-09-22 17:00:00,-0.18
2025-09-22 17:15:00,0.0186
2025-09-22 17:30:00,0.765
2025-09-22 17:45:00,-0.49
2025-09-22 18:00:00,0.0100
2025-09-22 18:15:00,0.194
2025-09-22 18:30:00,-0.015
2025-09-22 18:45:00,0.685
2025-09-22 19:00:00,1.06
2025-09-22 19:15:00,1.56
2025-09-22 19:30:00,1.39
2025-09-22 19:45:00,1.26
2025-09-22 20:00:00,0.983
2025-09-22 20:15:00,0.952
2025-09-22 20:30:00,0.786
2025-09-22 20:45:00,0.889
2025-09-22 21:00:00,1.04
2025-09-22 21:15:00,0.586
2025-09-22 21:30:00,0.841
2025-09-22 21:45:00,0.660
2025-09-22 22:00:00,1.13
2025-09-22 22:15:00,0.862
2025-09-22 22:30:00,0.841
2025-09-22 22:45:00,0.636
2025-09-22 23:00:00,0.731
2025-09-22 23:15:00,0.567
2025-09-22 23:30:00,0.601
2025-09-22 23:45:00,0.726
2025-09-23 00:00:00,0.423
2025-09-23 00:15:00,0.608
2025-09-23 00:30:00,0.573
2025-09-23 00:45:00,0.584
2025-09-23 01:00:00,0.595
2025-09-23 01:15:00,0.672
2025-09-23 01:30:00,0.677
2025-09-23 01:45:00,0.468
2025-09-23 02:00:00,0.591
2025-09-23 02:15:00,0.523
2025-09-23 02:30:00,0.498
2025-09-23 02:45:00,0.636
2025-09-23 03:00:00,0.646
2025-09-23 03:15:00,0.580
2025-09-23 03:30:00,0.559
2025-09-23 03:45:00,0.654
2025-09-23 04:00:00,0.513
2025-09-23 04:15:00,0.443
2025-09-23 04:30:00,0.636
2025-09-23 04:45:00,0.564
2025-09-23 05:00:00,0.615
2025-09-23 05:15:00,0.799
2025-09-23 05:30:00,0.623
2025-09-23 05:45:00,0.428
2025-09-23 06:00:00,0.540
2025-09-23 06:15:00,-0.050
2025-09-23 06:30:00,-0.17
2025-09-23 06:45:00,0.345
2025-09-23 07:00:00,0.541
2025-09-23 07:15:00,-0.089
2025-09-23 07:30:00,0.00889
2025-09-23 07:45:00,0.721
2025-09-23 08:00:00,0.956
2025-09-23 08:15:00,0.796
2025-09-23 08:30:00,-0.50
2025-09-23 08:45:00,0.724
2025-09-23 09:00:00,0.00222
2025-09-23 09:15:00,0.341
2025-09-23 09:30:00,0.182
2025-09-23 09:45:00,0.0794
2025-09-23 10:15:00,1.09
2025-09-23 10:30:00,4
2025-09-23 10:45:00,2.45
2025-09-23 11:00:00,0.723
2025-09-23 11:15:00,0.509
2025-09-23 11:45:00,-0.66
2025-09-23 12:00:00,-0.77
2025-09-23 12:15:00,-0.62
2025-09-23 12:30:00,3.64
2025-09-23 12:45:00,-0.65
2025-09-23 13:00:00,-0.72
2025-09-23 13:15:00,0.558
2025-09-23 13:30:00,0.469
2025-09-23 13:45:00,0.965
2025-09-23 14:00:00,0.261
2025-09-23 14:15:00,0.324
2025-09-23 14:30:00,0.128
2025-09-23 14:45:00,-0.25
2025-09-23 15:00:00,-0.12
2025-09-23 15:15:00,0.411
2025-09-23 15:30:00,-0.043
2025-09-23 15:45:00,0.422
2025-09-23 16:00:00,-0.44
2025-09-23 16:15:00,0.393
2025-09-23 16:30:00,-0.69
2025-09-23 17:00:00,-0.59
2025-09-23 17:15:00,0.0571
2025-09-23 17:30:00,0.0667
2025-09-23 17:45:00,0.800
2025-09-23 18:00:00,-0.42
2025-09-23 18:15:00,-0.49
2025-09-23 18:30:00,1.66
2025-09-23 18:45:00,1.56
2025-09-23 19:00:00,0.437
2025-09-23 19:45:00,0.280
2025-09-23 20:00:00,0.325
2025-09-23 20:15:00,0.369
2025-09-23 20:30:00,0.0450
2025-09-23 20:45:00,0.148
2025-09-23 21:00:00,1.89
