"Time","Fase C"
2025-09-15 19:15:00,0.00913
2025-09-15 19:30:00,0.186
2025-09-15 19:45:00,0.227
2025-09-15 20:00:00,0.319
2025-09-15 20:15:00,0.229
2025-09-15 20:30:00,0.190
2025-09-15 20:45:00,0.0121
2025-09-15 21:00:00,-0.019
2025-09-15 21:15:00,0.0690
2025-09-15 21:30:00,0.273
2025-09-15 21:45:00,0.294
2025-09-15 22:00:00,-0.019
2025-09-15 22:15:00,-0.0054
2025-09-15 22:30:00,0.127
2025-09-15 22:45:00,0.223
2025-09-15 23:00:00,-0.013
2025-09-15 23:15:00,0.0600
2025-09-15 23:30:00,0.269
2025-09-15 23:45:00,0.221
2025-09-16 00:00:00,0.0982
2025-09-16 00:15:00,-0.010
2025-09-16 00:30:00,0.0205
2025-09-16 00:45:00,0.259
2025-09-16 01:00:00,0.325
2025-09-16 01:15:00,0.0978
2025-09-16 01:30:00,0.0175
2025-09-16 01:45:00,0.192
2025-09-16 02:00:00,0.268
2025-09-16 02:15:00,0.0335
2025-09-16 02:30:00,0.0218
2025-09-16 02:45:00,0.286
2025-09-16 03:00:00,0.317
2025-09-16 03:15:00,0.0957
2025-09-16 03:30:00,0.0204
2025-09-16 03:45:00,0.114
2025-09-16 04:00:00,0.257
2025-09-16 04:15:00,0.210
2025-09-16 04:30:00,0.183
2025-09-16 04:45:00,0.0200
2025-09-16 05:00:00,0.252
2025-09-16 05:15:00,0.175
2025-09-16 05:30:00,0.0506
2025-09-16 05:45:00,0.0262
2025-09-16 06:00:00,0.438
2025-09-16 06:15:00,0.388
2025-09-16 06:30:00,0.00687
2025-09-16 06:45:00,-0.078
2025-09-16 07:00:00,0.124
2025-09-16 07:15:00,0.205
2025-09-16 07:30:00,0.0347
2025-09-16 07:45:00,0.161
2025-09-16 08:00:00,0.177
2025-09-16 08:15:00,0.247
2025-09-16 08:30:00,0.663
2025-09-16 08:45:00,1.04
2025-09-16 09:00:00,1.92
2025-09-16 09:15:00,2.13
2025-09-16 09:30:00,1.90
2025-09-16 09:45:00,1.84
2025-09-16 10:00:00,1.94
2025-09-16 10:15:00,1.96
2025-09-16 10:30:00,1.67
2025-09-16 10:45:00,1.77
2025-09-16 11:00:00,2.08
2025-09-16 11:15:00,1.97
2025-09-16 11:30:00,1.80
2025-09-16 11:45:00,1.62
2025-09-16 12:00:00,1.78
2025-09-16 12:15:00,1.83
2025-09-16 12:30:00,1.73
2025-09-16 12:45:00,1.82
2025-09-16 13:00:00,2.03
2025-09-16 13:15:00,2.06
2025-09-16 13:30:00,2.10
2025-09-16 13:45:00,2.23
2025-09-16 14:00:00,2.13
2025-09-16 14:15:00,1.94
2025-09-16 14:30:00,1.96
2025-09-16 14:45:00,2.03
2025-09-16 15:00:00,2.03
2025-09-16 15:15:00,2.05
2025-09-16 15:30:00,1.73
2025-09-16 15:45:00,1.61
2025-09-16 16:00:00,1.58
2025-09-16 16:15:00,1.83
2025-09-16 16:30:00,1.54
2025-09-16 16:45:00,1.36
2025-09-16 17:00:00,1.37
2025-09-16 17:15:00,1.54
2025-09-16 17:30:00,1.39
2025-09-16 17:45:00,0.882
2025-09-16 18:00:00,0.834
2025-09-16 18:15:00,0.0240
2025-09-16 18:30:00,0.184
2025-09-16 18:45:00,0.174
2025-09-16 19:00:00,0.0388
2025-09-16 19:15:00,0.00765
2025-09-16 19:30:00,0.149
2025-09-16 19:45:00,0.451
2025-09-16 20:00:00,0.151
2025-09-16 20:15:00,0.0526
2025-09-16 20:30:00,0.0420
2025-09-16 20:45:00,0.278
2025-09-16 21:00:00,0.175
2025-09-16 21:15:00,0.0452
2025-09-16 21:30:00,0.177
2025-09-16 21:45:00,0.312
2025-09-16 22:00:00,0.219
2025-09-16 22:15:00,0.0184
2025-09-16 22:30:00,0.0147
2025-09-16 22:45:00,0.173
2025-09-16 23:00:00,0.260
2025-09-16 23:15:00,0.168
2025-09-16 23:30:00,0.137
2025-09-16 23:45:00,0.259
2025-09-17 00:00:00,0.261
2025-09-17 00:15:00,0.0969
2025-09-17 00:30:00,0.0245
2025-09-17 00:45:00,0.112
2025-09-17 01:00:00,0.404
2025-09-17 01:15:00,0.174
2025-09-17 01:30:00,0.0264
2025-09-17 01:45:00,0.133
2025-09-17 02:00:00,0.250
2025-09-17 02:15:00,0.102
2025-09-17 02:30:00,0.0107
2025-09-17 02:45:00,0.254
2025-09-17 03:00:00,0.316
2025-09-17 03:15:00,0.128
2025-09-17 03:30:00,0.0177
2025-09-17 03:45:00,0.0948
2025-09-17 04:00:00,0.236
2025-09-17 04:15:00,0.166
2025-09-17 04:30:00,0.183
2025-09-17 04:45:00,0.0832
2025-09-17 05:00:00,0.250
2025-09-17 05:15:00,0.0661
2025-09-17 05:30:00,0.0100
2025-09-17 05:45:00,0.238
2025-09-17 06:00:00,0.337
2025-09-17 06:15:00,0.419
2025-09-17 06:30:00,0.246
2025-09-17 06:45:00,0.164
2025-09-17 07:00:00,0.212
2025-09-17 07:15:00,0.00524
2025-09-17 07:30:00,-0.037
2025-09-17 07:45:00,0.123
2025-09-17 08:00:00,0.155
2025-09-17 08:15:00,-0.042
2025-09-17 08:30:00,0.364
2025-09-17 08:45:00,0.332
2025-09-17 09:00:00,0.394
2025-09-17 09:15:00,0.421
2025-09-17 09:30:00,0.937
2025-09-17 09:45:00,0.995
2025-09-17 10:00:00,1.20
2025-09-17 10:15:00,1.35
2025-09-17 10:30:00,1.17
2025-09-17 10:45:00,0.998
2025-09-17 11:00:00,1.15
2025-09-17 11:15:00,1.43
2025-09-17 11:30:00,1.49
2025-09-17 11:45:00,1.44
2025-09-17 12:00:00,1.55
2025-09-17 12:15:00,1.54
2025-09-17 12:30:00,1.69
2025-09-17 12:45:00,1.70
2025-09-17 13:00:00,1.46
2025-09-17 13:15:00,1.74
2025-09-17 13:30:00,2.11
2025-09-17 13:45:00,2.07
2025-09-17 14:00:00,2.15
2025-09-17 14:15:00,2.33
2025-09-17 14:30:00,1.86
2025-09-17 14:45:00,2.15
2025-09-17 15:00:00,2.11
2025-09-17 15:15:00,1.68
2025-09-17 15:30:00,1.20
2025-09-17 15:45:00,1.05
2025-09-17 16:00:00,1.33
2025-09-17 16:15:00,1.46
2025-09-17 16:30:00,0.944
2025-09-17 16:45:00,1.02
2025-09-17 17:00:00,1.10
2025-09-17 17:15:00,0.807
2025-09-17 17:30:00,0.450
2025-09-17 17:45:00,0.620
2025-09-17 18:00:00,0.520
2025-09-17 18:15:00,0.169
2025-09-17 18:30:00,0.0267
2025-09-17 18:45:00,0.151
2025-09-17 19:00:00,0.178
2025-09-17 19:15:00,0.0671
2025-09-17 19:30:00,0.146
2025-09-17 19:45:00,0.177
2025-09-17 20:00:00,0.150
2025-09-17 20:15:00,0.0137
2025-09-17 20:30:00,0.0222
2025-09-17 20:45:00,0.225
2025-09-17 21:00:00,0.372
2025-09-17 21:15:00,0.101
2025-09-17 21:30:00,0.180
2025-09-17 21:45:00,0.240
2025-09-17 22:00:00,0.267
2025-09-17 22:15:00,0.265
2025-09-17 22:30:00,0.328
2025-09-17 22:45:00,0.409
2025-09-17 23:00:00,0.298
2025-09-17 23:15:00,-0.00087
2025-09-17 23:30:00,0.125
2025-09-17 23:45:00,0.344
2025-09-18 00:00:00,0.227
2025-09-18 00:15:00,0.0429
2025-09-18 00:30:00,-0.0057
2025-09-18 00:45:00,0.0618
2025-09-18 01:00:00,0.321
2025-09-18 01:15:00,0.348
2025-09-18 01:30:00,0.0145
2025-09-18 01:45:00,0.00818
2025-09-18 02:00:00,0.166
2025-09-18 02:15:00,0.230
2025-09-18 02:30:00,0.00720
2025-09-18 02:45:00,0.0600
2025-09-18 03:00:00,0.238
2025-09-18 03:15:00,0.228
2025-09-18 03:30:00,0.107
2025-09-18 03:45:00,-0.0048
2025-09-18 04:00:00,0.0827
2025-09-18 04:15:00,0.248
2025-09-18 04:30:00,0.255
2025-09-18 04:45:00,0.0908
2025-09-18 05:00:00,-0.014
2025-09-18 05:15:00,0.248
2025-09-18 05:30:00,0.191
2025-09-18 05:45:00,-0.020
2025-09-18 06:00:00,-0.0018
2025-09-18 06:15:00,0.396
2025-09-18 06:30:00,0.234
2025-09-18 06:45:00,-0.092
2025-09-18 07:00:00,-0.10
2025-09-18 07:15:00,0.160
2025-09-18 07:30:00,0.166
2025-09-18 07:45:00,0.0359
2025-09-18 08:00:00,0.310
2025-09-18 08:15:00,0.480
2025-09-18 08:30:00,1.06
2025-09-18 08:45:00,1.03
2025-09-18 09:00:00,0.993
2025-09-18 09:15:00,1.19
2025-09-18 09:30:00,1.68
2025-09-18 09:45:00,1.56
2025-09-18 10:00:00,1.49
2025-09-18 10:15:00,1.58
2025-09-18 10:30:00,1.73
2025-09-18 10:45:00,1.55
2025-09-18 11:00:00,1.57
2025-09-18 11:15:00,1.48
2025-09-18 11:30:00,1.24
2025-09-18 11:45:00,1.08
2025-09-18 12:00:00,0.967
2025-09-18 12:15:00,1.26
2025-09-18 12:30:00,1.68
2025-09-18 12:45:00,1.68
2025-09-18 13:00:00,1.58
2025-09-18 13:15:00,1.65
2025-09-18 13:30:00,1.72
2025-09-18 13:45:00,1.71
2025-09-18 14:00:00,1.78
2025-09-18 14:15:00,1.69
2025-09-18 14:30:00,1.68
2025-09-18 14:45:00,1.65
2025-09-18 15:00:00,1.49
2025-09-18 15:15:00,1.51
2025-09-18 15:30:00,1.72
2025-09-18 15:45:00,1.83
2025-09-18 16:00:00,1.51
2025-09-18 16:15:00,1.35
2025-09-18 16:30:00,1.42
2025-09-18 16:45:00,1.79
2025-09-18 17:00:00,1.73
2025-09-18 17:15:00,1.11
2025-09-18 17:30:00,1.23
2025-09-18 17:45:00,1.01
2025-09-18 18:00:00,1.06
2025-09-18 18:15:00,0.815
2025-09-18 18:30:00,0.814
2025-09-18 18:45:00,0.855
2025-09-18 19:00:00,1.07
2025-09-18 19:15:00,0.764
2025-09-18 19:30:00,0.437
2025-09-18 19:45:00,0.415
2025-09-18 20:00:00,0.328
2025-09-18 20:15:00,0.111
2025-09-18 20:30:00,-0.054
2025-09-18 20:45:00,0.0637
2025-09-18 21:00:00,0.461
2025-09-18 21:15:00,0.186
2025-09-18 21:30:00,0.0312
2025-09-18 21:45:00,0.0259
2025-09-18 22:00:00,0.274
2025-09-18 22:15:00,0.0784
2025-09-18 22:30:00,0.0238
2025-09-18 22:45:00,0.249
2025-09-18 23:00:00,0.278
2025-09-18 23:15:00,0.200
2025-09-18 23:30:00,-0.020
2025-09-18 23:45:00,0.155
2025-09-19 00:00:00,0.248
2025-09-19 00:15:00,0.137
2025-09-19 00:30:00,0.211
2025-09-19 00:45:00,0.0762
2025-09-19 01:00:00,0.275
2025-09-19 01:15:00,0.00517
2025-09-19 01:30:00,0.126
2025-09-19 01:45:00,0.156
2025-09-19 02:00:00,0.286
2025-09-19 02:15:00,0.101
2025-09-19 02:30:00,-0.020
2025-09-19 02:45:00,0.281
2025-09-19 03:00:00,0.0739
2025-09-19 03:15:00,0.0107
2025-09-19 03:30:00,0.109
2025-09-19 03:45:00,0.368
2025-09-19 04:00:00,0.0924
2025-09-19 04:15:00,-0.042
2025-09-19 04:30:00,0.248
2025-09-19 04:45:00,0.231
2025-09-19 05:00:00,0.299
2025-09-19 05:15:00,0.453
2025-09-19 05:30:00,0.248
2025-09-19 05:45:00,0.275
2025-09-19 06:00:00,0.0718
2025-09-19 06:15:00,-0.0044
2025-09-19 06:30:00,0.0942
2025-09-19 06:45:00,0.221
2025-09-19 07:00:00,0.263
2025-09-19 07:15:00,-0.056
2025-09-19 07:30:00,0.00750
2025-09-19 07:45:00,0.114
2025-09-19 08:00:00,0.121
2025-09-19 08:15:00,0.164
2025-09-19 08:30:00,0.444
2025-09-19 08:45:00,0.832
2025-09-19 09:00:00,1.15
2025-09-19 09:15:00,1.51
2025-09-19 09:30:00,1.52
2025-09-19 09:45:00,1.53
2025-09-19 10:00:00,1.93
2025-09-19 10:15:00,1.84
2025-09-19 10:30:00,1.48
2025-09-19 10:45:00,1.73
2025-09-19 11:00:00,1.88
2025-09-19 11:15:00,1.83
2025-09-19 11:30:00,1.70
2025-09-19 11:45:00,1.49
2025-09-19 12:00:00,1.59
2025-09-19 12:15:00,1.86
2025-09-19 12:30:00,1.38
2025-09-19 12:45:00,1.13
2025-09-19 13:00:00,1.12
2025-09-19 13:15:00,1.43
2025-09-19 13:30:00,1.36
2025-09-19 13:45:00,1.04
2025-09-19 14:00:00,1.32
2025-09-19 14:15:00,1.73
2025-09-19 14:30:00,1.66
2025-09-19 14:45:00,1.54
2025-09-19 15:00:00,1.12
2025-09-19 15:15:00,1.28
2025-09-19 15:30:00,1.34
2025-09-19 15:45:00,1.05
2025-09-19 16:00:00,1.03
2025-09-19 16:15:00,1.62
2025-09-19 16:30:00,1.58
2025-09-19 16:45:00,1.49
2025-09-19 17:00:00,1.16
2025-09-19 17:15:00,1.35
2025-09-19 17:30:00,1.06
2025-09-19 17:45:00,0.461
2025-09-19 18:00:00,0.248
2025-09-19 18:15:00,0.301
2025-09-19 18:30:00,0.114
2025-09-19 18:45:00,0.0289
2025-09-19 19:00:00,0.455
2025-09-19 19:15:00,0.439
2025-09-19 19:30:00,0.0938
2025-09-19 19:45:00,0.0105
2025-09-19 20:00:00,0.204
2025-09-19 20:15:00,0.260
2025-09-19 20:30:00,0.253
2025-09-19 20:45:00,0.354
2025-09-19 21:00:00,0.328
2025-09-19 21:15:00,0.251
2025-09-19 21:30:00,0.264
2025-09-19 21:45:00,0.530
2025-09-19 22:00:00,0.417
2025-09-19 22:15:00,0.418
2025-09-19 22:30:00,0.113
2025-09-19 22:45:00,0.0928
2025-09-19 23:00:00,0.300
2025-09-19 23:15:00,0.425
2025-09-19 23:30:00,0.430
2025-09-19 23:45:00,0.126
2025-09-20 00:00:00,0.118
2025-09-20 00:15:00,0.309
2025-09-20 00:30:00,0.429
2025-09-20 00:45:00,0.247
2025-09-20 01:00:00,0.0512
2025-09-20 01:15:00,0.265
2025-09-20 01:30:00,0.437
2025-09-20 01:45:00,0.232
2025-09-20 02:00:00,0.213
2025-09-20 02:15:00,0.335
2025-09-20 02:30:00,0.273
2025-09-20 02:45:00,0.295
2025-09-20 03:00:00,0.204
2025-09-20 03:15:00,0.167
2025-09-20 03:30:00,0.505
2025-09-20 03:45:00,0.403
2025-09-20 04:00:00,0.0588
2025-09-20 04:15:00,0.100
2025-09-20 04:30:00,0.518
2025-09-20 04:45:00,0.425
2025-09-20 05:00:00,0.285
2025-09-20 05:15:00,0.109
2025-09-20 05:30:00,0.312
2025-09-20 05:45:00,0.361
2025-09-20 06:00:00,0.231
2025-09-20 06:15:00,0.225
2025-09-20 06:30:00,0.406
2025-09-20 06:45:00,0.351
2025-09-20 07:00:00,0.0729
2025-09-20 07:15:00,0.0405
2025-09-20 07:30:00,0.442
2025-09-20 07:45:00,0.347
2025-09-20 08:00:00,0.212
2025-09-20 08:15:00,0.127
2025-09-20 08:30:00,0.170
2025-09-20 08:45:00,0.422
2025-09-20 09:00:00,0.178
2025-09-20 09:15:00,0.171
2025-09-20 09:30:00,0.495
2025-09-20 09:45:00,0.873
2025-09-20 10:00:00,0.452
2025-09-20 10:15:00,0.501
2025-09-20 10:30:00,0.867
2025-09-20 10:45:00,0.858
2025-09-20 11:00:00,0.588
2025-09-20 11:15:00,0.591
2025-09-20 11:30:00,0.714
2025-09-20 11:45:00,0.558
2025-09-20 12:00:00,0.657
2025-09-20 12:15:00,0.815
2025-09-20 12:30:00,0.875
2025-09-20 12:45:00,0.697
2025-09-20 13:00:00,0.662
2025-09-20 13:15:00,0.667
2025-09-20 13:30:00,0.933
2025-09-20 13:45:00,0.895
2025-09-20 14:00:00,0.651
2025-09-20 14:15:00,0.464
2025-09-20 14:30:00,0.699
2025-09-20 14:45:00,0.726
2025-09-20 15:00:00,0.471
2025-09-20 15:15:00,0.295
2025-09-20 15:30:00,0.161
2025-09-20 15:45:00,0.341
2025-09-20 16:00:00,0.257
2025-09-20 16:15:00,0.0195
2025-09-20 16:30:00,0.230
2025-09-20 16:45:00,0.527
2025-09-20 17:00:00,0.399
2025-09-20 17:15:00,0.0845
2025-09-20 17:30:00,0.0188
2025-09-20 17:45:00,0.0781
2025-09-20 18:00:00,0.450
2025-09-20 18:15:00,0.483
2025-09-20 18:30:00,0.158
2025-09-20 18:45:00,0.0541
2025-09-20 19:00:00,0.277
2025-09-20 19:15:00,0.142
2025-09-20 19:30:00,0.119
2025-09-20 19:45:00,0.406
2025-09-20 20:00:00,0.372
2025-09-20 20:15:00,0.182
2025-09-20 20:30:00,0.0486
2025-09-20 20:45:00,0.0952
2025-09-20 21:00:00,0.448
2025-09-20 21:15:00,0.543
2025-09-20 21:30:00,0.117
2025-09-20 21:45:00,0.0671
2025-09-20 22:00:00,0.367
2025-09-20 22:15:00,0.177
2025-09-20 22:30:00,0.148
2025-09-20 22:45:00,0.424
2025-09-20 23:00:00,0.283
2025-09-20 23:15:00,0.109
2025-09-20 23:30:00,0.0554
2025-09-20 23:45:00,0.269
2025-09-21 00:00:00,0.442
2025-09-21 00:15:00,0.305
2025-09-21 00:30:00,0.166
2025-09-21 00:45:00,0.266
2025-09-21 01:00:00,0.235
2025-09-21 01:15:00,0.168
2025-09-21 01:30:00,0.208
2025-09-21 01:45:00,0.590
2025-09-21 02:00:00,0.228
2025-09-21 02:15:00,-0.0060
2025-09-21 02:30:00,0.0964
2025-09-21 02:45:00,0.410
2025-09-21 03:00:00,0.345
2025-09-21 03:15:00,0.155
2025-09-21 03:30:00,0.301
2025-09-21 03:45:00,0.234
2025-09-21 04:00:00,0.325
2025-09-21 04:15:00,0.513
2025-09-21 04:30:00,0.353
2025-09-21 04:45:00,0.417
2025-09-21 05:00:00,0.315
2025-09-21 05:15:00,0.0475
2025-09-21 05:30:00,0.164
2025-09-21 05:45:00,0.268
2025-09-21 06:00:00,0.390
2025-09-21 06:15:00,0.319
2025-09-21 06:30:00,0.100
2025-09-21 06:45:00,0.0239
2025-09-21 07:00:00,0.362
2025-09-21 07:15:00,0.411
2025-09-21 07:30:00,0.0652
2025-09-21 07:45:00,0.0925
2025-09-21 08:00:00,0.186
2025-09-21 08:15:00,0.332
2025-09-21 08:30:00,0.286
2025-09-21 08:45:00,0.121
2025-09-21 09:00:00,0.0865
2025-09-21 09:15:00,0.383
2025-09-21 09:30:00,0.256
2025-09-21 09:45:00,0.122
2025-09-21 10:00:00,0.178
2025-09-21 10:15:00,0.350
2025-09-21 10:30:00,0.149
2025-09-21 10:45:00,0.0992
2025-09-21 11:00:00,0.114
2025-09-21 11:15:00,0.341
2025-09-21 11:30:00,0.382
2025-09-21 11:45:00,0.335
2025-09-21 12:00:00,0.112
2025-09-21 12:15:00,0.366
2025-09-21 12:30:00,0.360
2025-09-21 12:45:00,0.213
2025-09-21 13:00:00,0.248
2025-09-21 13:15:00,0.526
2025-09-21 13:30:00,0.155
2025-09-21 13:45:00,-0.0052
2025-09-21 14:00:00,0.186
2025-09-21 14:15:00,0.440
2025-09-21 14:30:00,0.234
2025-09-21 14:45:00,0.149
2025-09-21 15:00:00,0.157
2025-09-21 15:15:00,0.226
2025-09-21 15:30:00,0.0400
2025-09-21 15:45:00,0.188
2025-09-21 16:00:00,0.429
2025-09-21 16:15:00,0.322
2025-09-21 16:30:00,-0.0059
2025-09-21 16:45:00,0.00176
2025-09-21 17:00:00,0.223
2025-09-21 17:15:00,0.192
2025-09-21 17:30:00,0.311
2025-09-21 17:45:00,0.302
2025-09-21 18:00:00,0.324
2025-09-21 18:15:00,0.0144
2025-09-21 18:30:00,0.0271
2025-09-21 18:45:00,0.310
2025-09-21 19:00:00,0.402
2025-09-21 19:15:00,0.508
2025-09-21 19:30:00,0.223
2025-09-21 19:45:00,0.226
2025-09-21 20:00:00,0.231
2025-09-21 20:15:00,0.285
2025-09-21 20:30:00,0.155
2025-09-21 20:45:00,0.230
2025-09-21 21:00:00,0.269
2025-09-21 21:15:00,0.234
2025-09-21 21:30:00,0.181
2025-09-21 21:45:00,0.132
2025-09-21 22:00:00,0.300
2025-09-21 22:15:00,0.397
2025-09-21 22:30:00,0.362
2025-09-21 22:45:00,0.0123
2025-09-21 23:00:00,0.00850
2025-09-21 23:15:00,0.408
2025-09-21 23:30:00,0.443
2025-09-21 23:45:00,0.0861
2025-09-22 00:00:00,0.210
2025-09-22 00:15:00,0.334
2025-09-22 00:30:00,0.306
2025-09-22 00:45:00,0.287
2025-09-22 01:00:00,0.226
2025-09-22 01:15:00,0.169
2025-09-22 01:30:00,0.366
2025-09-22 01:45:00,0.243
2025-09-22 02:00:00,0.0868
2025-09-22 02:15:00,0.267
2025-09-22 02:30:00,0.394
2025-09-22 02:45:00,0.176
2025-09-22 03:00:00,0.100
2025-09-22 03:15:00,0.223
2025-09-22 03:30:00,0.439
2025-09-22 03:45:00,0.313
2025-09-22 04:00:00,0.109
2025-09-22 04:15:00,0.0370
2025-09-22 04:30:00,0.335
2025-09-22 04:45:00,0.315
2025-09-22 05:00:00,0.204
2025-09-22 05:15:00,0.293
2025-09-22 05:30:00,0.284
2025-09-22 05:45:00,0.0666
2025-09-22 06:00:00,0.0536
2025-09-22 06:15:00,0.522
2025-09-22 06:30:00,0.439
2025-09-22 06:45:00,0.0163
2025-09-22 07:00:00,-0.071
2025-09-22 07:15:00,0.214
2025-09-22 07:30:00,0.174
2025-09-22 07:45:00,0.323
2025-09-22 08:00:00,0.329
2025-09-22 08:15:00,0.421
2025-09-22 08:30:00,0.624
2025-09-22 08:45:00,0.781
2025-09-22 09:00:00,1.01
2025-09-22 09:15:00,1.39
2025-09-22 09:30:00,1.18
2025-09-22 09:45:00,0.970
2025-09-22 10:00:00,1.22
2025-09-22 10:15:00,1.15
2025-09-22 10:30:00,0.970
2025-09-22 10:45:00,1.14
2025-09-22 11:00:00,1.27
2025-09-22 11:15:00,0.987
2025-09-22 11:30:00,0.869
2025-09-22 11:45:00,0.676
2025-09-22 12:00:00,0.787
2025-09-22 12:15:00,1.37
2025-09-22 12:30:00,1.56
2025-09-22 12:45:00,1.25
2025-09-22 13:00:00,1.26
2025-09-22 13:15:00,1.82
2025-09-22 13:30:00,2.01
2025-09-22 13:45:00,1.84
2025-09-22 14:00:00,1.80
2025-09-22 14:15:00,2.01
2025-09-22 14:30:00,1.80
2025-09-22 14:45:00,2.13
2025-09-22 15:00:00,1.99
2025-09-22 15:15:00,2.11
2025-09-22 15:30:00,2.59
2025-09-22 15:45:00,2.93
2025-09-22 16:00:00,2.30
2025-09-22 16:15:00,2.25
2025-09-22 16:30:00,2.38
2025-09-22 16:45:00,1.42
2025-09-22 17:00:00,1.33
2025-09-22 17:15:00,1.66
2025-09-22 17:30:00,1.31
2025-09-22 17:45:00,0.773
2025-09-22 18:00:00,0.344
2025-09-22 18:15:00,0.524
2025-09-22 18:30:00,0.770
2025-09-22 18:45:00,0.558
2025-09-22 19:00:00,0.111
2025-09-22 19:15:00,0.0432
2025-09-22 19:30:00,0.237
2025-09-22 19:45:00,0.336
2025-09-22 20:00:00,0.201
2025-09-22 20:15:00,0.328
2025-09-22 20:30:00,0.305
2025-09-22 20:45:00,0.261
2025-09-22 21:00:00,0.0372
2025-09-22 21:15:00,0.140
2025-09-22 21:30:00,0.437
2025-09-22 21:45:00,0.559
2025-09-22 22:00:00,0.163
2025-09-22 22:15:00,0.0541
2025-09-22 22:30:00,0.318
2025-09-22 22:45:00,0.446
2025-09-22 23:00:00,0.233
2025-09-22 23:15:00,0.0812
2025-09-22 23:30:00,0.473
2025-09-22 23:45:00,0.308
2025-09-23 00:00:00,0.243
2025-09-23 00:15:00,0.298
2025-09-23 00:30:00,0.382
2025-09-23 00:45:00,0.186
2025-09-23 01:00:00,0.195
2025-09-23 01:15:00,0.385
2025-09-23 01:30:00,0.485
2025-09-23 01:45:00,0.479
2025-09-23 02:00:00,0.294
2025-09-23 02:15:00,0.298
2025-09-23 02:30:00,0.400
2025-09-23 02:45:00,0.403
2025-09-23 03:00:00,0.273
2025-09-23 03:15:00,0.282
2025-09-23 03:30:00,0.281
2025-09-23 03:45:00,0.239
2025-09-23 04:00:00,0.130
2025-09-23 04:15:00,0.464
2025-09-23 04:30:00,0.480
2025-09-23 04:45:00,0.246
2025-09-23 05:00:00,0.0509
2025-09-23 05:15:00,0.0759
2025-09-23 05:30:00,0.465
2025-09-23 05:45:00,0.604
2025-09-23 06:00:00,0.277
2025-09-23 06:15:00,0.0345
2025-09-23 06:30:00,0.118
2025-09-23 06:45:00,0.300
2025-09-23 07:00:00,0.252
2025-09-23 07:15:00,0.274
2025-09-23 07:30:00,0.232
2025-09-23 07:45:00,0.271
2025-09-23 08:00:00,0.196
2025-09-23 08:15:00,0.442
2025-09-23 08:30:00,0.894
2025-09-23 08:45:00,1.45
2025-09-23 09:00:00,1.55
2025-09-23 09:15:00,1.20
2025-09-23 09:30:00,0.996
2025-09-23 09:45:00,1.35
2025-09-23 10:00:00,1.56
2025-09-23 10:15:00,1.56
2025-09-23 10:30:00,1.63
2025-09-23 10:45:00,1.89
2025-09-23 11:00:00,1.76
2025-09-23 11:15:00,1.65
2025-09-23 11:30:00,1.37
2025-09-23 11:45:00,1.44
2025-09-23 12:00:00,1.54
2025-09-23 12:15:00,1.51
2025-09-23 12:30:00,1.24
2025-09-23 12:45:00,1.31
2025-09-23 13:00:00,1.97
