"Time","Fase B"
2025-08-02 05:30:00,1.89
2025-08-02 06:15:00,1.56
2025-08-02 07:00:00,1.19
2025-08-02 07:30:00,1.46
2025-08-02 10:15:00,1.03
2025-08-02 10:30:00,1.34
2025-08-02 10:45:00,1.58
2025-08-02 11:00:00,1.55
2025-08-02 11:30:00,0.930
2025-08-02 11:45:00,1.33
2025-08-02 12:15:00,1.48
2025-08-02 12:30:00,1.19
2025-08-02 12:45:00,1.33
2025-08-02 13:15:00,1.63
2025-08-02 13:30:00,1.39
2025-08-02 14:45:00,1.02
2025-08-02 16:45:00,1.01
2025-08-02 17:00:00,1.80
2025-08-02 17:15:00,1.58
2025-08-02 19:15:00,1.36
2025-08-05 12:00:00,1.47
2025-08-05 12:15:00,1.42
2025-08-05 16:00:00,0.00500
2025-08-05 16:45:00,0.670
2025-08-05 17:30:00,0.610
2025-08-05 18:00:00,-0.070
2025-08-05 21:15:00,1.03
2025-08-05 22:00:00,0.950
2025-08-05 22:15:00,0.560
2025-08-05 22:45:00,0.538
2025-08-05 23:00:00,0.813
2025-08-05 23:15:00,0.935
2025-08-05 23:45:00,1.19
2025-08-06 00:15:00,0.540
2025-08-06 00:30:00,1.11
2025-08-06 00:45:00,0.630
2025-08-06 01:00:00,0.670
2025-08-06 01:15:00,1.12
2025-08-06 01:30:00,1.14
2025-08-06 01:45:00,0.813
2025-08-06 02:00:00,0.773
2025-08-06 02:15:00,1.06
2025-08-06 02:30:00,1.01
2025-08-06 02:45:00,0.860
2025-08-06 03:00:00,0.937
2025-08-06 03:15:00,1
2025-08-06 03:30:00,1.11
2025-08-06 03:45:00,0.810
2025-08-06 04:00:00,0.773
2025-08-06 04:15:00,0.740
2025-08-06 04:30:00,0.800
2025-08-06 04:45:00,0.745
2025-08-06 05:00:00,0.868
2025-08-06 05:15:00,1.07
2025-08-06 05:30:00,0.925
2025-08-06 05:45:00,1.14
2025-08-06 06:00:00,0.803
2025-08-06 06:15:00,0.790
2025-08-06 06:30:00,1.12
2025-08-06 06:45:00,0.750
2025-08-06 07:45:00,0.630
2025-08-06 08:30:00,0.130
2025-08-06 08:45:00,-0.080
2025-08-06 09:00:00,0.290
2025-08-06 09:30:00,-0.43
2025-08-06 10:15:00,0.327
2025-08-06 10:30:00,0.0667
2025-08-06 10:45:00,0.360
2025-08-06 11:15:00,2.05
2025-08-06 11:45:00,1.14
2025-08-06 13:15:00,0.910
2025-08-06 13:45:00,0.250
2025-08-07 11:30:00,0.830
2025-08-07 14:30:00,0.0200
2025-08-07 15:00:00,0.610
2025-08-08 12:00:00,1.04
2025-08-08 12:15:00,0.300
2025-08-08 12:30:00,0.570
2025-08-08 12:45:00,1.61
2025-08-08 13:00:00,2.31
2025-08-08 16:15:00,0.640
2025-08-08 17:45:00,0.720
2025-08-08 19:15:00,-0.32
2025-08-08 20:15:00,0.560
2025-08-08 21:15:00,0.180
2025-08-08 22:45:00,0.420
2025-08-09 00:15:00,0.480
2025-08-09 00:30:00,0.430
2025-08-09 00:45:00,0.470
2025-08-09 01:00:00,0.650
2025-08-09 01:15:00,1.04
2025-08-09 01:30:00,0.630
2025-08-09 01:45:00,0.453
2025-08-09 02:30:00,0.800
2025-08-09 02:45:00,0.570
2025-08-09 03:00:00,0.240
2025-08-09 03:15:00,0.595
2025-08-09 03:30:00,0.612
2025-08-09 03:45:00,0.362
2025-08-09 04:00:00,0.652
2025-08-09 04:15:00,0.574
2025-08-09 04:30:00,0.496
2025-08-09 04:45:00,0.517
2025-08-09 05:00:00,0.701
2025-08-09 05:15:00,0.673
2025-08-09 05:30:00,0.408
2025-08-09 05:45:00,0.560
2025-08-09 06:00:00,0.589
2025-08-09 06:15:00,1.15
2025-08-09 06:30:00,0.815
2025-08-09 06:45:00,0.619
2025-08-09 07:00:00,0.493
2025-08-09 07:15:00,0.868
2025-08-09 07:30:00,0.879
2025-08-09 07:45:00,0.728
2025-08-09 08:00:00,0.913
2025-08-09 08:30:00,-0.030
2025-08-09 08:45:00,0.0700
2025-08-09 09:00:00,0.452
2025-08-09 09:15:00,0.357
2025-08-09 09:30:00,0.217
2025-08-09 09:45:00,0.378
2025-08-09 10:00:00,0.500
2025-08-09 10:15:00,0.425
2025-08-09 10:30:00,0.480
2025-08-09 10:45:00,0.553
2025-08-09 11:00:00,0.588
2025-08-09 11:15:00,0.425
2025-08-09 11:30:00,0.600
2025-08-09 11:45:00,0.373
2025-08-09 12:00:00,0.754
2025-08-09 12:15:00,0.833
2025-08-09 12:30:00,0.599
2025-08-09 12:45:00,0.580
2025-08-09 13:00:00,0.516
2025-08-09 13:15:00,0.488
2025-08-09 13:30:00,0.786
2025-08-09 13:45:00,0.765
2025-08-09 14:00:00,0.558
2025-08-09 14:15:00,0.407
2025-08-09 14:30:00,0.658
2025-08-09 14:45:00,0.791
2025-08-09 15:00:00,0.790
2025-08-09 15:15:00,0.931
2025-08-09 15:30:00,0.883
2025-08-09 15:45:00,0.893
2025-08-09 16:00:00,0.707
2025-08-09 16:15:00,0.826
2025-08-09 16:30:00,0.918
2025-08-09 16:45:00,0.865
2025-08-09 17:00:00,0.690
2025-08-09 17:15:00,1.02
2025-08-09 17:30:00,0.875
2025-08-09 17:45:00,0.486
2025-08-09 18:00:00,0.408
2025-08-09 18:15:00,0.702
2025-08-09 18:30:00,0.520
2025-08-09 18:45:00,0.418
2025-08-09 19:00:00,0.592
2025-08-09 19:15:00,0.415
2025-08-09 19:30:00,0.840
2025-08-09 19:45:00,0.496
2025-08-09 20:00:00,0.207
2025-08-09 20:15:00,0.403
2025-08-09 20:30:00,0.715
2025-08-09 20:45:00,0.570
2025-08-09 21:00:00,0.430
2025-08-09 21:15:00,0.389
2025-08-09 21:30:00,0.393
2025-08-09 21:45:00,0.540
2025-08-09 22:00:00,0.547
2025-08-09 22:15:00,0.337
2025-08-09 22:45:00,0.620
2025-08-09 23:00:00,0.780
2025-08-09 23:15:00,0.810
2025-08-09 23:30:00,0.430
2025-08-09 23:45:00,0.530
2025-08-10 00:00:00,0.430
2025-08-10 00:15:00,0.780
2025-08-10 00:30:00,0.490
2025-08-10 01:15:00,0.633
2025-08-10 01:30:00,0.610
2025-08-10 01:45:00,0.732
2025-08-10 02:15:00,0.340
2025-08-10 02:30:00,0.470
2025-08-10 02:45:00,0.540
2025-08-10 03:00:00,0.887
2025-08-10 03:15:00,0.427
2025-08-10 03:45:00,0.840
2025-08-10 04:00:00,0.820
2025-08-10 04:15:00,0.370
2025-08-10 04:30:00,0.620
2025-08-10 04:45:00,0.310
2025-08-10 06:15:00,0.960
2025-08-10 06:30:00,0.790
2025-08-10 07:15:00,0.595
2025-08-10 07:30:00,1.01
2025-08-10 07:45:00,0.500
2025-08-10 09:45:00,0.873
2025-08-10 10:00:00,0.813
2025-08-10 10:15:00,0.260
2025-08-10 10:30:00,0.443
2025-08-10 10:45:00,0.420
2025-08-10 11:00:00,0.697
2025-08-10 11:30:00,0.745
2025-08-10 11:45:00,0.740
2025-08-10 12:00:00,0.320
2025-08-10 12:15:00,0.490
2025-08-10 12:30:00,0.853
2025-08-10 12:45:00,0.825
2025-08-10 13:00:00,0.715
2025-08-10 13:15:00,0.408
2025-08-10 13:30:00,0.907
2025-08-10 13:45:00,0.670
2025-08-10 14:00:00,0.405
2025-08-10 14:15:00,0.762
2025-08-10 14:30:00,0.663
2025-08-10 14:45:00,0.789
2025-08-10 15:00:00,0.419
2025-08-10 15:15:00,0.470
2025-08-10 15:30:00,0.632
2025-08-10 15:45:00,0.684
2025-08-10 16:00:00,0.488
2025-08-10 16:15:00,0.496
2025-08-10 16:30:00,0.538
2025-08-10 16:45:00,0.377
2025-08-10 17:00:00,0.673
2025-08-10 17:15:00,0.535
2025-08-10 17:30:00,0.707
2025-08-10 17:45:00,0.688
2025-08-10 18:00:00,0.484
2025-08-10 18:15:00,0.557
2025-08-10 18:30:00,0.416
2025-08-10 18:45:00,0.266
2025-08-10 19:00:00,0.394
2025-08-10 19:15:00,0.574
2025-08-10 19:30:00,0.740
2025-08-10 19:45:00,0.328
2025-08-10 20:00:00,0.552
2025-08-10 20:15:00,0.613
2025-08-10 20:30:00,0.598
2025-08-10 20:45:00,0.476
2025-08-10 21:00:00,0.476
2025-08-10 21:15:00,0.469
2025-08-10 21:30:00,0.512
2025-08-10 21:45:00,0.584
2025-08-10 22:00:00,0.532
2025-08-10 22:15:00,0.452
2025-08-10 22:30:00,0.361
2025-08-10 22:45:00,0.471
2025-08-10 23:00:00,0.512
2025-08-10 23:15:00,0.539
2025-08-10 23:30:00,0.446
2025-08-10 23:45:00,0.406
2025-08-11 00:00:00,0.720
2025-08-11 00:15:00,0.606
2025-08-11 00:30:00,0.424
2025-08-11 00:45:00,0.563
2025-08-11 01:00:00,0.411
2025-08-11 01:15:00,0.504
2025-08-11 01:30:00,0.542
2025-08-11 01:45:00,0.478
2025-08-11 02:00:00,0.441
2025-08-11 02:15:00,0.466
2025-08-11 02:30:00,0.592
2025-08-11 02:45:00,0.626
2025-08-11 03:00:00,0.441
2025-08-11 03:15:00,0.270
2025-08-11 03:30:00,0.678
2025-08-11 03:45:00,0.686
2025-08-11 04:00:00,0.473
2025-08-11 04:15:00,0.448
2025-08-11 04:30:00,0.444
2025-08-11 04:45:00,0.526
2025-08-11 05:00:00,0.478
2025-08-11 05:15:00,0.518
2025-08-11 05:30:00,0.315
2025-08-11 05:45:00,0.509
2025-08-11 06:00:00,0.502
2025-08-11 06:15:00,0.636
2025-08-11 06:30:00,0.614
2025-08-11 06:45:00,0.701
2025-08-11 07:00:00,0.966
2025-08-11 07:15:00,0.990
2025-08-11 08:45:00,1.17
2025-08-11 09:30:00,-0.080
2025-08-11 09:45:00,0.920
2025-08-11 10:15:00,0.105
2025-08-11 10:30:00,-0.040
2025-08-11 11:15:00,1.90
2025-08-11 11:45:00,1.81
2025-08-11 12:00:00,1.24
2025-08-11 12:15:00,0.960
2025-08-11 12:45:00,0.860
2025-08-11 13:00:00,1.11
2025-08-11 13:15:00,1.73
2025-08-11 13:30:00,1.33
2025-08-11 13:45:00,1.84
2025-08-11 14:00:00,1.28
2025-08-11 14:15:00,1.76
2025-08-11 14:30:00,0.282
2025-08-11 14:45:00,0.374
2025-08-11 15:00:00,-0.048
2025-08-11 15:15:00,0.570
2025-08-11 15:30:00,0.680
2025-08-11 15:45:00,0.628
2025-08-11 16:00:00,0.690
2025-08-11 16:30:00,0.123
2025-08-11 17:00:00,0.580
2025-08-11 17:30:00,1.03
2025-08-11 17:45:00,1.31
2025-08-11 20:45:00,0.0600
2025-08-11 21:30:00,0.560
2025-08-11 21:45:00,0.487
2025-08-11 22:00:00,0.470
2025-08-11 22:15:00,0.793
2025-08-11 22:30:00,0.645
2025-08-11 22:45:00,0.863
2025-08-11 23:00:00,0.935
2025-08-11 23:15:00,0.622
2025-08-11 23:30:00,1.03
2025-08-11 23:45:00,1.23
2025-08-12 00:00:00,1.19
2025-08-12 00:15:00,1.02
2025-08-12 00:30:00,1.10
2025-08-12 00:45:00,1.30
2025-08-12 01:00:00,0.999
2025-08-12 01:15:00,0.832
2025-08-12 01:30:00,0.853
2025-08-12 01:45:00,1.17
2025-08-12 02:00:00,0.836
2025-08-12 02:15:00,0.981
2025-08-12 02:30:00,1.13
2025-08-12 02:45:00,1.02
2025-08-12 03:00:00,0.997
2025-08-12 03:15:00,1.10
2025-08-12 03:30:00,1.18
2025-08-12 03:45:00,0.863
2025-08-12 04:00:00,0.911
2025-08-12 04:15:00,1.20
2025-08-12 04:30:00,1.62
2025-08-12 04:45:00,1.13
2025-08-12 05:00:00,0.783
2025-08-12 05:15:00,0.973
2025-08-12 05:30:00,1.03
2025-08-12 05:45:00,0.933
2025-08-12 06:00:00,0.994
2025-08-12 06:15:00,1.13
2025-08-12 06:30:00,0.831
2025-08-12 06:45:00,1.13
2025-08-12 08:45:00,1.01
2025-08-12 12:00:00,2.11
2025-08-12 12:45:00,1.62
2025-08-12 13:45:00,0.430
2025-08-12 14:30:00,0.540
2025-08-12 16:00:00,0.400
2025-08-12 16:15:00,0.960
2025-08-12 23:45:00,0.860
2025-08-13 00:00:00,0.745
2025-08-13 00:30:00,1.09
2025-08-13 00:45:00,0.980
2025-08-13 01:00:00,0.759
2025-08-13 01:15:00,0.866
2025-08-13 01:30:00,1.00
2025-08-13 01:45:00,1.03
2025-08-13 02:00:00,1.02
2025-08-13 02:15:00,1.04
2025-08-13 02:30:00,1.09
2025-08-13 02:45:00,0.981
2025-08-13 03:00:00,1.05
2025-08-13 03:15:00,1.10
2025-08-13 03:30:00,1.09
2025-08-13 03:45:00,0.790
2025-08-13 04:00:00,0.808
2025-08-13 04:15:00,1.11
2025-08-13 04:30:00,1.02
2025-08-13 04:45:00,0.844
2025-08-13 05:00:00,0.800
2025-08-13 05:15:00,1.26
2025-08-13 05:30:00,0.954
2025-08-13 05:45:00,0.673
2025-08-13 06:00:00,0.795
2025-08-13 06:15:00,0.935
2025-08-13 06:30:00,1.14
2025-08-13 06:45:00,0.873
2025-08-13 07:00:00,0.786
2025-08-13 07:30:00,0.757
2025-08-13 07:45:00,0.640
2025-08-13 08:00:00,1.21
2025-08-13 08:15:00,0.468
2025-08-13 08:30:00,0.352
2025-08-13 08:45:00,0.280
2025-08-13 09:15:00,1.22
2025-08-13 10:45:00,0.540
2025-08-13 11:15:00,0.997
2025-08-13 11:30:00,1.01
2025-08-13 11:45:00,1
2025-08-13 12:00:00,1.17
2025-08-13 12:15:00,1.54
2025-08-13 12:30:00,1.25
2025-08-13 12:45:00,1.98
2025-08-13 13:00:00,1.02
2025-08-13 13:15:00,0.535
2025-08-13 13:30:00,1.94
2025-08-13 14:15:00,-0.21
2025-08-13 14:30:00,-0.13
2025-08-13 16:15:00,0.520
2025-08-13 17:00:00,-0.12
2025-08-13 17:15:00,0.850
2025-08-13 17:30:00,5.33
2025-08-13 22:30:00,0.890
2025-08-13 23:00:00,1.45
2025-08-14 00:00:00,0.760
2025-08-14 00:15:00,0.870
2025-08-14 00:30:00,0.690
2025-08-14 02:15:00,0.750
2025-08-14 04:45:00,1.33
2025-08-14 05:15:00,0.830
2025-08-14 05:30:00,1.01
2025-08-14 05:45:00,0.815
2025-08-14 06:00:00,0.790
2025-08-14 06:15:00,1.39
2025-08-14 06:30:00,1.40
2025-08-14 07:00:00,0.780
2025-08-14 08:15:00,1.44
2025-08-14 08:30:00,1.23
2025-08-14 09:00:00,1.22
2025-08-14 10:15:00,1.40
2025-08-14 10:30:00,1.11
2025-08-14 11:45:00,4.06
2025-08-14 12:15:00,1.77
2025-08-14 12:30:00,1.64
2025-08-14 12:45:00,6.12
2025-08-14 14:00:00,0.290
2025-08-14 16:45:00,1.52
2025-08-14 17:00:00,1.52
2025-08-14 22:30:00,1
2025-08-14 22:45:00,1
2025-08-14 23:00:00,1.12
2025-08-14 23:15:00,1.09
2025-08-14 23:30:00,0.970
2025-08-14 23:45:00,0.802
2025-08-15 00:00:00,0.648
2025-08-15 00:15:00,1.05
2025-08-15 00:30:00,1.01
2025-08-15 00:45:00,1.02
2025-08-15 01:00:00,1.10
2025-08-15 01:15:00,1.15
2025-08-15 01:30:00,0.973
2025-08-15 01:45:00,0.985
2025-08-15 02:00:00,1.02
2025-08-15 02:15:00,1.09
2025-08-15 02:30:00,0.890
2025-08-15 02:45:00,1.12
2025-08-15 03:00:00,1.16
2025-08-15 03:15:00,0.700
2025-08-15 03:30:00,0.930
2025-08-15 03:45:00,0.690
2025-08-15 04:00:00,1.08
2025-08-15 04:15:00,1.37
2025-08-15 04:30:00,1.06
2025-08-15 04:45:00,0.840
2025-08-15 05:00:00,1.59
2025-08-15 05:15:00,1.39
2025-08-15 05:30:00,0.640
2025-08-15 05:45:00,1.09
2025-08-15 06:00:00,0.980
2025-08-15 06:15:00,1.05
2025-08-15 06:30:00,1.03
2025-08-15 07:00:00,0.850
2025-08-15 07:15:00,1.18
2025-08-15 07:30:00,1.40
2025-08-15 07:45:00,1.21
2025-08-15 08:00:00,0.800
2025-08-15 08:15:00,1.03
2025-08-15 08:30:00,1.24
2025-08-15 08:45:00,1.06
2025-08-15 09:00:00,1.02
2025-08-15 09:15:00,0.823
2025-08-15 09:45:00,1.14
2025-08-15 10:00:00,1.13
2025-08-15 10:15:00,1.23
2025-08-15 10:30:00,0.855
2025-08-15 10:45:00,0.670
2025-08-15 11:00:00,0.970
2025-08-15 11:30:00,0.900
2025-08-15 11:45:00,0.900
2025-08-15 12:00:00,1.21
2025-08-15 12:15:00,1.13
2025-08-15 12:30:00,1.06
2025-08-15 12:45:00,0.983
2025-08-15 13:00:00,1.14
2025-08-15 13:15:00,1.07
2025-08-15 13:30:00,0.950
2025-08-15 13:45:00,1.46
2025-08-15 14:00:00,1.48
2025-08-15 14:15:00,1.04
2025-08-15 14:30:00,1.06
2025-08-15 14:45:00,1.22
2025-08-15 15:00:00,1.41
2025-08-15 15:15:00,1.28
2025-08-15 15:30:00,1.23
2025-08-15 15:45:00,1.31
2025-08-15 16:00:00,1.21
2025-08-15 16:15:00,1.19
2025-08-15 16:30:00,1.06
2025-08-15 16:45:00,0.997
2025-08-15 17:00:00,1.12
2025-08-15 17:15:00,0.800
2025-08-15 17:30:00,0.950
2025-08-15 17:45:00,1.07
2025-08-15 18:00:00,0.800
2025-08-15 18:15:00,0.690
2025-08-15 18:30:00,1.07
2025-08-15 18:45:00,1.02
2025-08-15 19:00:00,0.800
2025-08-15 19:15:00,0.850
2025-08-15 19:30:00,1.13
2025-08-15 19:45:00,1.25
2025-08-15 20:00:00,1.06
2025-08-15 20:30:00,1.14
2025-08-15 20:45:00,1.43
2025-08-15 21:00:00,1.11
2025-08-15 21:15:00,1.16
2025-08-15 21:30:00,0.950
2025-08-15 21:45:00,0.690
2025-08-15 22:00:00,0.870
2025-08-15 22:15:00,1.05
2025-08-15 22:30:00,0.790
2025-08-15 22:45:00,0.980
2025-08-15 23:00:00,1.17
2025-08-15 23:15:00,1.23
2025-08-15 23:30:00,1.33
2025-08-15 23:45:00,1.04
2025-08-16 00:00:00,0.675
2025-08-16 00:15:00,0.965
2025-08-16 00:30:00,0.848
2025-08-16 00:45:00,1.02
2025-08-16 01:00:00,1.10
2025-08-16 01:15:00,1.01
2025-08-16 01:30:00,1.09
2025-08-16 01:45:00,0.810
2025-08-16 02:00:00,1.13
2025-08-16 02:15:00,0.920
2025-08-16 02:30:00,0.965
2025-08-16 02:45:00,0.820
2025-08-16 03:00:00,1.26
2025-08-16 03:15:00,1.40
2025-08-16 03:45:00,1.01
2025-08-16 04:00:00,1.04
2025-08-16 05:30:00,0.957
2025-08-16 06:00:00,0.910
2025-08-16 06:15:00,1.30
2025-08-16 06:45:00,1.14
2025-08-16 07:00:00,1
2025-08-16 07:15:00,0.980
2025-08-16 07:30:00,1.13
2025-08-16 07:45:00,1.06
2025-08-16 08:00:00,1.01
2025-08-16 08:15:00,1.05
2025-08-16 08:30:00,1.28
2025-08-16 08:45:00,1.33
2025-08-16 09:00:00,0.980
2025-08-16 09:15:00,0.960
2025-08-16 09:30:00,1.20
2025-08-16 10:00:00,0.750
2025-08-16 10:15:00,1.08
2025-08-16 10:30:00,1.19
2025-08-16 11:30:00,1.28
2025-08-16 12:00:00,1.42
2025-08-16 13:00:00,1.03
2025-08-16 13:15:00,1.22
2025-08-16 13:30:00,0.900
2025-08-16 13:45:00,1.34
2025-08-16 14:45:00,1.39
2025-08-16 15:45:00,1.25
2025-08-16 16:00:00,1.31
2025-08-16 16:30:00,1.28
2025-08-16 16:45:00,1.29
2025-08-16 17:00:00,0.950
2025-08-16 17:15:00,0.780
2025-08-16 17:30:00,0.810
2025-08-16 18:15:00,1.09
2025-08-16 19:00:00,1.06
2025-08-16 19:15:00,0.810
2025-08-17 15:15:00,1.23
2025-08-17 15:45:00,1.28
2025-08-17 16:45:00,1.61
2025-08-17 17:15:00,1.34
2025-08-17 21:30:00,1.34
2025-08-17 22:00:00,1.33
2025-08-17 22:15:00,1.06
2025-08-17 23:00:00,1.05
2025-08-17 23:45:00,1.01
2025-08-18 00:00:00,1.63
2025-08-18 00:30:00,1.12
2025-08-18 01:15:00,1.04
2025-08-18 01:30:00,1.34
2025-08-18 02:00:00,1.67
2025-08-18 02:45:00,1.34
2025-08-18 03:00:00,1.68
2025-08-18 04:45:00,1.13
2025-08-18 05:00:00,1.35
2025-08-18 05:30:00,1.68
2025-08-18 07:00:00,1.55
2025-08-18 07:30:00,1.64
2025-08-18 07:45:00,1.28
2025-08-18 08:00:00,0.687
2025-08-18 08:15:00,1.17
2025-08-18 08:45:00,0.740
2025-08-18 09:15:00,0.620
2025-08-18 09:45:00,1.28
2025-08-18 10:30:00,0.840
2025-08-18 11:15:00,1.74
2025-08-18 12:00:00,0.830
2025-08-18 12:15:00,0.525
2025-08-18 12:30:00,1.43
2025-08-18 12:45:00,3.20
2025-08-18 13:00:00,0.930
2025-08-18 13:45:00,0.193
2025-08-18 14:00:00,0.410
2025-08-18 14:15:00,0.545
2025-08-18 14:30:00,0.420
2025-08-18 15:00:00,0
2025-08-18 15:15:00,0.500
2025-08-18 15:30:00,0.280
2025-08-18 15:45:00,-0.18
2025-08-18 16:00:00,-0.40
2025-08-18 16:15:00,-0.20
2025-08-18 16:30:00,0.0700
2025-08-18 16:45:00,0.255
2025-08-18 17:00:00,0.610
2025-08-18 17:30:00,0.460
2025-08-18 17:45:00,0.780
2025-08-18 18:15:00,0.0300
2025-08-18 18:45:00,0.135
2025-08-18 19:15:00,0.340
2025-08-18 22:15:00,0.500
2025-08-18 22:45:00,1.11
2025-08-19 00:45:00,0.760
2025-08-19 01:00:00,0.920
2025-08-19 03:30:00,1.12
2025-08-20 03:30:00,1.84
2025-08-20 04:00:00,1.64
2025-08-20 06:15:00,0.860
2025-08-20 12:45:00,0.230
2025-08-20 15:45:00,0.260
2025-08-20 16:00:00,0.350
2025-08-20 16:15:00,-0.025
2025-08-20 16:30:00,0.200
2025-08-20 17:00:00,0.665
2025-08-20 18:15:00,1.26
2025-08-20 19:15:00,0.940
2025-08-20 20:00:00,0.280
2025-08-20 22:30:00,1.53
2025-08-20 22:45:00,1.10
2025-08-20 23:00:00,0.745
2025-08-20 23:15:00,0.446
2025-08-20 23:30:00,0.967
2025-08-20 23:45:00,1.30
2025-08-21 00:00:00,1.15
2025-08-21 00:15:00,0.657
2025-08-21 00:30:00,0.850
2025-08-21 00:45:00,1.06
2025-08-21 01:15:00,1.10
2025-08-21 01:30:00,0.703
2025-08-21 01:45:00,1.02
2025-08-21 02:00:00,1.36
2025-08-21 02:30:00,0.340
2025-08-21 03:15:00,1.47
2025-08-21 03:30:00,1.09
2025-08-21 04:00:00,1.42
2025-08-21 06:15:00,0.910
2025-08-21 06:45:00,0.490
2025-08-21 10:15:00,0.540
2025-08-21 10:30:00,1.01
2025-08-21 11:30:00,1.27
2025-08-21 11:45:00,1.46
2025-08-21 12:00:00,1.10
2025-08-21 12:15:00,1.49
2025-08-21 12:30:00,1.38
2025-08-21 12:45:00,1.09
2025-08-21 13:00:00,0.570
2025-08-21 13:15:00,2.82
2025-08-21 13:30:00,0.890
2025-08-21 13:45:00,0.677
2025-08-21 14:00:00,0.425
2025-08-21 14:15:00,-0.092
2025-08-21 14:30:00,0.285
2025-08-21 14:45:00,1.14
2025-08-21 15:00:00,0.213
2025-08-21 15:15:00,-0.11
2025-08-21 15:30:00,0.631
2025-08-21 15:45:00,0.400
2025-08-21 16:00:00,0.374
2025-08-21 16:15:00,-0.13
2025-08-21 16:30:00,0.338
2025-08-21 16:45:00,0.283
2025-08-21 17:00:00,0.502
2025-08-21 17:15:00,0.692
2025-08-21 17:30:00,0.677
2025-08-21 17:45:00,0.774
2025-08-21 18:00:00,0.289
2025-08-21 18:15:00,0.199
2025-08-21 18:30:00,0.219
2025-08-21 18:45:00,0.745
2025-08-21 19:00:00,0.887
2025-08-21 19:15:00,0.700
2025-08-21 19:30:00,0.628
2025-08-21 19:45:00,0.880
2025-08-21 20:00:00,1.05
2025-08-21 20:15:00,0.602
2025-08-21 20:30:00,0.378
2025-08-21 20:45:00,0.515
2025-08-21 21:00:00,0.280
2025-08-21 21:30:00,0.613
2025-08-21 22:30:00,0.930
2025-08-21 22:45:00,1.04
2025-08-22 01:30:00,0.890
2025-08-22 14:00:00,-0.040
2025-08-22 20:00:00,0.510
2025-08-22 21:45:00,0.860
2025-08-22 22:00:00,0.895
2025-08-23 23:15:00,1.08
2025-08-24 01:00:00,1.33
2025-08-24 04:30:00,1.23
2025-08-24 14:30:00,0.564
2025-08-24 14:45:00,0.900
2025-08-24 15:00:00,0.708
2025-08-24 15:15:00,0.946
2025-08-24 15:30:00,0.930
2025-08-24 15:45:00,0.910
2025-08-24 16:00:00,0.696
2025-08-24 16:15:00,0.848
2025-08-24 16:30:00,0.675
2025-08-24 16:45:00,0.755
2025-08-24 17:00:00,0.700
2025-08-24 17:15:00,0.688
2025-08-24 17:30:00,0.521
2025-08-24 17:45:00,0.753
2025-08-24 18:00:00,0.832
2025-08-24 18:15:00,0.617
2025-08-24 18:30:00,0.524
2025-08-24 18:45:00,0.701
2025-08-24 19:00:00,0.821
2025-08-24 19:15:00,0.565
2025-08-24 19:30:00,0.447
2025-08-24 19:45:00,0.665
2025-08-24 20:00:00,0.716
2025-08-24 20:15:00,0.751
2025-08-24 20:30:00,0.493
2025-08-24 20:45:00,0.460
2025-08-24 21:00:00,0.870
2025-08-24 21:15:00,0.724
2025-08-24 21:30:00,0.511
