"Time","Fase A"
2025-08-15 21:15:00,1.58
2025-08-15 21:30:00,1.19
2025-08-15 21:45:00,0.798
2025-08-15 22:00:00,0.573
2025-08-15 22:15:00,1.10
2025-08-15 22:30:00,1.01
2025-08-15 22:45:00,0.948
2025-08-15 23:00:00,0.872
2025-08-15 23:15:00,1.16
2025-08-15 23:30:00,1.57
2025-08-15 23:45:00,0.905
2025-08-16 00:00:00,0.694
2025-08-16 00:15:00,0.793
2025-08-16 00:30:00,0.835
2025-08-16 00:45:00,1.05
2025-08-16 01:00:00,0.796
2025-08-16 01:15:00,0.898
2025-08-16 01:30:00,1.24
2025-08-16 01:45:00,1.29
2025-08-16 02:00:00,1.38
2025-08-16 02:15:00,0.645
2025-08-16 02:30:00,1.31
2025-08-16 02:45:00,0.953
2025-08-16 03:00:00,0.712
2025-08-16 03:15:00,0.975
2025-08-16 03:30:00,0.536
2025-08-16 03:45:00,0.876
2025-08-16 04:00:00,0.827
2025-08-16 04:15:00,0.954
2025-08-16 04:30:00,0.834
2025-08-16 04:45:00,0.502
2025-08-16 05:00:00,0.155
2025-08-16 05:15:00,0.348
2025-08-16 05:30:00,1.28
2025-08-16 05:45:00,1.25
2025-08-16 06:00:00,1.02
2025-08-16 06:15:00,0.344
2025-08-16 06:30:00,0.837
2025-08-16 06:45:00,0.665
2025-08-16 07:00:00,0.743
2025-08-16 07:15:00,0.805
2025-08-16 07:30:00,0.592
2025-08-16 07:45:00,1.07
2025-08-16 08:00:00,0.841
2025-08-16 08:15:00,1.06
2025-08-16 08:30:00,0.952
2025-08-16 08:45:00,1.33
2025-08-16 09:00:00,1.26
2025-08-16 09:15:00,1.57
2025-08-16 09:30:00,0.933
2025-08-16 09:45:00,0.463
2025-08-16 10:00:00,1.14
2025-08-16 10:15:00,2.24
2025-08-16 10:30:00,0.888
2025-08-16 10:45:00,0.445
2025-08-16 11:00:00,0.651
2025-08-16 11:15:00,0.709
2025-08-16 11:30:00,1.14
2025-08-16 11:45:00,0.950
2025-08-16 12:00:00,1.26
2025-08-16 12:15:00,1.16
2025-08-16 12:30:00,1.82
2025-08-16 12:45:00,1.48
2025-08-16 13:00:00,1.08
2025-08-16 13:15:00,1.21
2025-08-16 13:30:00,1.34
2025-08-16 13:45:00,1.51
2025-08-16 14:00:00,1.49
2025-08-16 14:15:00,1.43
2025-08-16 14:30:00,1.69
2025-08-16 14:45:00,1.57
2025-08-16 15:00:00,1.21
2025-08-16 15:15:00,1.02
2025-08-16 15:30:00,0.983
2025-08-16 15:45:00,1.18
2025-08-16 16:00:00,1.58
2025-08-16 16:15:00,1.45
2025-08-16 16:30:00,1.12
2025-08-16 16:45:00,1.38
2025-08-16 17:00:00,1.22
2025-08-16 17:15:00,1.50
2025-08-16 17:30:00,1.50
2025-08-16 17:45:00,1.27
2025-08-16 18:00:00,1.01
2025-08-16 18:15:00,0.845
2025-08-16 18:30:00,0.751
2025-08-16 18:45:00,0.670
2025-08-16 19:00:00,1.36
2025-08-16 19:15:00,2.28
2025-08-16 19:30:00,2.43
2025-08-16 19:45:00,2.09
2025-08-16 20:00:00,0.589
2025-08-16 20:30:00,0.857
2025-08-17 02:30:00,0.675
2025-08-17 03:00:00,0.580
2025-08-17 04:30:00,1.62
2025-08-17 04:45:00,1.25
2025-08-17 09:00:00,0.690
2025-08-17 10:45:00,0.810
2025-08-17 11:00:00,0.930
2025-08-17 11:15:00,0.760
2025-08-17 11:30:00,0.827
2025-08-17 11:45:00,1.41
2025-08-17 12:00:00,2.87
2025-08-17 12:15:00,3.87
2025-08-17 12:30:00,2.57
2025-08-17 12:45:00,0.888
2025-08-17 13:00:00,2.48
2025-08-17 13:15:00,2.21
2025-08-17 13:30:00,1.26
2025-08-17 13:45:00,2.07
2025-08-17 14:00:00,1.26
2025-08-17 14:15:00,1.55
2025-08-17 14:30:00,1.28
2025-08-17 14:45:00,1.87
2025-08-17 15:00:00,3.22
2025-08-17 15:15:00,1.25
2025-08-17 15:30:00,3.37
2025-08-17 15:45:00,2.44
2025-08-17 16:00:00,1.36
2025-08-17 16:15:00,1.37
2025-08-17 16:30:00,1.35
2025-08-17 16:45:00,1.86
2025-08-17 17:00:00,1.57
2025-08-17 17:15:00,3.95
2025-08-17 17:30:00,2.18
2025-08-17 17:45:00,1.19
2025-08-17 18:00:00,2.26
2025-08-17 18:15:00,2.17
2025-08-17 18:30:00,1.87
2025-08-17 18:45:00,1.45
2025-08-17 19:00:00,1.50
2025-08-17 19:15:00,0.685
2025-08-17 19:30:00,0.948
2025-08-17 19:45:00,2.60
2025-08-17 20:00:00,0.451
2025-08-17 20:15:00,0.582
2025-08-17 20:30:00,1.51
2025-08-17 20:45:00,0.930
2025-08-17 21:00:00,0.799
2025-08-17 21:15:00,0.758
2025-08-17 21:30:00,1.03
2025-08-17 21:45:00,1.00
2025-08-17 22:00:00,0.726
2025-08-17 22:15:00,1.24
2025-08-17 22:30:00,0.938
2025-08-17 22:45:00,1.20
2025-08-17 23:00:00,1.88
2025-08-17 23:15:00,1.26
2025-08-17 23:30:00,0.932
2025-08-17 23:45:00,0.827
2025-08-18 00:00:00,1.40
2025-08-18 00:15:00,1.34
2025-08-18 00:30:00,1.17
2025-08-18 00:45:00,0.998
2025-08-18 01:00:00,0.669
2025-08-18 01:15:00,2.16
2025-08-18 01:30:00,1.22
2025-08-18 01:45:00,0.752
2025-08-18 02:00:00,0.781
2025-08-18 02:15:00,0.900
2025-08-18 02:30:00,1.05
2025-08-18 02:45:00,1.21
2025-08-18 03:00:00,0.875
2025-08-18 03:15:00,0.841
2025-08-18 03:30:00,0.828
2025-08-18 03:45:00,0.736
2025-08-18 04:00:00,1.38
2025-08-18 04:15:00,0.604
2025-08-18 04:30:00,0.774
2025-08-18 04:45:00,0.910
2025-08-18 05:00:00,0.842
2025-08-18 05:15:00,1.13
2025-08-18 05:30:00,0.963
2025-08-18 05:45:00,0.755
2025-08-18 06:00:00,0.506
2025-08-18 06:15:00,0.521
2025-08-18 06:30:00,0.505
2025-08-18 06:45:00,0.513
2025-08-18 07:00:00,1.20
2025-08-18 07:15:00,1.36
2025-08-18 07:30:00,0.824
2025-08-18 07:45:00,0.880
2025-08-18 08:00:00,1.38
2025-08-18 08:15:00,1.01
2025-08-18 08:30:00,1.09
2025-08-18 08:45:00,3.58
2025-08-18 09:00:00,1.36
2025-08-18 09:15:00,1.53
2025-08-18 09:30:00,1.57
2025-08-18 09:45:00,1.08
2025-08-18 10:00:00,1.17
2025-08-18 10:15:00,1.16
2025-08-18 10:30:00,1.55
2025-08-18 10:45:00,1.63
2025-08-18 11:00:00,1.29
2025-08-18 11:15:00,2.12
2025-08-18 11:30:00,2.46
2025-08-18 11:45:00,2.68
2025-08-18 12:00:00,1.46
2025-08-18 12:15:00,1.14
2025-08-18 12:30:00,1.13
2025-08-18 12:45:00,2.89
2025-08-18 13:00:00,1.89
2025-08-18 13:15:00,1.36
2025-08-18 13:30:00,1.74
2025-08-18 13:45:00,1.67
2025-08-18 14:00:00,1.79
2025-08-18 14:15:00,1.87
2025-08-18 14:30:00,1.24
2025-08-18 14:45:00,1.40
2025-08-18 15:00:00,1.47
2025-08-18 15:15:00,1.38
2025-08-18 15:30:00,1.64
2025-08-18 15:45:00,1.01
2025-08-18 16:00:00,1.40
2025-08-18 16:15:00,1.62
2025-08-18 16:30:00,1.35
2025-08-18 16:45:00,1.18
2025-08-18 17:00:00,1.26
2025-08-18 17:15:00,1.12
2025-08-18 17:30:00,0.990
2025-08-18 17:45:00,1.08
2025-08-18 18:00:00,1.60
2025-08-18 18:15:00,1.88
2025-08-18 18:30:00,1.33
2025-08-18 18:45:00,1.02
2025-08-18 19:00:00,1.75
2025-08-18 19:15:00,1.63
2025-08-18 19:30:00,2.75
2025-08-18 19:45:00,4.25
2025-08-18 20:00:00,2.23
2025-08-18 20:15:00,2.04
2025-08-18 20:30:00,2.42
2025-08-18 20:45:00,2.42
2025-08-18 21:00:00,2.50
2025-08-18 21:15:00,1.87
2025-08-18 21:30:00,0.898
2025-08-18 21:45:00,1.24
2025-08-18 22:00:00,1.63
2025-08-18 22:15:00,1.78
2025-08-18 22:30:00,1.57
2025-08-18 22:45:00,1.92
2025-08-18 23:00:00,2.34
2025-08-18 23:15:00,1.42
2025-08-18 23:30:00,0.858
2025-08-18 23:45:00,1.24
2025-08-19 00:00:00,1.27
2025-08-19 00:15:00,1.63
2025-08-19 00:30:00,1.63
2025-08-19 00:45:00,1.71
2025-08-19 01:00:00,1.70
2025-08-19 01:15:00,1.73
2025-08-19 01:30:00,1.48
2025-08-19 01:45:00,1.48
2025-08-19 02:00:00,0.997
2025-08-19 02:15:00,1.06
2025-08-19 02:30:00,1.22
2025-08-19 02:45:00,1.22
2025-08-19 03:00:00,1.26
2025-08-19 03:15:00,1.59
2025-08-19 03:30:00,1.12
2025-08-19 03:45:00,1.40
2025-08-19 04:00:00,1.89
2025-08-19 04:15:00,1.34
2025-08-19 04:30:00,1.25
2025-08-19 04:45:00,1.27
2025-08-19 05:00:00,1.18
2025-08-19 05:15:00,1.35
2025-08-19 05:30:00,0.720
2025-08-19 07:15:00,1.06
2025-08-19 08:15:00,1.21
2025-08-19 08:30:00,1.02
2025-08-19 08:45:00,1.26
2025-08-19 09:00:00,1.12
2025-08-19 09:15:00,1.19
2025-08-19 09:30:00,1.21
2025-08-19 09:45:00,1.03
2025-08-19 10:00:00,1.05
2025-08-19 10:30:00,1.40
2025-08-19 10:45:00,1.26
2025-08-19 11:00:00,1.29
2025-08-19 11:15:00,0.925
2025-08-19 11:45:00,1.66
2025-08-19 12:00:00,1.15
2025-08-19 12:15:00,1.36
2025-08-19 12:30:00,1.50
2025-08-19 12:45:00,0.590
2025-08-19 13:00:00,0.450
2025-08-19 13:15:00,1.07
2025-08-19 13:30:00,0.960
2025-08-19 13:45:00,1.22
2025-08-19 14:00:00,1.42
2025-08-19 14:15:00,1.82
2025-08-19 14:30:00,2.47
2025-08-19 15:15:00,1.22
2025-08-19 15:30:00,1.44
2025-08-19 16:00:00,1.62
2025-08-19 16:15:00,1.65
2025-08-19 19:30:00,3.65
2025-08-19 19:45:00,1.37
2025-08-19 20:00:00,0.960
2025-08-19 21:00:00,1.51
2025-08-19 21:15:00,1.50
2025-08-19 21:30:00,1.38
2025-08-19 21:45:00,1.21
2025-08-19 22:00:00,1.11
2025-08-19 23:45:00,1.42
2025-08-20 00:00:00,2.10
2025-08-20 00:15:00,2.01
2025-08-20 00:30:00,1.46
2025-08-20 00:45:00,1.62
2025-08-20 01:00:00,1.54
2025-08-20 01:15:00,1.15
2025-08-20 01:30:00,2.29
2025-08-20 01:45:00,1.55
2025-08-20 02:00:00,1.22
2025-08-20 02:15:00,1.21
2025-08-20 02:30:00,1.84
2025-08-20 02:45:00,2.04
2025-08-20 03:00:00,1.15
2025-08-20 03:15:00,2.05
2025-08-20 03:30:00,1.53
2025-08-20 03:45:00,1.30
2025-08-20 04:00:00,1.47
2025-08-20 04:15:00,1.39
2025-08-20 04:30:00,1.77
2025-08-20 04:45:00,1.24
2025-08-20 05:00:00,1.34
2025-08-20 05:15:00,0.905
2025-08-20 05:30:00,0.980
2025-08-20 05:45:00,0.818
2025-08-20 06:00:00,1.03
2025-08-20 06:15:00,1.18
2025-08-20 06:45:00,1.83
2025-08-20 07:00:00,1.07
2025-08-20 07:15:00,1.34
2025-08-20 07:30:00,1.50
2025-08-20 07:45:00,1.74
2025-08-20 08:00:00,1.22
2025-08-20 08:15:00,1.47
2025-08-20 08:30:00,1.67
2025-08-20 08:45:00,0.875
2025-08-20 09:00:00,0.990
2025-08-20 09:15:00,1.28
2025-08-20 09:30:00,1
2025-08-20 09:45:00,1.41
2025-08-20 10:00:00,1.76
2025-08-20 10:30:00,1.65
2025-08-20 10:45:00,1.63
2025-08-20 11:00:00,0.720
2025-08-20 11:15:00,0.905
2025-08-20 11:30:00,1.06
2025-08-20 11:45:00,1.58
2025-08-20 12:00:00,1.56
2025-08-20 12:15:00,1.12
2025-08-20 12:30:00,1.53
2025-08-20 12:45:00,1.57
2025-08-20 13:00:00,1.22
2025-08-20 13:15:00,1.49
2025-08-20 13:30:00,1.33
2025-08-20 14:00:00,1.13
2025-08-20 14:15:00,0.880
2025-08-20 14:30:00,1.52
2025-08-20 14:45:00,1.27
2025-08-20 15:00:00,2.69
2025-08-20 15:15:00,2.91
2025-08-20 15:30:00,2.93
2025-08-20 15:45:00,1.69
2025-08-20 16:00:00,1.27
2025-08-20 16:15:00,1.55
2025-08-20 16:30:00,1.65
2025-08-20 16:45:00,1.40
2025-08-20 17:00:00,1.11
2025-08-20 17:15:00,2.98
2025-08-20 17:30:00,1.26
2025-08-20 17:45:00,1.14
2025-08-20 18:00:00,1.57
2025-08-20 18:15:00,0.675
2025-08-20 18:30:00,0.677
2025-08-20 19:45:00,0.510
2025-08-20 20:30:00,1.56
2025-08-20 20:45:00,0.915
2025-08-20 21:00:00,0.640
2025-08-20 21:30:00,1.52
2025-08-20 21:45:00,4.39
2025-08-20 22:00:00,0.905
2025-08-20 22:15:00,1.42
2025-08-20 22:30:00,0.775
2025-08-20 23:00:00,2.94
2025-08-20 23:15:00,0.620
2025-08-20 23:30:00,1.86
2025-08-20 23:45:00,1.25
2025-08-21 00:00:00,1.04
2025-08-21 00:15:00,1.31
2025-08-21 00:30:00,0.873
2025-08-21 01:15:00,0.700
2025-08-21 01:30:00,0.562
2025-08-21 02:30:00,1.47
2025-08-21 10:15:00,1.39
2025-08-21 10:30:00,1.06
2025-08-21 10:45:00,1.33
2025-08-21 11:00:00,1.54
2025-08-21 11:15:00,1.30
2025-08-21 11:30:00,1.12
2025-08-21 11:45:00,0.920
2025-08-21 12:00:00,2.56
2025-08-21 12:15:00,1.38
2025-08-21 12:30:00,1.87
2025-08-21 12:45:00,1.43
2025-08-21 13:00:00,2.10
2025-08-21 13:15:00,1.61
2025-08-21 13:30:00,1.25
2025-08-21 13:45:00,1.64
2025-08-21 14:00:00,1.70
2025-08-21 14:15:00,1.01
2025-08-21 14:30:00,0.582
2025-08-21 14:45:00,1.28
2025-08-21 15:00:00,1.44
2025-08-21 15:15:00,0.768
2025-08-21 15:30:00,1.06
2025-08-21 15:45:00,0.534
2025-08-21 16:00:00,0.700
2025-08-21 16:15:00,1.61
2025-08-21 16:30:00,1.24
2025-08-21 16:45:00,1.46
2025-08-21 17:00:00,1.92
2025-08-21 17:15:00,1.48
2025-08-21 17:30:00,1.80
2025-08-21 17:45:00,0.698
2025-08-21 18:00:00,0.929
2025-08-21 18:15:00,1.65
2025-08-21 18:30:00,1.73
2025-08-21 18:45:00,3.39
2025-08-21 19:00:00,2.05
2025-08-21 19:15:00,4.14
2025-08-21 19:30:00,3
2025-08-21 19:45:00,1.81
2025-08-21 20:00:00,2.76
2025-08-21 20:15:00,2.76
2025-08-21 20:30:00,1.32
2025-08-21 20:45:00,1.50
2025-08-21 21:00:00,0.411
2025-08-21 21:15:00,1.83
2025-08-21 22:00:00,0.882
2025-08-21 22:15:00,1.95
2025-08-21 22:30:00,1.35
2025-08-21 22:45:00,1.38
2025-08-21 23:00:00,1.21
2025-08-21 23:30:00,1.33
2025-08-22 01:30:00,0.680
2025-08-22 02:30:00,0.790
2025-08-22 05:00:00,0.670
2025-08-22 07:30:00,0.860
2025-08-22 11:30:00,1.01
2025-08-22 11:45:00,3.61
2025-08-22 12:00:00,1.01
2025-08-22 12:15:00,3.28
2025-08-22 13:00:00,1.42
2025-08-22 13:15:00,1.25
2025-08-22 13:30:00,0.840
2025-08-22 13:45:00,1.06
2025-08-22 14:00:00,1.53
2025-08-22 14:15:00,0.800
2025-08-22 14:30:00,1.23
2025-08-22 14:45:00,1.64
2025-08-22 15:00:00,1.43
2025-08-22 15:15:00,1.14
2025-08-22 15:30:00,1.62
2025-08-22 15:45:00,1.49
2025-08-22 16:00:00,1.63
2025-08-22 16:15:00,1.57
2025-08-22 16:30:00,1.64
2025-08-22 16:45:00,1.44
2025-08-22 17:00:00,1.08
2025-08-22 17:15:00,1.42
2025-08-22 17:30:00,1.11
2025-08-22 18:45:00,1.06
2025-08-22 19:00:00,3.50
2025-08-22 19:15:00,3.69
2025-08-22 19:45:00,0.435
2025-08-22 20:00:00,2.13
2025-08-22 20:15:00,2.25
2025-08-22 20:30:00,1.50
2025-08-22 20:45:00,2.11
2025-08-22 21:00:00,4.94
2025-08-22 21:15:00,2.51
2025-08-22 21:30:00,1.17
2025-08-22 21:45:00,1.37
2025-08-22 22:00:00,1.83
2025-08-23 00:45:00,0.920
2025-08-23 01:45:00,1.30
2025-08-23 02:00:00,1.94
2025-08-23 02:15:00,0.667
2025-08-23 02:30:00,0.365
2025-08-23 03:00:00,0.620
2025-08-23 03:15:00,0.367
2025-08-23 04:00:00,1.38
2025-08-23 11:15:00,0.940
2025-08-23 12:15:00,0.933
2025-08-23 13:00:00,1.51
2025-08-23 14:45:00,1.14
2025-08-23 16:00:00,2.24
2025-08-23 16:30:00,1.30
2025-08-23 16:45:00,0.982
2025-08-23 17:00:00,1.08
2025-08-23 17:15:00,1.22
2025-08-23 17:30:00,1.80
2025-08-23 18:15:00,1.76
2025-08-23 18:30:00,0.680
2025-08-23 19:00:00,1.17
2025-08-23 19:15:00,1.74
2025-08-23 19:30:00,1.27
2025-08-23 19:45:00,1.56
2025-08-23 20:00:00,0.540
2025-08-24 06:15:00,0.194
2025-08-24 06:30:00,0.401
2025-08-24 06:45:00,1.23
2025-08-24 07:30:00,0.830
2025-08-24 07:45:00,0.340
2025-08-24 08:00:00,0.280
2025-08-24 11:00:00,1.96
2025-08-24 11:15:00,3.21
2025-08-24 11:30:00,0.900
2025-08-24 11:45:00,0.969
2025-08-24 12:30:00,1.16
2025-08-24 12:45:00,1.19
2025-08-24 13:00:00,1.34
2025-08-24 13:15:00,1.40
2025-08-24 13:30:00,1.06
2025-08-24 14:45:00,0.736
2025-08-24 15:00:00,1.11
2025-08-24 15:30:00,1.18
2025-08-25 07:15:00,1.29
2025-08-25 09:00:00,0.775
2025-08-25 09:15:00,0.910
2025-08-25 10:45:00,0.220
2025-08-25 11:00:00,0.773
2025-08-25 11:15:00,0.969
2025-08-25 11:30:00,0.757
2025-08-25 11:45:00,0.974
2025-08-25 12:00:00,1.32
2025-08-25 12:15:00,2.30
2025-08-25 12:30:00,0.988
2025-08-25 12:45:00,1.65
2025-08-25 13:00:00,0.886
2025-08-25 13:15:00,0.852
2025-08-25 13:30:00,1.19
2025-08-25 13:45:00,0.970
2025-08-25 14:00:00,1.19
2025-08-25 14:15:00,1.19
2025-08-25 14:30:00,1.61
2025-08-25 14:45:00,2.54
2025-08-25 15:00:00,3.43
2025-08-25 15:15:00,1.85
2025-08-25 15:30:00,1.80
2025-08-25 15:45:00,1.35
2025-08-25 16:00:00,1.39
2025-08-25 16:15:00,1.41
2025-08-25 16:30:00,1.26
2025-08-25 16:45:00,1.15
2025-08-25 17:00:00,1.54
2025-08-25 17:15:00,2.12
2025-08-25 17:30:00,1.53
2025-08-26 08:30:00,0.820
2025-08-26 08:45:00,0.708
2025-08-26 09:00:00,1.21
2025-08-26 09:15:00,0.915
2025-08-26 10:45:00,2.09
2025-08-26 11:00:00,1.35
2025-08-26 11:15:00,1.33
2025-08-26 11:30:00,2.41
2025-08-26 12:15:00,1.45
2025-08-26 12:30:00,1.27
2025-08-26 12:45:00,0.697
2025-08-26 13:15:00,1.31
2025-08-26 13:30:00,1.21
2025-08-26 13:45:00,0.740
2025-08-26 14:00:00,0.890
2025-08-26 14:15:00,0.580
2025-08-26 14:30:00,1.03
2025-08-26 14:45:00,0.980
2025-08-26 15:00:00,0.760
2025-08-26 15:15:00,0.670
2025-08-26 15:30:00,0.463
2025-08-26 15:45:00,1.46
2025-08-26 16:00:00,1.25
2025-08-26 16:15:00,0.970
2025-08-26 16:30:00,1.14
2025-08-27 01:45:00,0.780
2025-08-27 06:00:00,0.240
2025-08-27 06:30:00,1.05
2025-08-27 06:45:00,1.25
2025-08-27 07:00:00,1.14
2025-08-27 08:00:00,1.09
2025-08-27 08:30:00,0.570
2025-08-27 08:45:00,1.25
2025-08-27 09:00:00,1.61
2025-08-27 09:15:00,1.23
2025-08-27 09:30:00,0.472
2025-08-27 09:45:00,0.941
2025-08-27 10:00:00,1.45
2025-08-27 10:15:00,0.840
2025-08-27 10:30:00,1.35
2025-08-27 10:45:00,1.22
2025-08-27 11:00:00,1.26
2025-08-27 11:15:00,1.06
2025-08-27 11:30:00,1.12
2025-08-27 11:45:00,1.26
2025-08-27 12:00:00,0.900
2025-08-27 12:15:00,0.600
2025-08-27 12:30:00,1.08
2025-08-27 12:45:00,1.06
2025-08-27 13:00:00,0.884
2025-08-27 13:15:00,0.697
2025-08-27 13:30:00,0.730
2025-08-27 13:45:00,0.650
2025-08-27 14:00:00,0.537
2025-08-27 14:15:00,1.12
2025-08-27 14:30:00,1.39
2025-08-27 14:45:00,0.950
2025-08-27 15:00:00,0.830
2025-08-27 15:15:00,1.81
2025-08-27 15:30:00,1.67
2025-08-27 15:45:00,0.480
2025-08-27 16:00:00,1.17
2025-08-27 16:15:00,0.944
2025-08-27 16:30:00,1.47
2025-08-27 16:45:00,1.72
2025-08-27 17:00:00,1.67
2025-08-27 17:15:00,1.27
2025-08-27 17:30:00,1.64
2025-08-27 17:45:00,1.20
2025-08-27 18:00:00,1.41
2025-08-27 18:15:00,1.41
2025-08-27 18:30:00,1.49
2025-08-27 18:45:00,1.07
2025-08-27 19:15:00,2.18
2025-08-27 21:00:00,2.87
2025-08-27 21:15:00,2.52
2025-08-27 21:45:00,2.80
2025-08-27 22:15:00,1.69
2025-08-27 22:30:00,1.53
2025-08-27 23:00:00,1.48
2025-08-27 23:30:00,3.38
2025-08-28 00:00:00,1.03
2025-08-28 00:15:00,0.915
2025-08-28 00:30:00,1.12
2025-08-28 00:45:00,0.620
2025-08-28 01:15:00,1.27
2025-08-28 02:15:00,1.17
2025-08-28 02:45:00,0.950
2025-08-28 03:00:00,0.784
2025-08-28 03:15:00,0.325
2025-08-28 03:30:00,0.680
2025-08-28 04:15:00,1.18
2025-08-28 04:30:00,0.985
2025-08-28 04:45:00,0.685
2025-08-28 05:30:00,0.735
2025-08-28 05:45:00,1.58
2025-08-28 06:00:00,1.03
2025-08-28 06:15:00,0.843
2025-08-28 06:30:00,1.71
2025-08-28 06:45:00,0.555
2025-08-28 07:00:00,0.480
2025-08-28 07:15:00,0.647
2025-08-28 07:30:00,1.04
2025-08-28 07:45:00,1.61
2025-08-28 08:00:00,1.97
2025-08-28 08:15:00,1.23
2025-08-28 08:30:00,1.17
2025-08-28 08:45:00,1.14
2025-08-28 09:15:00,0.793
2025-08-28 09:30:00,1.04
2025-08-28 09:45:00,1.10
2025-08-28 10:00:00,2.71
2025-08-28 10:15:00,3.02
2025-08-28 10:30:00,1.30
2025-08-28 10:45:00,2.07
2025-08-28 11:00:00,1.63
2025-08-28 11:15:00,0.920
2025-08-28 11:30:00,1.57
2025-08-28 11:45:00,0.855
2025-08-28 12:00:00,1.15
2025-08-28 12:30:00,2.09
2025-08-28 12:45:00,2.19
2025-08-28 13:00:00,1.18
2025-08-28 13:15:00,1.99
2025-08-28 13:30:00,1.60
2025-08-28 13:45:00,1.80
2025-08-28 14:00:00,1.43
2025-08-28 14:15:00,1.73
2025-08-28 14:30:00,1.42
2025-08-28 14:45:00,1.35
2025-08-28 15:00:00,1.06
2025-08-28 15:15:00,1.20
2025-08-28 15:30:00,1.38
2025-08-28 15:45:00,1.20
2025-08-28 16:00:00,0.650
2025-08-28 16:15:00,2.19
2025-08-28 16:30:00,0.613
2025-08-28 16:45:00,0.916
2025-08-28 17:00:00,1.42
2025-08-28 17:15:00,1.79
2025-08-28 17:30:00,1.61
2025-08-28 17:45:00,1.47
2025-08-28 18:00:00,1.40
2025-08-28 18:15:00,1.24
2025-08-28 20:00:00,1.92
2025-08-28 20:15:00,2.61
2025-08-28 20:30:00,1.60
2025-08-28 20:45:00,0.892
2025-08-28 21:00:00,1.07
2025-08-28 21:15:00,2.47
2025-08-28 21:30:00,3.41
2025-08-28 21:45:00,1.83
2025-08-28 22:00:00,1.41
2025-08-28 22:15:00,2.22
2025-08-28 22:30:00,1.59
2025-08-28 22:45:00,1.11
2025-08-28 23:00:00,1.23
2025-08-28 23:15:00,1.16
2025-08-28 23:30:00,1.20
2025-08-28 23:45:00,1.07
2025-08-29 00:00:00,2.34
2025-08-29 00:15:00,1.49
2025-08-29 00:30:00,2.21
2025-08-29 01:00:00,0.830
2025-08-29 01:15:00,0.940
2025-08-29 01:30:00,0.950
2025-08-29 01:45:00,1.06
2025-08-29 02:00:00,0.919
2025-08-29 02:15:00,1.13
2025-08-29 02:30:00,1.13
2025-08-29 02:45:00,1.18
2025-08-29 03:00:00,1.15
2025-08-29 03:15:00,0.833
2025-08-29 03:30:00,0.872
2025-08-29 03:45:00,1.11
2025-08-29 04:00:00,0.970
2025-08-29 04:15:00,0.866
2025-08-29 04:30:00,0.869
2025-08-29 04:45:00,0.972
2025-08-29 05:00:00,1.48
2025-08-29 05:15:00,1.42
2025-08-29 05:30:00,1.47
2025-08-29 05:45:00,1.67
2025-08-29 06:00:00,1.29
2025-08-29 06:15:00,1.23
2025-08-29 06:30:00,1.26
2025-08-29 06:45:00,1.35
2025-08-29 07:00:00,1.44
2025-08-29 07:15:00,1.51
2025-08-29 07:30:00,1.59
2025-08-29 07:45:00,0.760
2025-08-29 08:00:00,0.741
2025-08-29 08:15:00,0.721
2025-08-29 08:30:00,1.43
2025-08-29 08:45:00,0.700
2025-08-29 09:00:00,1.02
2025-08-29 09:15:00,1.88
2025-08-29 09:30:00,1.30
2025-08-29 09:45:00,3.22
2025-08-29 10:00:00,1.31
2025-08-29 10:30:00,1.15
2025-08-29 10:45:00,0.828
2025-08-29 11:00:00,1.98
2025-08-29 11:30:00,1.34
2025-08-29 11:45:00,1.03
2025-08-29 12:00:00,1.65
2025-08-29 12:15:00,1.65
2025-08-29 12:30:00,1.29
2025-08-29 12:45:00,1.78
2025-08-29 13:00:00,1.51
2025-08-29 13:15:00,1.77
2025-08-29 13:30:00,1.59
2025-08-29 13:45:00,1.25
2025-08-29 14:00:00,1.07
2025-08-29 14:15:00,1.43
2025-08-29 14:30:00,1.45
2025-08-29 14:45:00,1.10
2025-08-29 15:00:00,0.922
2025-08-29 15:15:00,1.11
2025-08-29 15:30:00,1.44
2025-08-29 15:45:00,1.63
2025-08-29 16:15:00,1.36
2025-08-29 16:30:00,1.32
2025-08-29 16:45:00,1.75
2025-08-29 17:00:00,3.45
2025-08-29 17:15:00,2.52
2025-08-29 22:30:00,0.800
2025-08-29 23:15:00,1.30
2025-08-30 00:00:00,1.70
2025-08-30 00:15:00,2.29
2025-08-30 00:30:00,2.24
2025-08-30 00:45:00,1.55
2025-08-30 01:00:00,2.31
2025-08-30 01:15:00,2.41
2025-08-30 01:30:00,1.31
2025-08-30 01:45:00,1.29
2025-08-30 02:00:00,1.19
2025-08-30 02:15:00,2.13
2025-08-30 02:30:00,2.24
2025-08-30 02:45:00,1.25
2025-08-30 03:00:00,0.563
2025-08-30 03:15:00,0.950
2025-08-30 03:30:00,1.60
2025-08-30 03:45:00,0.700
2025-08-30 04:00:00,1.36
2025-08-30 04:15:00,1.36
2025-08-30 04:30:00,1
2025-08-30 05:15:00,1.33
2025-08-30 05:30:00,0.880
2025-08-30 05:45:00,1.71
2025-08-30 06:00:00,1.65
2025-08-30 06:15:00,1.13
2025-08-30 06:30:00,1.05
2025-08-30 06:45:00,1.02
2025-08-30 07:00:00,1.60
2025-08-30 07:15:00,1.51
2025-08-30 07:30:00,1.66
2025-08-30 07:45:00,1.67
2025-08-30 08:00:00,1.53
