"Time","Fase C"
2025-08-01 15:30:00,1.61
2025-08-01 15:45:00,1.41
2025-08-01 16:00:00,1.65
2025-08-01 16:15:00,1.52
2025-08-01 16:30:00,1.05
2025-08-01 16:45:00,1.53
2025-08-01 17:00:00,2.02
2025-08-01 17:15:00,2.63
2025-08-01 17:30:00,1.95
2025-08-01 17:45:00,1.52
2025-08-01 18:00:00,1.53
2025-08-01 18:15:00,1.51
2025-08-01 18:30:00,1.15
2025-08-01 18:45:00,1.84
2025-08-01 19:00:00,2.26
2025-08-01 19:15:00,1.11
2025-08-01 19:30:00,3.25
2025-08-01 19:45:00,1.32
2025-08-01 20:00:00,1.60
2025-08-01 20:15:00,2.19
2025-08-01 20:30:00,2.72
2025-08-01 20:45:00,2.03
2025-08-01 21:00:00,1.36
2025-08-01 21:15:00,1.54
2025-08-01 21:30:00,1.97
2025-08-01 21:45:00,3.21
2025-08-01 22:00:00,3.33
2025-08-01 22:15:00,3.42
2025-08-01 22:30:00,2.01
2025-08-01 22:45:00,1.76
2025-08-01 23:15:00,1.35
2025-08-01 23:30:00,1.56
2025-08-01 23:45:00,1.83
2025-08-02 00:00:00,1.47
2025-08-02 00:30:00,2.36
2025-08-02 00:45:00,1.79
2025-08-02 01:00:00,1.92
2025-08-02 01:15:00,2.11
2025-08-02 01:30:00,2.32
2025-08-02 01:45:00,1.54
2025-08-02 02:00:00,1.79
2025-08-02 02:15:00,1.54
2025-08-02 02:45:00,1.88
2025-08-02 03:00:00,1.39
2025-08-02 03:15:00,1.78
2025-08-02 03:45:00,1.44
2025-08-02 04:15:00,2.23
2025-08-02 04:30:00,2.89
2025-08-02 05:00:00,1.90
2025-08-02 05:15:00,1.66
2025-08-02 05:30:00,1.06
2025-08-02 05:45:00,1.47
2025-08-02 06:00:00,1.72
2025-08-02 06:15:00,1.56
2025-08-02 06:30:00,2.16
2025-08-02 06:45:00,1.65
2025-08-02 07:00:00,1.62
2025-08-02 07:15:00,2.04
2025-08-02 07:30:00,1.99
2025-08-02 07:45:00,1.78
2025-08-02 08:00:00,1.68
2025-08-02 08:15:00,1.25
2025-08-02 09:45:00,1.59
2025-08-02 10:00:00,2.46
2025-08-02 10:15:00,1.26
2025-08-02 10:30:00,1.70
2025-08-02 10:45:00,1.53
2025-08-02 11:00:00,1.88
2025-08-02 11:15:00,1.46
2025-08-02 11:30:00,1.32
2025-08-02 11:45:00,0.990
2025-08-02 12:00:00,1.53
2025-08-02 12:15:00,2.06
2025-08-02 12:45:00,3.44
2025-08-02 13:15:00,2.55
2025-08-02 13:30:00,2.81
2025-08-02 13:45:00,3.66
2025-08-02 14:15:00,2.14
2025-08-02 14:30:00,2.09
2025-08-02 14:45:00,2.58
2025-08-02 15:00:00,3.36
2025-08-02 15:30:00,2.58
2025-08-02 16:00:00,2.94
2025-08-02 16:15:00,1.93
2025-08-02 16:30:00,1.97
2025-08-02 16:45:00,2.60
2025-08-02 17:00:00,2.03
2025-08-02 17:15:00,1.90
2025-08-02 17:45:00,1.79
2025-08-02 18:45:00,1.98
2025-08-02 19:00:00,3.77
2025-08-02 19:15:00,6.67
2025-08-02 19:30:00,3.66
2025-08-02 20:30:00,1.97
2025-08-02 21:00:00,2.03
2025-08-02 21:15:00,2.55
2025-08-02 21:30:00,1.89
2025-08-02 22:15:00,2.09
2025-08-02 22:30:00,2.79
2025-08-03 00:00:00,1.33
2025-08-03 02:30:00,1.95
2025-08-03 04:30:00,1.64
2025-08-03 06:15:00,2.38
2025-08-03 11:45:00,1.47
2025-08-03 12:00:00,1.67
2025-08-03 13:00:00,2.14
2025-08-04 00:45:00,1.86
2025-08-04 01:00:00,1.70
2025-08-04 01:15:00,1.60
2025-08-04 01:30:00,1.47
2025-08-04 01:45:00,1.70
2025-08-04 02:00:00,1.66
2025-08-04 02:15:00,1.18
2025-08-04 02:30:00,2.12
2025-08-04 02:45:00,1.99
2025-08-04 03:00:00,1.48
2025-08-04 03:15:00,1.19
2025-08-04 03:30:00,2.06
2025-08-04 03:45:00,1.43
2025-08-04 04:00:00,1.52
2025-08-04 04:15:00,1.73
2025-08-04 04:30:00,1.64
2025-08-04 04:45:00,1.59
2025-08-04 05:00:00,1.23
2025-08-04 05:15:00,1.95
2025-08-04 05:30:00,1.73
2025-08-04 06:15:00,3.63
2025-08-04 06:30:00,1.40
2025-08-04 06:45:00,1.53
2025-08-04 07:15:00,1.90
2025-08-04 07:30:00,1.12
2025-08-04 07:45:00,2.34
2025-08-04 08:45:00,1.18
2025-08-04 09:00:00,1.24
2025-08-04 09:15:00,3.07
2025-08-04 09:45:00,1.67
2025-08-04 10:15:00,3.51
2025-08-04 10:30:00,2.84
2025-08-04 10:45:00,3.10
2025-08-04 11:00:00,1.73
2025-08-04 11:15:00,0.900
2025-08-04 11:30:00,1.10
2025-08-04 11:45:00,1.18
2025-08-04 12:15:00,3.06
2025-08-04 13:45:00,1.42
2025-08-04 14:30:00,1.55
2025-08-04 14:45:00,1.17
2025-08-04 15:00:00,0.910
2025-08-04 15:15:00,1.45
2025-08-04 22:45:00,1.20
2025-08-05 02:30:00,1.70
2025-08-05 06:00:00,1.10
2025-08-05 06:15:00,1.30
2025-08-05 06:45:00,2.75
2025-08-05 07:00:00,4.24
2025-08-05 07:15:00,1.69
2025-08-05 07:30:00,1.44
2025-08-05 07:45:00,1.53
2025-08-05 08:00:00,1.33
2025-08-05 08:15:00,1.54
2025-08-05 08:30:00,1.28
2025-08-05 08:45:00,1.01
2025-08-05 09:00:00,1.30
2025-08-05 09:15:00,1.36
2025-08-05 09:30:00,0.748
2025-08-05 09:45:00,1.62
2025-08-05 10:00:00,1.43
2025-08-05 10:15:00,1.02
2025-08-05 10:30:00,1.13
2025-08-05 10:45:00,1.71
2025-08-05 11:00:00,1.29
2025-08-05 11:15:00,1.02
2025-08-05 11:30:00,1.32
2025-08-05 11:45:00,2.22
2025-08-05 12:00:00,3.35
2025-08-05 12:15:00,2.47
2025-08-05 12:30:00,1.94
2025-08-05 12:45:00,3.37
2025-08-05 13:00:00,1.23
2025-08-05 13:15:00,1.67
2025-08-05 13:30:00,1.54
2025-08-05 13:45:00,1.25
2025-08-05 14:00:00,1.93
2025-08-05 14:15:00,0.863
2025-08-05 14:30:00,1.07
2025-08-05 14:45:00,1.32
2025-08-05 15:00:00,0.702
2025-08-05 15:15:00,1.35
2025-08-05 15:30:00,1.44
2025-08-05 15:45:00,1.01
2025-08-05 16:00:00,0.0900
2025-08-05 17:45:00,3.55
2025-08-05 18:00:00,2.58
2025-08-05 18:15:00,2.14
2025-08-05 18:30:00,2.61
2025-08-05 18:45:00,3.40
2025-08-05 19:00:00,1.36
2025-08-05 19:15:00,2.41
2025-08-05 19:30:00,2.61
2025-08-05 19:45:00,0.827
2025-08-05 20:00:00,1.27
2025-08-05 20:15:00,1.23
2025-08-05 20:30:00,1.63
2025-08-05 20:45:00,1.87
2025-08-05 21:00:00,1.58
2025-08-05 21:15:00,1.16
2025-08-05 21:30:00,1.09
2025-08-05 21:45:00,0.938
2025-08-05 22:00:00,1.57
2025-08-05 22:15:00,1.86
2025-08-05 22:30:00,1.04
2025-08-05 22:45:00,1.41
2025-08-05 23:00:00,3.29
2025-08-05 23:15:00,2.51
2025-08-05 23:30:00,1.30
2025-08-05 23:45:00,1.16
2025-08-06 00:00:00,0.942
2025-08-06 00:15:00,1.93
2025-08-06 00:30:00,2.38
2025-08-06 00:45:00,1.98
2025-08-06 01:00:00,3.04
2025-08-06 01:15:00,1.48
2025-08-06 01:30:00,1.71
2025-08-06 01:45:00,1.70
2025-08-06 02:00:00,1.55
2025-08-06 02:15:00,1.62
2025-08-06 02:45:00,2.74
2025-08-06 03:00:00,1.70
2025-08-06 03:15:00,1.64
2025-08-06 03:30:00,1.67
2025-08-06 03:45:00,1.62
2025-08-06 04:00:00,1.11
2025-08-06 04:15:00,1.37
2025-08-06 04:30:00,1.54
2025-08-06 04:45:00,1.64
2025-08-06 05:00:00,1.87
2025-08-06 05:30:00,1.78
2025-08-06 05:45:00,1.51
2025-08-06 06:00:00,1.98
2025-08-06 06:15:00,1.85
2025-08-06 06:30:00,1.62
2025-08-06 06:45:00,1.87
2025-08-06 07:00:00,2.67
2025-08-06 07:15:00,2.81
2025-08-06 07:30:00,1.46
2025-08-06 07:45:00,1.20
2025-08-06 08:00:00,1.74
2025-08-06 08:15:00,1.54
2025-08-06 08:30:00,1.08
2025-08-06 08:45:00,2.29
2025-08-06 09:00:00,1.42
2025-08-06 09:15:00,1.38
2025-08-06 09:30:00,1.27
2025-08-06 09:45:00,1.33
2025-08-06 10:00:00,1.26
2025-08-06 10:15:00,1.47
2025-08-06 10:30:00,1.36
2025-08-06 10:45:00,1.87
2025-08-06 11:00:00,1.46
2025-08-06 11:15:00,1.23
2025-08-06 11:30:00,0.936
2025-08-06 11:45:00,1.29
2025-08-06 12:00:00,1.74
2025-08-06 12:15:00,1.60
2025-08-06 12:30:00,1.05
2025-08-06 12:45:00,2.28
2025-08-06 13:00:00,3.07
2025-08-06 13:15:00,1.38
2025-08-06 13:30:00,1.02
2025-08-06 13:45:00,0.936
2025-08-06 14:00:00,0.685
2025-08-06 14:15:00,0.695
2025-08-06 14:30:00,0.786
2025-08-06 14:45:00,0.600
2025-08-06 15:00:00,0.772
2025-08-06 15:15:00,0.748
2025-08-06 15:30:00,2.14
2025-08-06 15:45:00,1.70
2025-08-06 16:00:00,1.83
2025-08-06 16:15:00,3.81
2025-08-06 16:30:00,3.03
2025-08-06 16:45:00,1.09
2025-08-06 17:00:00,1.04
2025-08-06 17:15:00,0.766
2025-08-06 17:30:00,0.734
2025-08-06 17:45:00,0.819
2025-08-06 18:00:00,3.15
2025-08-06 18:30:00,0.750
2025-08-06 18:45:00,0.620
2025-08-06 19:15:00,3.27
2025-08-06 20:15:00,3.03
2025-08-07 09:30:00,1.13
2025-08-07 09:45:00,1.43
2025-08-07 10:00:00,1.83
2025-08-07 10:15:00,2.18
2025-08-07 10:30:00,1.60
2025-08-07 10:45:00,1.43
2025-08-07 11:00:00,1.35
2025-08-07 11:30:00,1.43
2025-08-07 12:00:00,0.980
2025-08-07 12:15:00,0.827
2025-08-07 13:15:00,0.838
2025-08-07 13:30:00,2.64
2025-08-07 13:45:00,0.870
2025-08-07 14:00:00,2.63
2025-08-07 14:15:00,1.37
2025-08-07 14:30:00,1.38
2025-08-07 14:45:00,1.31
2025-08-07 15:00:00,1.32
2025-08-07 15:15:00,0.757
2025-08-07 15:30:00,1.30
2025-08-07 15:45:00,1.11
2025-08-07 16:00:00,0.859
2025-08-07 16:15:00,1.66
2025-08-07 16:30:00,1.99
2025-08-07 16:45:00,5.84
2025-08-07 17:00:00,4.33
2025-08-07 17:15:00,1.61
2025-08-07 17:30:00,0.437
2025-08-07 20:45:00,1.33
2025-08-07 21:15:00,1.62
2025-08-08 05:45:00,1.52
2025-08-08 06:00:00,1.42
2025-08-08 06:30:00,1.39
2025-08-08 06:45:00,0.693
2025-08-08 07:00:00,1.94
2025-08-08 07:15:00,1.78
2025-08-08 07:30:00,0.923
2025-08-08 07:45:00,1.19
2025-08-08 08:00:00,1.84
2025-08-08 08:30:00,1.24
2025-08-08 08:45:00,1.11
2025-08-08 09:00:00,1.01
2025-08-08 09:15:00,1.88
2025-08-08 09:30:00,1.33
2025-08-08 09:45:00,1.20
2025-08-08 10:00:00,1.13
2025-08-08 10:15:00,1.34
2025-08-08 10:30:00,3.05
2025-08-08 10:45:00,1.60
2025-08-08 11:00:00,1.55
2025-08-08 11:15:00,3.35
2025-08-08 11:30:00,3.85
2025-08-08 11:45:00,1.87
2025-08-08 12:00:00,2.64
2025-08-08 12:15:00,2.34
2025-08-08 12:30:00,4.41
2025-08-08 12:45:00,3.59
2025-08-08 13:00:00,2.41
2025-08-08 13:15:00,2.16
2025-08-08 13:30:00,1.06
2025-08-08 13:45:00,2.75
2025-08-08 14:00:00,1.94
2025-08-08 14:15:00,1.37
2025-08-08 14:30:00,1.29
2025-08-08 14:45:00,0.845
2025-08-08 15:00:00,1.54
2025-08-08 15:15:00,1.39
2025-08-08 15:30:00,1.24
2025-08-08 15:45:00,1.27
2025-08-08 16:00:00,1.46
2025-08-08 16:15:00,1.39
2025-08-08 16:30:00,1.24
2025-08-08 16:45:00,1.64
2025-08-08 17:00:00,1.45
2025-08-08 17:15:00,1.24
2025-08-08 17:30:00,1.54
2025-08-08 17:45:00,2.48
2025-08-08 18:00:00,2.34
2025-08-08 18:15:00,2.53
2025-08-08 18:30:00,3.52
2025-08-08 18:45:00,1.50
2025-08-08 19:00:00,1.21
2025-08-08 19:15:00,3.18
2025-08-08 19:30:00,1.60
2025-08-08 19:45:00,0.875
2025-08-08 20:00:00,1.08
2025-08-08 20:15:00,1.20
2025-08-08 20:30:00,0.905
2025-08-08 20:45:00,2.09
2025-08-08 21:00:00,1.71
2025-08-08 21:15:00,1.30
2025-08-08 21:30:00,1.42
2025-08-08 21:45:00,1.46
2025-08-08 22:00:00,2.78
2025-08-08 22:15:00,1.27
2025-08-08 22:30:00,1.46
2025-08-08 22:45:00,1.68
2025-08-08 23:00:00,1.97
2025-08-08 23:15:00,3.67
2025-08-08 23:30:00,1.49
2025-08-08 23:45:00,1.58
2025-08-09 00:00:00,1.76
2025-08-09 00:15:00,1.67
2025-08-09 00:30:00,3.14
2025-08-09 00:45:00,3.99
2025-08-09 01:00:00,3.32
2025-08-09 01:15:00,3.93
2025-08-09 01:30:00,2.30
2025-08-09 01:45:00,1.73
2025-08-09 02:00:00,1.71
2025-08-09 02:15:00,1.60
2025-08-09 02:30:00,1.85
2025-08-09 02:45:00,1.82
2025-08-09 03:00:00,1.60
2025-08-09 03:15:00,1.92
2025-08-09 03:30:00,2.09
2025-08-09 03:45:00,1.47
2025-08-09 04:00:00,1.66
2025-08-09 04:15:00,1.51
2025-08-09 04:30:00,1.45
2025-08-09 04:45:00,1.60
2025-08-09 05:00:00,1.44
2025-08-09 05:30:00,1.58
2025-08-09 05:45:00,1.72
2025-08-09 06:00:00,1.75
2025-08-09 06:15:00,1.22
2025-08-09 06:30:00,1.38
2025-08-09 06:45:00,1.04
2025-08-09 07:00:00,1.54
2025-08-09 07:15:00,2.01
2025-08-09 07:30:00,1.28
2025-08-09 07:45:00,0.892
2025-08-09 08:00:00,1.79
2025-08-09 08:15:00,1.63
2025-08-09 08:30:00,2.06
2025-08-09 08:45:00,1.30
2025-08-09 09:00:00,1.37
2025-08-09 09:15:00,1.36
2025-08-09 09:30:00,1.35
2025-08-09 09:45:00,1.15
2025-08-09 10:00:00,1.29
2025-08-09 10:15:00,1.27
2025-08-09 10:30:00,1.36
2025-08-09 10:45:00,1.50
2025-08-09 11:00:00,1.99
2025-08-09 11:15:00,2.33
2025-08-09 11:30:00,2.91
2025-08-09 11:45:00,1.22
2025-08-09 12:00:00,1.22
2025-08-09 12:15:00,1.30
2025-08-09 12:30:00,1.13
2025-08-09 12:45:00,1.12
2025-08-09 13:00:00,1.39
2025-08-09 13:15:00,3.65
2025-08-09 13:30:00,2.48
2025-08-09 13:45:00,1.86
2025-08-09 14:00:00,1.20
2025-08-09 14:15:00,1.61
2025-08-09 14:30:00,1.25
2025-08-09 14:45:00,1.25
2025-08-09 15:00:00,1.59
2025-08-09 15:15:00,1.52
2025-08-09 15:30:00,1.96
2025-08-09 15:45:00,1.23
2025-08-09 16:00:00,1.39
2025-08-09 16:15:00,3.26
2025-08-09 16:30:00,1.51
2025-08-09 16:45:00,1.03
2025-08-09 17:00:00,1.06
2025-08-09 17:15:00,1.32
2025-08-09 17:30:00,1.34
2025-08-09 17:45:00,1.40
2025-08-09 18:00:00,2.63
2025-08-09 18:15:00,1.10
2025-08-10 10:15:00,2.06
2025-08-10 10:30:00,1.14
2025-08-10 10:45:00,1.47
2025-08-10 11:00:00,1.35
2025-08-10 11:15:00,1.98
2025-08-10 11:30:00,2.21
2025-08-10 11:45:00,1.67
2025-08-10 12:00:00,1.12
2025-08-10 12:15:00,1.12
2025-08-10 12:30:00,1.44
2025-08-10 12:45:00,2.67
2025-08-10 13:00:00,1.73
2025-08-10 13:15:00,1.52
2025-08-10 13:30:00,3.04
2025-08-10 13:45:00,1.62
2025-08-10 14:00:00,1.41
2025-08-10 14:15:00,1.22
2025-08-10 14:30:00,2.06
2025-08-10 14:45:00,2.85
2025-08-10 15:00:00,0.990
2025-08-10 15:15:00,0.884
2025-08-10 15:30:00,0.945
2025-08-10 15:45:00,1.32
2025-08-10 16:00:00,1.25
2025-08-10 16:15:00,1.10
2025-08-10 16:30:00,1.22
2025-08-10 16:45:00,1.23
2025-08-10 17:00:00,1.19
2025-08-11 06:00:00,1.43
2025-08-11 06:30:00,1.92
2025-08-11 06:45:00,0.990
2025-08-11 07:00:00,1.30
2025-08-11 07:15:00,2.40
2025-08-11 08:15:00,0.225
2025-08-11 08:45:00,0.820
2025-08-11 10:30:00,0.730
2025-08-11 11:15:00,0.860
2025-08-11 11:30:00,1.13
2025-08-11 11:45:00,1.20
2025-08-11 12:00:00,1.15
2025-08-11 12:15:00,1.11
2025-08-11 12:30:00,1.26
2025-08-11 12:45:00,2.41
2025-08-11 13:00:00,2.05
2025-08-11 13:15:00,1.88
2025-08-11 13:30:00,0.949
2025-08-11 13:45:00,0.915
2025-08-11 14:00:00,0.615
2025-08-11 14:15:00,1.49
2025-08-11 14:30:00,1.01
2025-08-11 14:45:00,1.12
2025-08-11 15:00:00,0.901
2025-08-11 15:15:00,0.928
2025-08-11 15:30:00,1.20
2025-08-11 15:45:00,1.45
2025-08-11 16:15:00,0.880
2025-08-11 16:30:00,1.14
2025-08-11 16:45:00,1.27
2025-08-11 17:00:00,1.04
2025-08-11 17:15:00,1.02
2025-08-11 17:30:00,1.13
2025-08-11 18:00:00,1.20
2025-08-12 05:15:00,0.780
2025-08-12 05:30:00,0.788
2025-08-12 06:00:00,0.700
2025-08-12 06:15:00,1.30
2025-08-12 07:15:00,0.803
2025-08-12 07:30:00,1.04
2025-08-12 07:45:00,1.30
2025-08-12 08:00:00,1.36
2025-08-12 08:15:00,0.853
2025-08-12 08:30:00,0.682
2025-08-12 08:45:00,0.892
2025-08-12 09:00:00,1.32
2025-08-12 09:15:00,1.14
2025-08-12 10:00:00,1.36
2025-08-12 10:30:00,1.66
2025-08-12 11:15:00,1.14
2025-08-12 11:30:00,1.17
2025-08-12 11:45:00,1.57
2025-08-12 12:00:00,2.06
2025-08-12 12:15:00,1.44
2025-08-12 12:30:00,1.15
2025-08-12 12:45:00,1.30
2025-08-12 13:00:00,0.663
2025-08-12 13:15:00,2.36
2025-08-12 13:30:00,1.28
2025-08-12 13:45:00,0.947
2025-08-12 14:00:00,1.18
2025-08-12 14:15:00,2.04
2025-08-12 14:30:00,2.29
2025-08-12 14:45:00,0.970
2025-08-12 15:00:00,1.16
2025-08-12 15:15:00,1.45
2025-08-12 15:30:00,0.984
2025-08-12 15:45:00,1.43
2025-08-12 16:00:00,1.70
2025-08-12 16:15:00,1.36
2025-08-12 16:30:00,1.41
2025-08-12 16:45:00,1.27
2025-08-12 17:00:00,1.37
2025-08-13 10:45:00,0.850
2025-08-13 11:00:00,1.83
2025-08-13 11:15:00,1.68
2025-08-13 11:30:00,1.08
2025-08-13 11:45:00,0.905
2025-08-13 12:00:00,1.56
2025-08-13 12:15:00,1.35
2025-08-13 12:30:00,0.749
2025-08-13 12:45:00,1.21
2025-08-13 13:00:00,1.03
2025-08-13 13:15:00,1.41
2025-08-13 13:30:00,0.978
2025-08-13 13:45:00,0.874
2025-08-13 14:00:00,1.19
2025-08-13 14:15:00,1.19
2025-08-13 14:30:00,0.605
2025-08-13 14:45:00,0.786
2025-08-13 15:00:00,0.788
2025-08-13 15:15:00,1.04
2025-08-13 15:30:00,1.03
2025-08-13 15:45:00,1.05
2025-08-13 16:00:00,1.04
2025-08-13 16:15:00,1.09
2025-08-13 16:30:00,0.939
2025-08-13 16:45:00,1.20
2025-08-13 17:00:00,1.03
2025-08-13 22:00:00,1.79
2025-08-13 22:15:00,4.07
2025-08-13 23:00:00,-0.19
2025-08-13 23:30:00,1.60
2025-08-13 23:45:00,2.12
2025-08-14 00:00:00,2.40
2025-08-14 00:15:00,2.90
2025-08-14 00:30:00,1.44
2025-08-14 00:45:00,2.25
2025-08-14 01:00:00,0.413
2025-08-14 01:15:00,0.670
2025-08-14 01:30:00,0.643
2025-08-14 01:45:00,0.855
2025-08-14 02:00:00,-0.26
2025-08-14 02:30:00,1.50
2025-08-14 02:45:00,1.23
2025-08-14 03:00:00,1.38
2025-08-14 03:15:00,0.377
2025-08-14 03:30:00,0.813
2025-08-14 03:45:00,0.977
2025-08-14 04:00:00,1.51
2025-08-14 04:15:00,1.62
2025-08-14 04:30:00,0.580
2025-08-14 04:45:00,0.633
2025-08-14 05:00:00,1.06
2025-08-14 05:15:00,0.720
2025-08-14 05:30:00,0.784
2025-08-14 06:15:00,0.963
2025-08-14 06:30:00,0.860
2025-08-14 06:45:00,0.267
2025-08-14 07:00:00,0.400
2025-08-14 07:15:00,-0.12
2025-08-14 07:30:00,0.353
2025-08-14 07:45:00,1.54
2025-08-14 08:00:00,1.87
2025-08-14 08:15:00,0.842
2025-08-14 08:30:00,0.710
2025-08-14 08:45:00,0.775
2025-08-14 09:00:00,1.27
2025-08-14 09:15:00,1.43
2025-08-14 09:30:00,0.823
2025-08-14 09:45:00,0.273
2025-08-14 10:00:00,0.594
2025-08-14 10:15:00,1.29
2025-08-14 10:30:00,1.13
2025-08-14 10:45:00,0.317
2025-08-14 11:00:00,0.860
2025-08-14 11:15:00,1.19
2025-08-14 11:30:00,1.25
2025-08-14 11:45:00,1.66
2025-08-14 12:00:00,0.923
2025-08-14 12:15:00,0.786
2025-08-14 12:30:00,3.20
2025-08-14 12:45:00,1.21
2025-08-14 13:00:00,1.16
2025-08-14 13:15:00,1.32
2025-08-14 13:30:00,0.939
2025-08-14 13:45:00,1.44
2025-08-14 14:00:00,1.46
2025-08-14 14:15:00,1.15
2025-08-14 14:30:00,0.998
2025-08-14 14:45:00,0.976
2025-08-14 15:00:00,0.878
2025-08-14 15:15:00,1.33
2025-08-14 15:30:00,1.17
2025-08-14 15:45:00,1.36
2025-08-14 16:00:00,1.60
2025-08-14 16:15:00,1.58
2025-08-14 16:30:00,1.06
2025-08-14 16:45:00,1.70
2025-08-14 17:00:00,0.842
2025-08-14 17:15:00,1.47
2025-08-14 17:30:00,0.782
2025-08-14 17:45:00,0.688
2025-08-14 18:00:00,1.08
2025-08-14 19:30:00,1.75
2025-08-14 21:45:00,2.16
2025-08-14 22:00:00,1.36
2025-08-14 22:15:00,1.08
2025-08-14 22:30:00,2.19
2025-08-14 22:45:00,1.21
2025-08-14 23:00:00,0.755
2025-08-14 23:15:00,0.374
2025-08-14 23:30:00,1.82
2025-08-14 23:45:00,1.82
2025-08-15 00:00:00,1.33
2025-08-15 00:15:00,1.63
2025-08-15 00:30:00,1.58
2025-08-15 00:45:00,1.03
2025-08-15 01:00:00,0.848
2025-08-15 01:15:00,0.819
2025-08-15 01:30:00,1.15
2025-08-15 01:45:00,1.60
2025-08-15 02:00:00,1.10
2025-08-15 02:15:00,1.44
2025-08-15 02:30:00,1.41
2025-08-15 02:45:00,1.57
2025-08-15 03:00:00,1.43
2025-08-15 03:15:00,1.50
2025-08-15 03:30:00,1.24
2025-08-15 03:45:00,1.38
2025-08-15 04:00:00,0.902
2025-08-15 04:15:00,0.891
2025-08-15 04:30:00,1.19
2025-08-15 04:45:00,1.13
2025-08-15 05:00:00,0.286
2025-08-15 05:15:00,0.290
2025-08-15 05:30:00,0.283
2025-08-15 05:45:00,0.372
2025-08-15 06:00:00,0.381
2025-08-15 06:15:00,0.377
2025-08-15 06:30:00,0.412
2025-08-15 06:45:00,0.517
2025-08-15 07:00:00,0.440
2025-08-15 07:15:00,0.909
2025-08-15 07:30:00,0.149
2025-08-15 07:45:00,-0.028
2025-08-15 08:00:00,0.549
2025-08-15 08:15:00,1.13
2025-08-15 08:30:00,0.779
2025-08-15 08:45:00,1.47
2025-08-15 09:00:00,0.783
2025-08-15 09:15:00,1.39
2025-08-15 09:30:00,2.52
2025-08-15 09:45:00,1.31
2025-08-15 10:00:00,0.873
2025-08-15 10:15:00,1.01
2025-08-15 10:30:00,1.31
2025-08-15 10:45:00,0.599
2025-08-15 11:00:00,1.30
2025-08-15 11:15:00,1.14
2025-08-15 11:30:00,1.14
2025-08-15 11:45:00,1.45
2025-08-15 12:00:00,1.18
2025-08-15 12:15:00,1.80
2025-08-15 12:30:00,1.66
2025-08-15 12:45:00,1.33
2025-08-15 13:00:00,1.59
2025-08-15 13:15:00,1.55
2025-08-15 13:30:00,1.31
2025-08-15 13:45:00,1.20
2025-08-15 14:00:00,1.32
2025-08-15 14:15:00,1.74
2025-08-15 14:30:00,1.12
2025-08-15 14:45:00,0.825
2025-08-15 15:00:00,1.26
2025-08-15 15:15:00,2.41
2025-08-15 15:30:00,4.68
2025-08-15 15:45:00,0.719
2025-08-15 16:00:00,1.67
2025-08-15 16:15:00,1.06
2025-08-15 16:30:00,1.43
2025-08-15 16:45:00,1.62
2025-08-15 17:00:00,1.23
2025-08-15 17:15:00,1.13
2025-08-15 17:30:00,1.32
2025-08-15 17:45:00,3.88
2025-08-15 18:00:00,2.46
2025-08-15 18:15:00,1.08
2025-08-15 18:30:00,2.37
2025-08-15 18:45:00,2.28
2025-08-15 19:00:00,1.97
2025-08-15 19:15:00,3.60
2025-08-15 19:30:00,2.82
2025-08-15 19:45:00,2.89
2025-08-15 20:00:00,-0.12
2025-08-15 20:15:00,0.300
2025-08-15 20:30:00,0.176
2025-08-15 20:45:00,1.06
2025-08-15 21:00:00,1.35
