"Time","Fase B"
2025-08-08 18:45:00,19.5
2025-08-08 19:00:00,26.2
2025-08-08 19:15:00,13.6
2025-08-08 19:30:00,11.7
2025-08-08 19:45:00,17.9
2025-08-08 20:00:00,13.6
2025-08-08 20:15:00,16.4
2025-08-08 20:30:00,16.7
2025-08-08 20:45:00,23.1
2025-08-08 21:00:00,25.8
2025-08-08 21:30:00,20.5
2025-08-08 21:45:00,21.2
2025-08-08 22:00:00,21.1
2025-08-08 22:15:00,24.5
2025-08-08 23:00:00,21.2
2025-08-08 23:15:00,20.5
2025-08-08 23:30:00,16.9
2025-08-08 23:45:00,15.6
2025-08-09 00:00:00,16.5
2025-08-09 00:15:00,16.2
2025-08-09 00:30:00,15.0
2025-08-09 00:45:00,32.2
2025-08-09 01:00:00,12.8
2025-08-09 01:15:00,11.7
2025-08-09 01:30:00,12.6
2025-08-09 01:45:00,15.2
2025-08-09 02:00:00,10.8
2025-08-09 02:15:00,10.9
2025-08-09 02:30:00,12.9
2025-08-09 02:45:00,19.5
2025-08-09 03:45:00,9.14
2025-08-09 04:15:00,13.5
2025-08-09 04:30:00,8.10
2025-08-09 04:45:00,7.19
2025-08-09 05:00:00,7.52
2025-08-09 05:15:00,7.47
2025-08-09 05:30:00,7.58
2025-08-09 06:00:00,5.52
2025-08-09 06:15:00,5.65
2025-08-09 06:30:00,5.77
2025-08-09 06:45:00,5.45
2025-08-09 07:15:00,7.86
2025-08-09 08:15:00,8.34
2025-08-09 08:30:00,5
2025-08-09 08:45:00,5.65
2025-08-09 09:00:00,8.11
2025-08-09 09:15:00,7.21
2025-08-09 09:30:00,7.38
2025-08-09 09:45:00,13.4
2025-08-09 10:00:00,14.9
2025-08-09 10:15:00,10.8
2025-08-09 10:30:00,14.6
2025-08-09 10:45:00,16.2
2025-08-09 11:00:00,18.1
2025-08-09 11:15:00,21.9
2025-08-09 11:30:00,22.2
2025-08-09 11:45:00,23.3
2025-08-09 12:00:00,24.9
2025-08-09 12:15:00,20.5
2025-08-09 12:30:00,15.8
2025-08-09 12:45:00,13.4
2025-08-09 13:00:00,11.9
2025-08-09 13:15:00,12.9
2025-08-09 13:30:00,15.9
2025-08-09 13:45:00,22.7
2025-08-09 14:00:00,17.3
2025-08-09 14:15:00,17.1
2025-08-09 14:30:00,14.1
2025-08-09 15:00:00,16.6
2025-08-09 15:15:00,15.3
2025-08-09 15:30:00,12.3
2025-08-09 15:45:00,10.5
2025-08-09 16:00:00,18.7
2025-08-09 16:15:00,14.1
2025-08-09 16:30:00,12.4
2025-08-09 16:45:00,15.6
2025-08-09 17:00:00,18.2
2025-08-09 17:15:00,10.4
2025-08-09 17:30:00,13.1
2025-08-09 18:15:00,10.2
2025-08-09 18:30:00,9.63
2025-08-10 00:45:00,11.9
2025-08-10 01:30:00,17.7
2025-08-10 02:15:00,9.52
2025-08-10 02:30:00,9.01
2025-08-10 03:15:00,8.20
2025-08-10 03:45:00,7.36
2025-08-10 04:15:00,8.26
2025-08-10 05:00:00,7.33
2025-08-10 05:30:00,7.19
2025-08-10 05:45:00,7.29
2025-08-10 06:00:00,7.39
2025-08-10 06:15:00,7.42
2025-08-10 06:30:00,7.64
2025-08-10 06:45:00,6.92
2025-08-10 07:00:00,6.77
2025-08-10 07:15:00,6.60
2025-08-10 08:00:00,8.25
2025-08-10 08:15:00,13.8
2025-08-10 08:45:00,6.24
2025-08-10 09:00:00,5.98
2025-08-10 10:15:00,26.2
2025-08-10 10:30:00,20.5
2025-08-10 10:45:00,20.0
2025-08-10 11:00:00,14.1
2025-08-10 11:30:00,18.7
2025-08-10 12:00:00,13.5
2025-08-10 12:15:00,18.0
2025-08-10 12:30:00,15.5
2025-08-10 12:45:00,16.6
2025-08-10 13:00:00,11.9
2025-08-10 13:15:00,10.1
2025-08-10 13:30:00,15.2
2025-08-10 13:45:00,11.1
2025-08-10 14:00:00,13.0
2025-08-10 14:15:00,18.6
2025-08-10 14:30:00,14.3
2025-08-10 15:00:00,17.3
2025-08-10 15:15:00,24.5
2025-08-10 15:30:00,27.1
2025-08-10 15:45:00,18.5
2025-08-10 16:00:00,16.0
2025-08-10 16:15:00,19.6
2025-08-10 16:30:00,17.6
2025-08-10 16:45:00,17.8
2025-08-10 17:00:00,21.5
2025-08-10 17:15:00,18.5
2025-08-10 17:30:00,11.1
2025-08-10 17:45:00,10.6
2025-08-10 22:45:00,25.0
2025-08-10 23:45:00,22.3
2025-08-11 00:15:00,23.3
2025-08-11 00:45:00,23.8
2025-08-11 01:00:00,14.9
2025-08-11 01:15:00,27.2
2025-08-11 01:45:00,13.5
2025-08-11 02:00:00,13.3
2025-08-11 02:15:00,19.1
2025-08-11 02:30:00,13.3
2025-08-11 02:45:00,12.5
2025-08-11 06:45:00,17.9
2025-08-11 07:00:00,14.3
2025-08-11 07:15:00,15.0
2025-08-11 09:45:00,8.05
2025-08-11 10:15:00,9.62
2025-08-11 10:45:00,9.77
2025-08-11 11:00:00,9.74
2025-08-11 11:15:00,7.36
2025-08-11 11:45:00,16.5
2025-08-11 12:00:00,13.7
2025-08-11 12:15:00,11.4
2025-08-11 12:30:00,13.9
2025-08-11 12:45:00,10.1
2025-08-11 13:00:00,11.7
2025-08-11 13:15:00,11.5
2025-08-11 13:30:00,9.15
2025-08-11 13:45:00,10.1
2025-08-11 14:00:00,9.53
2025-08-11 14:15:00,8.59
2025-08-11 14:30:00,8.54
2025-08-11 14:45:00,9.16
2025-08-11 15:00:00,17.7
2025-08-11 15:15:00,12.8
2025-08-11 15:45:00,12.1
2025-08-11 16:15:00,12.3
2025-08-11 16:30:00,21.7
2025-08-11 16:45:00,14.2
2025-08-11 17:00:00,15.0
2025-08-11 17:15:00,27.3
2025-08-11 17:30:00,22.9
2025-08-11 17:45:00,16.0
2025-08-11 18:00:00,25.5
2025-08-12 10:15:00,17.9
2025-08-12 11:15:00,27.1
2025-08-12 11:30:00,23.7
2025-08-12 11:45:00,17.5
2025-08-12 12:15:00,14.5
2025-08-12 12:30:00,9.50
2025-08-12 12:45:00,8.68
2025-08-12 13:15:00,5.88
2025-08-12 13:30:00,7.23
2025-08-12 14:00:00,7.06
2025-08-12 14:15:00,6.98
2025-08-12 14:30:00,8.23
2025-08-12 14:45:00,10.5
2025-08-12 15:00:00,9.67
2025-08-12 15:15:00,11.2
2025-08-12 15:30:00,15.0
2025-08-12 15:45:00,20.4
2025-08-12 16:00:00,16.8
2025-08-12 16:15:00,12.9
2025-08-12 16:30:00,16.3
2025-08-12 16:45:00,17.4
2025-08-12 17:30:00,16.2
2025-08-12 20:00:00,26.1
2025-08-12 21:45:00,26.6
2025-08-12 22:45:00,43.1
2025-08-12 23:00:00,32.4
2025-08-12 23:15:00,20.4
2025-08-13 01:00:00,23.7
2025-08-13 01:15:00,20.6
2025-08-13 01:45:00,13.6
2025-08-13 02:00:00,13.9
2025-08-13 02:15:00,13.2
2025-08-13 02:30:00,12.9
2025-08-13 02:45:00,11.5
2025-08-13 03:00:00,12.0
2025-08-13 10:45:00,5.36
2025-08-13 11:00:00,7.81
2025-08-13 11:15:00,15.5
2025-08-13 11:30:00,13.7
2025-08-13 11:45:00,15.4
2025-08-13 12:00:00,20.1
2025-08-13 12:15:00,8.73
2025-08-13 12:30:00,13.1
2025-08-13 12:45:00,12.5
2025-08-13 13:00:00,12.6
2025-08-13 13:15:00,15.8
2025-08-13 13:30:00,14.9
2025-08-13 13:45:00,8.54
2025-08-13 14:00:00,9.00
2025-08-13 14:15:00,14.8
2025-08-13 14:30:00,11.9
2025-08-13 14:45:00,8.46
2025-08-13 15:00:00,10.0
2025-08-13 15:15:00,10.7
2025-08-13 15:30:00,12.4
2025-08-13 15:45:00,12.4
2025-08-13 16:00:00,11.7
2025-08-13 16:15:00,13.8
2025-08-13 16:30:00,13.3
2025-08-13 16:45:00,17.2
2025-08-13 17:00:00,23.4
2025-08-13 17:15:00,16.8
2025-08-13 21:45:00,24.2
2025-08-13 22:00:00,22
2025-08-13 22:15:00,23.8
2025-08-13 22:30:00,29.2
2025-08-13 22:45:00,26.7
2025-08-13 23:00:00,28.1
2025-08-13 23:15:00,20.6
2025-08-13 23:30:00,12.5
2025-08-13 23:45:00,13.2
2025-08-14 00:00:00,16.4
2025-08-14 00:15:00,14.6
2025-08-14 00:30:00,15.8
2025-08-14 00:45:00,17.3
2025-08-14 01:00:00,17.8
2025-08-14 01:15:00,11.1
2025-08-14 01:30:00,10.2
2025-08-14 01:45:00,10.5
2025-08-14 02:00:00,9.79
2025-08-14 02:15:00,9.92
2025-08-14 02:30:00,9.42
2025-08-14 02:45:00,9.82
2025-08-14 03:00:00,17.5
2025-08-14 03:15:00,12.2
2025-08-14 03:30:00,9.69
2025-08-14 03:45:00,9.79
2025-08-14 04:00:00,9.51
2025-08-14 04:15:00,8.52
2025-08-14 04:30:00,7.39
2025-08-14 04:45:00,7.31
2025-08-14 05:00:00,6.98
2025-08-14 05:15:00,7.27
2025-08-14 05:30:00,7.26
2025-08-14 05:45:00,7.28
2025-08-14 06:00:00,6.45
2025-08-14 06:15:00,8.60
2025-08-14 06:30:00,12.4
2025-08-14 06:45:00,17.0
2025-08-14 07:00:00,23.8
2025-08-14 07:15:00,14.9
2025-08-14 07:30:00,13.6
2025-08-14 08:00:00,14.9
2025-08-14 08:15:00,17.8
2025-08-14 08:30:00,13.2
2025-08-14 08:45:00,10.1
2025-08-14 09:00:00,7.77
2025-08-14 09:15:00,11.2
2025-08-14 09:30:00,10.7
2025-08-14 09:45:00,13.8
2025-08-14 10:00:00,12.3
2025-08-14 10:15:00,14.9
2025-08-14 10:30:00,14.0
2025-08-14 10:45:00,18.6
2025-08-14 11:00:00,14.3
2025-08-14 11:15:00,18.5
2025-08-14 11:30:00,11.6
2025-08-14 11:45:00,13.1
2025-08-14 12:00:00,21.4
2025-08-14 12:15:00,19.2
2025-08-14 12:30:00,15.7
2025-08-14 12:45:00,19.6
2025-08-14 13:00:00,19.6
2025-08-14 13:15:00,20.2
2025-08-14 13:30:00,20.6
2025-08-14 13:45:00,13.7
2025-08-14 14:00:00,16.2
2025-08-14 14:15:00,17.8
2025-08-14 14:30:00,18.5
2025-08-14 14:45:00,17.6
2025-08-14 15:00:00,17.6
2025-08-14 15:15:00,16.5
2025-08-14 15:30:00,14.1
2025-08-14 15:45:00,22.6
2025-08-14 16:00:00,14.1
2025-08-14 16:15:00,20.1
2025-08-14 16:30:00,23.0
2025-08-14 16:45:00,23.5
2025-08-14 17:00:00,38.1
2025-08-14 17:15:00,30.7
2025-08-14 18:45:00,20.6
2025-08-14 19:30:00,23.1
2025-08-14 19:45:00,19.6
2025-08-14 20:00:00,20.4
2025-08-14 20:15:00,19.2
2025-08-14 21:15:00,27.0
2025-08-14 21:45:00,21.9
2025-08-14 22:00:00,24.6
2025-08-14 22:15:00,21.5
2025-08-14 22:30:00,27.1
2025-08-14 22:45:00,23.2
2025-08-14 23:00:00,16.7
2025-08-14 23:15:00,19.6
2025-08-14 23:30:00,13.5
2025-08-14 23:45:00,14.0
2025-08-15 00:00:00,10.5
2025-08-15 00:15:00,12.6
2025-08-15 00:30:00,12.4
2025-08-15 00:45:00,9.97
2025-08-15 01:00:00,9.02
2025-08-15 01:15:00,9.69
2025-08-15 01:30:00,10.3
2025-08-15 01:45:00,10.5
2025-08-15 02:00:00,15.2
2025-08-15 02:15:00,10.0
2025-08-15 02:30:00,14.3
2025-08-15 02:45:00,15.0
2025-08-15 03:00:00,13.3
2025-08-15 03:15:00,15.1
2025-08-15 03:30:00,11.1
2025-08-15 03:45:00,11.1
2025-08-15 04:00:00,12.0
2025-08-15 04:15:00,16.3
2025-08-15 04:30:00,12.5
2025-08-15 04:45:00,12.7
2025-08-15 05:00:00,14.2
2025-08-15 05:15:00,12.0
2025-08-15 05:30:00,12.3
2025-08-15 05:45:00,12.7
2025-08-15 06:00:00,12.3
2025-08-15 06:15:00,12.5
2025-08-15 06:30:00,17.7
2025-08-15 06:45:00,12.0
2025-08-15 07:00:00,11.2
2025-08-15 07:15:00,11.5
2025-08-15 07:30:00,11.4
2025-08-15 07:45:00,12.0
2025-08-15 08:00:00,12.2
2025-08-15 08:15:00,10.9
2025-08-15 08:30:00,10.8
2025-08-15 08:45:00,10.7
2025-08-15 09:00:00,12.0
2025-08-15 09:15:00,12.5
2025-08-15 09:30:00,13.3
2025-08-15 09:45:00,13.9
2025-08-15 10:00:00,15.7
2025-08-15 10:15:00,24.5
2025-08-15 10:30:00,20.5
2025-08-15 10:45:00,21.2
2025-08-15 11:00:00,28.8
2025-08-15 11:15:00,26.8
2025-08-15 11:30:00,22.1
2025-08-15 11:45:00,24.4
2025-08-15 12:00:00,33.2
2025-08-15 12:15:00,26.7
2025-08-15 12:30:00,19.2
2025-08-15 12:45:00,18.6
2025-08-15 13:00:00,20.6
2025-08-15 13:15:00,24.4
2025-08-15 13:30:00,23.9
2025-08-15 13:45:00,40.2
2025-08-15 14:00:00,25.6
2025-08-15 14:15:00,29.5
2025-08-15 14:30:00,27.5
2025-08-15 14:45:00,22.7
2025-08-15 15:00:00,16.2
2025-08-15 15:15:00,16.0
2025-08-15 15:30:00,21.1
2025-08-15 15:45:00,28.3
2025-08-15 16:00:00,14.8
2025-08-15 16:15:00,14.0
2025-08-15 16:30:00,15.6
2025-08-15 16:45:00,17.1
2025-08-15 17:00:00,19.0
2025-08-15 17:15:00,24.7
2025-08-15 17:30:00,22.8
2025-08-15 17:45:00,28.5
2025-08-15 18:00:00,32.3
2025-08-15 18:15:00,32.7
2025-08-15 18:30:00,29.4
2025-08-15 18:45:00,30.5
2025-08-15 19:00:00,29.4
2025-08-15 19:15:00,26.6
2025-08-15 19:30:00,24.2
2025-08-15 19:45:00,22.5
2025-08-15 20:00:00,21.8
2025-08-15 20:15:00,19.4
2025-08-15 20:30:00,14.9
2025-08-15 20:45:00,12.3
2025-08-15 21:00:00,14.1
2025-08-15 21:15:00,15.8
2025-08-15 21:30:00,14.1
2025-08-15 21:45:00,16.9
2025-08-15 22:00:00,17.4
2025-08-15 22:15:00,15.1
2025-08-15 22:30:00,22.5
2025-08-15 22:45:00,18.6
2025-08-15 23:00:00,20.8
2025-08-15 23:15:00,17.0
2025-08-15 23:30:00,14.8
2025-08-15 23:45:00,13.7
2025-08-16 00:00:00,13.0
2025-08-16 00:15:00,10.4
2025-08-16 00:30:00,10.3
2025-08-16 00:45:00,10.3
2025-08-16 01:00:00,14.3
2025-08-16 01:15:00,15.3
2025-08-16 01:30:00,9.32
2025-08-16 01:45:00,10.1
2025-08-16 02:00:00,26.1
2025-08-16 02:15:00,18.2
2025-08-16 02:30:00,11.0
2025-08-16 02:45:00,15.1
2025-08-16 03:00:00,8.04
2025-08-16 03:15:00,8.40
2025-08-16 03:30:00,7.94
2025-08-16 03:45:00,8.02
2025-08-16 04:00:00,8.50
2025-08-16 04:15:00,9.97
2025-08-16 04:30:00,9.13
2025-08-16 04:45:00,10.0
2025-08-16 05:00:00,9.71
2025-08-16 05:15:00,7.12
2025-08-16 05:30:00,7.25
2025-08-16 05:45:00,7.43
2025-08-16 06:00:00,7.74
2025-08-16 06:15:00,7.53
2025-08-16 06:30:00,7.44
2025-08-16 06:45:00,8.19
2025-08-16 07:00:00,7.41
2025-08-16 07:15:00,7.49
2025-08-16 07:30:00,10.2
2025-08-16 07:45:00,11.2
2025-08-16 08:00:00,11.1
2025-08-16 08:15:00,12.8
2025-08-16 08:30:00,15.1
