"Time","Fase A"
2025-03-09 02:00:00,0.0734
2025-03-09 02:15:00,0.0330
2025-03-09 02:30:00,0.000303
2025-03-09 02:45:00,0.0647
2025-03-09 03:00:00,0.0235
2025-03-09 03:15:00,0.0292
2025-03-09 03:30:00,0.0330
2025-03-09 03:45:00,0.0793
2025-03-09 04:00:00,-0.0027
2025-03-09 04:15:00,1.39e-18
2025-03-09 04:30:00,0.0888
2025-03-09 04:45:00,0.0294
2025-03-09 05:00:00,0.00571
2025-03-09 05:15:00,0.0577
2025-03-09 05:30:00,0.0154
2025-03-09 05:45:00,-0.0011
2025-03-09 06:00:00,0.00567
2025-03-09 06:15:00,0.0632
2025-03-09 06:30:00,0.0200
2025-03-09 06:45:00,0.0470
2025-03-09 07:00:00,0.100
2025-03-09 07:15:00,0.0175
2025-03-09 07:30:00,-0.020
2025-03-09 07:45:00,0.0460
2025-03-09 08:00:00,0.0250
2025-03-09 08:15:00,0.0400
2025-03-09 08:30:00,0.0885
2025-03-09 08:45:00,0.0240
2025-03-09 09:00:00,0.0363
2025-03-09 09:15:00,0.0456
2025-03-09 09:30:00,0.0488
2025-03-09 09:45:00,0.0405
2025-03-09 10:00:00,0.0320
2025-03-09 10:15:00,0.0933
2025-03-09 10:30:00,0.0386
2025-03-09 10:45:00,0.0260
2025-03-09 11:00:00,0.0514
2025-03-09 11:15:00,0.0432
2025-03-09 11:30:00,0.0256
2025-03-09 11:45:00,0.0538
2025-03-09 12:00:00,0.0529
2025-03-09 12:15:00,0.0523
2025-03-09 12:30:00,0.0666
2025-03-09 12:45:00,0.0991
2025-03-09 13:00:00,0.0209
2025-03-09 13:15:00,0.0167
2025-03-09 13:30:00,0.0570
2025-03-09 13:45:00,0.0300
2025-03-09 14:00:00,0.0890
2025-03-09 14:15:00,0.0565
2025-03-09 14:30:00,0.0561
2025-03-09 14:45:00,0.127
2025-03-09 15:00:00,0.0517
2025-03-09 15:15:00,0.0430
2025-03-09 15:30:00,0.0364
2025-03-09 15:45:00,0.0317
2025-03-09 16:00:00,-0.019
2025-03-09 16:15:00,0.0109
2025-03-09 16:30:00,0.0983
2025-03-09 16:45:00,0.0930
2025-03-09 17:00:00,0.0414
2025-03-09 17:15:00,0.0459
2025-03-09 17:30:00,0.111
2025-03-09 17:45:00,0.0808
2025-03-09 18:00:00,0.0556
2025-03-09 18:15:00,0.0643
2025-03-09 18:30:00,0.0550
2025-03-09 18:45:00,0.0568
2025-03-09 19:00:00,0.0682
2025-03-09 19:15:00,0.0370
2025-03-09 19:30:00,0.0168
2025-03-09 19:45:00,0.0700
2025-03-09 20:00:00,0.0364
2025-03-09 20:15:00,0.0511
2025-03-09 20:30:00,0.00818
2025-03-09 20:45:00,0.0425
2025-03-09 21:00:00,-0.0035
2025-03-09 21:15:00,-0.060
2025-03-09 21:30:00,-0.071
2025-03-09 21:45:00,0.0300
2025-03-09 22:00:00,0.0504
2025-03-09 22:15:00,0.0288
2025-03-09 22:30:00,0.0466
2025-03-09 22:45:00,0.0608
2025-03-09 23:00:00,0.0750
2025-03-09 23:15:00,0.0471
2025-03-09 23:30:00,0.0409
2025-03-09 23:45:00,0.0164
2025-03-10 00:00:00,-0.050
2025-03-10 00:15:00,-0.036
2025-03-10 00:30:00,-0.060
2025-03-10 00:45:00,0.0500
2025-03-10 01:00:00,0.0748
2025-03-10 01:15:00,0.0480
2025-03-10 01:30:00,0.0525
2025-03-10 01:45:00,0.0912
2025-03-10 02:00:00,0.0350
2025-03-10 02:15:00,0.0300
2025-03-10 02:30:00,0.0450
2025-03-10 02:45:00,-0.041
2025-03-10 03:00:00,-0.059
2025-03-10 03:15:00,-0.034
2025-03-10 03:30:00,0.0286
2025-03-10 03:45:00,0.0257
2025-03-10 04:00:00,0.0662
2025-03-10 04:15:00,0.0427
2025-03-10 04:30:00,0.0386
2025-03-10 04:45:00,0.0531
2025-03-10 05:00:00,0.0571
2025-03-10 05:15:00,0.0548
2025-03-10 05:30:00,-0.013
2025-03-10 05:45:00,-0.038
2025-03-10 06:00:00,-0.050
2025-03-10 06:15:00,-0.039
2025-03-10 06:30:00,0.0300
2025-03-10 06:45:00,-0.023
2025-03-10 07:00:00,-0.042
2025-03-10 07:15:00,-0.015
2025-03-10 07:30:00,-0.028
2025-03-10 07:45:00,-0.15
2025-03-10 08:00:00,-0.23
2025-03-10 08:15:00,-0.20
2025-03-10 08:30:00,-0.22
2025-03-10 08:45:00,-0.20
2025-03-10 09:00:00,-0.31
2025-03-10 09:15:00,-0.38
2025-03-10 09:30:00,-0.22
2025-03-10 09:45:00,-0.31
2025-03-10 10:00:00,-0.42
2025-03-10 10:15:00,-0.46
2025-03-10 10:30:00,-0.45
2025-03-10 10:45:00,-0.44
2025-03-10 11:00:00,-0.43
2025-03-10 11:15:00,-0.34
2025-03-10 11:30:00,-0.38
2025-03-10 11:45:00,-0.28
2025-03-10 12:00:00,-0.20
2025-03-10 12:15:00,-0.18
2025-03-10 12:30:00,-0.12
2025-03-10 12:45:00,-0.17
2025-03-10 13:00:00,-0.26
2025-03-10 13:15:00,-0.24
2025-03-10 13:30:00,-0.068
2025-03-10 13:45:00,-0.52
2025-03-10 14:00:00,-0.96
2025-03-10 14:15:00,-1.1
2025-03-10 14:30:00,-1.1
2025-03-10 14:45:00,-1.0
2025-03-10 15:00:00,-0.91
2025-03-10 15:15:00,-0.80
2025-03-10 15:30:00,-0.84
2025-03-10 15:45:00,-0.76
2025-03-10 16:00:00,-0.57
2025-03-10 16:15:00,-0.58
2025-03-10 16:30:00,-0.60
2025-03-10 16:45:00,-0.27
2025-03-10 17:00:00,-0.19
2025-03-10 17:15:00,-0.17
2025-03-10 17:30:00,-0.069
2025-03-10 17:45:00,-0.082
2025-03-10 18:00:00,-0.060
2025-03-10 18:15:00,-0.066
2025-03-10 18:30:00,-0.021
2025-03-10 18:45:00,-0.064
2025-03-10 19:00:00,-0.054
2025-03-10 19:15:00,0.0197
2025-03-10 19:30:00,0.00313
2025-03-10 19:45:00,-0.024
2025-03-10 20:00:00,-0.033
2025-03-10 20:15:00,0.0358
2025-03-10 20:30:00,-0.034
2025-03-10 20:45:00,-0.010
2025-03-10 21:00:00,-0.016
2025-03-10 21:15:00,0.0255
2025-03-10 21:30:00,-0.030
2025-03-10 21:45:00,-0.021
2025-03-10 22:00:00,-0.012
2025-03-10 22:15:00,-0.044
2025-03-10 22:30:00,-0.12
2025-03-10 22:45:00,-0.11
2025-03-10 23:00:00,-0.0071
2025-03-10 23:15:00,0.0227
2025-03-10 23:30:00,-0.024
2025-03-10 23:45:00,-0.0024
2025-03-11 00:00:00,0.0297
2025-03-11 00:15:00,0.00865
2025-03-11 00:30:00,-0.065
2025-03-11 00:45:00,-0.12
2025-03-11 01:00:00,-0.024
2025-03-11 01:15:00,-0.065
2025-03-11 01:30:00,-0.0092
2025-03-11 01:45:00,-0.0076
2025-03-11 02:00:00,0.0476
2025-03-11 02:15:00,-0.011
2025-03-11 02:30:00,-0.0040
2025-03-11 02:45:00,0.00265
2025-03-11 03:00:00,0.0315
2025-03-11 03:15:00,-0.020
2025-03-11 03:30:00,-0.017
2025-03-11 03:45:00,-0.039
2025-03-11 04:00:00,-0.045
2025-03-11 04:15:00,-0.064
2025-03-11 04:30:00,-0.017
2025-03-11 04:45:00,-0.018
2025-03-11 05:00:00,0.0126
2025-03-11 05:15:00,0.0457
2025-03-11 05:30:00,-0.020
2025-03-11 05:45:00,-0.10
2025-03-11 06:00:00,-0.093
2025-03-11 06:15:00,-0.043
2025-03-11 06:30:00,-0.063
2025-03-11 06:45:00,-0.034
2025-03-11 07:00:00,-0.065
2025-03-11 07:15:00,-0.071
2025-03-11 07:30:00,-0.026
2025-03-11 07:45:00,-0.18
2025-03-11 08:00:00,-0.28
2025-03-11 08:15:00,-0.29
2025-03-11 08:30:00,-0.37
2025-03-11 08:45:00,-0.43
2025-03-11 09:00:00,-0.39
2025-03-11 09:15:00,-0.35
2025-03-11 09:30:00,-0.36
2025-03-11 09:45:00,-0.36
2025-03-11 10:00:00,-0.84
2025-03-11 10:15:00,-0.81
2025-03-11 10:30:00,-0.72
2025-03-11 10:45:00,-0.60
2025-03-11 11:00:00,-0.60
2025-03-11 11:15:00,-0.46
2025-03-11 11:30:00,-0.51
2025-03-11 11:45:00,-0.23
2025-03-11 12:00:00,-0.21
2025-03-11 12:15:00,-0.30
2025-03-11 12:30:00,-0.22
2025-03-11 12:45:00,-0.12
2025-03-11 13:00:00,-0.27
2025-03-11 13:15:00,-0.29
2025-03-11 13:30:00,-0.24
2025-03-11 13:45:00,-0.34
2025-03-11 14:00:00,-0.44
2025-03-11 14:15:00,-0.43
2025-03-11 14:30:00,-0.40
2025-03-11 14:45:00,-0.42
2025-03-11 15:00:00,-0.43
2025-03-11 15:15:00,-0.15
2025-03-11 15:30:00,-0.46
2025-03-11 15:45:00,-0.48
2025-03-11 16:00:00,-0.54
2025-03-11 16:15:00,-0.47
2025-03-11 16:30:00,-0.45
2025-03-11 16:45:00,-0.46
2025-03-11 17:00:00,-0.39
2025-03-11 17:15:00,-0.44
2025-03-11 17:30:00,-0.30
2025-03-11 17:45:00,-0.28
2025-03-11 18:00:00,-0.12
2025-03-11 18:15:00,-0.073
2025-03-11 18:30:00,-0.073
2025-03-11 18:45:00,-0.0045
2025-03-11 19:00:00,-0.016
2025-03-11 19:15:00,-0.062
2025-03-11 19:30:00,-0.056
2025-03-11 19:45:00,-0.056
2025-03-11 20:00:00,3.97e-18
2025-03-11 20:15:00,-0.00095
2025-03-11 20:30:00,0.0453
2025-03-11 20:45:00,0.0225
2025-03-11 21:00:00,-0.0021
2025-03-11 21:15:00,0.0207
2025-03-11 21:30:00,0.0555
2025-03-11 21:45:00,0.0218
2025-03-11 22:00:00,0.00143
2025-03-11 22:15:00,0.0685
2025-03-11 22:30:00,0.0217
2025-03-11 22:45:00,-0.023
2025-03-11 23:00:00,-0.034
2025-03-11 23:15:00,-0.076
2025-03-11 23:30:00,-0.018
2025-03-11 23:45:00,0.0672
2025-03-12 00:00:00,0.0257
2025-03-12 00:15:00,0.0429
2025-03-12 00:30:00,0.0678
2025-03-12 00:45:00,0.0420
2025-03-12 01:00:00,0.00900
2025-03-12 01:15:00,0.0508
2025-03-12 01:30:00,-0.049
2025-03-12 01:45:00,-0.076
2025-03-12 02:00:00,-0.046
2025-03-12 02:15:00,0.0565
2025-03-12 02:30:00,0.0432
2025-03-12 02:45:00,0.0225
2025-03-12 03:00:00,0.0710
2025-03-12 03:15:00,0.0357
2025-03-12 03:30:00,0.0327
2025-03-12 03:45:00,0.0245
2025-03-12 04:00:00,0.0130
2025-03-12 04:15:00,-0.066
2025-03-12 04:30:00,-0.045
2025-03-12 04:45:00,0.000333
2025-03-12 05:00:00,0.0771
2025-03-12 05:15:00,0.0284
2025-03-12 05:30:00,0.0277
2025-03-12 05:45:00,0.0545
2025-03-12 06:00:00,0.0580
2025-03-12 06:15:00,-0.075
2025-03-12 06:30:00,-0.079
2025-03-12 06:45:00,-0.054
2025-03-12 07:00:00,-0.11
2025-03-12 07:15:00,-0.056
2025-03-12 07:30:00,-0.071
2025-03-12 07:45:00,-0.063
2025-03-12 08:00:00,-0.11
2025-03-12 08:15:00,-0.068
2025-03-12 08:30:00,-0.16
2025-03-12 08:45:00,-0.22
2025-03-12 09:00:00,-0.27
2025-03-12 09:15:00,-0.30
2025-03-12 09:30:00,-0.33
2025-03-12 09:45:00,-0.38
2025-03-12 10:00:00,-0.32
2025-03-12 10:15:00,-0.38
2025-03-12 10:30:00,-0.37
2025-03-12 10:45:00,-0.38
2025-03-12 11:00:00,-0.32
2025-03-12 11:15:00,-0.37
2025-03-12 11:30:00,-0.36
2025-03-12 11:45:00,-0.18
2025-03-12 12:00:00,0.0161
2025-03-12 12:15:00,0.0396
2025-03-12 12:30:00,-0.069
2025-03-12 12:45:00,0.00385
2025-03-12 13:00:00,-0.17
2025-03-12 13:15:00,-0.51
2025-03-12 13:30:00,-0.60
2025-03-12 13:45:00,-0.67
2025-03-12 14:00:00,-0.62
2025-03-12 14:15:00,-0.74
2025-03-12 14:30:00,-0.72
2025-03-12 14:45:00,-0.71
2025-03-12 15:00:00,-0.63
2025-03-12 15:15:00,-0.70
2025-03-12 15:30:00,-0.67
2025-03-12 15:45:00,-0.44
2025-03-12 16:00:00,-0.48
2025-03-12 16:15:00,-0.56
2025-03-12 16:30:00,-0.61
2025-03-12 16:45:00,-0.55
2025-03-12 17:00:00,-0.53
2025-03-12 17:15:00,-0.50
2025-03-12 17:30:00,-0.49
2025-03-12 17:45:00,-0.34
2025-03-12 18:00:00,-0.042
2025-03-12 18:15:00,-0.12
2025-03-12 18:30:00,-0.12
2025-03-12 18:45:00,-0.072
2025-03-12 19:00:00,0.0197
2025-03-12 19:15:00,0.0192
2025-03-12 19:30:00,0.0221
2025-03-12 19:45:00,0.0778
2025-03-12 20:00:00,0.0277
2025-03-12 20:15:00,0.0282
2025-03-12 20:30:00,0.0311
2025-03-12 20:45:00,-0.012
2025-03-12 21:00:00,-0.062
2025-03-12 21:15:00,-0.062
2025-03-12 21:30:00,0.0422
2025-03-12 21:45:00,0.0663
2025-03-12 22:00:00,0.0268
2025-03-12 22:15:00,0.0237
2025-03-12 22:30:00,0.0833
2025-03-12 22:45:00,0.0322
2025-03-12 23:00:00,0.0127
2025-03-12 23:15:00,0.0226
2025-03-12 23:30:00,0.00560
2025-03-12 23:45:00,-0.063
2025-03-13 00:00:00,-0.052
2025-03-13 00:15:00,0.0127
2025-03-13 00:30:00,0.0916
2025-03-13 00:45:00,0.0286
2025-03-13 01:00:00,0.0369
2025-03-13 01:15:00,0.0347
2025-03-13 01:30:00,0.0630
2025-03-13 01:45:00,0.0273
2025-03-13 02:00:00,0.0344
2025-03-13 02:15:00,0.0646
2025-03-13 02:30:00,0.0208
2025-03-13 02:45:00,0.00476
2025-03-13 03:00:00,-0.013
2025-03-13 03:15:00,-0.015
2025-03-13 03:30:00,-0.055
2025-03-13 03:45:00,-0.020
2025-03-13 04:00:00,0.0712
2025-03-13 04:15:00,0.0392
2025-03-13 04:30:00,0.0353
2025-03-13 04:45:00,0.0303
2025-03-13 05:00:00,0.0764
2025-03-13 05:15:00,0.0359
2025-03-13 05:30:00,0.0500
2025-03-13 05:45:00,0.0650
2025-03-13 06:00:00,0.0526
2025-03-13 06:15:00,-0.024
2025-03-13 06:30:00,-0.048
2025-03-13 06:45:00,-0.097
2025-03-13 07:00:00,-0.13
2025-03-13 07:15:00,-0.13
2025-03-13 07:30:00,-0.033
2025-03-13 07:45:00,-0.16
2025-03-13 08:00:00,-0.27
2025-03-13 08:15:00,-0.37
2025-03-13 08:30:00,-0.41
2025-03-13 08:45:00,-0.44
2025-03-13 09:00:00,-0.34
2025-03-13 09:15:00,-0.22
2025-03-13 09:30:00,-0.31
2025-03-13 09:45:00,-0.29
2025-03-13 10:00:00,-0.19
2025-03-13 10:15:00,-0.26
2025-03-13 10:30:00,-0.30
2025-03-13 10:45:00,-0.35
2025-03-13 11:00:00,-0.33
2025-03-13 11:15:00,-0.39
2025-03-13 11:30:00,-0.38
2025-03-13 11:45:00,-0.21
2025-03-13 12:00:00,-0.11
2025-03-13 12:15:00,-0.082
2025-03-13 12:30:00,-0.066
2025-03-13 12:45:00,-0.011
2025-03-13 13:00:00,-0.11
2025-03-13 13:15:00,-0.14
2025-03-13 13:30:00,-0.14
2025-03-13 13:45:00,-0.29
2025-03-13 14:00:00,-0.38
2025-03-13 14:15:00,-0.60
2025-03-13 14:30:00,-0.54
2025-03-13 14:45:00,-0.51
2025-03-13 15:00:00,-0.48
2025-03-13 15:15:00,-0.49
2025-03-13 15:30:00,-0.36
2025-03-13 15:45:00,-0.24
2025-03-13 16:00:00,-0.28
2025-03-13 16:15:00,-0.064
2025-03-13 16:30:00,-0.37
2025-03-13 16:45:00,-0.19
2025-03-13 17:00:00,-0.082
2025-03-13 17:15:00,-0.084
2025-03-13 17:30:00,-0.13
2025-03-13 17:45:00,-0.081
2025-03-13 18:00:00,0.0196
2025-03-13 18:15:00,-0.032
2025-03-13 18:30:00,-0.12
2025-03-13 18:45:00,-0.098
2025-03-13 19:00:00,-0.031
2025-03-13 19:15:00,-0.0082
2025-03-13 19:30:00,0.0269
2025-03-13 19:45:00,0.0689
2025-03-13 20:00:00,0.0455
2025-03-13 20:15:00,0.0654
2025-03-13 20:30:00,0.0252
2025-03-13 20:45:00,0.0291
2025-03-13 21:00:00,0.0205
2025-03-13 21:15:00,-0.037
2025-03-13 21:30:00,-0.051
2025-03-13 21:45:00,0.00850
2025-03-13 22:00:00,0.0841
2025-03-13 22:15:00,0.0505
2025-03-13 22:30:00,0.0375
2025-03-13 22:45:00,0.124
2025-03-13 23:00:00,0.0771
2025-03-13 23:15:00,0.0500
2025-03-13 23:30:00,0.0819
2025-03-13 23:45:00,0.0753
2025-03-14 00:00:00,-0.00048
2025-03-14 00:15:00,-0.060
2025-03-14 00:30:00,-0.031
2025-03-14 00:45:00,0.0918
2025-03-14 01:00:00,0.0446
2025-03-14 01:15:00,0.0568
2025-03-14 01:30:00,0.0646
2025-03-14 01:45:00,0.113
2025-03-14 02:00:00,0.0600
2025-03-14 02:15:00,0.0257
2025-03-14 02:30:00,-0.031
2025-03-14 02:45:00,0.0213
2025-03-14 03:00:00,-0.019
2025-03-14 03:15:00,0.0815
2025-03-14 03:30:00,0.0580
2025-03-14 03:45:00,0.0491
2025-03-14 04:00:00,0.109
2025-03-14 04:15:00,0.0504
2025-03-14 04:30:00,0.0753
2025-03-14 04:45:00,0.0786
2025-03-14 05:00:00,-0.014
2025-03-14 05:15:00,-0.022
2025-03-14 05:30:00,-0.045
2025-03-14 05:45:00,0.0148
2025-03-14 06:00:00,0.107
2025-03-14 06:15:00,0.0379
2025-03-14 06:30:00,0.0252
2025-03-14 06:45:00,0.0288
2025-03-14 07:00:00,0.0341
2025-03-14 07:15:00,-0.025
2025-03-14 07:30:00,-0.083
2025-03-14 07:45:00,-0.13
2025-03-14 08:00:00,-0.14
2025-03-14 08:15:00,-0.23
2025-03-14 08:30:00,-0.19
2025-03-14 08:45:00,-0.087
2025-03-14 09:00:00,-0.20
2025-03-14 09:15:00,-0.45
2025-03-14 09:30:00,-0.48
2025-03-14 09:45:00,-0.44
2025-03-14 10:00:00,-0.48
2025-03-14 10:15:00,-0.45
2025-03-14 10:30:00,-0.47
2025-03-14 10:45:00,-0.55
2025-03-14 11:00:00,-0.34
2025-03-14 11:15:00,-0.34
2025-03-14 11:30:00,-0.35
2025-03-14 11:45:00,-0.27
2025-03-14 12:00:00,-0.19
2025-03-14 12:15:00,-0.19
2025-03-14 12:30:00,-0.14
2025-03-14 12:45:00,-0.12
2025-03-14 13:00:00,-0.13
2025-03-14 13:15:00,-0.20
2025-03-14 13:30:00,-0.16
2025-03-14 13:45:00,-0.10
2025-03-14 14:00:00,-0.20
2025-03-14 14:15:00,-0.28
2025-03-14 14:30:00,-0.25
2025-03-14 14:45:00,-0.36
2025-03-14 15:00:00,-0.40
2025-03-14 15:15:00,-0.46
2025-03-14 15:30:00,-0.33
2025-03-14 15:45:00,-0.28
2025-03-14 16:00:00,-0.36
2025-03-14 16:15:00,-0.31
2025-03-14 16:30:00,-0.33
2025-03-14 16:45:00,-0.24
2025-03-14 17:00:00,-0.36
2025-03-14 17:15:00,-0.30
2025-03-14 17:30:00,-0.26
2025-03-14 17:45:00,-0.22
2025-03-14 18:00:00,-0.17
2025-03-14 18:15:00,0.00429
2025-03-14 18:30:00,0.0565
2025-03-14 18:45:00,0.0865
2025-03-14 19:00:00,0.0153
2025-03-14 19:15:00,0.0387
2025-03-14 19:30:00,0.0435
2025-03-14 19:45:00,0.0155
2025-03-14 20:00:00,0.0478
2025-03-14 20:15:00,0.0667
2025-03-14 20:30:00,0.0353
2025-03-14 20:45:00,0.0559
2025-03-14 21:00:00,0.0534
2025-03-14 21:15:00,-0.052
2025-03-14 21:30:00,-0.028
2025-03-14 21:45:00,-0.014
2025-03-14 22:00:00,-0.036
2025-03-14 22:15:00,0.0489
2025-03-14 22:30:00,0.0829
2025-03-14 22:45:00,0.0441
2025-03-14 23:00:00,0.0609
2025-03-14 23:15:00,0.0410
2025-03-14 23:30:00,-0.030
2025-03-14 23:45:00,-0.055
2025-03-15 00:00:00,0.0122
2025-03-15 00:15:00,-0.017
2025-03-15 00:30:00,0.0367
2025-03-15 00:45:00,0.103
2025-03-15 01:00:00,0.0523
2025-03-15 01:15:00,0.0807
2025-03-15 01:30:00,0.0893
2025-03-15 01:45:00,-0.022
2025-03-15 02:00:00,-0.051
2025-03-15 02:15:00,-0.017
2025-03-15 02:30:00,0.0112
2025-03-15 02:45:00,0.0308
2025-03-15 03:00:00,0.0600
2025-03-15 03:15:00,0.0946
2025-03-15 03:30:00,0.0556
2025-03-15 03:45:00,0.00846
2025-03-15 04:00:00,0.0865
2025-03-15 04:15:00,-0.029
2025-03-15 04:30:00,-0.044
2025-03-15 04:45:00,-0.035
2025-03-15 05:00:00,0.0517
2025-03-15 05:15:00,0.0381
2025-03-15 05:30:00,0.0194
2025-03-15 05:45:00,0.0183
2025-03-15 06:00:00,0.0910
2025-03-15 06:15:00,0.0174
2025-03-15 06:30:00,0.0235
2025-03-15 06:45:00,0.0156
2025-03-15 07:00:00,-0.014
2025-03-15 07:15:00,-0.042
2025-03-15 07:30:00,-0.050
2025-03-15 07:45:00,0.0861
2025-03-15 08:00:00,0.0737
2025-03-15 08:15:00,0.0366
2025-03-15 08:30:00,0.0455
2025-03-15 08:45:00,0.0924
2025-03-15 09:00:00,0.00630
2025-03-15 09:15:00,-0.031
2025-03-15 09:30:00,-0.014
2025-03-15 09:45:00,-0.020
2025-03-15 10:00:00,-0.021
2025-03-15 10:15:00,0.0344
2025-03-15 10:30:00,0.0586
2025-03-15 10:45:00,0.0682
2025-03-15 11:00:00,0.0817
2025-03-15 11:15:00,0.0630
2025-03-15 11:30:00,-0.037
2025-03-15 11:45:00,-0.010
2025-03-15 12:00:00,0.00478
2025-03-15 12:15:00,-2.9e-18
2025-03-15 12:30:00,0.0414
2025-03-15 12:45:00,0.0307
2025-03-15 13:00:00,-0.011
2025-03-15 13:15:00,0.000606
2025-03-15 13:30:00,-0.0030
2025-03-15 13:45:00,-0.031
2025-03-15 14:00:00,-0.034
2025-03-15 14:15:00,-0.051
2025-03-15 14:30:00,-0.0093
2025-03-15 14:45:00,0.0514
2025-03-15 15:00:00,0.0536
2025-03-15 15:15:00,0.0211
2025-03-15 15:30:00,0.0896
2025-03-15 15:45:00,0.0546
2025-03-15 16:00:00,0.0355
2025-03-15 16:15:00,0.0591
2025-03-15 16:30:00,-0.011
2025-03-15 16:45:00,-0.033
2025-03-15 17:00:00,0.00467
2025-03-15 17:15:00,-0.038
2025-03-15 17:30:00,0.0442
2025-03-15 17:45:00,0.0504
2025-03-15 18:00:00,0.102
2025-03-15 18:15:00,0.0480
2025-03-15 18:30:00,0.0694
2025-03-15 18:45:00,0.0591
2025-03-15 19:00:00,0.0793
2025-03-15 19:15:00,0.00528
2025-03-15 19:30:00,-0.070
2025-03-15 19:45:00,-0.062
2025-03-15 20:00:00,0.0167
2025-03-15 20:15:00,0.00952
2025-03-15 20:30:00,0.0388
2025-03-15 20:45:00,0.0810
2025-03-15 21:00:00,0.0495
2025-03-15 21:15:00,0.0127
2025-03-15 21:30:00,0.0310
2025-03-15 21:45:00,0.0400
2025-03-15 22:00:00,-0.034
2025-03-15 22:15:00,0.00708
2025-03-15 22:30:00,-0.012
2025-03-15 22:45:00,0.0532
2025-03-15 23:00:00,0.0680
2025-03-15 23:15:00,0.0428
2025-03-15 23:30:00,0.0320
2025-03-15 23:45:00,0.0950
2025-03-16 00:00:00,0.0513
2025-03-16 00:15:00,-0.048
2025-03-16 00:30:00,-0.038
2025-03-16 00:45:00,0.0283
2025-03-16 01:00:00,-0.0070
2025-03-16 01:15:00,0.0292
2025-03-16 01:30:00,0.0338
2025-03-16 01:45:00,0.115
2025-03-16 02:00:00,0.0434
2025-03-16 02:15:00,0.0632
2025-03-16 02:30:00,0.0436
2025-03-16 02:45:00,0.0403
2025-03-16 03:00:00,0.0339
2025-03-16 03:15:00,0.132
2025-03-16 03:30:00,-0.010
2025-03-16 03:45:00,-0.020
2025-03-16 04:00:00,-0.056
2025-03-16 04:15:00,0.00167
2025-03-16 04:30:00,0.0108
2025-03-16 04:45:00,0.0467
2025-03-16 05:00:00,0.0650
2025-03-16 05:15:00,0.131
2025-03-16 05:30:00,0.0426
2025-03-16 05:45:00,0.0532
2025-03-16 06:00:00,0.0878
2025-03-16 06:15:00,-0.041
2025-03-16 06:30:00,-0.014
2025-03-16 06:45:00,0.0388
2025-03-16 07:00:00,0.0121
2025-03-16 07:15:00,0.0823
2025-03-16 07:30:00,0.0820
2025-03-16 07:45:00,0.109
2025-03-16 08:00:00,0.0675
2025-03-16 08:15:00,0.0387
2025-03-16 08:30:00,1.26e-18
2025-03-16 08:45:00,0.0581
2025-03-16 09:00:00,-0.0025
2025-03-16 09:15:00,0.00381
2025-03-16 09:30:00,0.0812
2025-03-16 09:45:00,0.110
2025-03-16 10:00:00,0.0747
2025-03-16 10:15:00,0.0591
2025-03-16 10:30:00,0.0717
2025-03-16 10:45:00,0.0858
2025-03-16 11:00:00,-0.018
2025-03-16 11:15:00,-0.015
2025-03-16 11:30:00,0.0455
2025-03-16 11:45:00,0.00387
2025-03-16 12:00:00,0.0865
2025-03-16 12:15:00,0.0803
2025-03-16 12:30:00,0.0993
2025-03-16 12:45:00,0.0691
2025-03-16 13:00:00,0.0675
2025-03-16 13:15:00,0.130
2025-03-16 13:30:00,0.102
2025-03-16 13:45:00,0.0218
2025-03-16 14:00:00,-0.023
2025-03-16 14:15:00,0.0252
2025-03-16 14:30:00,0.0100
2025-03-16 14:45:00,0.0311
2025-03-16 15:00:00,0.0721
2025-03-16 15:15:00,0.0850
2025-03-16 15:30:00,0.0852
2025-03-16 15:45:00,0.0561
2025-03-16 16:00:00,0.117
2025-03-16 16:15:00,0.0973
2025-03-16 16:30:00,0.0575
2025-03-16 16:45:00,0.0756
2025-03-16 17:00:00,0.0621
2025-03-16 17:15:00,0.0195
2025-03-16 17:30:00,-0.029
2025-03-16 17:45:00,-0.020
2025-03-16 18:00:00,-0.0033
2025-03-16 18:15:00,0.117
2025-03-16 18:30:00,0.0584
2025-03-16 18:45:00,0.0973
2025-03-16 19:00:00,0.0326
2025-03-16 19:15:00,0.0170
2025-03-16 19:30:00,0.0409
2025-03-16 19:45:00,0.0775
2025-03-16 20:00:00,-0.033
2025-03-16 20:15:00,-0.030
2025-03-16 20:30:00,-0.00048
2025-03-16 20:45:00,0.0175
2025-03-16 21:00:00,0.0538
2025-03-16 21:15:00,0.0597
2025-03-16 21:30:00,0.0692
2025-03-16 21:45:00,0.0658
2025-03-16 22:00:00,0.0391
2025-03-16 22:15:00,0.0272
2025-03-16 22:30:00,0.0809
2025-03-16 22:45:00,0.0250
2025-03-16 23:00:00,-0.029
2025-03-16 23:15:00,-0.044
2025-03-16 23:30:00,-0.026
2025-03-16 23:45:00,0.0764
2025-03-17 00:00:00,0.0608
2025-03-17 00:15:00,0.0665
2025-03-17 00:30:00,0.0625
2025-03-17 00:45:00,0.0435
2025-03-17 01:00:00,0.0320
2025-03-17 01:15:00,0.0107
2025-03-17 01:30:00,0.00864
2025-03-17 01:45:00,-0.050
2025-03-17 02:00:00,-0.020
2025-03-17 02:15:00,0.120
2025-03-17 02:30:00,0.0724
2025-03-17 02:45:00,0.0530
2025-03-17 03:00:00,0.0764
2025-03-17 03:15:00,0.0383
2025-03-17 03:30:00,-0.0093
2025-03-17 03:45:00,0.0147
