"Time","Fase B"
2025-12-03 03:45:00,1.71
2025-12-03 04:00:00,2.10
2025-12-03 04:15:00,1.38
2025-12-03 04:30:00,1.23
2025-12-03 04:45:00,1.30
2025-12-03 05:00:00,1.66
2025-12-03 05:15:00,0.837
2025-12-03 05:30:00,0.949
2025-12-03 05:45:00,1.40
2025-12-03 06:00:00,1.34
2025-12-03 06:15:00,0.683
2025-12-03 06:30:00,0.610
2025-12-03 06:45:00,0.957
2025-12-03 07:00:00,1.39
2025-12-03 07:15:00,0.687
2025-12-03 07:30:00,0.543
2025-12-03 07:45:00,0.477
2025-12-03 08:00:00,-0.11
2025-12-03 08:15:00,-0.036
2025-12-03 08:30:00,-0.076
2025-12-03 08:45:00,0.258
2025-12-03 09:00:00,-0.16
2025-12-03 09:15:00,0.395
2025-12-03 09:30:00,0.553
2025-12-03 09:45:00,0.856
2025-12-03 10:00:00,-0.36
2025-12-03 10:15:00,-0.31
2025-12-03 10:30:00,0.0975
2025-12-03 10:45:00,0.554
2025-12-03 11:00:00,0.235
2025-12-03 11:15:00,0.0567
2025-12-03 11:30:00,0.646
2025-12-03 11:45:00,1.40
2025-12-03 12:00:00,1.44
2025-12-03 12:15:00,0.786
2025-12-03 12:30:00,0.403
2025-12-03 12:45:00,0.418
2025-12-03 13:00:00,1.64
2025-12-03 13:15:00,0.920
2025-12-03 13:30:00,0.531
2025-12-03 13:45:00,0.189
2025-12-03 14:00:00,0.894
2025-12-03 14:15:00,1.30
2025-12-03 14:30:00,1.70
2025-12-03 14:45:00,1.15
2025-12-03 15:00:00,0.982
2025-12-03 15:15:00,0.866
2025-12-03 15:30:00,0.950
2025-12-03 15:45:00,0.416
2025-12-03 16:00:00,0.399
2025-12-03 16:15:00,0.725
2025-12-03 16:30:00,0.970
2025-12-03 16:45:00,0.737
2025-12-03 17:00:00,0.286
2025-12-03 17:15:00,0.339
2025-12-03 17:30:00,-0.14
2025-12-03 17:45:00,1.06
2025-12-03 18:00:00,1.59
2025-12-03 18:15:00,1.73
2025-12-03 18:30:00,0.981
2025-12-03 18:45:00,0.913
2025-12-03 19:00:00,1.87
2025-12-03 19:15:00,1.64
2025-12-03 19:30:00,1.35
2025-12-03 19:45:00,1.33
2025-12-03 20:00:00,2.21
2025-12-03 20:15:00,1.65
2025-12-03 20:30:00,1.82
2025-12-03 20:45:00,1.13
2025-12-03 21:00:00,1.78
2025-12-03 21:15:00,1.52
2025-12-03 21:30:00,2.12
2025-12-03 21:45:00,1.97
2025-12-03 22:00:00,2.11
2025-12-03 22:15:00,1.76
2025-12-03 22:30:00,1.35
2025-12-03 22:45:00,1.82
2025-12-03 23:00:00,1.22
2025-12-03 23:15:00,1.48
2025-12-03 23:30:00,1.98
2025-12-03 23:45:00,2.31
2025-12-04 00:00:00,1.51
2025-12-04 00:15:00,0.755
2025-12-04 00:30:00,0.805
2025-12-04 00:45:00,1.72
2025-12-04 01:00:00,1.83
2025-12-04 01:15:00,1.97
2025-12-04 01:30:00,1.67
2025-12-04 01:45:00,2.21
2025-12-04 02:00:00,1.54
2025-12-04 02:15:00,1.37
2025-12-04 02:30:00,1.06
2025-12-04 02:45:00,1.50
2025-12-04 03:00:00,1.25
2025-12-04 03:15:00,1.61
2025-12-04 03:30:00,1.37
2025-12-04 03:45:00,1.16
2025-12-04 04:00:00,1.39
2025-12-04 04:15:00,1.36
2025-12-04 04:30:00,2.38
2025-12-04 04:45:00,1.83
2025-12-04 05:00:00,1.85
2025-12-04 05:15:00,1.60
2025-12-04 05:30:00,1.53
2025-12-04 05:45:00,1.44
2025-12-04 06:00:00,0.735
2025-12-04 06:15:00,0.741
2025-12-04 06:30:00,1.37
2025-12-04 06:45:00,0.879
2025-12-04 07:00:00,0.967
2025-12-04 07:15:00,0.902
2025-12-04 07:30:00,1.15
2025-12-04 07:45:00,0.336
2025-12-04 08:00:00,1.77
2025-12-04 08:15:00,1.55
2025-12-04 08:30:00,1.75
2025-12-04 08:45:00,1.90
2025-12-04 09:00:00,1.99
2025-12-04 09:15:00,1.66
2025-12-04 09:30:00,1.67
2025-12-04 09:45:00,1.35
2025-12-04 10:00:00,1.57
2025-12-04 10:15:00,2.46
2025-12-04 10:30:00,2.61
2025-12-04 10:45:00,1.32
2025-12-04 11:00:00,0.642
2025-12-04 11:15:00,0.280
2025-12-04 11:30:00,0.745
2025-12-04 11:45:00,1.38
2025-12-04 12:00:00,1.78
2025-12-04 12:15:00,2.11
2025-12-04 12:30:00,1.93
2025-12-04 12:45:00,1.06
2025-12-04 13:00:00,1.24
2025-12-04 13:15:00,0.665
2025-12-04 13:30:00,0.924
2025-12-04 13:45:00,1.58
2025-12-04 14:00:00,2.02
2025-12-04 14:15:00,1.54
2025-12-04 14:30:00,1.51
2025-12-04 14:45:00,0.908
2025-12-04 15:00:00,0.934
2025-12-04 15:15:00,1.50
2025-12-04 15:30:00,1.94
2025-12-04 15:45:00,1.47
2025-12-04 16:00:00,1.32
2025-12-04 16:15:00,2.14
2025-12-04 16:30:00,1.89
2025-12-04 16:45:00,1.49
2025-12-04 17:00:00,1.06
2025-12-04 17:15:00,1.78
2025-12-04 17:30:00,1.10
2025-12-04 17:45:00,1.31
2025-12-04 18:00:00,2.03
2025-12-04 18:15:00,1.37
2025-12-04 18:30:00,1.15
2025-12-04 18:45:00,1.55
2025-12-04 19:00:00,2.54
2025-12-04 19:15:00,2.06
2025-12-04 19:30:00,1.94
2025-12-04 19:45:00,1.94
2025-12-04 20:00:00,1.67
2025-12-04 20:15:00,1.11
2025-12-04 20:30:00,1.25
2025-12-04 20:45:00,2.01
2025-12-04 21:00:00,1.81
2025-12-04 21:15:00,1.96
2025-12-04 21:30:00,1.59
2025-12-04 21:45:00,2.21
2025-12-04 22:00:00,1.05
2025-12-04 22:15:00,1.28
2025-12-04 22:30:00,1.69
2025-12-04 22:45:00,2.47
2025-12-04 23:00:00,2.02
2025-12-04 23:15:00,1.78
2025-12-04 23:30:00,1.80
2025-12-04 23:45:00,1.16
2025-12-05 00:00:00,1.15
2025-12-05 00:15:00,1.61
2025-12-05 00:30:00,1.87
2025-12-05 00:45:00,1.98
2025-12-05 01:00:00,1.46
2025-12-05 01:15:00,1.12
2025-12-05 01:30:00,0.989
2025-12-05 01:45:00,1.12
2025-12-05 02:00:00,1.92
2025-12-05 02:15:00,1.85
2025-12-05 02:30:00,2.09
2025-12-05 02:45:00,2.18
2025-12-05 03:00:00,1.59
2025-12-05 03:15:00,0.576
2025-12-05 03:30:00,0.797
2025-12-05 03:45:00,1.67
2025-12-05 04:00:00,1.79
2025-12-05 04:15:00,2.12
2025-12-05 04:30:00,1.84
2025-12-05 04:45:00,1.47
2025-12-05 05:00:00,1.37
2025-12-05 05:15:00,0.997
2025-12-05 05:30:00,1.39
2025-12-05 05:45:00,1.96
2025-12-05 06:00:00,1.81
2025-12-05 06:15:00,1.46
2025-12-05 06:30:00,1.37
2025-12-05 06:45:00,1.29
2025-12-05 07:00:00,0.613
2025-12-05 07:15:00,0.713
2025-12-05 07:30:00,1.34
2025-12-05 07:45:00,1.82
2025-12-05 08:00:00,1.34
2025-12-05 08:15:00,0.722
2025-12-05 08:30:00,0.629
2025-12-05 08:45:00,1.01
2025-12-05 09:00:00,0.801
2025-12-05 09:15:00,1.29
2025-12-05 09:30:00,1.37
2025-12-05 09:45:00,1.48
2025-12-05 10:00:00,1.07
2025-12-05 10:15:00,0.452
2025-12-05 10:30:00,-0.22
2025-12-05 10:45:00,0.210
2025-12-05 11:00:00,1.69
2025-12-05 11:15:00,0.576
2025-12-05 11:30:00,1.45
2025-12-05 11:45:00,1.54
2025-12-05 12:00:00,2.80
2025-12-05 12:15:00,1.78
2025-12-05 12:30:00,1.21
2025-12-05 12:45:00,0.979
2025-12-05 13:00:00,1.10
2025-12-05 13:15:00,0.494
2025-12-05 13:30:00,0.167
2025-12-05 13:45:00,0.0956
2025-12-05 14:00:00,0.941
2025-12-05 14:15:00,0.0100
2025-12-05 14:30:00,0.493
2025-12-05 14:45:00,0.607
2025-12-05 15:00:00,1.12
2025-12-05 15:15:00,1.26
2025-12-05 15:30:00,0.628
2025-12-05 15:45:00,0.682
2025-12-05 16:00:00,-0.54
2025-12-05 16:15:00,0.0760
2025-12-05 16:30:00,0.428
2025-12-05 16:45:00,0.759
2025-12-05 17:00:00,1.28
2025-12-05 17:15:00,1.73
2025-12-05 17:30:00,0.694
2025-12-05 17:45:00,0.534
2025-12-05 18:00:00,1.52
2025-12-05 18:15:00,1.83
2025-12-05 18:30:00,1.38
2025-12-05 18:45:00,0.798
2025-12-05 19:00:00,1.32
2025-12-05 19:15:00,1.12
2025-12-05 19:30:00,0.0752
2025-12-05 19:45:00,0.363
2025-12-05 20:00:00,0.924
2025-12-05 20:15:00,1.57
2025-12-05 20:30:00,1.57
2025-12-05 20:45:00,1.14
2025-12-05 21:00:00,0.780
2025-12-05 21:15:00,0.320
2025-12-05 21:30:00,0.535
2025-12-05 21:45:00,0.859
2025-12-05 22:00:00,1.03
2025-12-05 22:15:00,1.55
2025-12-05 22:30:00,1.02
2025-12-05 22:45:00,0.934
2025-12-05 23:00:00,0.968
2025-12-05 23:15:00,0.954
2025-12-05 23:30:00,0.627
2025-12-05 23:45:00,0.846
2025-12-06 00:00:00,0.710
2025-12-06 00:15:00,1.22
2025-12-06 00:30:00,0.408
2025-12-06 00:45:00,0.415
2025-12-06 01:00:00,0.662
2025-12-06 01:15:00,1.56
2025-12-06 01:30:00,0.725
2025-12-06 01:45:00,1.04
2025-12-06 02:00:00,0.0942
2025-12-06 02:15:00,0.575
2025-12-06 02:30:00,0.570
2025-12-06 02:45:00,0.455
2025-12-06 03:00:00,0.705
2025-12-06 03:15:00,0.540
2025-12-06 03:30:00,1.27
2025-12-06 03:45:00,0.488
2025-12-06 04:00:00,0.00311
2025-12-06 04:15:00,0.153
2025-12-06 04:30:00,0.718
2025-12-06 04:45:00,0.746
2025-12-06 05:00:00,0.687
2025-12-06 05:15:00,0.509
2025-12-06 05:30:00,1.05
2025-12-06 05:45:00,0.683
2025-12-06 06:00:00,0.681
2025-12-06 06:15:00,0.425
2025-12-06 06:30:00,0.421
2025-12-06 06:45:00,0.491
2025-12-06 07:00:00,0.677
2025-12-06 07:15:00,0.418
2025-12-06 07:30:00,0.157
2025-12-06 07:45:00,1.03
2025-12-06 08:00:00,0.207
2025-12-06 08:15:00,0.690
2025-12-06 08:30:00,0.694
2025-12-06 08:45:00,1.15
2025-12-06 09:00:00,0.820
2025-12-06 09:15:00,0.423
2025-12-06 09:30:00,0.486
2025-12-06 09:45:00,0.986
2025-12-06 10:00:00,0.00700
2025-12-06 10:15:00,0.273
2025-12-06 10:30:00,0.537
2025-12-06 10:45:00,1.08
2025-12-06 11:00:00,0.481
2025-12-06 11:15:00,-0.042
2025-12-06 11:30:00,-0.23
2025-12-06 11:45:00,0.270
2025-12-06 12:00:00,0.841
2025-12-06 12:15:00,0.525
2025-12-06 12:30:00,0.645
2025-12-06 12:45:00,0.901
2025-12-06 13:00:00,1.33
2025-12-06 13:15:00,0.462
2025-12-06 13:30:00,0.281
2025-12-06 13:45:00,-0.16
2025-12-06 14:00:00,0.670
2025-12-06 14:15:00,0.591
2025-12-06 14:30:00,0.472
2025-12-06 14:45:00,0.109
2025-12-06 15:00:00,1.11
2025-12-06 15:15:00,0.946
2025-12-06 15:30:00,0.568
2025-12-06 15:45:00,0.523
2025-12-06 16:00:00,0.832
2025-12-06 16:15:00,0.740
2025-12-06 16:30:00,0.673
2025-12-06 16:45:00,0.656
2025-12-06 17:00:00,1.07
2025-12-06 17:15:00,0.00821
2025-12-06 17:30:00,0.151
2025-12-06 17:45:00,0.594
2025-12-06 18:00:00,1.07
2025-12-06 18:15:00,0.126
2025-12-06 18:30:00,-0.045
2025-12-06 18:45:00,0.693
2025-12-06 19:00:00,1.47
2025-12-06 19:15:00,0.804
2025-12-06 19:30:00,1.30
2025-12-06 19:45:00,0.926
2025-12-06 20:00:00,1.43
2025-12-06 20:15:00,0.685
2025-12-06 20:30:00,1.16
2025-12-06 20:45:00,0.519
2025-12-06 21:00:00,0.993
2025-12-06 21:15:00,0.608
2025-12-06 21:30:00,0.550
2025-12-06 21:45:00,0.300
2025-12-06 22:00:00,0.625
2025-12-06 22:15:00,0.866
2025-12-06 22:30:00,1.41
2025-12-06 22:45:00,0.965
2025-12-06 23:00:00,1.47
2025-12-06 23:15:00,0.772
2025-12-06 23:30:00,0.885
2025-12-06 23:45:00,0.728
2025-12-07 00:00:00,1.32
2025-12-07 00:15:00,1.39
2025-12-07 00:30:00,0.855
2025-12-07 00:45:00,0.827
2025-12-07 01:00:00,1.15
2025-12-07 01:15:00,0.857
2025-12-07 01:30:00,0.176
2025-12-07 01:45:00,-0.16
2025-12-07 02:00:00,0.685
2025-12-07 02:15:00,1.28
2025-12-07 02:30:00,0.694
2025-12-07 02:45:00,0.700
2025-12-07 03:00:00,1.36
2025-12-07 03:15:00,1.24
2025-12-07 03:30:00,0.771
2025-12-07 03:45:00,0.883
2025-12-07 04:00:00,0.427
2025-12-07 04:15:00,0.495
2025-12-07 04:30:00,1.06
2025-12-07 04:45:00,0.787
2025-12-07 05:00:00,-0.27
2025-12-07 05:15:00,-0.072
2025-12-07 05:30:00,0.787
2025-12-07 05:45:00,1.14
2025-12-07 06:00:00,1.02
2025-12-07 06:15:00,1.26
2025-12-07 06:30:00,1.29
2025-12-07 06:45:00,1.12
2025-12-07 07:00:00,0.611
2025-12-07 07:15:00,0.382
2025-12-07 07:30:00,0.750
2025-12-07 07:45:00,0.160
2025-12-07 08:00:00,0.465
2025-12-07 08:15:00,0.946
2025-12-07 08:30:00,0.790
2025-12-07 08:45:00,1.01
2025-12-07 09:00:00,1.14
2025-12-07 09:15:00,1.00
2025-12-07 09:30:00,0.677
2025-12-07 09:45:00,1.01
2025-12-07 10:00:00,0.552
2025-12-07 10:15:00,0.330
2025-12-07 10:30:00,0.975
2025-12-07 10:45:00,1.08
2025-12-07 11:00:00,0.522
2025-12-07 11:15:00,0.529
2025-12-07 11:30:00,0.0454
2025-12-07 11:45:00,0.808
2025-12-07 12:00:00,0.292
2025-12-07 12:15:00,0.0907
2025-12-07 12:30:00,0.490
2025-12-07 12:45:00,0.869
2025-12-07 13:00:00,1.02
2025-12-07 13:15:00,1.08
2025-12-07 13:30:00,0.822
2025-12-07 13:45:00,0.782
2025-12-07 14:00:00,1.18
2025-12-07 14:15:00,0.651
2025-12-07 14:30:00,0.689
2025-12-07 14:45:00,0.283
2025-12-07 15:00:00,0.812
2025-12-07 15:15:00,0.725
2025-12-07 15:30:00,0.417
2025-12-07 15:45:00,0.391
2025-12-07 16:00:00,1.12
2025-12-07 17:45:00,2.39
2025-12-07 18:00:00,3.14
2025-12-07 18:15:00,1.93
2025-12-07 18:30:00,1.77
2025-12-07 18:45:00,1.42
2025-12-07 19:00:00,2.04
2025-12-07 19:15:00,1.30
2025-12-07 19:30:00,1.29
2025-12-07 19:45:00,1.55
2025-12-07 20:00:00,1.95
2025-12-07 20:15:00,1.33
2025-12-07 20:30:00,0.707
2025-12-07 20:45:00,1.11
2025-12-07 21:00:00,0.657
2025-12-07 21:15:00,0.214
2025-12-07 21:30:00,1.13
2025-12-07 21:45:00,1.02
2025-12-07 22:00:00,1.72
2025-12-07 22:15:00,1.64
2025-12-07 22:30:00,1.54
2025-12-07 22:45:00,1.20
2025-12-07 23:00:00,1.67
2025-12-07 23:15:00,1.23
2025-12-07 23:30:00,1.14
2025-12-07 23:45:00,1.16
2025-12-08 00:00:00,1.35
2025-12-08 00:15:00,1.93
2025-12-08 00:30:00,0.389
2025-12-08 00:45:00,0.449
2025-12-08 01:00:00,0.626
2025-12-08 01:15:00,1.57
2025-12-08 01:30:00,0.746
2025-12-08 01:45:00,1.34
2025-12-08 02:00:00,1.49
2025-12-08 02:15:00,2.09
2025-12-08 02:30:00,0.954
2025-12-08 02:45:00,1.37
2025-12-08 03:00:00,0.614
2025-12-08 03:15:00,1.16
2025-12-08 03:30:00,1.31
2025-12-08 03:45:00,1.04
2025-12-08 04:00:00,0.606
2025-12-08 04:15:00,0.0705
2025-12-08 04:30:00,1.12
2025-12-08 04:45:00,0.781
2025-12-08 05:00:00,1.06
2025-12-08 05:15:00,0.692
2025-12-08 05:30:00,1.79
2025-12-08 05:45:00,1.23
2025-12-08 06:00:00,0.696
2025-12-08 06:15:00,0.882
2025-12-08 06:30:00,1.29
2025-12-08 06:45:00,0.683
2025-12-08 07:00:00,0.201
2025-12-08 07:15:00,0.307
2025-12-08 07:30:00,0.0811
2025-12-08 07:45:00,0.358
2025-12-08 08:00:00,0.158
2025-12-08 08:15:00,1.08
2025-12-08 08:30:00,1.08
2025-12-08 08:45:00,1.32
2025-12-08 09:00:00,1.27
2025-12-08 09:15:00,1.76
2025-12-08 09:30:00,2.01
2025-12-08 09:45:00,2.96
2025-12-08 10:00:00,2.11
2025-12-08 10:15:00,1.24
2025-12-08 10:30:00,1.76
2025-12-08 10:45:00,2.46
2025-12-08 11:00:00,0.940
2025-12-08 11:15:00,0.693
2025-12-08 11:30:00,0.979
2025-12-08 11:45:00,1.38
2025-12-08 12:00:00,2.07
2025-12-08 12:15:00,1.78
2025-12-08 12:30:00,1.89
2025-12-08 12:45:00,1.73
2025-12-08 13:00:00,1.67
2025-12-08 13:15:00,1.26
2025-12-08 13:30:00,0.939
2025-12-08 13:45:00,2.55
2025-12-08 14:00:00,2.40
2025-12-08 14:15:00,1.44
2025-12-08 14:30:00,1.01
2025-12-08 14:45:00,1.08
2025-12-08 15:00:00,0.824
2025-12-08 15:15:00,0.821
2025-12-08 15:30:00,0.804
2025-12-08 15:45:00,1.38
2025-12-08 16:45:00,2.51
2025-12-08 17:00:00,2.92
2025-12-08 17:15:00,1.43
2025-12-08 17:30:00,0.847
2025-12-08 17:45:00,0.730
2025-12-08 18:00:00,0.977
2025-12-08 18:15:00,0.322
2025-12-08 18:30:00,0.638
2025-12-08 18:45:00,0.502
2025-12-08 19:00:00,1.79
2025-12-08 19:15:00,1.11
2025-12-08 19:30:00,1.19
2025-12-08 19:45:00,1.14
2025-12-08 20:00:00,0.823
2025-12-08 20:15:00,0.245
2025-12-08 20:30:00,0.978
2025-12-08 20:45:00,1.01
2025-12-08 21:00:00,1.81
2025-12-08 21:15:00,1.01
2025-12-08 21:30:00,1.32
2025-12-08 21:45:00,1.40
2025-12-08 22:00:00,1.51
2025-12-08 22:15:00,1.48
2025-12-08 22:30:00,1.16
2025-12-08 22:45:00,1.28
2025-12-08 23:00:00,1.44
2025-12-08 23:15:00,1.34
2025-12-08 23:30:00,-0.25
2025-12-08 23:45:00,0.0514
2025-12-09 00:00:00,1.07
2025-12-09 00:15:00,1.87
2025-12-09 00:30:00,1.66
2025-12-09 00:45:00,1.18
2025-12-09 01:00:00,1.21
2025-12-09 01:15:00,1.79
2025-12-09 01:30:00,1.01
2025-12-09 01:45:00,1.31
2025-12-09 02:00:00,1.16
2025-12-09 02:15:00,1.16
2025-12-09 02:30:00,1.02
2025-12-09 02:45:00,0.658
2025-12-09 03:00:00,0.894
2025-12-09 03:15:00,0.609
2025-12-09 03:30:00,0.700
2025-12-09 03:45:00,1.17
2025-12-09 04:00:00,1.55
2025-12-09 04:15:00,1.87
2025-12-09 04:30:00,0.745
2025-12-09 04:45:00,0.859
2025-12-09 05:00:00,0.496
2025-12-09 05:15:00,1.56
2025-12-09 05:30:00,0.768
2025-12-09 05:45:00,0.900
2025-12-09 06:00:00,0.850
2025-12-09 06:15:00,1.94
2025-12-09 06:30:00,0.303
2025-12-09 06:45:00,-0.33
2025-12-09 07:00:00,-0.044
2025-12-09 07:15:00,0.464
2025-12-09 07:30:00,0.642
2025-12-09 07:45:00,0.679
2025-12-09 08:00:00,0.864
2025-12-09 08:15:00,1.30
2025-12-09 08:30:00,0.926
2025-12-09 08:45:00,1.26
2025-12-09 09:00:00,1.73
2025-12-09 09:15:00,1.07
2025-12-09 09:30:00,1.28
2025-12-09 09:45:00,0.977
2025-12-09 10:00:00,1.41
2025-12-09 10:15:00,0.396
2025-12-09 10:30:00,0.359
2025-12-09 10:45:00,0.812
2025-12-09 11:00:00,1.34
2025-12-09 11:15:00,0.699
2025-12-09 11:30:00,1.13
2025-12-09 11:45:00,1.09
2025-12-09 12:00:00,1.78
2025-12-09 12:15:00,0.904
2025-12-09 12:30:00,1.29
2025-12-09 12:45:00,1.36
2025-12-09 13:00:00,1.96
2025-12-09 13:15:00,1.18
2025-12-09 13:30:00,0.772
2025-12-09 13:45:00,0.646
2025-12-09 14:00:00,0.725
2025-12-09 14:15:00,0.0675
2025-12-09 14:30:00,0.371
2025-12-09 14:45:00,0.480
2025-12-09 15:00:00,0.614
