"Time","Fase A"
2025-11-02 17:00:00,0.875
2025-11-02 17:15:00,0.703
2025-11-02 17:30:00,0.558
2025-11-02 17:45:00,1.09
2025-11-02 18:00:00,0.845
2025-11-02 18:15:00,0.591
2025-11-02 18:30:00,0.625
2025-11-02 18:45:00,0.0798
2025-11-02 19:00:00,0.0204
2025-11-02 19:15:00,0.459
2025-11-02 19:30:00,0.835
2025-11-02 19:45:00,0.470
2025-11-02 20:00:00,0.563
2025-11-02 20:15:00,0.615
2025-11-02 20:30:00,0.531
2025-11-02 20:45:00,0.480
2025-11-02 21:00:00,0.904
2025-11-02 21:15:00,0.771
2025-11-02 21:30:00,0.518
2025-11-02 21:45:00,0.619
2025-11-02 22:00:00,0.732
2025-11-02 22:15:00,0.562
2025-11-02 22:30:00,0.703
2025-11-02 22:45:00,0.778
2025-11-02 23:00:00,0.760
2025-11-02 23:15:00,0.499
2025-11-02 23:30:00,0.599
2025-11-02 23:45:00,0.460
2025-11-03 00:00:00,0.800
2025-11-03 00:15:00,0.571
2025-11-03 00:30:00,0.627
2025-11-03 00:45:00,0.562
2025-11-03 01:00:00,0.717
2025-11-03 01:15:00,0.459
2025-11-03 01:30:00,0.626
2025-11-03 01:45:00,0.858
2025-11-03 02:00:00,0.646
2025-11-03 02:15:00,0.669
2025-11-03 02:30:00,0.505
2025-11-03 02:45:00,0.671
2025-11-03 03:00:00,0.720
2025-11-03 03:15:00,0.544
2025-11-03 03:30:00,0.473
2025-11-03 03:45:00,0.563
2025-11-03 04:00:00,0.732
2025-11-03 04:15:00,0.451
2025-11-03 04:30:00,0.656
2025-11-03 04:45:00,0.550
2025-11-03 05:00:00,0.628
2025-11-03 05:15:00,0.497
2025-11-03 05:30:00,0.639
2025-11-03 05:45:00,1.33
2025-11-03 06:00:00,1.67
2025-11-03 06:15:00,1.76
2025-11-03 06:30:00,1.55
2025-11-03 06:45:00,1.43
2025-11-03 07:00:00,1.35
2025-11-03 07:15:00,1.41
2025-11-03 07:30:00,1.26
2025-11-03 07:45:00,1.12
2025-11-03 08:00:00,1.42
2025-11-03 08:15:00,0.896
2025-11-03 08:30:00,0.672
2025-11-03 08:45:00,0.955
2025-11-03 09:00:00,1.38
2025-11-03 09:15:00,0.932
2025-11-03 09:30:00,1.09
2025-11-03 09:45:00,0.810
2025-11-03 10:00:00,0.928
2025-11-03 10:15:00,0.819
2025-11-03 10:30:00,0.0230
2025-11-03 10:45:00,0.694
2025-11-03 11:00:00,0.949
2025-11-03 11:15:00,0.394
2025-11-03 11:30:00,0.410
2025-11-03 11:45:00,1.14
2025-11-03 12:00:00,0.651
2025-11-03 12:15:00,0.848
2025-11-03 12:30:00,0.571
2025-11-03 12:45:00,0.897
2025-11-03 13:00:00,1.40
2025-11-03 13:15:00,1.13
2025-11-03 13:30:00,1.02
2025-11-03 13:45:00,1.68
2025-11-03 14:00:00,0.907
2025-11-03 14:15:00,1.03
2025-11-03 14:30:00,1.51
2025-11-03 14:45:00,1.23
2025-11-03 15:00:00,0.655
2025-11-03 15:15:00,0.677
2025-11-03 15:30:00,1.19
2025-11-03 15:45:00,1.26
2025-11-03 16:00:00,1.19
2025-11-03 16:15:00,1.56
2025-11-03 16:30:00,0.998
2025-11-03 16:45:00,0.281
2025-11-03 17:00:00,1.18
2025-11-03 17:15:00,1.04
2025-11-03 17:30:00,0.849
2025-11-03 17:45:00,1.21
2025-11-03 18:00:00,1.32
2025-11-03 18:15:00,0.931
2025-11-03 18:30:00,1.37
2025-11-03 18:45:00,1.45
2025-11-03 19:00:00,0.924
2025-11-03 19:15:00,0.524
2025-11-03 19:30:00,0.795
2025-11-03 19:45:00,0.916
2025-11-03 20:00:00,0.738
2025-11-03 20:15:00,0.965
2025-11-03 20:30:00,0.763
2025-11-03 20:45:00,0.731
2025-11-03 21:00:00,0.521
2025-11-03 21:15:00,0.297
2025-11-03 21:30:00,0.396
2025-11-03 21:45:00,0.550
2025-11-03 22:00:00,0.478
2025-11-03 22:15:00,0.521
2025-11-03 22:30:00,0.462
2025-11-03 22:45:00,0.715
2025-11-03 23:00:00,0.555
2025-11-03 23:15:00,0.621
2025-11-03 23:30:00,0.962
2025-11-03 23:45:00,0.919
2025-11-04 00:00:00,0.592
2025-11-04 00:15:00,0.663
2025-11-04 00:30:00,0.633
2025-11-04 00:45:00,0.748
2025-11-04 01:00:00,0.515
2025-11-04 01:15:00,0.843
2025-11-04 01:30:00,0.507
2025-11-04 01:45:00,0.656
2025-11-04 02:00:00,0.641
2025-11-04 02:15:00,0.465
2025-11-04 02:30:00,0.541
2025-11-04 02:45:00,0.950
2025-11-04 03:00:00,0.818
2025-11-04 03:15:00,0.437
2025-11-04 03:30:00,0.670
2025-11-04 03:45:00,0.884
2025-11-04 04:00:00,0.545
2025-11-04 04:15:00,0.530
2025-11-04 04:30:00,1.03
2025-11-04 04:45:00,0.804
2025-11-04 05:00:00,0.578
2025-11-04 05:15:00,0.595
2025-11-04 05:30:00,0.759
2025-11-04 05:45:00,1.11
2025-11-04 06:00:00,1.60
2025-11-04 06:15:00,1.91
2025-11-04 06:30:00,1.57
2025-11-04 06:45:00,1.52
2025-11-04 07:00:00,1.26
2025-11-04 07:15:00,1.24
2025-11-04 07:30:00,1.31
2025-11-04 07:45:00,1.75
2025-11-04 08:00:00,2.03
2025-11-04 08:15:00,1.86
2025-11-04 08:30:00,2.10
2025-11-04 08:45:00,1.72
2025-11-04 09:00:00,1.39
2025-11-04 09:15:00,1.55
2025-11-04 09:30:00,1.63
2025-11-04 09:45:00,1.21
2025-11-04 10:00:00,1.17
2025-11-04 10:15:00,1.39
2025-11-04 10:30:00,1.27
2025-11-04 10:45:00,1.17
2025-11-04 11:00:00,1.39
2025-11-04 11:15:00,1.45
2025-11-04 11:30:00,1.44
2025-11-04 11:45:00,1.57
2025-11-04 12:00:00,1.87
2025-11-04 12:15:00,0.981
2025-11-04 12:30:00,0.660
2025-11-04 12:45:00,1.14
2025-11-04 13:00:00,1.32
2025-11-04 13:15:00,1.43
2025-11-04 13:30:00,2.01
2025-11-04 13:45:00,1.36
2025-11-04 14:00:00,1.44
2025-11-04 14:15:00,1.72
2025-11-04 14:30:00,1.87
2025-11-04 14:45:00,2.29
2025-11-04 15:00:00,2.18
2025-11-04 15:15:00,2.53
2025-11-04 15:30:00,1.96
2025-11-04 15:45:00,1.94
2025-11-04 16:00:00,2.13
2025-11-04 16:15:00,2.06
2025-11-04 16:30:00,2.20
2025-11-04 16:45:00,2.33
2025-11-04 17:00:00,2.14
2025-11-04 17:15:00,1.64
2025-11-04 17:30:00,1.63
2025-11-04 17:45:00,1.65
2025-11-04 18:00:00,1.47
2025-11-04 18:15:00,1.61
2025-11-04 18:30:00,1.74
2025-11-04 18:45:00,1.71
2025-11-04 19:00:00,0.863
2025-11-04 19:15:00,0.560
2025-11-04 19:30:00,0.681
2025-11-04 19:45:00,0.491
2025-11-04 20:00:00,0.805
2025-11-04 20:15:00,0.886
2025-11-04 20:30:00,1.07
2025-11-04 20:45:00,1.25
2025-11-04 21:00:00,1.14
2025-11-04 21:15:00,0.774
2025-11-04 21:30:00,0.903
2025-11-04 21:45:00,1.12
2025-11-04 22:00:00,0.838
2025-11-04 22:15:00,0.660
2025-11-04 22:30:00,0.752
2025-11-04 22:45:00,0.811
2025-11-04 23:00:00,0.663
2025-11-04 23:15:00,0.856
2025-11-04 23:30:00,0.874
2025-11-04 23:45:00,1.00
2025-11-05 00:00:00,0.682
2025-11-05 00:15:00,0.896
2025-11-05 00:30:00,0.733
2025-11-05 00:45:00,0.899
2025-11-05 01:00:00,0.760
2025-11-05 01:15:00,0.881
2025-11-05 01:30:00,0.829
2025-11-05 01:45:00,0.923
2025-11-05 02:00:00,0.605
2025-11-05 02:15:00,0.861
2025-11-05 02:30:00,0.794
2025-11-05 02:45:00,0.891
2025-11-05 03:00:00,0.906
2025-11-05 03:15:00,0.873
2025-11-05 03:30:00,0.698
2025-11-05 03:45:00,0.879
2025-11-05 04:00:00,0.868
2025-11-05 04:15:00,1.02
2025-11-05 04:30:00,0.852
2025-11-05 04:45:00,1.05
2025-11-05 05:00:00,0.824
2025-11-05 05:15:00,0.642
2025-11-05 05:30:00,0.925
2025-11-05 05:45:00,2.11
2025-11-05 06:00:00,1.86
2025-11-05 06:15:00,1.77
2025-11-05 06:30:00,2.11
2025-11-05 06:45:00,1.69
2025-11-05 07:00:00,1.67
2025-11-05 07:15:00,1.86
2025-11-05 07:30:00,1.64
2025-11-05 07:45:00,1.56
2025-11-05 08:00:00,2.18
2025-11-05 08:15:00,1.61
2025-11-05 08:30:00,1.51
2025-11-05 08:45:00,1.59
2025-11-05 09:00:00,2.17
2025-11-05 09:15:00,1.58
2025-11-05 09:30:00,1.13
2025-11-05 09:45:00,1.09
2025-11-05 10:00:00,1.60
2025-11-05 10:15:00,1.42
2025-11-05 10:30:00,1.08
2025-11-05 10:45:00,1.36
2025-11-05 11:00:00,1.27
2025-11-05 11:15:00,1.82
2025-11-05 11:30:00,1.49
2025-11-05 11:45:00,1.94
2025-11-05 12:00:00,1.98
2025-11-05 12:15:00,1.45
2025-11-05 12:30:00,1.47
2025-11-05 12:45:00,1.26
2025-11-05 13:00:00,1.01
2025-11-05 13:15:00,1.22
2025-11-05 13:30:00,1.46
2025-11-05 13:45:00,1.72
2025-11-05 14:00:00,1.98
2025-11-05 14:15:00,1.95
2025-11-05 14:30:00,1.86
2025-11-05 14:45:00,2.40
2025-11-05 15:00:00,2.85
2025-11-05 15:15:00,2.75
2025-11-05 15:30:00,2.83
2025-11-05 15:45:00,2.30
2025-11-05 16:00:00,2.54
2025-11-05 16:15:00,2.11
2025-11-05 16:30:00,1.28
2025-11-05 16:45:00,1.37
2025-11-05 17:00:00,2.29
2025-11-05 17:15:00,2.09
2025-11-05 17:30:00,2.23
2025-11-05 17:45:00,1.52
2025-11-05 18:00:00,0.792
2025-11-05 18:15:00,1.25
2025-11-05 18:30:00,0.420
2025-11-05 18:45:00,0.504
2025-11-05 19:00:00,0.462
2025-11-05 19:15:00,-0.60
2025-11-05 19:30:00,-0.67
2025-11-05 19:45:00,-0.37
2025-11-05 20:00:00,-0.24
2025-11-05 20:15:00,-0.39
2025-11-05 20:30:00,-0.17
2025-11-05 20:45:00,-0.35
2025-11-05 21:00:00,-0.26
2025-11-05 21:15:00,-0.26
2025-11-05 21:30:00,-0.35
2025-11-05 21:45:00,-0.50
2025-11-05 22:00:00,-0.079
2025-11-05 22:15:00,-0.018
2025-11-05 22:30:00,-0.36
2025-11-05 22:45:00,-0.55
2025-11-05 23:00:00,-0.091
2025-11-05 23:15:00,-0.079
2025-11-05 23:30:00,-0.19
2025-11-05 23:45:00,-0.11
2025-11-06 00:00:00,0.150
2025-11-06 00:15:00,0.0485
2025-11-06 00:30:00,-0.087
2025-11-06 00:45:00,-0.094
2025-11-06 01:00:00,-0.11
2025-11-06 01:15:00,-0.0033
2025-11-06 01:30:00,0.00111
2025-11-06 01:45:00,-0.080
2025-11-06 02:00:00,-0.13
2025-11-06 02:15:00,-0.16
2025-11-06 02:30:00,0.0369
2025-11-06 02:45:00,-0.10
2025-11-06 03:00:00,-0.27
2025-11-06 03:15:00,0.202
2025-11-06 03:30:00,-0.027
2025-11-06 03:45:00,-0.19
2025-11-06 04:00:00,-0.32
2025-11-06 04:15:00,-0.075
2025-11-06 04:30:00,0.0491
2025-11-06 04:45:00,0.0427
2025-11-06 05:00:00,-0.26
2025-11-06 05:15:00,-0.073
2025-11-06 05:30:00,0.293
2025-11-06 05:45:00,0.835
2025-11-06 06:00:00,0.800
2025-11-06 06:15:00,0.807
2025-11-06 06:30:00,1.05
2025-11-06 06:45:00,0.561
2025-11-06 07:00:00,0.716
2025-11-06 07:15:00,0.718
2025-11-06 07:30:00,0.838
2025-11-06 07:45:00,0.508
2025-11-06 08:00:00,0.639
2025-11-06 08:15:00,0.294
2025-11-06 08:30:00,0.344
2025-11-06 08:45:00,0.445
2025-11-06 09:00:00,0.203
2025-11-06 09:15:00,0.512
2025-11-06 09:30:00,0.779
2025-11-06 09:45:00,0.413
2025-11-06 10:00:00,0.949
2025-11-06 10:15:00,1.28
2025-11-06 10:30:00,1.39
2025-11-06 10:45:00,1.12
2025-11-06 11:00:00,1.24
2025-11-06 11:15:00,1.03
2025-11-06 11:30:00,1.57
2025-11-06 11:45:00,1.33
2025-11-06 12:00:00,1.32
2025-11-06 12:15:00,1.27
2025-11-06 12:30:00,1.28
2025-11-06 12:45:00,1.13
2025-11-06 13:00:00,1.10
2025-11-06 13:15:00,1.02
2025-11-06 13:30:00,0.833
2025-11-06 13:45:00,0.948
2025-11-06 14:00:00,0.954
2025-11-06 14:15:00,1.28
2025-11-06 14:30:00,1.41
2025-11-06 14:45:00,1.76
2025-11-06 15:00:00,1.37
2025-11-06 15:15:00,1.59
2025-11-06 15:30:00,1.72
2025-11-06 15:45:00,1.57
2025-11-06 16:00:00,1.19
2025-11-06 16:15:00,1.11
2025-11-06 16:30:00,1.18
2025-11-06 16:45:00,1.27
2025-11-06 17:00:00,1.14
2025-11-06 17:15:00,1.15
2025-11-06 17:30:00,1.19
2025-11-06 17:45:00,1.57
2025-11-06 18:00:00,1.61
2025-11-06 18:15:00,1.63
2025-11-06 18:30:00,1.64
2025-11-06 18:45:00,1.69
2025-11-06 19:00:00,0.969
2025-11-06 19:15:00,0.177
2025-11-06 19:30:00,0.224
2025-11-06 19:45:00,-0.21
2025-11-06 20:00:00,-0.33
2025-11-06 20:15:00,-0.36
2025-11-06 20:30:00,-0.37
2025-11-06 20:45:00,-0.37
2025-11-06 21:00:00,-0.36
2025-11-06 21:15:00,-0.25
2025-11-06 21:30:00,-0.35
2025-11-06 21:45:00,-0.13
2025-11-06 22:00:00,0.0244
2025-11-06 22:15:00,-0.54
2025-11-06 22:30:00,-0.25
2025-11-06 22:45:00,-0.19
2025-11-06 23:00:00,0.226
2025-11-06 23:15:00,-0.087
2025-11-06 23:30:00,-0.13
2025-11-06 23:45:00,0.118
2025-11-07 00:00:00,-0.011
2025-11-07 00:15:00,-0.27
2025-11-07 00:30:00,-0.17
2025-11-07 00:45:00,-0.072
2025-11-07 01:00:00,-0.0093
2025-11-07 01:15:00,-0.078
2025-11-07 01:30:00,0.0190
2025-11-07 01:45:00,-0.36
2025-11-07 02:00:00,-0.073
2025-11-07 02:15:00,0.0970
2025-11-07 02:30:00,-0.29
2025-11-07 02:45:00,-0.26
2025-11-07 03:00:00,-0.13
2025-11-07 03:15:00,0.243
2025-11-07 03:30:00,-0.45
2025-11-07 03:45:00,-0.14
2025-11-07 04:00:00,-0.13
2025-11-07 04:15:00,-0.16
2025-11-07 04:30:00,-0.30
2025-11-07 04:45:00,-0.091
2025-11-07 05:00:00,-0.015
2025-11-07 05:15:00,-0.12
2025-11-07 05:30:00,-0.14
2025-11-07 05:45:00,-0.11
2025-11-07 06:00:00,0.128
2025-11-07 06:15:00,0.309
2025-11-07 06:30:00,0.283
2025-11-07 06:45:00,0.0458
2025-11-07 07:00:00,0.00474
2025-11-07 07:15:00,0.217
2025-11-07 07:30:00,-0.058
2025-11-07 07:45:00,-0.26
2025-11-07 08:00:00,-0.024
2025-11-07 08:15:00,0.504
2025-11-07 08:30:00,0.323
2025-11-07 08:45:00,0.368
2025-11-07 09:00:00,-0.11
2025-11-07 09:15:00,-0.0032
2025-11-07 09:30:00,0.113
2025-11-07 09:45:00,0.205
2025-11-07 10:00:00,0.207
2025-11-07 10:15:00,0.0672
2025-11-07 10:30:00,-0.069
2025-11-07 10:45:00,0.235
2025-11-07 11:00:00,0.0847
2025-11-07 11:15:00,0.181
2025-11-07 11:30:00,-0.054
2025-11-07 11:45:00,0.508
2025-11-07 12:00:00,0.423
2025-11-07 12:15:00,0.320
2025-11-07 12:30:00,0.182
2025-11-07 12:45:00,0.441
2025-11-07 13:00:00,0.576
2025-11-07 13:15:00,0.369
2025-11-07 13:30:00,0.492
2025-11-07 13:45:00,0.295
2025-11-07 14:00:00,0.450
2025-11-07 14:15:00,0.314
2025-11-07 14:30:00,-0.11
2025-11-07 14:45:00,0.169
2025-11-07 15:00:00,0.0996
2025-11-07 15:15:00,0.429
2025-11-07 15:30:00,0.373
2025-11-07 15:45:00,0.358
2025-11-07 16:00:00,0.164
2025-11-07 16:15:00,0.361
2025-11-07 16:30:00,0.252
2025-11-07 16:45:00,0.252
2025-11-07 17:00:00,0.242
2025-11-07 17:15:00,0.368
2025-11-07 17:30:00,0.559
2025-11-07 17:45:00,0.218
2025-11-07 18:00:00,0.245
2025-11-07 18:15:00,0.549
2025-11-07 18:30:00,0.607
2025-11-07 18:45:00,-0.056
2025-11-07 19:00:00,-0.42
2025-11-07 19:15:00,-0.53
2025-11-07 19:30:00,-0.39
2025-11-07 19:45:00,-0.66
2025-11-07 20:00:00,-0.57
2025-11-07 20:15:00,-0.57
2025-11-07 20:30:00,-0.49
2025-11-07 20:45:00,-0.38
2025-11-07 21:00:00,-0.57
2025-11-07 21:15:00,-0.51
2025-11-07 21:30:00,-0.40
2025-11-07 21:45:00,-0.063
2025-11-07 22:00:00,-0.60
2025-11-07 22:15:00,-0.55
2025-11-07 22:30:00,-0.31
2025-11-07 22:45:00,-0.095
2025-11-07 23:00:00,-0.33
2025-11-07 23:15:00,-0.18
2025-11-07 23:30:00,-0.032
2025-11-07 23:45:00,-0.050
2025-11-08 00:00:00,-0.30
2025-11-08 00:15:00,-0.15
2025-11-08 00:30:00,-0.029
2025-11-08 00:45:00,-0.11
2025-11-08 01:00:00,-0.050
2025-11-08 01:15:00,-0.16
2025-11-08 01:30:00,-0.14
2025-11-08 01:45:00,-0.37
2025-11-08 02:00:00,-0.19
2025-11-08 02:15:00,0.0624
2025-11-08 02:30:00,-0.23
2025-11-08 02:45:00,-0.19
2025-11-08 03:00:00,-0.31
2025-11-08 03:15:00,0.0815
2025-11-08 03:30:00,-0.24
2025-11-08 03:45:00,-0.43
2025-11-08 04:00:00,0.0420
2025-11-08 04:15:00,0.0845
2025-11-08 04:30:00,-0.17
2025-11-08 04:45:00,-0.28
2025-11-08 05:00:00,-0.24
2025-11-08 05:15:00,-0.15
2025-11-08 05:30:00,-0.056
2025-11-08 05:45:00,0.366
2025-11-08 06:00:00,0.271
2025-11-08 06:15:00,0.179
2025-11-08 06:30:00,0.566
2025-11-08 06:45:00,0.972
2025-11-08 07:00:00,0.664
2025-11-08 07:15:00,0.598
2025-11-08 07:30:00,0.591
2025-11-08 07:45:00,0.653
2025-11-08 08:00:00,0.852
2025-11-08 08:15:00,0.390
2025-11-08 08:30:00,0.588
2025-11-08 08:45:00,0.617
2025-11-08 09:00:00,0.834
2025-11-08 09:15:00,0.555
2025-11-08 09:30:00,0.385
2025-11-08 09:45:00,0.651
2025-11-08 10:00:00,0.622
2025-11-08 10:15:00,0.612
2025-11-08 10:30:00,0.397
2025-11-08 10:45:00,0.552
2025-11-08 11:00:00,0.532
2025-11-08 11:15:00,0.645
2025-11-08 11:30:00,0.718
2025-11-08 11:45:00,0.831
2025-11-08 12:00:00,0.632
2025-11-08 12:15:00,0.721
2025-11-08 12:30:00,0.977
2025-11-08 12:45:00,0.585
2025-11-08 13:00:00,0.555
2025-11-08 13:15:00,0.668
2025-11-08 13:30:00,0.992
2025-11-08 13:45:00,0.718
2025-11-08 14:00:00,0.724
2025-11-08 14:15:00,0.573
2025-11-08 14:30:00,0.720
2025-11-08 14:45:00,0.815
2025-11-08 15:00:00,0.836
2025-11-08 15:15:00,0.749
2025-11-08 15:30:00,0.734
2025-11-08 15:45:00,0.950
2025-11-08 16:00:00,0.705
2025-11-08 16:15:00,0.706
2025-11-08 16:30:00,0.788
2025-11-08 16:45:00,0.890
2025-11-08 17:00:00,0.807
2025-11-08 17:15:00,0.682
2025-11-08 17:30:00,0.704
2025-11-08 17:45:00,0.547
2025-11-08 18:00:00,0.875
2025-11-08 18:15:00,0.865
2025-11-08 18:30:00,0.672
2025-11-08 18:45:00,0.505
2025-11-08 19:00:00,-0.017
2025-11-08 19:15:00,-0.11
2025-11-08 19:30:00,-0.44
2025-11-08 19:45:00,-0.33
2025-11-08 20:00:00,-0.42
2025-11-08 20:15:00,-0.064
2025-11-08 20:30:00,-0.18
2025-11-08 20:45:00,-0.40
2025-11-08 21:00:00,-0.013
2025-11-08 21:15:00,0.122
2025-11-08 21:30:00,-0.25
2025-11-08 21:45:00,-0.46
2025-11-08 22:00:00,-0.24
2025-11-08 22:15:00,-0.24
2025-11-08 22:30:00,-0.0044
2025-11-08 22:45:00,-0.21
2025-11-08 23:00:00,-0.16
2025-11-08 23:15:00,-0.42
2025-11-08 23:30:00,-0.21
2025-11-08 23:45:00,-0.28
2025-11-09 00:00:00,-0.18
2025-11-09 00:15:00,-0.27
2025-11-09 00:30:00,-0.25
2025-11-09 00:45:00,0.0168
2025-11-09 01:00:00,-0.51
2025-11-09 01:15:00,-0.21
2025-11-09 01:30:00,-0.43
2025-11-09 01:45:00,-0.16
2025-11-09 02:00:00,-0.29
2025-11-09 02:15:00,-0.39
2025-11-09 02:30:00,-0.24
2025-11-09 02:45:00,-0.39
2025-11-09 03:00:00,-0.038
2025-11-09 03:15:00,-0.37
2025-11-09 03:30:00,-0.42
2025-11-09 03:45:00,-0.22
2025-11-09 04:00:00,-0.078
2025-11-09 04:15:00,-0.27
2025-11-09 04:30:00,-0.27
2025-11-09 04:45:00,-0.24
2025-11-09 05:00:00,-0.18
2025-11-09 05:15:00,-0.29
2025-11-09 05:30:00,0.187
2025-11-09 05:45:00,0.889
2025-11-09 06:00:00,0.741
2025-11-09 06:15:00,0.972
2025-11-09 06:30:00,0.759
2025-11-09 06:45:00,0.821
2025-11-09 07:00:00,0.609
2025-11-09 07:15:00,0.746
2025-11-09 07:30:00,1.02
2025-11-09 07:45:00,0.585
2025-11-09 08:00:00,0.836
2025-11-09 08:15:00,0.702
2025-11-09 08:30:00,0.925
2025-11-09 08:45:00,0.903
2025-11-09 09:00:00,0.608
2025-11-09 09:15:00,0.721
2025-11-09 09:30:00,0.763
