"Time","Fase A"
2025-06-02 12:15:00,0.635
2025-06-02 13:15:00,0.670
2025-06-02 13:30:00,0.430
2025-06-02 14:00:00,1.69
2025-06-02 14:15:00,1.81
2025-06-02 14:30:00,1.55
2025-06-02 14:45:00,1.60
2025-06-02 15:00:00,1.41
2025-06-02 15:15:00,1.30
2025-06-02 15:30:00,1.50
2025-06-02 15:45:00,1.23
2025-06-02 16:30:00,1.26
2025-06-02 16:45:00,1.18
2025-06-02 17:00:00,1.01
2025-06-02 17:15:00,1.09
2025-06-02 17:30:00,0.641
2025-06-02 17:45:00,0.767
2025-06-02 18:00:00,0.859
2025-06-02 18:15:00,0.710
2025-06-02 18:30:00,0.790
2025-06-02 18:45:00,0.640
2025-06-02 19:00:00,0.950
2025-06-02 19:15:00,0.700
2025-06-02 19:30:00,0.950
2025-06-02 20:15:00,0.950
2025-06-02 21:15:00,0.640
2025-06-02 21:30:00,0.720
2025-06-02 21:45:00,0.730
2025-06-02 22:00:00,0.980
2025-06-02 23:45:00,0.920
2025-06-03 02:30:00,0.960
2025-06-03 02:45:00,0.825
2025-06-03 03:00:00,0.510
2025-06-03 03:15:00,0.770
2025-06-03 03:45:00,0.825
2025-06-03 04:00:00,0.700
2025-06-03 04:15:00,0.510
2025-06-03 04:30:00,0.760
2025-06-03 04:45:00,0.767
2025-06-03 05:30:00,0.770
2025-06-07 21:45:00,0.640
2025-06-07 22:00:00,0.900
2025-06-07 22:15:00,0.450
2025-06-07 22:30:00,0.450
2025-06-07 23:15:00,1.01
2025-06-07 23:45:00,0.680
2025-06-08 00:00:00,0.620
2025-06-08 00:15:00,0.620
2025-06-08 00:30:00,0.620
2025-06-08 00:45:00,0.430
2025-06-08 02:45:00,0.880
2025-06-08 04:30:00,0.870
2025-06-08 05:15:00,0.610
2025-06-08 05:45:00,0.645
2025-06-08 07:30:00,0.680
2025-06-08 17:00:00,0.825
2025-06-08 17:15:00,0.400
2025-06-08 17:30:00,0.640
2025-06-08 17:45:00,0.646
2025-06-08 18:00:00,0.763
2025-06-08 18:15:00,0.820
2025-06-08 18:30:00,0.535
2025-06-08 18:45:00,0.676
2025-06-08 19:00:00,0.612
2025-06-08 19:15:00,0.844
2025-06-08 19:30:00,0.520
2025-06-08 19:45:00,0.598
2025-06-08 20:00:00,0.638
2025-06-08 20:15:00,0.651
2025-06-08 20:30:00,0.984
2025-06-08 20:45:00,0.726
2025-06-08 21:00:00,0.593
2025-06-08 21:15:00,0.456
2025-06-08 21:30:00,0.691
2025-06-08 21:45:00,0.769
2025-06-08 22:00:00,0.619
2025-06-08 22:15:00,0.710
2025-06-08 22:30:00,0.465
2025-06-08 22:45:00,0.766
2025-06-08 23:00:00,0.885
2025-06-08 23:15:00,0.755
2025-06-08 23:30:00,0.650
2025-06-08 23:45:00,0.477
2025-06-09 00:00:00,0.873
2025-06-09 00:15:00,0.620
2025-06-09 00:30:00,0.708
2025-06-09 00:45:00,0.563
2025-06-09 01:00:00,0.531
2025-06-09 01:15:00,0.937
2025-06-09 01:30:00,0.750
2025-06-09 01:45:00,0.848
2025-06-09 02:00:00,0.494
2025-06-09 02:15:00,0.671
2025-06-09 02:30:00,0.740
2025-06-09 02:45:00,0.697
2025-06-09 03:00:00,0.820
2025-06-09 03:15:00,0.419
2025-06-09 03:30:00,0.693
2025-06-09 03:45:00,0.822
2025-06-09 04:00:00,0.832
2025-06-09 04:15:00,0.642
2025-06-09 04:30:00,0.455
2025-06-09 04:45:00,0.731
2025-06-09 05:00:00,0.610
2025-06-09 05:15:00,0.839
2025-06-09 05:30:00,0.516
2025-06-09 05:45:00,0.550
2025-06-09 06:00:00,0.712
2025-06-09 06:15:00,0.764
2025-06-09 06:30:00,0.987
2025-06-09 06:45:00,0.489
2025-06-09 07:00:00,0.420
2025-06-09 07:15:00,0.730
2025-06-09 07:30:00,0.865
2025-06-09 07:45:00,0.998
2025-06-09 08:00:00,0.735
2025-06-09 08:15:00,0.760
2025-06-09 09:00:00,1.48
2025-06-09 09:30:00,1.51
2025-06-09 12:30:00,1.72
2025-06-09 13:00:00,1.57
2025-06-09 13:45:00,1.50
2025-06-09 14:00:00,1.66
2025-06-09 14:15:00,1.33
2025-06-09 14:30:00,1.66
2025-06-09 14:45:00,1.67
2025-06-09 15:00:00,1.44
2025-06-09 15:15:00,1.69
2025-06-09 15:30:00,1.28
2025-06-09 16:45:00,1.25
2025-06-09 17:00:00,1.61
2025-06-09 17:15:00,1.58
2025-06-09 17:30:00,1.52
2025-06-09 17:45:00,1.53
2025-06-09 18:00:00,0.676
2025-06-09 18:15:00,0.920
2025-06-09 18:30:00,0.861
2025-06-09 18:45:00,0.967
2025-06-09 19:00:00,0.725
2025-06-09 19:15:00,0.695
2025-06-09 19:30:00,0.739
2025-06-09 19:45:00,0.883
2025-06-09 20:00:00,0.945
2025-06-09 20:15:00,0.673
2025-06-09 20:30:00,0.826
2025-06-09 20:45:00,0.801
2025-06-09 21:00:00,1.01
2025-06-09 21:15:00,0.857
2025-06-09 21:30:00,0.735
2025-06-09 21:45:00,0.780
2025-06-09 22:00:00,0.715
2025-06-09 22:15:00,1.02
2025-06-09 22:30:00,0.789
2025-06-09 22:45:00,0.798
2025-06-09 23:00:00,0.681
2025-06-09 23:15:00,0.952
2025-06-09 23:30:00,1.04
2025-06-09 23:45:00,0.760
2025-06-10 00:00:00,0.846
2025-06-10 00:15:00,0.572
2025-06-10 00:30:00,0.942
2025-06-10 00:45:00,0.883
2025-06-10 01:00:00,0.859
2025-06-10 01:15:00,0.719
2025-06-10 01:30:00,0.637
2025-06-10 01:45:00,1.13
2025-06-10 02:00:00,0.787
2025-06-10 02:15:00,0.928
2025-06-10 02:30:00,0.612
2025-06-10 02:45:00,0.734
2025-06-10 03:00:00,0.920
2025-06-10 03:15:00,0.791
2025-06-10 03:30:00,0.923
2025-06-10 03:45:00,0.560
2025-06-10 04:00:00,0.933
2025-06-10 04:15:00,0.899
2025-06-10 04:30:00,0.959
2025-06-10 04:45:00,0.728
2025-06-10 05:00:00,0.637
2025-06-10 05:15:00,0.814
2025-06-10 05:30:00,0.750
2025-06-10 05:45:00,0.995
2025-06-10 06:00:00,0.836
2025-06-10 06:15:00,0.576
2025-06-10 06:30:00,0.926
2025-06-10 06:45:00,1.11
2025-06-10 07:00:00,0.872
2025-06-10 07:15:00,0.780
2025-06-10 07:30:00,0.720
2025-06-10 07:45:00,0.705
2025-06-10 08:00:00,0.942
2025-06-10 08:15:00,0.720
2025-06-10 08:30:00,1.00
2025-06-10 08:45:00,0.926
2025-06-10 09:00:00,1.59
2025-06-10 09:15:00,1.69
2025-06-10 09:30:00,1.61
2025-06-10 09:45:00,1.48
2025-06-10 10:00:00,1.39
2025-06-10 10:15:00,2.16
2025-06-10 10:30:00,1.94
2025-06-10 10:45:00,2.11
2025-06-10 11:00:00,1.85
2025-06-10 11:15:00,1.69
2025-06-10 11:30:00,1.64
2025-06-10 11:45:00,1.53
2025-06-10 12:00:00,1.90
2025-06-10 13:00:00,1.76
2025-06-10 13:15:00,1.72
2025-06-10 13:30:00,1.76
2025-06-10 13:45:00,1.96
2025-06-10 14:00:00,1.97
2025-06-10 14:15:00,2.11
2025-06-10 15:30:00,1.92
2025-06-10 15:45:00,1.93
2025-06-10 16:00:00,1.98
2025-06-10 16:15:00,1.70
2025-06-10 16:30:00,2.01
2025-06-10 16:45:00,1.89
2025-06-10 17:15:00,1.30
2025-06-10 17:30:00,1.46
2025-06-10 17:45:00,1.64
2025-06-10 18:00:00,0.869
2025-06-10 18:15:00,0.725
2025-06-10 18:30:00,0.554
2025-06-10 18:45:00,0.848
2025-06-10 19:00:00,0.738
2025-06-10 19:15:00,0.903
2025-06-10 19:30:00,0.788
2025-06-10 19:45:00,0.774
2025-06-10 20:00:00,0.816
2025-06-10 20:15:00,0.795
2025-06-10 20:30:00,0.875
2025-06-10 20:45:00,0.634
2025-06-10 21:00:00,0.808
2025-06-10 21:15:00,0.697
2025-06-10 21:30:00,0.894
2025-06-10 21:45:00,0.791
2025-06-10 22:00:00,0.750
2025-06-10 22:15:00,0.848
2025-06-10 22:30:00,0.878
2025-06-10 22:45:00,1.00
2025-06-10 23:00:00,0.753
2025-06-10 23:15:00,0.777
2025-06-10 23:30:00,0.633
2025-06-10 23:45:00,0.905
2025-06-11 00:00:00,0.848
2025-06-11 00:15:00,0.765
2025-06-11 00:30:00,0.742
2025-06-11 00:45:00,0.790
2025-06-11 01:00:00,1.15
2025-06-11 01:15:00,0.813
2025-06-11 01:30:00,0.822
2025-06-11 01:45:00,0.610
2025-06-11 02:00:00,0.834
2025-06-11 02:15:00,0.839
2025-06-11 02:30:00,0.817
2025-06-11 02:45:00,0.801
2025-06-11 03:00:00,0.570
2025-06-11 03:15:00,0.980
2025-06-11 03:30:00,0.899
2025-06-11 03:45:00,1.01
2025-06-11 04:00:00,0.641
2025-06-11 04:15:00,0.733
2025-06-11 04:30:00,0.916
2025-06-11 04:45:00,0.780
2025-06-11 05:00:00,0.881
2025-06-11 05:15:00,0.568
2025-06-11 05:30:00,0.857
2025-06-11 05:45:00,0.759
2025-06-11 06:00:00,1.02
2025-06-11 06:15:00,0.868
2025-06-11 06:30:00,0.833
2025-06-11 06:45:00,0.794
2025-06-11 07:00:00,0.790
2025-06-11 07:15:00,0.937
2025-06-11 07:30:00,0.564
2025-06-11 07:45:00,0.733
2025-06-11 08:00:00,0.748
2025-06-11 08:15:00,0.902
2025-06-11 08:30:00,0.769
2025-06-11 08:45:00,1.03
2025-06-11 09:00:00,1.49
2025-06-11 09:15:00,1.62
2025-06-11 09:30:00,1.72
2025-06-11 09:45:00,1.32
2025-06-11 10:00:00,1.09
2025-06-11 10:15:00,1.05
2025-06-11 10:30:00,1.27
2025-06-11 10:45:00,1.04
2025-06-11 11:00:00,1.12
2025-06-11 11:15:00,1.02
2025-06-11 11:30:00,1.26
2025-06-11 11:45:00,1.32
2025-06-11 12:00:00,0.991
2025-06-11 12:15:00,1.10
2025-06-11 12:30:00,1.02
2025-06-11 12:45:00,1.32
2025-06-11 13:00:00,1.04
2025-06-11 13:15:00,1.38
2025-06-11 13:30:00,0.954
2025-06-11 13:45:00,1.08
2025-06-11 14:00:00,1.56
2025-06-11 14:15:00,1.58
2025-06-11 14:30:00,1.08
2025-06-11 14:45:00,0.840
2025-06-11 15:00:00,1.23
2025-06-11 15:15:00,1.37
2025-06-11 15:30:00,1.45
2025-06-11 15:45:00,0.967
2025-06-11 16:00:00,1.07
2025-06-11 16:15:00,1.08
2025-06-11 16:30:00,1.08
2025-06-11 16:45:00,1.34
2025-06-11 17:00:00,0.861
2025-06-11 17:15:00,0.862
2025-06-11 17:30:00,0.748
2025-06-11 17:45:00,0.771
2025-06-11 18:00:00,0.756
2025-06-11 18:15:00,0.534
2025-06-11 18:30:00,0.867
2025-06-11 18:45:00,0.718
2025-06-11 19:00:00,0.879
2025-06-11 19:15:00,0.753
2025-06-11 19:30:00,0.679
2025-06-11 19:45:00,0.829
2025-06-11 20:00:00,0.741
2025-06-11 20:15:00,0.914
2025-06-11 20:30:00,0.557
2025-06-11 20:45:00,0.733
2025-06-11 21:00:00,0.831
2025-06-11 21:15:00,0.856
2025-06-11 21:30:00,0.752
2025-06-11 21:45:00,0.674
2025-06-11 22:00:00,0.967
2025-06-11 22:15:00,0.779
2025-06-11 22:30:00,1.03
2025-06-11 22:45:00,0.656
2025-06-11 23:00:00,0.686
2025-06-11 23:15:00,0.769
2025-06-11 23:30:00,0.882
2025-06-11 23:45:00,0.915
2025-06-12 00:00:00,0.583
2025-06-12 00:15:00,0.797
2025-06-12 00:30:00,0.875
2025-06-12 00:45:00,1.07
2025-06-12 01:00:00,0.679
2025-06-12 01:15:00,0.726
2025-06-12 01:30:00,0.762
2025-06-12 01:45:00,0.805
2025-06-12 02:00:00,0.924
2025-06-12 02:15:00,0.697
2025-06-12 02:30:00,0.766
2025-06-12 02:45:00,0.624
2025-06-12 03:00:00,0.925
2025-06-12 03:15:00,0.849
2025-06-12 03:30:00,0.739
2025-06-12 03:45:00,0.583
2025-06-12 04:00:00,0.758
2025-06-12 04:15:00,0.907
2025-06-12 04:30:00,0.712
2025-06-12 04:45:00,0.732
2025-06-12 05:00:00,0.539
2025-06-12 05:15:00,0.889
2025-06-12 05:30:00,0.707
2025-06-12 05:45:00,0.908
2025-06-12 06:00:00,0.688
2025-06-12 06:15:00,0.566
2025-06-12 06:30:00,0.804
2025-06-12 06:45:00,0.728
2025-06-12 07:00:00,0.763
2025-06-12 07:15:00,0.555
2025-06-12 07:30:00,0.902
2025-06-12 07:45:00,0.729
2025-06-12 08:00:00,0.889
2025-06-12 08:15:00,0.778
2025-06-12 08:30:00,1.11
2025-06-12 08:45:00,1.35
2025-06-12 09:00:00,1.01
2025-06-12 09:15:00,1.22
2025-06-12 09:30:00,0.978
2025-06-12 09:45:00,1.49
2025-06-12 10:00:00,1.79
2025-06-12 10:15:00,1.63
2025-06-12 10:30:00,1.68
2025-06-12 10:45:00,1.56
2025-06-12 11:00:00,1.76
2025-06-12 11:15:00,1.44
2025-06-12 11:30:00,1.44
2025-06-12 11:45:00,1.14
2025-06-12 12:00:00,0.854
2025-06-12 12:15:00,1.32
2025-06-12 12:30:00,1.06
2025-06-12 12:45:00,1.35
2025-06-12 13:00:00,1.42
2025-06-12 13:15:00,1.60
2025-06-12 13:30:00,1.66
2025-06-12 13:45:00,1.49
2025-06-12 14:00:00,1.55
2025-06-12 14:15:00,1.46
2025-06-12 14:30:00,1.51
2025-06-12 14:45:00,1.82
2025-06-12 15:00:00,1.46
2025-06-12 15:15:00,1.51
2025-06-12 15:30:00,1.35
2025-06-12 15:45:00,1.41
2025-06-12 16:00:00,1.80
2025-06-12 16:15:00,1.50
2025-06-12 16:30:00,1.51
2025-06-12 16:45:00,1.33
2025-06-12 17:00:00,1.68
2025-06-12 17:15:00,1.14
2025-06-12 17:30:00,0.703
2025-06-12 17:45:00,0.922
2025-06-12 18:00:00,0.810
2025-06-12 18:15:00,0.971
2025-06-12 18:30:00,0.781
2025-06-12 18:45:00,0.796
2025-06-12 19:00:00,0.970
2025-06-12 19:15:00,0.588
2025-06-12 19:30:00,0.829
2025-06-12 19:45:00,0.823
2025-06-12 20:00:00,0.971
2025-06-12 20:15:00,0.819
2025-06-12 20:30:00,0.829
2025-06-12 20:45:00,0.936
2025-06-12 21:00:00,0.783
2025-06-12 21:15:00,1.01
2025-06-12 21:30:00,0.732
2025-06-12 21:45:00,0.721
2025-06-12 22:00:00,0.751
2025-06-12 22:15:00,0.891
2025-06-12 22:30:00,0.966
2025-06-12 22:45:00,0.761
2025-06-12 23:00:00,0.972
2025-06-12 23:15:00,0.895
2025-06-12 23:30:00,0.802
2025-06-12 23:45:00,1.03
2025-06-13 00:00:00,0.947
2025-06-13 00:15:00,0.641
2025-06-13 00:30:00,0.802
2025-06-13 00:45:00,0.965
2025-06-13 01:00:00,0.769
2025-06-13 01:15:00,0.883
2025-06-13 01:30:00,0.741
2025-06-13 01:45:00,0.996
2025-06-13 02:00:00,0.960
2025-06-13 02:15:00,0.804
2025-06-13 02:30:00,0.757
2025-06-13 02:45:00,0.570
2025-06-13 03:00:00,0.987
2025-06-13 03:15:00,0.760
2025-06-13 03:30:00,0.975
2025-06-13 03:45:00,0.613
2025-06-13 04:00:00,0.865
2025-06-13 04:15:00,0.955
2025-06-13 04:30:00,0.825
2025-06-13 04:45:00,1.03
2025-06-13 05:00:00,0.569
2025-06-13 05:15:00,0.832
2025-06-13 05:30:00,0.760
2025-06-13 05:45:00,1.02
2025-06-13 06:00:00,0.693
2025-06-13 06:15:00,0.699
2025-06-13 06:30:00,0.809
2025-06-13 06:45:00,0.833
2025-06-13 07:00:00,1.07
2025-06-13 07:15:00,0.679
2025-06-13 07:30:00,1.00
2025-06-13 07:45:00,1.02
2025-06-13 08:00:00,1.18
2025-06-13 08:15:00,1.07
2025-06-13 08:30:00,1.32
2025-06-13 08:45:00,1.32
2025-06-13 09:00:00,1.43
2025-06-13 09:15:00,0.933
2025-06-13 09:30:00,0.438
2025-06-13 09:45:00,0.375
2025-06-13 10:00:00,0.102
2025-06-13 10:15:00,0.358
2025-06-13 10:30:00,0.283
2025-06-13 10:45:00,0.213
2025-06-13 11:00:00,0.201
2025-06-13 11:15:00,-0.16
2025-06-13 11:30:00,0.0300
2025-06-13 11:45:00,-0.20
2025-06-13 12:00:00,-0.080
2025-06-13 12:15:00,-0.16
2025-06-13 12:30:00,-0.037
2025-06-13 12:45:00,0.250
2025-06-13 13:00:00,0.518
2025-06-13 13:15:00,-0.088
2025-06-13 13:30:00,-0.36
2025-06-13 13:45:00,-0.14
2025-06-13 14:00:00,-0.13
2025-06-13 14:15:00,-0.037
2025-06-13 14:30:00,-0.23
2025-06-13 14:45:00,-0.32
2025-06-13 15:00:00,0.205
2025-06-13 15:15:00,-0.10
2025-06-13 15:30:00,-0.036
2025-06-13 15:45:00,-0.38
2025-06-13 16:00:00,-0.32
2025-06-13 16:15:00,-0.16
2025-06-13 16:30:00,-0.24
2025-06-13 16:45:00,0
2025-06-13 17:00:00,-0.43
2025-06-13 17:15:00,-0.12
2025-06-13 17:30:00,-0.15
2025-06-13 17:45:00,0.123
2025-06-13 18:00:00,-0.12
2025-06-13 18:15:00,-0.34
2025-06-13 18:30:00,-0.20
2025-06-13 18:45:00,-0.17
2025-06-13 19:00:00,0.0625
2025-06-13 19:15:00,-0.20
2025-06-13 19:30:00,-0.20
2025-06-13 19:45:00,-0.20
2025-06-13 20:00:00,-0.059
2025-06-13 20:15:00,0.113
2025-06-13 20:30:00,-0.045
2025-06-13 20:45:00,-0.12
2025-06-13 21:00:00,-0.18
2025-06-13 21:15:00,-0.13
2025-06-13 21:30:00,0.0700
2025-06-13 21:45:00,0.00273
2025-06-13 22:00:00,-0.35
2025-06-13 22:15:00,-0.18
2025-06-13 22:30:00,0.0443
2025-06-13 22:45:00,-0.13
2025-06-13 23:00:00,0.100
2025-06-13 23:15:00,-0.25
2025-06-13 23:30:00,-0.14
2025-06-13 23:45:00,-0.15
2025-06-14 00:00:00,-0.081
2025-06-14 00:15:00,-0.18
2025-06-14 00:30:00,-0.33
2025-06-14 00:45:00,-0.034
2025-06-14 01:00:00,-0.18
2025-06-14 01:15:00,0.0457
2025-06-14 01:30:00,-0.25
2025-06-14 01:45:00,-0.10
2025-06-14 02:00:00,-0.044
2025-06-14 02:15:00,-0.17
2025-06-14 02:30:00,0.00400
2025-06-14 02:45:00,-0.31
2025-06-14 03:00:00,-0.22
2025-06-14 03:15:00,-0.26
2025-06-14 03:30:00,-0.0080
2025-06-14 03:45:00,-0.12
2025-06-14 04:00:00,-0.26
2025-06-14 04:15:00,-0.23
2025-06-14 04:30:00,-0.048
2025-06-14 04:45:00,0.0763
2025-06-14 05:00:00,-0.20
2025-06-14 05:15:00,-0.19
2025-06-14 05:30:00,-0.34
2025-06-14 05:45:00,-0.0063
2025-06-14 06:00:00,-0.062
2025-06-14 06:15:00,-0.13
2025-06-14 06:30:00,-0.19
2025-06-14 06:45:00,-0.38
2025-06-14 07:00:00,0.0464
2025-06-14 07:15:00,-0.041
2025-06-14 07:30:00,0.0507
2025-06-14 07:45:00,-0.29
2025-06-14 08:00:00,-0.20
2025-06-14 08:15:00,-0.055
2025-06-14 08:30:00,-0.15
2025-06-14 08:45:00,0.0550
2025-06-14 09:00:00,-0.36
2025-06-14 09:15:00,-0.18
2025-06-14 09:30:00,-0.13
2025-06-14 09:45:00,-0.0089
2025-06-14 10:00:00,0.0127
2025-06-14 10:15:00,-0.26
2025-06-14 10:30:00,-0.16
2025-06-14 10:45:00,-0.18
2025-06-14 11:00:00,0.0800
2025-06-14 11:15:00,-0.033
2025-06-14 11:30:00,-0.22
2025-06-14 11:45:00,-0.28
2025-06-14 12:00:00,-0.17
2025-06-14 12:15:00,-0.091
2025-06-14 12:30:00,-0.16
2025-06-14 12:45:00,-0.029
2025-06-14 13:00:00,-0.26
2025-06-14 13:15:00,0.0320
2025-06-14 13:30:00,-0.16
2025-06-14 13:45:00,-0.15
2025-06-14 14:00:00,-0.24
2025-06-14 14:15:00,-0.20
2025-06-14 14:30:00,-0.027
2025-06-14 14:45:00,-0.20
2025-06-14 15:00:00,-0.048
2025-06-14 15:15:00,-0.30
2025-06-14 15:30:00,-0.061
2025-06-14 15:45:00,-0.18
2025-06-14 16:00:00,-0.093
2025-06-14 16:15:00,-0.15
2025-06-14 16:30:00,-0.34
2025-06-14 16:45:00,-0.021
2025-06-14 17:00:00,-0.16
2025-06-14 17:15:00,0.00385
2025-06-14 17:30:00,-0.18
2025-06-14 17:45:00,-0.22
2025-06-14 18:00:00,-0.11
2025-06-14 18:15:00,-0.11
2025-06-14 18:30:00,-0.055
2025-06-14 18:45:00,-0.40
2025-06-14 19:00:00,-0.21
2025-06-14 19:15:00,-0.32
2025-06-14 19:30:00,-0.087
2025-06-14 19:45:00,-0.21
2025-06-14 20:00:00,-0.24
2025-06-14 20:15:00,-0.29
2025-06-14 20:30:00,-0.30
2025-06-14 20:45:00,0.0208
2025-06-14 21:00:00,-0.19
2025-06-14 21:15:00,-0.20
2025-06-14 21:30:00,-0.48
2025-06-14 21:45:00,-0.22
2025-06-14 22:00:00,-0.19
2025-06-14 22:15:00,-0.20
2025-06-14 22:30:00,-0.24
2025-06-14 22:45:00,-0.48
2025-06-14 23:00:00,-0.068
2025-06-14 23:15:00,-0.19
2025-06-14 23:30:00,0.0393
2025-06-14 23:45:00,-0.36
2025-06-15 00:00:00,-0.31
2025-06-15 00:15:00,-0.19
2025-06-15 00:30:00,-0.28
2025-06-15 00:45:00,-0.072
2025-06-15 01:00:00,-0.51
2025-06-15 01:15:00,-0.25
2025-06-15 01:30:00,-0.30
2025-06-15 01:45:00,-0.13
2025-06-15 02:00:00,-0.13
2025-06-15 02:15:00,-0.18
2025-06-15 02:30:00,-0.32
2025-06-15 02:45:00,-0.25
2025-06-15 03:00:00,-0.12
2025-06-15 03:15:00,-0.32
2025-06-15 03:30:00,-0.28
2025-06-15 03:45:00,-0.51
2025-06-15 04:00:00,-0.23
2025-06-15 04:15:00,-0.21
2025-06-15 04:30:00,-0.29
2025-06-15 04:45:00,-0.21
2025-06-15 05:00:00,-0.35
2025-06-15 05:15:00,-0.074
2025-06-15 05:30:00,-0.31
2025-06-15 05:45:00,-0.16
2025-06-15 06:00:00,-0.36
2025-06-15 06:15:00,-0.32
2025-06-15 06:30:00,-0.25
2025-06-15 06:45:00,-0.17
2025-06-15 07:00:00,-0.21
2025-06-15 07:15:00,-0.46
2025-06-15 07:30:00,-0.078
2025-06-15 07:45:00,-0.21
2025-06-15 08:00:00,-0.058
2025-06-15 08:15:00,-0.37
2025-06-15 08:30:00,-0.41
2025-06-15 08:45:00,-0.28
2025-06-15 09:00:00,-0.32
2025-06-15 09:15:00,-0.090
2025-06-15 09:30:00,-0.40
2025-06-15 09:45:00,-0.28
2025-06-15 10:00:00,-0.24
2025-06-15 10:15:00,-0.051
2025-06-15 10:30:00,-0.10
2025-06-15 10:45:00,-0.29
2025-06-15 11:00:00,-0.29
2025-06-15 11:15:00,-0.36
2025-06-15 11:30:00,-0.068
2025-06-15 11:45:00,-0.28
2025-06-15 12:00:00,-0.26
2025-06-15 12:15:00,-0.44
2025-06-15 12:30:00,-0.090
2025-06-15 12:45:00,-0.17
2025-06-15 13:00:00,-0.087
2025-06-15 13:15:00,-0.25
2025-06-15 13:30:00,-0.48
2025-06-15 13:45:00,-0.033
2025-06-15 14:00:00,-0.29
2025-06-15 14:15:00,-0.050
2025-06-15 14:30:00,-0.42
2025-06-15 14:45:00,-0.36
2025-06-15 15:00:00,-0.17
2025-06-15 15:15:00,-0.18
2025-06-15 15:30:00,0.0340
2025-06-15 15:45:00,-0.41
2025-06-15 16:00:00,-0.33
2025-06-15 16:15:00,-0.25
2025-06-15 16:30:00,-0.097
2025-06-15 16:45:00,-0.27
2025-06-15 17:00:00,-0.44
2025-06-15 17:15:00,-0.25
2025-06-15 17:30:00,-0.27
2025-06-15 17:45:00,-0.0067
2025-06-15 18:00:00,-0.23
2025-06-15 18:15:00,-0.15
2025-06-15 18:30:00,-0.32
2025-06-15 18:45:00,-0.15
2025-06-15 19:00:00,-0.19
2025-06-15 19:15:00,-0.32
2025-06-15 19:30:00,-0.31
2025-06-15 19:45:00,-0.42
2025-06-15 20:00:00,-0.067
2025-06-15 20:15:00,-0.29
2025-06-15 20:30:00,-0.20
2025-06-15 20:45:00,-0.33
2025-06-15 21:00:00,-0.17
2025-06-15 21:15:00,-0.14
2025-06-15 21:30:00,-0.30
2025-06-15 21:45:00,-0.089
