"Time","Fase C"
2025-10-25 23:15:00,0.603
2025-10-25 23:30:00,0.339
2025-10-25 23:45:00,0.298
2025-10-26 00:00:00,0.302
2025-10-26 00:15:00,0.238
2025-10-26 00:30:00,0.256
2025-10-26 00:45:00,0.244
2025-10-26 01:00:00,0.239
2025-10-26 01:15:00,0.254
2025-10-26 01:30:00,0.249
2025-10-26 01:45:00,0.238
2025-10-26 02:00:00,0.260
2025-10-26 02:15:00,0.260
2025-10-26 02:30:00,0.263
2025-10-26 02:45:00,0.230
2025-10-26 03:00:00,0.255
2025-10-26 03:15:00,0.245
2025-10-26 03:30:00,0.235
2025-10-26 03:45:00,0.285
2025-10-26 04:00:00,0.230
2025-10-26 04:15:00,0.257
2025-10-26 04:30:00,0.246
2025-10-26 04:45:00,0.251
2025-10-26 05:00:00,0.285
2025-10-26 05:15:00,0.316
2025-10-26 05:30:00,0.302
2025-10-26 05:45:00,0.243
2025-10-26 06:00:00,0.261
2025-10-26 06:15:00,0.249
2025-10-26 06:30:00,0.230
2025-10-26 06:45:00,0.270
2025-10-26 07:00:00,0.230
2025-10-26 07:15:00,0.263
2025-10-26 07:30:00,0.255
2025-10-26 07:45:00,0.246
2025-10-26 08:00:00,0.277
2025-10-26 08:15:00,0.237
2025-10-26 08:30:00,0.258
2025-10-26 08:45:00,0.243
2025-10-26 09:00:00,0.257
2025-10-26 09:15:00,0.230
2025-10-26 09:30:00,0.265
2025-10-26 09:45:00,0.233
2025-10-26 10:00:00,0.246
2025-10-26 10:15:00,0.276
2025-10-26 10:30:00,0.302
2025-10-26 10:45:00,0.306
2025-10-26 11:00:00,0.292
2025-10-26 11:15:00,0.258
2025-10-26 11:30:00,0.241
2025-10-26 11:45:00,0.259
2025-10-26 12:00:00,0.236
2025-10-26 12:15:00,0.258
2025-10-26 12:30:00,0.247
2025-10-26 12:45:00,0.258
2025-10-26 13:00:00,0.230
2025-10-26 13:15:00,0.296
2025-10-26 13:30:00,0.236
2025-10-26 13:45:00,0.244
2025-10-26 14:00:00,0.280
2025-10-26 14:15:00,0.247
2025-10-26 14:30:00,0.230
2025-10-26 14:45:00,0.246
2025-10-26 15:00:00,0.257
2025-10-26 15:15:00,0.234
2025-10-26 15:30:00,0.250
2025-10-26 15:45:00,0.267
2025-10-26 16:00:00,0.289
2025-10-26 16:15:00,0.325
2025-10-26 16:30:00,0.259
2025-10-26 16:45:00,0.239
2025-10-26 17:00:00,0.293
2025-10-26 17:15:00,0.246
2025-10-26 17:30:00,0.244
2025-10-26 17:45:00,0.248
2025-10-26 18:00:00,0.248
2025-10-26 18:15:00,0.235
2025-10-26 18:30:00,0.252
2025-10-26 18:45:00,0.217
2025-10-26 19:00:00,0.228
2025-10-26 19:15:00,0.291
2025-10-26 19:30:00,0.229
2025-10-26 19:45:00,0.251
2025-10-26 20:00:00,0.264
2025-10-26 20:15:00,0.251
2025-10-26 20:30:00,0.247
2025-10-26 20:45:00,0.250
2025-10-26 21:00:00,0.305
2025-10-26 21:15:00,0.290
2025-10-26 21:30:00,0.306
2025-10-26 21:45:00,0.238
2025-10-26 22:00:00,0.253
2025-10-26 22:15:00,0.268
2025-10-26 22:30:00,0.230
2025-10-26 22:45:00,0.285
2025-10-26 23:00:00,0.260
2025-10-26 23:15:00,0.257
2025-10-26 23:30:00,0.242
2025-10-26 23:45:00,0.243
2025-10-27 00:00:00,0.259
2025-10-27 00:15:00,0.239
2025-10-27 00:30:00,0.247
2025-10-27 00:45:00,0.253
2025-10-27 01:00:00,0.240
2025-10-27 01:15:00,0.253
2025-10-27 01:30:00,0.250
2025-10-27 01:45:00,0.249
2025-10-27 02:00:00,0.305
2025-10-27 02:15:00,0.265
2025-10-27 02:30:00,0.309
2025-10-27 02:45:00,0.289
2025-10-27 03:00:00,0.230
2025-10-27 03:15:00,0.279
2025-10-27 03:30:00,0.232
2025-10-27 03:45:00,0.232
2025-10-27 04:00:00,0.284
2025-10-27 04:15:00,0.233
2025-10-27 04:30:00,0.241
2025-10-27 04:45:00,0.262
2025-10-27 05:00:00,0.246
2025-10-27 05:15:00,0.259
2025-10-27 05:30:00,0.259
2025-10-27 05:45:00,0.241
2025-10-27 06:00:00,0.235
2025-10-27 06:15:00,0.251
2025-10-27 06:30:00,0.268
2025-10-27 06:45:00,0.230
2025-10-27 07:00:00,0.682
2025-10-27 07:15:00,0.785
2025-10-27 07:30:00,0.896
2025-10-27 07:45:00,0.895
2025-10-27 08:00:00,0.742
2025-10-27 08:15:00,0.747
2025-10-27 08:30:00,0.713
2025-10-27 08:45:00,0.670
2025-10-27 09:00:00,0.762
2025-10-27 09:15:00,0.684
2025-10-27 09:30:00,0.687
2025-10-27 09:45:00,0.670
2025-10-27 10:00:00,0.708
2025-10-27 10:15:00,0.684
2025-10-27 10:30:00,0.673
2025-10-27 10:45:00,0.762
2025-10-27 11:00:00,0.666
2025-10-27 11:15:00,0.668
2025-10-27 11:30:00,0.665
2025-10-27 11:45:00,0.637
2025-10-27 12:00:00,0.653
2025-10-27 12:15:00,0.654
2025-10-27 12:30:00,0.652
2025-10-27 12:45:00,0.631
2025-10-27 13:00:00,0.672
2025-10-27 13:15:00,0.720
2025-10-27 13:30:00,0.688
2025-10-27 13:45:00,0.693
2025-10-27 14:00:00,0.628
2025-10-27 14:15:00,0.664
2025-10-27 14:30:00,0.660
2025-10-27 14:45:00,0.628
2025-10-27 15:00:00,0.648
2025-10-27 15:15:00,0.724
2025-10-27 15:30:00,0.797
2025-10-27 15:45:00,0.771
2025-10-27 16:00:00,0.702
2025-10-27 16:15:00,0.750
2025-10-27 16:30:00,0.624
2025-10-27 16:45:00,0.304
2025-10-27 17:00:00,0.249
2025-10-27 17:15:00,0.290
2025-10-27 17:30:00,0.287
2025-10-27 17:45:00,0.249
2025-10-27 18:00:00,0.286
2025-10-27 18:15:00,0.274
2025-10-27 18:30:00,0.315
2025-10-27 18:45:00,0.318
2025-10-27 19:00:00,0.298
2025-10-27 19:15:00,0.279
2025-10-27 19:30:00,0.241
2025-10-27 19:45:00,0.299
2025-10-27 20:00:00,0.252
2025-10-27 20:15:00,0.258
2025-10-27 20:30:00,0.315
2025-10-27 20:45:00,0.250
2025-10-27 21:00:00,0.289
2025-10-27 21:15:00,0.272
2025-10-27 21:30:00,0.277
2025-10-27 21:45:00,0.265
2025-10-27 22:00:00,0.276
2025-10-27 22:15:00,0.276
2025-10-27 22:30:00,0.259
2025-10-27 22:45:00,0.293
2025-10-27 23:00:00,0.252
2025-10-27 23:15:00,0.279
2025-10-27 23:30:00,0.295
2025-10-27 23:45:00,0.256
2025-10-28 00:00:00,0.353
2025-10-28 00:15:00,0.362
2025-10-28 00:30:00,0.264
2025-10-28 00:45:00,0.293
2025-10-28 01:00:00,0.270
2025-10-28 01:15:00,0.274
2025-10-28 01:30:00,0.288
2025-10-28 01:45:00,0.269
2025-10-28 02:00:00,0.273
2025-10-28 02:15:00,0.264
2025-10-28 02:30:00,0.302
2025-10-28 02:45:00,0.267
2025-10-28 03:00:00,0.268
2025-10-28 03:15:00,0.282
2025-10-28 03:30:00,0.273
2025-10-28 03:45:00,0.273
2025-10-28 04:00:00,0.291
2025-10-28 04:15:00,0.250
2025-10-28 04:30:00,0.269
2025-10-28 04:45:00,0.297
2025-10-28 05:00:00,0.250
2025-10-28 05:15:00,0.270
2025-10-28 05:30:00,0.310
2025-10-28 05:45:00,0.338
2025-10-28 06:00:00,0.324
2025-10-28 06:15:00,0.285
2025-10-28 06:30:00,0.250
2025-10-28 06:45:00,0.312
2025-10-28 07:00:00,0.609
2025-10-28 07:15:00,0.645
2025-10-28 07:30:00,0.677
2025-10-28 07:45:00,0.630
2025-10-28 08:00:00,0.662
2025-10-28 08:15:00,0.660
2025-10-28 08:30:00,0.630
2025-10-28 08:45:00,1.39
2025-10-28 09:00:00,1.88
2025-10-28 09:15:00,1.91
2025-10-28 09:30:00,1.85
2025-10-28 09:45:00,1.85
2025-10-28 10:00:00,1.85
2025-10-28 10:15:00,1.82
2025-10-28 10:30:00,1.86
2025-10-28 10:45:00,1.84
2025-10-28 11:00:00,1.60
2025-10-28 11:15:00,1.50
2025-10-28 11:30:00,0.882
2025-10-28 11:45:00,0.319
2025-10-28 12:00:00,0.351
2025-10-28 12:15:00,0.250
2025-10-28 12:30:00,0.286
2025-10-28 12:45:00,0.288
2025-10-28 13:00:00,0.267
2025-10-28 13:15:00,0.258
2025-10-28 13:30:00,0.918
2025-10-28 13:45:00,1.52
2025-10-28 14:00:00,1.48
2025-10-28 14:15:00,1.49
2025-10-28 14:30:00,1.50
2025-10-28 14:45:00,1.72
2025-10-28 15:00:00,1.79
2025-10-28 15:15:00,1.82
2025-10-28 15:30:00,1.33
2025-10-28 15:45:00,0.857
2025-10-28 16:00:00,0.804
2025-10-28 16:15:00,0.729
2025-10-28 16:30:00,0.795
2025-10-28 16:45:00,0.781
2025-10-28 17:00:00,0.839
2025-10-28 17:15:00,0.759
2025-10-28 17:30:00,0.684
2025-10-28 17:45:00,0.297
2025-10-28 18:00:00,0.256
2025-10-28 18:15:00,0.282
2025-10-28 18:30:00,0.289
2025-10-28 18:45:00,0.263
2025-10-28 19:00:00,0.295
2025-10-28 19:15:00,0.250
2025-10-28 19:30:00,0.290
2025-10-28 19:45:00,0.275
2025-10-28 20:00:00,0.265
2025-10-28 20:15:00,0.280
2025-10-28 20:30:00,0.268
2025-10-28 20:45:00,0.288
2025-10-28 21:00:00,0.264
2025-10-28 21:15:00,0.277
2025-10-28 21:30:00,0.284
2025-10-28 21:45:00,0.273
2025-10-28 22:00:00,0.303
2025-10-28 22:15:00,0.252
2025-10-28 22:30:00,0.310
2025-10-28 22:45:00,0.370
2025-10-28 23:00:00,0.277
2025-10-28 23:15:00,0.288
2025-10-28 23:30:00,0.269
2025-10-28 23:45:00,0.258
2025-10-29 00:00:00,0.291
2025-10-29 00:15:00,0.263
2025-10-29 00:30:00,0.293
2025-10-29 00:45:00,0.250
2025-10-29 01:00:00,0.277
2025-10-29 01:15:00,0.323
2025-10-29 01:30:00,0.253
2025-10-29 01:45:00,0.264
2025-10-29 02:00:00,0.282
2025-10-29 02:15:00,0.273
2025-10-29 02:30:00,0.266
2025-10-29 02:45:00,0.296
2025-10-29 03:00:00,0.261
2025-10-29 03:15:00,0.276
2025-10-29 03:30:00,0.280
2025-10-29 03:45:00,0.272
2025-10-29 04:00:00,0.275
2025-10-29 04:15:00,0.278
2025-10-29 04:30:00,0.292
2025-10-29 04:45:00,0.261
2025-10-29 05:00:00,0.288
2025-10-29 05:15:00,0.329
2025-10-29 05:30:00,0.340
2025-10-29 05:45:00,0.257
2025-10-29 06:00:00,0.306
2025-10-29 06:15:00,0.250
2025-10-29 06:30:00,0.265
2025-10-29 06:45:00,0.287
2025-10-29 07:00:00,0.758
2025-10-29 07:15:00,2.71
2025-10-29 07:30:00,2.76
2025-10-29 07:45:00,2.68
2025-10-29 08:00:00,2.63
2025-10-29 08:15:00,2.62
2025-10-29 08:30:00,3.68
2025-10-29 08:45:00,4.13
2025-10-29 09:00:00,3.99
2025-10-29 09:15:00,4.03
2025-10-29 09:30:00,4.21
2025-10-29 09:45:00,4.00
2025-10-29 10:00:00,4.20
2025-10-29 10:15:00,4.04
2025-10-29 10:30:00,4.11
2025-10-29 10:45:00,4.07
2025-10-29 11:00:00,4.33
2025-10-29 11:15:00,3.86
2025-10-29 11:30:00,3.75
2025-10-29 11:45:00,3.08
2025-10-29 12:00:00,2.74
2025-10-29 12:15:00,2.35
2025-10-29 12:30:00,0.863
2025-10-29 12:45:00,0.948
2025-10-29 13:00:00,0.820
2025-10-29 13:15:00,1.79
2025-10-29 13:30:00,0.654
2025-10-29 13:45:00,1.10
2025-10-29 14:00:00,1.22
2025-10-29 14:15:00,1.45
2025-10-29 14:30:00,1.25
2025-10-29 14:45:00,1.20
2025-10-29 15:00:00,1.09
2025-10-29 15:15:00,0.819
2025-10-29 15:30:00,0.783
2025-10-29 15:45:00,0.913
2025-10-29 16:00:00,1.26
2025-10-29 16:15:00,1.19
2025-10-29 16:30:00,1.30
2025-10-29 16:45:00,1.20
2025-10-29 17:00:00,1.53
2025-10-29 17:15:00,1.71
2025-10-29 17:30:00,1.81
2025-10-29 17:45:00,2.13
2025-10-29 18:00:00,2.21
2025-10-29 18:15:00,2.40
2025-10-29 18:30:00,2.25
2025-10-29 18:45:00,3.34
2025-10-29 19:00:00,3.44
2025-10-29 19:15:00,3.30
2025-10-29 19:30:00,3.96
2025-10-29 19:45:00,4.08
2025-10-29 20:00:00,4.36
2025-10-29 20:15:00,4.19
2025-10-29 20:30:00,4.32
2025-10-29 20:45:00,4.04
2025-10-29 21:00:00,4.27
2025-10-29 21:15:00,5.04
2025-10-29 21:30:00,4.54
2025-10-29 21:45:00,4.03
2025-10-29 22:00:00,3.62
2025-10-29 22:15:00,2.71
2025-10-29 22:30:00,1.42
2025-10-29 22:45:00,0.593
2025-10-29 23:00:00,0.350
2025-10-29 23:15:00,0.343
2025-10-29 23:30:00,0.320
2025-10-29 23:45:00,0.357
2025-10-30 00:00:00,0.320
2025-10-30 00:15:00,0.341
2025-10-30 00:30:00,0.342
2025-10-30 00:45:00,0.342
2025-10-30 01:00:00,0.444
2025-10-30 01:15:00,0.422
2025-10-30 01:30:00,0.408
2025-10-30 01:45:00,0.369
2025-10-30 02:00:00,0.320
2025-10-30 02:15:00,0.351
2025-10-30 02:30:00,0.377
2025-10-30 02:45:00,0.320
2025-10-30 03:00:00,0.353
2025-10-30 03:15:00,0.357
2025-10-30 03:30:00,0.336
2025-10-30 03:45:00,0.346
2025-10-30 04:00:00,0.335
2025-10-30 04:15:00,0.366
2025-10-30 04:30:00,0.327
2025-10-30 04:45:00,0.337
2025-10-30 05:00:00,0.382
2025-10-30 05:15:00,0.320
2025-10-30 05:30:00,0.326
2025-10-30 05:45:00,0.364
2025-10-30 06:00:00,0.334
2025-10-30 06:15:00,0.343
2025-10-30 06:30:00,0.348
2025-10-30 06:45:00,0.348
2025-10-30 07:00:00,0.622
2025-10-30 07:15:00,0.968
2025-10-30 07:30:00,1.44
2025-10-30 07:45:00,1.63
2025-10-30 08:00:00,1.12
2025-10-30 08:15:00,1.32
2025-10-30 08:30:00,1.17
2025-10-30 08:45:00,1.33
2025-10-30 09:00:00,2.03
2025-10-30 09:15:00,1.03
2025-10-30 09:30:00,1.17
2025-10-30 09:45:00,1.42
2025-10-30 10:00:00,1.86
2025-10-30 10:15:00,1.75
2025-10-30 10:30:00,1.63
2025-10-30 10:45:00,1.58
2025-10-30 11:00:00,0.917
2025-10-30 11:15:00,1.01
2025-10-30 11:30:00,1.14
2025-10-30 11:45:00,1.40
2025-10-30 12:00:00,0.778
2025-10-30 12:15:00,0.778
2025-10-30 12:30:00,0.942
2025-10-30 12:45:00,0.771
2025-10-30 13:00:00,0.817
2025-10-30 13:15:00,0.838
2025-10-30 13:30:00,1.17
2025-10-30 13:45:00,1.14
2025-10-30 14:00:00,1.50
2025-10-30 14:15:00,1.88
2025-10-30 14:30:00,1.74
2025-10-30 14:45:00,2.37
2025-10-30 15:00:00,2.39
2025-10-30 15:15:00,3.33
2025-10-30 15:30:00,3.06
2025-10-30 15:45:00,2.54
2025-10-30 16:00:00,2.42
2025-10-30 16:15:00,2.34
2025-10-30 16:30:00,2.44
2025-10-30 16:45:00,2.42
2025-10-30 17:00:00,1.70
2025-10-30 17:15:00,0.367
2025-10-30 17:30:00,0.352
2025-10-30 17:45:00,0.355
2025-10-30 18:00:00,0.479
2025-10-30 18:15:00,0.492
2025-10-30 18:30:00,0.357
2025-10-30 18:45:00,0.320
2025-10-30 19:00:00,0.326
2025-10-30 19:15:00,0.443
2025-10-30 19:30:00,0.447
2025-10-30 19:45:00,0.333
2025-10-30 20:00:00,0.331
2025-10-30 20:15:00,0.359
2025-10-30 20:30:00,0.398
2025-10-30 20:45:00,0.370
2025-10-30 21:00:00,0.390
2025-10-30 21:15:00,0.326
2025-10-30 21:30:00,0.310
2025-10-30 21:45:00,0.343
2025-10-30 22:00:00,0.334
2025-10-30 22:15:00,0.330
2025-10-30 22:30:00,0.349
2025-10-30 22:45:00,0.322
2025-10-30 23:00:00,0.357
2025-10-30 23:15:00,0.310
2025-10-30 23:30:00,0.333
2025-10-30 23:45:00,0.336
2025-10-31 00:00:00,0.310
2025-10-31 00:15:00,0.350
2025-10-31 00:30:00,0.349
2025-10-31 00:45:00,0.335
2025-10-31 01:00:00,0.355
2025-10-31 01:15:00,0.310
2025-10-31 01:30:00,0.352
2025-10-31 01:45:00,0.320
2025-10-31 02:00:00,0.328
2025-10-31 02:15:00,0.357
2025-10-31 02:30:00,0.337
2025-10-31 02:45:00,0.310
2025-10-31 03:00:00,0.363
2025-10-31 03:15:00,0.376
2025-10-31 03:30:00,0.392
2025-10-31 03:45:00,0.342
2025-10-31 04:00:00,0.310
2025-10-31 04:15:00,0.339
2025-10-31 04:30:00,0.337
2025-10-31 04:45:00,0.310
2025-10-31 05:00:00,0.345
2025-10-31 05:15:00,0.343
2025-10-31 05:30:00,0.328
2025-10-31 05:45:00,0.377
2025-10-31 06:00:00,0.344
2025-10-31 06:15:00,0.352
2025-10-31 06:30:00,0.324
2025-10-31 06:45:00,0.319
2025-10-31 07:00:00,0.797
2025-10-31 07:15:00,1.03
2025-10-31 07:30:00,1.43
2025-10-31 07:45:00,1.24
2025-10-31 08:00:00,1.13
2025-10-31 08:15:00,1.30
2025-10-31 08:30:00,1.26
2025-10-31 08:45:00,1.38
2025-10-31 09:00:00,1.17
2025-10-31 09:15:00,1.15
2025-10-31 09:30:00,1.91
2025-10-31 09:45:00,1.46
2025-10-31 10:00:00,1.23
2025-10-31 10:15:00,1.60
2025-10-31 10:30:00,1.31
2025-10-31 10:45:00,1.49
2025-10-31 11:00:00,1.17
2025-10-31 11:15:00,1.25
2025-10-31 11:30:00,8.79
2025-10-31 11:45:00,17.4
2025-10-31 12:00:00,17.1
2025-10-31 12:15:00,16.2
2025-10-31 12:30:00,17.5
2025-10-31 12:45:00,17.9
2025-10-31 13:00:00,18.4
2025-10-31 13:15:00,19.2
2025-10-31 13:30:00,21.4
2025-10-31 13:45:00,22.3
2025-10-31 14:00:00,22.4
2025-10-31 14:15:00,23.0
2025-10-31 14:30:00,22.9
2025-10-31 14:45:00,23.0
2025-10-31 15:00:00,23.1
2025-10-31 15:15:00,23.0
2025-10-31 15:30:00,23.4
2025-10-31 15:45:00,23.2
2025-10-31 16:00:00,23.0
2025-10-31 16:15:00,22.7
2025-10-31 16:30:00,22.2
2025-10-31 16:45:00,22.4
2025-10-31 17:00:00,22.6
2025-10-31 17:15:00,22.1
2025-10-31 17:30:00,21.7
2025-10-31 17:45:00,2.98
2025-10-31 18:00:00,1.76
2025-10-31 18:15:00,0.653
2025-10-31 18:30:00,0.628
2025-10-31 18:45:00,0.631
2025-10-31 19:00:00,0.700
2025-10-31 19:15:00,0.846
2025-10-31 19:30:00,0.457
2025-10-31 19:45:00,0.364
2025-10-31 20:00:00,0.320
2025-10-31 20:15:00,0.387
2025-10-31 20:30:00,0.334
2025-10-31 20:45:00,0.338
2025-10-31 21:00:00,0.371
2025-10-31 21:15:00,0.363
2025-10-31 21:30:00,0.357
2025-10-31 21:45:00,0.354
2025-10-31 22:00:00,0.352
2025-10-31 22:15:00,0.368
2025-10-31 22:30:00,0.452
2025-10-31 22:45:00,0.364
2025-10-31 23:00:00,0.381
2025-10-31 23:15:00,0.341
2025-10-31 23:30:00,0.351
2025-10-31 23:45:00,0.359

