"Time","Fase C"
2025-10-19 12:15:00,-0.43
2025-10-19 12:30:00,-0.44
2025-10-19 12:45:00,-0.40
2025-10-19 13:00:00,-0.46
2025-10-19 13:15:00,-0.45
2025-10-19 13:30:00,-0.41
2025-10-19 13:45:00,-0.43
2025-10-19 14:00:00,-0.44
2025-10-19 14:15:00,-0.43
2025-10-19 14:30:00,-0.41
2025-10-19 14:45:00,-0.39
2025-10-19 15:00:00,-0.38
2025-10-19 15:15:00,-0.44
2025-10-19 15:30:00,-0.42
2025-10-19 15:45:00,-0.44
2025-10-19 16:00:00,-0.39
2025-10-19 16:15:00,-0.46
2025-10-19 16:30:00,-0.43
2025-10-19 16:45:00,-0.44
2025-10-19 17:00:00,-0.43
2025-10-19 17:15:00,-0.46
2025-10-19 17:30:00,-0.40
2025-10-19 17:45:00,-0.46
2025-10-19 18:00:00,-0.42
2025-10-19 18:15:00,-0.43
2025-10-19 18:30:00,-0.45
2025-10-19 18:45:00,-0.42
2025-10-19 19:00:00,-0.44
2025-10-19 19:15:00,-0.40
2025-10-19 19:30:00,-0.46
2025-10-19 19:45:00,-0.42
2025-10-19 20:00:00,-0.42
2025-10-19 20:15:00,-0.42
2025-10-19 20:30:00,-0.38
2025-10-19 20:45:00,-0.36
2025-10-19 21:00:00,-0.43
2025-10-19 21:15:00,-0.45
2025-10-19 21:30:00,-0.41
2025-10-19 21:45:00,-0.41
2025-10-19 22:00:00,-0.44
2025-10-19 22:15:00,-0.42
2025-10-19 22:30:00,-0.39
2025-10-19 22:45:00,-0.44
2025-10-19 23:00:00,-0.42
2025-10-19 23:15:00,-0.42
2025-10-19 23:30:00,-0.41
2025-10-19 23:45:00,-0.43
2025-10-20 00:00:00,-0.39
2025-10-20 00:15:00,-0.42
2025-10-20 00:30:00,-0.40
2025-10-20 00:45:00,-0.44
2025-10-20 01:00:00,-0.40
2025-10-20 01:15:00,-0.44
2025-10-20 01:30:00,-0.41
2025-10-20 01:45:00,-0.41
2025-10-20 02:00:00,-0.43
2025-10-20 02:15:00,-0.42
2025-10-20 02:30:00,-0.36
2025-10-20 02:45:00,-0.40
2025-10-20 03:00:00,-0.46
2025-10-20 03:15:00,-0.41
2025-10-20 03:30:00,-0.44
2025-10-20 03:45:00,-0.42
2025-10-20 04:00:00,-0.46
2025-10-20 04:15:00,-0.40
2025-10-20 04:30:00,-0.45
2025-10-20 04:45:00,-0.42
2025-10-20 05:00:00,-0.40
2025-10-20 05:15:00,-0.42
2025-10-20 05:30:00,-0.46
2025-10-20 05:45:00,-0.43
2025-10-20 06:00:00,-0.43
2025-10-20 06:15:00,-0.45
2025-10-20 06:30:00,-0.43
2025-10-20 06:45:00,-0.42
2025-10-20 07:00:00,-0.093
2025-10-20 07:15:00,0.0609
2025-10-20 07:30:00,0.0226
2025-10-20 07:45:00,-0.066
2025-10-20 08:00:00,-0.11
2025-10-20 08:15:00,-0.027
2025-10-20 08:30:00,0.127
2025-10-20 08:45:00,0.220
2025-10-20 09:00:00,0.00684
2025-10-20 09:15:00,0.0594
2025-10-20 09:30:00,0.350
2025-10-20 09:45:00,0.246
2025-10-20 10:00:00,-0.14
2025-10-20 10:15:00,-0.18
2025-10-20 10:30:00,-0.19
2025-10-20 10:45:00,-0.16
2025-10-20 11:00:00,-0.089
2025-10-20 11:15:00,-0.13
2025-10-20 11:30:00,0.0205
2025-10-20 11:45:00,-0.17
2025-10-20 12:00:00,-0.039
2025-10-20 12:15:00,0.531
2025-10-20 12:30:00,-0.15
2025-10-20 12:45:00,-0.15
2025-10-20 13:00:00,-0.16
2025-10-20 13:15:00,-0.12
2025-10-20 13:30:00,-0.015
2025-10-20 13:45:00,0.133
2025-10-20 14:00:00,-0.15
2025-10-20 14:15:00,-0.071
2025-10-20 14:30:00,-0.069
2025-10-20 14:45:00,0.199
2025-10-20 15:00:00,-0.16
2025-10-20 15:15:00,0.185
2025-10-20 15:30:00,0.371
2025-10-20 15:45:00,-0.17
2025-10-20 16:00:00,-0.59
2025-10-20 16:15:00,-0.53
2025-10-20 16:30:00,-0.33
2025-10-20 16:45:00,-0.46
2025-10-20 17:00:00,-0.45
2025-10-20 17:15:00,-0.46
2025-10-20 17:30:00,-0.40
2025-10-20 17:45:00,-0.45
2025-10-20 18:00:00,-0.41
2025-10-20 18:15:00,-0.51
2025-10-20 18:30:00,-0.49
2025-10-20 18:45:00,-0.34
2025-10-20 19:00:00,-0.46
2025-10-20 19:15:00,-0.46
2025-10-20 19:30:00,-0.42
2025-10-20 19:45:00,-0.53
2025-10-20 20:00:00,-0.49
2025-10-20 20:15:00,-0.32
2025-10-20 20:30:00,-0.45
2025-10-20 20:45:00,-0.47
2025-10-20 21:00:00,-0.43
2025-10-20 21:15:00,-0.42
2025-10-20 21:30:00,-0.41
2025-10-20 21:45:00,-0.46
2025-10-20 22:00:00,-0.40
2025-10-20 22:15:00,-0.44
2025-10-20 22:30:00,-0.44
2025-10-20 22:45:00,-0.47
2025-10-20 23:00:00,-0.40
2025-10-20 23:15:00,-0.46
2025-10-20 23:30:00,-0.44
2025-10-20 23:45:00,-0.44
2025-10-21 00:00:00,-0.41
2025-10-21 00:15:00,-0.46
2025-10-21 00:30:00,-0.43
2025-10-21 00:45:00,-0.40
2025-10-21 01:00:00,-0.40
2025-10-21 01:15:00,-0.40
2025-10-21 01:30:00,-0.39
2025-10-21 01:45:00,-0.45
2025-10-21 02:00:00,-0.42
2025-10-21 02:15:00,-0.46
2025-10-21 02:30:00,-0.42
2025-10-21 02:45:00,-0.47
2025-10-21 03:00:00,-0.45
2025-10-21 03:15:00,-0.45
2025-10-21 03:30:00,-0.44
2025-10-21 03:45:00,-0.47
2025-10-21 04:00:00,-0.44
2025-10-21 04:15:00,-0.43
2025-10-21 04:30:00,-0.44
2025-10-21 04:45:00,-0.47
2025-10-21 05:00:00,-0.42
2025-10-21 05:15:00,-0.47
2025-10-21 05:30:00,-0.44
2025-10-21 05:45:00,-0.47
2025-10-21 06:00:00,-0.41
2025-10-21 06:15:00,-0.47
2025-10-21 06:30:00,-0.44
2025-10-21 06:45:00,-0.43
2025-10-21 07:00:00,-0.42
2025-10-21 07:15:00,-0.43
2025-10-21 07:30:00,-0.13
2025-10-21 07:45:00,0.135
2025-10-21 08:00:00,0.295
2025-10-21 08:15:00,-0.10
2025-10-21 08:30:00,0.0808
2025-10-21 08:45:00,0.0905
2025-10-21 09:00:00,-0.16
2025-10-21 09:15:00,0.169
2025-10-21 09:30:00,0.228
2025-10-21 09:45:00,0.118
2025-10-21 10:00:00,0.185
2025-10-21 10:15:00,0.239
2025-10-21 10:30:00,0.308
2025-10-21 10:45:00,0.482
2025-10-21 11:00:00,-0.092
2025-10-21 11:15:00,-0.096
2025-10-21 11:30:00,-0.11
2025-10-21 11:45:00,-0.20
2025-10-21 12:00:00,-0.19
2025-10-21 12:15:00,-0.20
2025-10-21 12:30:00,-0.16
2025-10-21 12:45:00,-0.097
2025-10-21 13:00:00,-0.16
2025-10-21 13:15:00,-0.098
2025-10-21 13:30:00,0.166
2025-10-21 13:45:00,-0.22
2025-10-21 14:00:00,0.0756
2025-10-21 14:15:00,-0.27
2025-10-21 14:30:00,-0.12
2025-10-21 14:45:00,-0.16
2025-10-21 15:00:00,-0.046
2025-10-21 15:15:00,-0.026
2025-10-21 15:30:00,-0.27
2025-10-21 15:45:00,-0.31
2025-10-21 16:00:00,-0.30
2025-10-21 16:15:00,5.60
2025-10-21 16:30:00,8.34
2025-10-21 16:45:00,5.39
2025-10-21 17:00:00,5.52
2025-10-21 17:15:00,5.50
2025-10-21 17:30:00,5.60
2025-10-21 17:45:00,5.94
2025-10-21 18:00:00,5.67
2025-10-21 18:15:00,5.64
2025-10-21 18:30:00,5.65
2025-10-21 18:45:00,5.85
2025-10-21 19:00:00,5.58
2025-10-21 19:15:00,5.51
2025-10-21 19:30:00,5.56
2025-10-21 19:45:00,5.56
2025-10-21 20:00:00,5.66
2025-10-21 20:15:00,5.96
2025-10-21 20:30:00,6.07
2025-10-21 20:45:00,7.34
2025-10-21 21:00:00,8.95
2025-10-21 21:15:00,8.10
2025-10-21 21:30:00,7.22
2025-10-21 21:45:00,7.19
2025-10-21 22:00:00,7.75
2025-10-21 22:15:00,7.12
2025-10-21 22:30:00,3.80
2025-10-21 22:45:00,0.261
2025-10-21 23:00:00,-0.26
2025-10-21 23:15:00,-0.15
2025-10-21 23:30:00,-0.15
2025-10-21 23:45:00,-0.12
2025-10-22 00:00:00,-0.18
2025-10-22 00:15:00,-0.15
2025-10-22 00:30:00,-0.13
2025-10-22 00:45:00,-0.077
2025-10-22 01:00:00,-0.076
2025-10-22 01:15:00,0.0459
2025-10-22 01:30:00,0.0397
2025-10-22 01:45:00,-0.0058
2025-10-22 02:00:00,-0.024
2025-10-22 02:15:00,0.00939
2025-10-22 02:30:00,0.00939
2025-10-22 02:45:00,-0.41
2025-10-22 03:00:00,-0.39
2025-10-22 03:15:00,-0.43
2025-10-22 03:30:00,-0.42
2025-10-22 03:45:00,-0.44
2025-10-22 04:00:00,-0.41
2025-10-22 04:15:00,-0.46
2025-10-22 04:30:00,-0.42
2025-10-22 04:45:00,-0.43
2025-10-22 05:00:00,-0.42
2025-10-22 05:15:00,-0.46
2025-10-22 05:30:00,-0.41
2025-10-22 05:45:00,-0.45
2025-10-22 06:00:00,-0.43
2025-10-22 06:15:00,-0.46
2025-10-22 06:30:00,-0.38
2025-10-22 06:45:00,-0.47
2025-10-22 07:00:00,-0.58
2025-10-22 07:15:00,-0.56
2025-10-22 07:30:00,-0.11
2025-10-22 07:45:00,-0.0070
2025-10-22 08:00:00,-0.13
2025-10-22 08:15:00,0.0539
2025-10-22 08:30:00,0.00763
2025-10-22 08:45:00,-0.083
2025-10-22 09:00:00,-0.10
2025-10-22 09:15:00,-0.047
2025-10-22 09:30:00,-0.13
2025-10-22 09:45:00,-0.17
2025-10-22 10:00:00,-0.10
2025-10-22 10:15:00,0.136
2025-10-22 10:30:00,-0.20
2025-10-22 10:45:00,-0.068
2025-10-22 11:00:00,-0.21
2025-10-22 11:15:00,0.121
2025-10-22 11:30:00,-0.057
2025-10-22 11:45:00,-0.11
2025-10-22 12:00:00,-0.061
2025-10-22 12:15:00,-0.090
2025-10-22 12:30:00,-0.10
2025-10-22 12:45:00,-0.13
2025-10-22 13:00:00,-0.093
2025-10-22 13:15:00,-0.065
2025-10-22 13:30:00,0.0466
2025-10-22 13:45:00,-1.1e-17
2025-10-22 14:00:00,-0.0100
2025-10-22 14:15:00,0.0570
2025-10-22 14:30:00,-0.11
2025-10-22 14:45:00,-0.042
2025-10-22 15:00:00,0.0460
2025-10-22 15:15:00,-0.11
2025-10-22 15:30:00,-0.13
2025-10-22 15:45:00,-0.10
2025-10-22 16:00:00,0.0477
2025-10-22 16:15:00,0.00703
2025-10-22 16:30:00,-0.37
2025-10-22 16:45:00,-0.48
2025-10-22 17:00:00,-0.61
2025-10-22 17:15:00,-0.57
2025-10-22 17:30:00,-0.51
2025-10-22 17:45:00,-0.48
2025-10-22 18:00:00,-0.53
2025-10-22 18:15:00,-0.45
2025-10-22 18:30:00,-0.34
2025-10-22 18:45:00,-0.45
2025-10-22 19:00:00,-0.19
2025-10-22 19:15:00,-0.036
2025-10-22 19:30:00,-0.41
2025-10-22 19:45:00,-0.49
2025-10-22 20:00:00,-0.21
2025-10-22 20:15:00,-0.22
2025-10-22 20:30:00,-0.085
2025-10-22 20:45:00,-0.44
2025-10-22 21:00:00,-0.50
2025-10-22 21:15:00,-0.39
2025-10-22 21:30:00,-0.21
2025-10-22 21:45:00,-0.22
2025-10-22 22:00:00,-0.46
2025-10-22 22:15:00,0.0422
2025-10-22 22:30:00,-0.42
2025-10-22 22:45:00,-0.42
2025-10-22 23:00:00,-0.46
2025-10-22 23:15:00,-0.39
2025-10-22 23:30:00,-0.45
2025-10-22 23:45:00,-0.42
2025-10-23 00:00:00,-0.43
2025-10-23 00:15:00,-0.42
2025-10-23 00:30:00,-0.42
2025-10-23 00:45:00,-0.38
2025-10-23 01:00:00,-0.36
2025-10-23 01:15:00,-0.44
2025-10-23 01:30:00,-0.40
2025-10-23 01:45:00,-0.42
2025-10-23 02:00:00,-0.34
2025-10-23 02:15:00,-0.44
2025-10-23 02:30:00,-0.40
2025-10-23 02:45:00,-0.44
2025-10-23 03:00:00,-0.44
2025-10-23 03:15:00,-0.41
2025-10-23 03:30:00,-0.43
2025-10-23 03:45:00,-0.41
2025-10-23 04:00:00,-0.46
2025-10-23 04:15:00,-0.40
2025-10-23 04:30:00,-0.45
2025-10-23 04:45:00,-0.41
2025-10-23 05:00:00,-0.43
2025-10-23 05:15:00,-0.43
2025-10-23 05:30:00,-0.46
2025-10-23 05:45:00,-0.42
2025-10-23 06:00:00,-0.46
2025-10-23 06:15:00,-0.43
2025-10-23 06:30:00,-0.40
2025-10-23 06:45:00,-0.37
2025-10-23 07:00:00,-0.41
2025-10-23 07:15:00,-0.22
2025-10-23 07:30:00,0.110
2025-10-23 07:45:00,-0.086
2025-10-23 08:00:00,-0.11
2025-10-23 08:15:00,0.0803
2025-10-23 08:30:00,-0.10
2025-10-23 08:45:00,-0.088
2025-10-23 09:00:00,0.0204
2025-10-23 09:15:00,-0.13
2025-10-23 09:30:00,0.216
2025-10-23 09:45:00,0.255
2025-10-23 10:00:00,0.214
2025-10-23 10:15:00,-0.031
2025-10-23 10:30:00,-0.087
2025-10-23 10:45:00,-0.13
2025-10-23 11:00:00,-0.100
2025-10-23 11:15:00,0.00217
2025-10-23 11:30:00,0.124
2025-10-23 11:45:00,-0.072
2025-10-23 12:00:00,-0.061
2025-10-23 12:15:00,-0.050
2025-10-23 12:30:00,-0.11
2025-10-23 12:45:00,-0.092
2025-10-23 13:00:00,-0.052
2025-10-23 13:15:00,0.106
2025-10-23 13:30:00,-0.11
2025-10-23 13:45:00,-0.045
2025-10-23 14:00:00,0.0329
2025-10-23 14:15:00,-0.054
2025-10-23 14:30:00,0.143
2025-10-23 14:45:00,-0.066
2025-10-23 15:00:00,-0.15
2025-10-23 15:15:00,-0.12
2025-10-23 15:30:00,-0.060
2025-10-23 15:45:00,-0.019
2025-10-23 16:00:00,0.00360
2025-10-23 16:15:00,0.114
2025-10-23 16:30:00,0.294
2025-10-23 16:45:00,0.0938
2025-10-23 17:00:00,0.199
2025-10-23 17:15:00,0.295
2025-10-23 17:30:00,-0.49
2025-10-23 17:45:00,-0.26
2025-10-23 18:00:00,-0.48
2025-10-23 18:15:00,-0.45
2025-10-23 18:30:00,0.256
2025-10-23 18:45:00,0.227
2025-10-23 19:00:00,0.745
2025-10-23 19:15:00,0.662
2025-10-23 19:30:00,0.584
2025-10-23 19:45:00,0.563
2025-10-23 20:00:00,0.0513
2025-10-23 20:15:00,-0.15
2025-10-23 20:30:00,-0.53
2025-10-23 20:45:00,-0.35
2025-10-23 21:00:00,-0.44
2025-10-23 21:15:00,-0.37
2025-10-23 21:30:00,-0.44
2025-10-23 21:45:00,-0.44
2025-10-23 22:00:00,-0.41
2025-10-23 22:15:00,-0.093
2025-10-23 22:30:00,-0.39
2025-10-23 22:45:00,-0.42
2025-10-23 23:00:00,-0.44
2025-10-23 23:15:00,-0.44
2025-10-23 23:30:00,-0.44
2025-10-23 23:45:00,-0.46
2025-10-24 00:00:00,-0.40
2025-10-24 00:15:00,-0.46
2025-10-24 00:30:00,-0.44
2025-10-24 00:45:00,-0.44
2025-10-24 01:00:00,-0.46
2025-10-24 01:15:00,-0.40
2025-10-24 01:30:00,-0.44
2025-10-24 01:45:00,-0.42
2025-10-24 02:00:00,-0.47
2025-10-24 02:15:00,-0.42
2025-10-24 02:30:00,-0.44
2025-10-24 02:45:00,-0.46
2025-10-24 03:00:00,-0.42
2025-10-24 03:15:00,-0.42
2025-10-24 03:30:00,-0.39
2025-10-24 03:45:00,-0.39
2025-10-24 04:00:00,-0.38
2025-10-24 04:15:00,-0.44
2025-10-24 04:30:00,-0.42
2025-10-24 04:45:00,-0.44
2025-10-24 05:00:00,-0.43
2025-10-24 05:15:00,-0.45
2025-10-24 05:30:00,-0.42
2025-10-24 05:45:00,-0.45
2025-10-24 06:00:00,-0.45
2025-10-24 06:15:00,-0.42
2025-10-24 06:30:00,-0.46
2025-10-24 06:45:00,-0.44
2025-10-24 07:00:00,-0.56
2025-10-24 07:15:00,-0.38
2025-10-24 07:30:00,-0.095
2025-10-24 07:45:00,-0.037
2025-10-24 08:00:00,-0.13
2025-10-24 08:15:00,-0.087
2025-10-24 08:30:00,0.116
2025-10-24 08:45:00,-0.010
2025-10-24 09:00:00,-0.024
2025-10-24 09:15:00,0.0500
2025-10-24 09:30:00,0.0926
2025-10-24 09:45:00,0.167
2025-10-24 10:00:00,-0.12
2025-10-24 10:15:00,-0.16
2025-10-24 10:30:00,0.250
2025-10-24 10:45:00,0.0159
2025-10-24 11:00:00,-0.021
2025-10-24 11:15:00,0.114
2025-10-24 11:30:00,0.0960
2025-10-24 11:45:00,-0.0056
2025-10-24 12:00:00,-0.030
2025-10-24 12:15:00,0.0837
2025-10-24 12:30:00,-0.0073
2025-10-24 12:45:00,0.197
2025-10-24 13:00:00,0.0720
2025-10-24 13:15:00,0.106
2025-10-24 13:30:00,-0.18
2025-10-24 13:45:00,0.281
2025-10-24 14:00:00,-0.040
2025-10-24 14:15:00,6.05
2025-10-24 14:30:00,20.1
2025-10-24 14:45:00,20.2
2025-10-24 15:00:00,20.1
2025-10-24 15:15:00,20.2
2025-10-24 15:30:00,20.0
2025-10-24 15:45:00,20.2
2025-10-24 16:00:00,17.6
2025-10-24 16:15:00,17.6
2025-10-24 16:30:00,18.5
2025-10-24 16:45:00,17.0
2025-10-24 17:00:00,17.5
2025-10-24 17:15:00,17.2
2025-10-24 17:30:00,17.3
2025-10-24 17:45:00,17.7
2025-10-24 18:00:00,17.8
2025-10-24 18:15:00,17.9
2025-10-24 18:30:00,18.2
2025-10-24 18:45:00,18.6
2025-10-24 19:00:00,16.7
2025-10-24 19:15:00,18.6
2025-10-24 19:30:00,17.2
2025-10-24 19:45:00,17.0
2025-10-24 20:00:00,17.1
2025-10-24 20:15:00,18.1
2025-10-24 20:30:00,18.1
2025-10-24 20:45:00,16.8
2025-10-24 21:00:00,18.2
2025-10-24 21:15:00,17.6
2025-10-24 21:30:00,17.6
2025-10-24 21:45:00,16.8
2025-10-24 22:00:00,13.4
2025-10-24 22:15:00,0.553
2025-10-24 22:30:00,-0.38
2025-10-24 22:45:00,-0.43
2025-10-24 23:00:00,-0.41
2025-10-24 23:15:00,-0.40
2025-10-24 23:30:00,-0.43
2025-10-24 23:45:00,-0.36
2025-10-25 00:00:00,-0.42
2025-10-25 00:15:00,-0.42
2025-10-25 00:30:00,-0.44
2025-10-25 00:45:00,-0.42
2025-10-25 01:00:00,-0.40
2025-10-25 01:15:00,-0.45
2025-10-25 01:30:00,-0.41
2025-10-25 01:45:00,-0.43
2025-10-25 02:00:00,-0.44
2025-10-25 02:15:00,-0.31
2025-10-25 02:30:00,-0.40
2025-10-25 02:45:00,-0.38
2025-10-25 03:00:00,-0.43
2025-10-25 03:15:00,-0.43
2025-10-25 03:30:00,-0.42
2025-10-25 03:45:00,-0.43
2025-10-25 04:00:00,-0.40
2025-10-25 04:15:00,-0.45
2025-10-25 04:30:00,-0.39
2025-10-25 04:45:00,-0.45
2025-10-25 05:00:00,-0.42
2025-10-25 05:15:00,-0.40
2025-10-25 05:30:00,-0.46
2025-10-25 05:45:00,-0.39
2025-10-25 06:00:00,-0.43
2025-10-25 06:15:00,-0.41
2025-10-25 06:30:00,-0.44
2025-10-25 06:45:00,-0.40
2025-10-25 07:00:00,-0.44
2025-10-25 07:15:00,-0.44
2025-10-25 07:30:00,-0.41
2025-10-25 07:45:00,-0.27
2025-10-25 08:00:00,-2e-18
2025-10-25 08:15:00,-0.046
2025-10-25 08:30:00,-0.091
2025-10-25 08:45:00,-0.091
2025-10-25 09:00:00,-0.11
2025-10-25 09:15:00,-0.061
2025-10-25 09:30:00,-0.069
2025-10-25 09:45:00,-0.083
2025-10-25 10:00:00,-0.038
2025-10-25 10:15:00,-0.078
2025-10-25 10:30:00,-0.073
2025-10-25 10:45:00,-0.10
2025-10-25 11:00:00,-0.057
2025-10-25 11:15:00,-0.069
2025-10-25 11:30:00,0.0677
2025-10-25 11:45:00,0.203
2025-10-25 12:00:00,-0.080
2025-10-25 12:15:00,-0.11
2025-10-25 12:30:00,-0.017
2025-10-25 12:45:00,-0.10
2025-10-25 13:00:00,-0.072
2025-10-25 13:15:00,0.0200
2025-10-25 13:30:00,-0.016
2025-10-25 13:45:00,-0.019
2025-10-25 14:00:00,-0.037
2025-10-25 14:15:00,-0.032
2025-10-25 14:30:00,-0.074
2025-10-25 14:45:00,0.0288
2025-10-25 15:00:00,0.00231
2025-10-25 15:15:00,-0.012
2025-10-25 15:30:00,0.0283
2025-10-25 15:45:00,-0.024
