"Time","Fase C"
2025-02-02 19:00:00,-0.17
2025-02-02 19:15:00,-0.15
2025-02-02 19:30:00,0.0419
2025-02-02 19:45:00,0.651
2025-02-02 20:00:00,0.523
2025-02-02 20:15:00,0.500
2025-02-02 20:30:00,0.624
2025-02-02 20:45:00,0.570
2025-02-02 21:00:00,0.643
2025-02-02 21:15:00,0.748
2025-02-02 21:30:00,0.722
2025-02-02 21:45:00,0.686
2025-02-02 22:00:00,0.475
2025-02-02 22:15:00,0.600
2025-02-02 22:30:00,0.639
2025-02-02 22:45:00,0.591
2025-02-02 23:00:00,0.568
2025-02-02 23:15:00,0.513
2025-02-02 23:30:00,0.620
2025-02-02 23:45:00,0.699
2025-02-03 00:00:00,0.626
2025-02-03 00:15:00,0.599
2025-02-03 00:30:00,0.520
2025-02-03 00:45:00,0.695
2025-02-03 01:00:00,0.590
2025-02-03 01:15:00,0.644
2025-02-03 01:30:00,0.537
2025-02-03 01:45:00,0.508
2025-02-03 02:00:00,0.669
2025-02-03 02:15:00,0.634
2025-02-03 02:30:00,0.612
2025-02-03 02:45:00,0.532
2025-02-03 03:00:00,0.576
2025-02-03 03:15:00,0.717
2025-02-03 03:30:00,0.600
2025-02-03 03:45:00,0.706
2025-02-03 04:00:00,0.592
2025-02-03 04:15:00,0.580
2025-02-03 04:30:00,0.658
2025-02-03 04:45:00,0.658
2025-02-03 05:00:00,0.645
2025-02-03 05:15:00,0.459
2025-02-03 05:30:00,0.502
2025-02-03 05:45:00,0.726
2025-02-03 06:00:00,-0.057
2025-02-03 06:15:00,-0.16
2025-02-03 06:30:00,-0.25
2025-02-03 06:45:00,0.0700
2025-02-03 10:15:00,1.93
2025-02-03 10:45:00,2.23
2025-02-03 11:00:00,2.20
2025-02-03 11:15:00,2.30
2025-02-03 11:30:00,2.42
2025-02-03 11:45:00,2.45
2025-02-03 12:00:00,2.58
2025-02-03 13:00:00,-0.12
2025-02-03 13:30:00,-0.16
2025-02-03 13:45:00,-0.20
2025-02-03 14:00:00,-0.31
2025-02-03 14:15:00,-0.34
2025-02-03 14:30:00,-0.16
2025-02-03 14:45:00,-0.025
2025-02-03 15:15:00,-0.050
2025-02-03 15:45:00,0
2025-02-03 16:30:00,0
2025-02-03 16:45:00,-0.14
2025-02-03 17:30:00,-0.020
2025-02-03 17:45:00,0.0667
2025-02-03 18:00:00,-0.096
2025-02-03 18:15:00,-0.013
2025-02-03 18:30:00,-0.070
2025-02-03 18:45:00,-0.070
2025-02-03 19:00:00,0.00750
2025-02-03 19:15:00,-0.11
2025-02-03 19:30:00,-0.092
2025-02-03 19:45:00,0.654
2025-02-03 20:00:00,0.793
2025-02-03 20:15:00,0.695
2025-02-03 20:30:00,0.665
2025-02-03 21:00:00,0.767
2025-02-03 21:15:00,0.770
2025-02-03 21:30:00,0.743
2025-02-03 21:45:00,0.892
2025-02-03 22:00:00,0.779
2025-02-03 22:15:00,0.576
2025-02-03 22:30:00,0.753
2025-02-03 22:45:00,0.794
2025-02-03 23:00:00,0.714
2025-02-03 23:15:00,0.681
2025-02-03 23:30:00,0.623
2025-02-03 23:45:00,0.789
2025-02-04 00:00:00,0.676
2025-02-04 00:15:00,0.665
2025-02-04 00:30:00,0.685
2025-02-04 00:45:00,0.685
2025-02-04 01:00:00,0.631
2025-02-04 01:15:00,0.700
2025-02-04 01:30:00,0.845
2025-02-04 01:45:00,0.713
2025-02-04 02:00:00,0.625
2025-02-04 02:15:00,0.578
2025-02-04 02:30:00,0.879
2025-02-04 02:45:00,0.715
2025-02-04 03:00:00,0.779
2025-02-04 03:15:00,0.655
2025-02-04 03:30:00,0.774
2025-02-04 03:45:00,0.628
2025-02-04 04:00:00,0.691
2025-02-04 04:15:00,0.806
2025-02-04 04:30:00,0.794
2025-02-04 04:45:00,0.657
2025-02-04 05:00:00,0.615
2025-02-04 05:15:00,0.857
2025-02-04 05:30:00,0.782
2025-02-04 05:45:00,0.669
2025-02-04 06:00:00,-0.076
2025-02-04 06:15:00,-0.019
2025-02-04 06:30:00,0.0600
2025-02-04 06:45:00,0.611
2025-02-04 07:00:00,0.0344
2025-02-04 07:45:00,2.38
2025-02-04 08:00:00,2.30
2025-02-04 08:45:00,2.27
2025-02-04 09:00:00,1.29
2025-02-04 09:15:00,2.34
2025-02-04 09:30:00,1.51
2025-02-04 10:00:00,2.37
2025-02-04 10:15:00,2.48
2025-02-04 10:30:00,2.44
2025-02-04 10:45:00,2.51
2025-02-04 12:00:00,2.54
2025-02-04 12:15:00,2.57
2025-02-04 12:30:00,2.63
2025-02-04 12:45:00,1.31
2025-02-04 13:15:00,-0.040
2025-02-04 13:30:00,-0.034
2025-02-04 13:45:00,-0.16
2025-02-04 14:00:00,-0.19
2025-02-04 14:15:00,-0.26
2025-02-04 14:30:00,0.0621
2025-02-04 14:45:00,-0.26
2025-02-04 15:00:00,-0.22
2025-02-04 15:15:00,-0.21
2025-02-04 15:30:00,-0.30
2025-02-04 15:45:00,-0.25
2025-02-04 16:00:00,-0.25
2025-02-04 16:15:00,-0.29
2025-02-04 16:30:00,-0.25
2025-02-04 16:45:00,-0.21
2025-02-04 17:00:00,-0.084
2025-02-04 17:15:00,-0.042
2025-02-04 17:30:00,-0.20
2025-02-04 17:45:00,0.0578
2025-02-04 18:00:00,0.350
2025-02-04 19:00:00,-0.099
2025-02-04 19:15:00,-0.084
2025-02-04 19:30:00,0.188
2025-02-04 19:45:00,0.771
2025-02-04 20:00:00,0.607
2025-02-04 20:15:00,0.560
2025-02-04 20:30:00,0.751
2025-02-04 20:45:00,0.784
2025-02-04 21:00:00,0.761
2025-02-04 21:15:00,0.649
2025-02-04 21:30:00,0.804
2025-02-04 21:45:00,0.829
2025-02-04 22:00:00,0.652
2025-02-04 22:15:00,0.726
2025-02-04 22:30:00,0.813
2025-02-04 22:45:00,0.770
2025-02-04 23:00:00,0.732
2025-02-04 23:15:00,0.792
2025-02-04 23:30:00,0.803
2025-02-04 23:45:00,0.840
2025-02-05 00:00:00,0.734
2025-02-05 00:15:00,0.907
2025-02-05 00:30:00,0.853
2025-02-05 00:45:00,0.789
2025-02-05 01:00:00,0.823
2025-02-05 01:15:00,0.815
2025-02-05 01:30:00,0.919
2025-02-05 01:45:00,0.736
2025-02-05 02:00:00,0.837
2025-02-05 02:15:00,0.882
2025-02-05 02:30:00,0.784
2025-02-05 02:45:00,0.828
2025-02-05 03:00:00,0.858
2025-02-05 03:15:00,0.905
2025-02-05 03:30:00,0.794
2025-02-05 03:45:00,0.755
2025-02-05 04:00:00,0.727
2025-02-05 04:15:00,0.908
2025-02-05 04:30:00,0.812
2025-02-05 04:45:00,0.906
2025-02-05 05:00:00,0.903
2025-02-05 05:15:00,0.749
2025-02-05 05:30:00,0.842
2025-02-05 05:45:00,0.662
2025-02-05 06:00:00,0.156
2025-02-05 06:15:00,0.0703
2025-02-05 06:30:00,0.0512
2025-02-05 06:45:00,0.0776
2025-02-05 07:00:00,0.0317
2025-02-05 07:15:00,0.335
2025-02-05 15:00:00,-0.28
2025-02-05 15:15:00,-0.015
2025-02-05 15:30:00,-0.11
2025-02-05 15:45:00,-0.23
2025-02-05 16:00:00,0
2025-02-05 16:30:00,-0.23
2025-02-05 16:45:00,-0.18
2025-02-05 17:00:00,-0.11
2025-02-05 17:15:00,-0.13
2025-02-05 17:30:00,-0.15
2025-02-05 17:45:00,-0.12
2025-02-05 18:00:00,0.0196
2025-02-05 18:15:00,-0.095
2025-02-05 18:30:00,-0.14
2025-02-05 18:45:00,-0.11
2025-02-05 19:00:00,-0.030
2025-02-05 19:15:00,-0.13
2025-02-05 19:30:00,0.403
2025-02-05 19:45:00,0.743
2025-02-05 20:00:00,0.586
2025-02-05 20:15:00,0.556
2025-02-05 20:30:00,0.730
2025-02-05 20:45:00,0.625
2025-02-05 21:00:00,0.559
2025-02-05 21:15:00,0.629
2025-02-05 21:30:00,0.604
2025-02-05 21:45:00,0.686
2025-02-05 22:00:00,0.704
2025-02-05 22:15:00,0.748
2025-02-05 22:30:00,0.866
2025-02-05 22:45:00,0.639
2025-02-05 23:00:00,0.630
2025-02-05 23:15:00,0.812
2025-02-05 23:30:00,0.640
2025-02-05 23:45:00,0.623
2025-02-06 00:00:00,0.640
2025-02-06 00:15:00,0.602
2025-02-06 00:30:00,0.621
2025-02-06 00:45:00,0.625
2025-02-06 01:00:00,0.655
2025-02-06 01:15:00,0.770
2025-02-06 01:45:00,0.637
2025-02-06 02:00:00,0.720
2025-02-06 02:15:00,0.708
2025-02-06 02:30:00,0.663
2025-02-06 02:45:00,0.673
2025-02-06 03:00:00,0.666
2025-02-06 03:15:00,0.663
2025-02-06 03:30:00,0.671
2025-02-06 03:45:00,0.637
2025-02-06 04:00:00,0.734
2025-02-06 04:15:00,0.710
2025-02-06 04:30:00,0.704
2025-02-06 04:45:00,0.692
2025-02-06 05:00:00,0.779
2025-02-06 05:15:00,0.662
2025-02-06 05:30:00,0.633
2025-02-06 05:45:00,0.830
2025-02-06 06:00:00,0.328
2025-02-06 06:15:00,0.0768
2025-02-06 06:30:00,0.121
2025-02-06 06:45:00,0.0110
2025-02-06 07:00:00,0.0536
2025-02-06 07:15:00,1.42
2025-02-06 07:30:00,2.69
2025-02-06 07:45:00,2.48
2025-02-06 08:00:00,2.28
2025-02-06 08:15:00,2.09
2025-02-06 08:30:00,2.50
2025-02-06 08:45:00,1.92
2025-02-06 09:00:00,1.83
2025-02-06 09:15:00,1.61
2025-02-06 09:30:00,2.23
2025-02-06 09:45:00,2.91
2025-02-06 10:00:00,2.13
2025-02-06 10:15:00,1.95
2025-02-06 10:30:00,2.25
2025-02-06 10:45:00,1.67
2025-02-06 11:00:00,2.02
2025-02-06 11:15:00,1.90
2025-02-06 11:30:00,2.03
2025-02-06 12:00:00,6.49
2025-02-06 13:30:00,-0.12
2025-02-06 13:45:00,-0.28
2025-02-06 14:00:00,-0.24
2025-02-06 14:15:00,-0.26
2025-02-06 14:30:00,0.0553
2025-02-06 14:45:00,-0.31
2025-02-06 15:00:00,-0.23
2025-02-06 15:15:00,-0.19
2025-02-06 15:30:00,-0.16
2025-02-06 15:45:00,-0.10
2025-02-06 16:00:00,-0.070
2025-02-06 16:15:00,-0.20
2025-02-06 17:15:00,-0.32
2025-02-06 19:00:00,-0.18
2025-02-06 19:15:00,-0.14
2025-02-06 19:30:00,0.0236
2025-02-06 19:45:00,0.609
2025-02-06 20:00:00,0.776
2025-02-06 20:15:00,0.623
2025-02-06 20:30:00,0.608
2025-02-06 20:45:00,0.790
2025-02-06 21:00:00,0.496
2025-02-06 21:15:00,0.570
2025-02-06 21:30:00,0.718
2025-02-06 21:45:00,0.607
2025-02-06 22:00:00,0.630
2025-02-06 22:15:00,0.499
2025-02-06 22:30:00,0.736
2025-02-06 22:45:00,0.629
2025-02-06 23:00:00,0.565
2025-02-06 23:15:00,0.734
2025-02-06 23:30:00,0.627
2025-02-06 23:45:00,0.637
2025-02-07 00:00:00,0.610
2025-02-07 00:15:00,0.695
2025-02-07 00:30:00,0.721
2025-02-07 00:45:00,0.611
2025-02-07 01:00:00,0.658
2025-02-07 01:15:00,0.566
2025-02-07 01:30:00,0.573
2025-02-07 01:45:00,0.604
2025-02-07 02:00:00,0.485
2025-02-07 02:15:00,0.698
2025-02-07 02:30:00,0.553
2025-02-07 02:45:00,0.576
2025-02-07 03:00:00,0.586
2025-02-07 03:15:00,0.639
2025-02-07 03:30:00,0.614
2025-02-07 03:45:00,0.535
2025-02-07 04:00:00,0.685
2025-02-07 04:15:00,0.745
2025-02-07 04:30:00,0.691
2025-02-07 04:45:00,0.636
2025-02-07 05:00:00,0.751
2025-02-07 05:15:00,0.781
2025-02-07 05:30:00,0.621
2025-02-07 05:45:00,0.733
2025-02-07 06:00:00,0.106
2025-02-07 06:15:00,0.162
2025-02-07 06:30:00,0.0618
2025-02-07 06:45:00,0.115
2025-02-07 07:00:00,0.0267
2025-02-07 07:15:00,1.89
2025-02-07 07:30:00,2.35
2025-02-07 07:45:00,2.28
2025-02-07 08:00:00,2.62
2025-02-07 08:15:00,2.63
2025-02-07 08:30:00,1.97
2025-02-07 08:45:00,1.56
2025-02-07 09:00:00,3.72
2025-02-07 09:15:00,2.21
2025-02-07 09:30:00,1.89
2025-02-07 09:45:00,1.53
2025-02-07 10:00:00,1.91
2025-02-07 11:00:00,1.84
2025-02-07 11:15:00,3.25
2025-02-07 12:00:00,1.97
2025-02-07 12:45:00,0.970
2025-02-07 13:30:00,-0.065
2025-02-07 15:00:00,-0.17
2025-02-07 15:15:00,-0.18
2025-02-07 15:30:00,-0.11
2025-02-07 15:45:00,-0.13
2025-02-07 16:00:00,-0.18
2025-02-07 16:15:00,-0.12
2025-02-07 16:30:00,-0.11
2025-02-07 16:45:00,-0.21
2025-02-07 17:00:00,-0.060
2025-02-07 17:15:00,-0.25
2025-02-07 17:30:00,-0.11
2025-02-07 17:45:00,-0.11
2025-02-07 18:00:00,-0.17
2025-02-07 18:15:00,-0.093
2025-02-07 18:30:00,-0.20
2025-02-07 18:45:00,-0.091
2025-02-07 19:00:00,-0.27
2025-02-07 19:15:00,-0.12
2025-02-07 19:30:00,0.344
2025-02-07 19:45:00,0.495
2025-02-07 20:00:00,0.488
2025-02-07 20:15:00,0.479
2025-02-07 20:30:00,0.673
2025-02-07 20:45:00,0.420
2025-02-07 21:00:00,0.510
2025-02-07 21:15:00,0.584
2025-02-07 21:30:00,0.709
2025-02-07 21:45:00,0.611
2025-02-07 22:00:00,0.604
2025-02-07 22:15:00,0.716
2025-02-07 22:30:00,0.662
2025-02-07 22:45:00,0.609
2025-02-07 23:00:00,0.676
2025-02-07 23:15:00,0.938
2025-02-07 23:30:00,0.612
2025-02-07 23:45:00,0.796
2025-02-08 00:00:00,0.602
2025-02-08 00:15:00,0.724
2025-02-08 00:30:00,0.608
2025-02-08 00:45:00,0.512
2025-02-08 01:00:00,0.628
2025-02-08 01:15:00,0.607
2025-02-08 01:30:00,0.547
2025-02-08 01:45:00,0.554
2025-02-08 02:00:00,0.733
2025-02-08 02:15:00,0.576
2025-02-08 02:30:00,0.608
2025-02-08 02:45:00,0.594
2025-02-08 03:00:00,0.766
2025-02-08 03:15:00,0.519
2025-02-08 03:30:00,0.630
2025-02-08 03:45:00,0.704
2025-02-08 04:00:00,0.762
2025-02-08 04:15:00,0.767
2025-02-08 04:30:00,0.680
2025-02-08 04:45:00,0.835
2025-02-08 05:00:00,0.741
2025-02-08 05:15:00,0.695
2025-02-08 05:30:00,0.673
2025-02-08 05:45:00,0.775
2025-02-08 06:00:00,0.103
2025-02-08 06:15:00,-0.017
2025-02-08 06:30:00,-0.14
2025-02-08 06:45:00,0.0136
2025-02-08 07:00:00,-0.16
2025-02-08 07:15:00,-0.070
2025-02-08 07:30:00,-0.13
2025-02-08 07:45:00,-0.054
2025-02-08 08:00:00,-0.067
2025-02-08 08:15:00,-0.15
2025-02-08 08:30:00,-0.011
2025-02-08 08:45:00,-0.033
2025-02-08 09:00:00,0.0388
2025-02-08 09:15:00,-0.017
2025-02-08 09:30:00,0.0633
2025-02-08 09:45:00,0.0714
2025-02-08 10:00:00,-0.036
2025-02-08 10:15:00,-0.11
2025-02-08 10:30:00,-0.032
2025-02-08 10:45:00,-0.11
2025-02-08 11:00:00,-0.082
2025-02-08 11:15:00,-0.15
2025-02-08 11:30:00,0.0100
2025-02-08 11:45:00,-0.15
2025-02-08 12:00:00,-0.060
2025-02-08 12:15:00,-0.027
2025-02-08 12:30:00,0
2025-02-08 12:45:00,-0.043
2025-02-08 13:00:00,-0.17
2025-02-08 13:15:00,-0.046
2025-02-08 13:30:00,-0.088
2025-02-08 13:45:00,-0.040
2025-02-08 14:00:00,-0.14
2025-02-08 14:15:00,-0.049
2025-02-08 14:30:00,-0.14
2025-02-08 14:45:00,-0.046
2025-02-08 15:00:00,-0.14
2025-02-08 15:15:00,-0.081
2025-02-08 15:30:00,-0.088
2025-02-08 15:45:00,-0.12
2025-02-08 16:00:00,-0.045
2025-02-08 16:15:00,-0.16
2025-02-08 16:30:00,0.0286
2025-02-08 17:45:00,-0.070
2025-02-08 18:00:00,-0.061
2025-02-08 18:15:00,-0.037
2025-02-08 18:30:00,-0.032
2025-02-08 18:45:00,0.0950
2025-02-08 19:00:00,0.0133
2025-02-08 19:15:00,0.0869
2025-02-08 19:30:00,0.378
2025-02-08 19:45:00,0.804
2025-02-08 20:00:00,0.510
2025-02-08 20:15:00,0.708
2025-02-08 20:30:00,0.621
2025-02-08 20:45:00,0.588
2025-02-08 21:00:00,0.721
2025-02-08 21:15:00,0.676
2025-02-08 21:30:00,0.762
2025-02-08 21:45:00,0.622
2025-02-08 22:00:00,0.685
2025-02-08 22:15:00,0.788
2025-02-08 22:30:00,0.752
2025-02-08 22:45:00,0.652
2025-02-08 23:00:00,0.726
2025-02-08 23:15:00,0.803
2025-02-08 23:30:00,0.742
2025-02-08 23:45:00,0.678
2025-02-09 00:00:00,0.674
2025-02-09 00:15:00,0.804
2025-02-09 00:30:00,0.565
2025-02-09 00:45:00,0.705
2025-02-09 01:00:00,0.682
2025-02-09 01:15:00,0.782
2025-02-09 01:30:00,0.721
2025-02-09 01:45:00,0.708
2025-02-09 02:00:00,0.684
2025-02-09 02:15:00,0.708
2025-02-09 02:30:00,0.637
2025-02-09 02:45:00,0.715
2025-02-09 03:00:00,0.640
2025-02-09 03:15:00,0.624
2025-02-09 03:30:00,0.637
2025-02-09 03:45:00,0.605
2025-02-09 04:00:00,0.729
2025-02-09 04:15:00,0.621
2025-02-09 04:30:00,0.708
2025-02-09 04:45:00,0.773
2025-02-09 05:00:00,0.789
2025-02-09 05:15:00,0.899
2025-02-09 05:30:00,0.755
2025-02-09 05:45:00,0.761
2025-02-09 06:00:00,0.210
2025-02-09 06:15:00,-0.0040
2025-02-09 06:30:00,0.00607
2025-02-09 06:45:00,-0.055
2025-02-09 07:00:00,0.0462
2025-02-09 07:15:00,0.00441
2025-02-09 07:30:00,-0.028
2025-02-09 07:45:00,-0.052
2025-02-09 08:00:00,0.0150
2025-02-09 08:15:00,0.0167
2025-02-09 08:30:00,-0.0011
2025-02-09 08:45:00,-0.13
2025-02-09 09:00:00,0.141
2025-02-09 09:15:00,-0.074
2025-02-09 09:30:00,-0.012
2025-02-09 09:45:00,-0.059
2025-02-09 10:00:00,0.0792
2025-02-09 10:15:00,0.0255
2025-02-09 10:30:00,-0.13
2025-02-09 10:45:00,0.0503
2025-02-09 11:00:00,-0.024
2025-02-09 11:15:00,-0.039
2025-02-09 11:30:00,-0.051
2025-02-09 11:45:00,0.0252
2025-02-09 12:00:00,0.00447
2025-02-09 12:15:00,-0.050
2025-02-09 12:30:00,-0.028
2025-02-09 12:45:00,-0.014
2025-02-09 13:00:00,0.0503
2025-02-09 13:15:00,-0.14
2025-02-09 13:30:00,0.0790
2025-02-09 13:45:00,0.0459
2025-02-09 14:00:00,0.0624
2025-02-09 14:15:00,0.117
2025-02-09 14:30:00,0.0553
2025-02-09 14:45:00,0.170
2025-02-09 15:00:00,-0.071
2025-02-09 15:15:00,-0.029
2025-02-09 15:30:00,-0.0088
2025-02-09 15:45:00,-0.020
2025-02-09 16:00:00,-0.081
2025-02-09 16:15:00,-0.084
2025-02-09 16:30:00,-0.022
2025-02-09 16:45:00,-0.056
2025-02-09 17:00:00,-0.084
2025-02-09 17:15:00,-0.093
2025-02-09 17:30:00,0.0169
2025-02-09 17:45:00,-0.092
2025-02-09 18:00:00,-0.10
2025-02-09 18:15:00,-0.028
2025-02-09 18:30:00,-0.055
2025-02-09 18:45:00,-0.0084
2025-02-09 19:00:00,-0.18
2025-02-09 19:15:00,0.0169
2025-02-09 19:30:00,0.357
2025-02-09 19:45:00,0.626
2025-02-09 20:00:00,0.591
2025-02-09 20:15:00,0.590
2025-02-09 20:30:00,0.749
2025-02-09 20:45:00,0.534
2025-02-09 21:00:00,0.681
2025-02-09 21:15:00,0.706
2025-02-09 21:30:00,0.711
2025-02-09 21:45:00,0.638
2025-02-09 22:00:00,0.674
2025-02-09 22:15:00,0.776
2025-02-09 22:30:00,0.624
2025-02-09 22:45:00,0.708
2025-02-09 23:00:00,0.800
2025-02-09 23:15:00,0.642
2025-02-09 23:30:00,0.704
2025-02-09 23:45:00,0.638
2025-02-10 00:00:00,0.916
2025-02-10 00:15:00,0.857
2025-02-10 00:30:00,0.789
2025-02-10 00:45:00,0.933
2025-02-10 01:00:00,0.735
2025-02-10 01:15:00,0.786
2025-02-10 01:30:00,0.634
2025-02-10 01:45:00,0.755
2025-02-10 02:00:00,0.852
2025-02-10 02:15:00,0.642
2025-02-10 02:30:00,0.780
2025-02-10 02:45:00,0.667
2025-02-10 03:00:00,0.780
2025-02-10 03:15:00,0.680
2025-02-10 03:30:00,0.683
2025-02-10 03:45:00,0.815
2025-02-10 04:00:00,0.714
2025-02-10 04:15:00,0.710
2025-02-10 04:30:00,0.779
2025-02-10 04:45:00,0.767
2025-02-10 05:00:00,0.825
2025-02-10 05:15:00,0.620
2025-02-10 05:30:00,0.756
2025-02-10 05:45:00,0.699
2025-02-10 06:00:00,0.162
2025-02-10 06:15:00,-0.021
2025-02-10 06:30:00,-0.0063
2025-02-10 06:45:00,0.0548
2025-02-10 07:00:00,-0.083
2025-02-10 07:15:00,3.92
2025-02-10 07:30:00,4.47
2025-02-10 07:45:00,4.38
2025-02-10 08:00:00,3.98
2025-02-10 08:15:00,3.90
2025-02-10 08:30:00,4.68
2025-02-10 08:45:00,3.73
2025-02-10 09:00:00,4.69
2025-02-10 09:15:00,4.27
2025-02-10 09:30:00,4.19
2025-02-10 09:45:00,4.41
2025-02-10 10:00:00,3.94
2025-02-10 10:15:00,3.60
2025-02-10 10:30:00,3.53
2025-02-10 11:00:00,2.74
2025-02-10 11:15:00,2.17
2025-02-10 11:30:00,3.80
2025-02-10 11:45:00,2.65
2025-02-10 12:00:00,2.42
2025-02-10 12:15:00,3.20
2025-02-10 12:30:00,0.0850
2025-02-10 12:45:00,0.177
2025-02-10 13:00:00,0.0880
2025-02-10 13:15:00,-0.17
2025-02-10 13:30:00,-0.014
2025-02-10 13:45:00,-0.048
2025-02-10 14:00:00,0.00583
2025-02-10 14:15:00,-0.24
2025-02-10 14:30:00,-0.18
2025-02-10 14:45:00,-0.13
2025-02-10 15:00:00,-0.24
2025-02-10 15:15:00,-0.17
2025-02-10 15:30:00,-0.023
2025-02-10 15:45:00,-0.25
2025-02-10 16:00:00,-0.23
2025-02-10 16:15:00,-0.21
2025-02-10 16:30:00,-0.14
2025-02-10 16:45:00,-0.21
2025-02-10 17:00:00,-0.25
2025-02-10 17:15:00,-0.096
2025-02-10 17:30:00,-0.19
2025-02-10 17:45:00,-0.16
2025-02-10 18:00:00,-0.099
2025-02-10 18:15:00,-0.15
2025-02-10 18:30:00,-0.12
2025-02-10 18:45:00,-0.17
2025-02-10 19:00:00,-0.17
2025-02-10 19:15:00,-0.12
2025-02-10 19:30:00,0.281
2025-02-10 19:45:00,0.594
