"Time","Fase B"
2025-02-01 17:15:00,0.313
2025-02-01 17:30:00,0.129
2025-02-01 17:45:00,-0.0068
2025-02-01 18:00:00,0.0393
2025-02-01 18:15:00,0.0487
2025-02-01 18:30:00,0.274
2025-02-01 18:45:00,0.0955
2025-02-01 19:00:00,-0.041
2025-02-01 19:15:00,0.0667
2025-02-01 19:30:00,0.256
2025-02-01 19:45:00,0.650
2025-02-01 20:00:00,0.925
2025-02-01 20:15:00,0.758
2025-02-01 20:30:00,0.742
2025-02-01 20:45:00,1.03
2025-02-01 21:00:00,0.922
2025-02-01 21:15:00,0.846
2025-02-01 21:30:00,0.768
2025-02-01 21:45:00,0.718
2025-02-01 22:00:00,1.09
2025-02-01 22:15:00,1.00
2025-02-01 22:30:00,0.870
2025-02-01 22:45:00,0.879
2025-02-01 23:00:00,0.732
2025-02-01 23:15:00,0.975
2025-02-01 23:30:00,0.975
2025-02-01 23:45:00,0.933
2025-02-02 00:00:00,0.868
2025-02-02 00:15:00,0.714
2025-02-02 00:30:00,0.841
2025-02-02 00:45:00,0.978
2025-02-02 01:00:00,0.974
2025-02-02 01:15:00,0.918
2025-02-02 01:30:00,0.677
2025-02-02 01:45:00,0.809
2025-02-02 02:00:00,0.868
2025-02-02 02:15:00,0.986
2025-02-02 02:30:00,1.05
2025-02-02 02:45:00,0.707
2025-02-02 03:00:00,0.860
2025-02-02 03:15:00,0.760
2025-02-02 03:30:00,1.01
2025-02-02 03:45:00,1.05
2025-02-02 04:00:00,0.851
2025-02-02 04:15:00,0.893
2025-02-02 04:30:00,0.806
2025-02-02 04:45:00,0.840
2025-02-02 05:00:00,1.01
2025-02-02 05:15:00,1.02
2025-02-02 05:30:00,1.03
2025-02-02 05:45:00,0.424
2025-02-02 06:00:00,0.138
2025-02-02 06:15:00,-0.047
2025-02-02 06:30:00,0.135
2025-02-02 06:45:00,0.269
2025-02-02 07:00:00,0.0659
2025-02-02 07:15:00,0.0264
2025-02-02 07:30:00,-0.0066
2025-02-02 07:45:00,-0.017
2025-02-02 08:00:00,0.246
2025-02-02 08:15:00,0.100
2025-02-02 08:30:00,0.175
2025-02-02 08:45:00,-0.014
2025-02-02 09:00:00,-0.0047
2025-02-02 09:15:00,0.0438
2025-02-02 09:30:00,0.120
2025-02-02 09:45:00,0.230
2025-02-02 10:00:00,-0.0079
2025-02-02 10:15:00,0.0629
2025-02-02 10:30:00,0.103
2025-02-02 10:45:00,0.0685
2025-02-02 11:00:00,0.253
2025-02-02 11:15:00,0.110
2025-02-02 11:30:00,0.0100
2025-02-02 11:45:00,0.0368
2025-02-02 12:00:00,0.0885
2025-02-02 12:15:00,0.272
2025-02-02 12:30:00,0.124
2025-02-02 12:45:00,-0.079
2025-02-02 13:00:00,0.0664
2025-02-02 13:15:00,0.270
2025-02-02 13:30:00,0.113
2025-02-02 13:45:00,0.0600
2025-02-02 14:00:00,0.0411
2025-02-02 14:15:00,-0.0033
2025-02-02 14:30:00,0.266
2025-02-02 14:45:00,0.224
2025-02-02 15:00:00,0.00833
2025-02-02 15:15:00,0.0637
2025-02-02 15:30:00,0.134
2025-02-02 15:45:00,0.159
2025-02-02 16:00:00,0.281
2025-02-02 16:15:00,0.00212
2025-02-02 16:30:00,-0.028
2025-02-02 16:45:00,0.254
2025-02-02 17:00:00,0.202
2025-02-02 17:15:00,0.0890
2025-02-02 17:30:00,0.0900
2025-02-02 17:45:00,0.0446
2025-02-02 18:00:00,0.128
2025-02-02 18:15:00,0.310
2025-02-02 18:30:00,0.0900
2025-02-02 18:45:00,-0.075
2025-02-02 19:00:00,0.161
2025-02-02 19:15:00,0.227
2025-02-02 19:30:00,0.215
2025-02-02 19:45:00,0.533
2025-02-02 20:00:00,0.806
2025-02-02 20:15:00,0.805
2025-02-02 20:30:00,0.987
2025-02-02 20:45:00,0.843
2025-02-02 21:00:00,0.731
2025-02-02 21:15:00,0.801
2025-02-02 21:30:00,1.01
2025-02-02 21:45:00,0.934
2025-02-02 22:00:00,0.841
2025-02-02 22:15:00,0.790
2025-02-02 22:30:00,0.809
2025-02-02 22:45:00,1.09
2025-02-02 23:00:00,0.973
2025-02-02 23:15:00,0.864
2025-02-02 23:30:00,0.904
2025-02-02 23:45:00,0.716
2025-02-03 00:00:00,1.03
2025-02-03 00:15:00,1.10
2025-02-03 00:30:00,0.847
2025-02-03 00:45:00,0.845
2025-02-03 01:00:00,0.785
2025-02-03 01:15:00,0.995
2025-02-03 01:30:00,1.07
2025-02-03 01:45:00,0.769
2025-02-03 02:00:00,0.820
2025-02-03 02:15:00,0.817
2025-02-03 02:30:00,0.928
2025-02-03 02:45:00,1.05
2025-02-03 03:00:00,0.850
2025-02-03 03:15:00,0.857
2025-02-03 03:30:00,0.827
2025-02-03 03:45:00,0.749
2025-02-03 04:00:00,1.11
2025-02-03 04:15:00,1.03
2025-02-03 04:30:00,0.849
2025-02-03 04:45:00,0.827
2025-02-03 05:00:00,0.709
2025-02-03 05:15:00,0.955
2025-02-03 05:30:00,0.989
2025-02-03 05:45:00,0.612
2025-02-03 06:00:00,0.256
2025-02-03 06:15:00,-0.083
2025-02-03 06:30:00,0.0343
2025-02-03 06:45:00,0.126
2025-02-03 07:00:00,0.151
2025-02-03 07:15:00,0.216
2025-02-03 07:30:00,-0.045
2025-02-03 07:45:00,0.0168
2025-02-03 08:00:00,0.406
2025-02-03 08:15:00,1.79
2025-02-03 08:30:00,1.84
2025-02-03 08:45:00,1.54
2025-02-03 09:00:00,1.56
2025-02-03 09:15:00,1.55
2025-02-03 09:30:00,1.58
2025-02-03 09:45:00,1.78
2025-02-03 10:00:00,1.61
2025-02-03 10:15:00,1.53
2025-02-03 10:30:00,1.53
2025-02-03 10:45:00,2.99
2025-02-03 11:00:00,3.44
2025-02-03 11:15:00,3.34
2025-02-03 11:30:00,3.26
2025-02-03 11:45:00,3.37
2025-02-03 12:00:00,3.40
2025-02-03 12:15:00,3.48
2025-02-03 12:30:00,3.50
2025-02-03 12:45:00,3.28
2025-02-03 13:00:00,3.34
2025-02-03 13:15:00,3.11
2025-02-03 13:30:00,3.43
2025-02-03 13:45:00,3.44
2025-02-03 14:00:00,3.38
2025-02-03 14:15:00,3.28
2025-02-03 14:30:00,1.93
2025-02-03 14:45:00,1.85
2025-02-03 15:00:00,1.80
2025-02-03 15:15:00,1.89
2025-02-03 15:30:00,2.00
2025-02-03 15:45:00,2.11
2025-02-03 16:00:00,2.07
2025-02-03 16:15:00,1.77
2025-02-03 16:30:00,1.50
2025-02-03 16:45:00,1.59
2025-02-03 17:00:00,1.03
2025-02-03 17:15:00,0.236
2025-02-03 17:30:00,0.0592
2025-02-03 17:45:00,-0.12
2025-02-03 18:00:00,0.284
2025-02-03 18:15:00,0.340
2025-02-03 18:30:00,0.154
2025-02-03 18:45:00,0.0109
2025-02-03 19:00:00,0.707
2025-02-03 19:15:00,2.16
2025-02-03 19:30:00,2.24
2025-02-03 19:45:00,0.560
2025-02-03 20:00:00,0.856
2025-02-03 20:15:00,0.859
2025-02-03 20:30:00,0.943
2025-02-03 20:45:00,1.05
2025-02-03 21:00:00,0.778
2025-02-03 21:15:00,0.645
2025-02-03 21:30:00,1.00
2025-02-03 21:45:00,1.08
2025-02-03 22:00:00,0.860
2025-02-03 22:15:00,0.847
2025-02-03 22:30:00,0.889
2025-02-03 22:45:00,0.948
2025-02-03 23:00:00,1.06
2025-02-03 23:15:00,0.981
2025-02-03 23:30:00,0.762
2025-02-03 23:45:00,0.804
2025-02-04 00:00:00,2.22
2025-02-04 00:15:00,2.85
2025-02-04 00:30:00,1.55
2025-02-04 00:45:00,0.883
2025-02-04 01:00:00,0.783
2025-02-04 01:15:00,1.01
2025-02-04 01:30:00,1.12
2025-02-04 01:45:00,0.914
2025-02-04 02:00:00,0.779
2025-02-04 02:15:00,0.874
2025-02-04 02:30:00,0.850
2025-02-04 02:45:00,1.05
2025-02-04 03:00:00,1.02
2025-02-04 03:15:00,0.718
2025-02-04 03:30:00,0.839
2025-02-04 03:45:00,0.846
2025-02-04 04:00:00,0.950
2025-02-04 04:15:00,1.10
2025-02-04 04:30:00,0.808
2025-02-04 04:45:00,0.752
2025-02-04 05:00:00,2.49
2025-02-04 05:15:00,2.93
2025-02-04 05:30:00,1.72
2025-02-04 05:45:00,0.603
2025-02-04 06:00:00,0.00975
2025-02-04 06:15:00,0.0639
2025-02-04 06:30:00,0.0590
2025-02-04 06:45:00,0.186
2025-02-04 07:00:00,0.288
2025-02-04 07:15:00,-0.056
2025-02-04 07:30:00,0.0338
2025-02-04 07:45:00,0.303
2025-02-04 08:00:00,1.94
2025-02-04 08:15:00,2.11
2025-02-04 08:30:00,2.48
2025-02-04 08:45:00,1.56
2025-02-04 09:00:00,3.32
2025-02-04 09:15:00,1.83
2025-02-04 09:30:00,1.94
2025-02-04 09:45:00,1.81
2025-02-04 10:00:00,1.68
2025-02-04 10:15:00,1.80
2025-02-04 10:30:00,1.93
2025-02-04 10:45:00,1.88
2025-02-04 11:00:00,1.69
2025-02-04 11:15:00,3.20
2025-02-04 11:30:00,3.21
2025-02-04 11:45:00,2.73
2025-02-04 12:00:00,1.81
2025-02-04 12:15:00,1.45
2025-02-04 12:30:00,1.60
2025-02-04 12:45:00,1.72
2025-02-04 13:00:00,1.73
2025-02-04 13:15:00,1.75
2025-02-04 13:30:00,2.07
2025-02-04 13:45:00,3.39
2025-02-04 14:00:00,3.46
2025-02-04 14:15:00,2.62
2025-02-04 14:30:00,1.83
2025-02-04 14:45:00,1.70
2025-02-04 15:00:00,1.54
2025-02-04 15:15:00,1.76
2025-02-04 15:30:00,0.849
2025-02-04 15:45:00,1.62
2025-02-04 16:00:00,1.81
2025-02-04 16:15:00,1.11
2025-02-04 16:30:00,0.259
2025-02-04 16:45:00,0.313
2025-02-04 17:00:00,0.181
2025-02-04 17:15:00,-0.0094
2025-02-04 17:30:00,0.0944
2025-02-04 17:45:00,0.0485
2025-02-04 18:00:00,0.870
2025-02-04 18:15:00,1.60
2025-02-04 18:30:00,1.24
2025-02-04 18:45:00,-0.26
2025-02-04 19:00:00,-0.15
2025-02-04 19:15:00,0.0524
2025-02-04 19:30:00,0.180
2025-02-04 19:45:00,0.645
2025-02-04 20:00:00,2.35
2025-02-04 20:15:00,2.87
2025-02-04 20:30:00,2.45
2025-02-04 20:45:00,0.715
2025-02-04 21:00:00,0.814
2025-02-04 21:15:00,0.919
2025-02-04 21:30:00,0.962
2025-02-04 21:45:00,0.796
2025-02-04 22:00:00,0.807
2025-02-04 22:15:00,2.13
2025-02-04 22:30:00,2.77
2025-02-04 22:45:00,2.70
2025-02-04 23:00:00,0.895
2025-02-04 23:15:00,0.750
2025-02-04 23:30:00,0.837
2025-02-04 23:45:00,1.08
2025-02-05 00:00:00,1.000
2025-02-05 00:15:00,0.765
2025-02-05 00:30:00,0.776
2025-02-05 00:45:00,1.00
2025-02-05 01:00:00,1.35
2025-02-05 01:15:00,2.79
2025-02-05 01:30:00,2.61
2025-02-05 01:45:00,0.880
2025-02-05 02:00:00,0.888
2025-02-05 02:15:00,1.03
2025-02-05 02:30:00,1.01
2025-02-05 02:45:00,0.715
2025-02-05 03:00:00,0.821
2025-02-05 03:15:00,1.12
2025-02-05 03:30:00,0.929
2025-02-05 03:45:00,0.775
2025-02-05 04:00:00,0.829
2025-02-05 04:15:00,0.724
2025-02-05 04:30:00,1.74
2025-02-05 04:45:00,2.86
2025-02-05 05:00:00,2.02
2025-02-05 05:15:00,0.761
2025-02-05 05:30:00,0.810
2025-02-05 05:45:00,0.727
2025-02-05 06:00:00,0.382
2025-02-05 06:15:00,0.0466
2025-02-05 06:30:00,-0.079
2025-02-05 06:45:00,0.0955
2025-02-05 07:00:00,0.423
2025-02-05 07:15:00,2.00
2025-02-05 07:30:00,1.93
2025-02-05 07:45:00,1.31
2025-02-05 08:00:00,1.56
2025-02-05 08:15:00,1.77
2025-02-05 08:30:00,1.76
2025-02-05 08:45:00,1.71
2025-02-05 09:00:00,1.63
2025-02-05 09:15:00,1.71
2025-02-05 09:30:00,3.46
2025-02-05 09:45:00,3.54
2025-02-05 10:00:00,2.32
2025-02-05 10:15:00,1.56
2025-02-05 10:30:00,1.65
2025-02-05 10:45:00,1.74
2025-02-05 11:00:00,1.73
2025-02-05 11:15:00,1.67
2025-02-05 11:30:00,1.70
2025-02-05 11:45:00,3.26
2025-02-05 12:00:00,3.50
2025-02-05 12:15:00,2.54
2025-02-05 12:30:00,1.63
2025-02-05 12:45:00,1.53
2025-02-05 13:00:00,1.74
2025-02-05 13:15:00,1.86
2025-02-05 13:30:00,1.87
2025-02-05 13:45:00,1.48
2025-02-05 14:00:00,3.39
2025-02-05 14:15:00,2.31
2025-02-05 14:30:00,1.03
2025-02-05 14:45:00,0.265
2025-02-05 15:00:00,-0.047
2025-02-05 15:15:00,0.0733
2025-02-05 15:30:00,0.226
2025-02-05 15:45:00,0.265
2025-02-05 16:00:00,0.209
2025-02-05 16:15:00,1.07
2025-02-05 16:30:00,1.90
2025-02-05 16:45:00,1.75
2025-02-05 17:00:00,0.258
2025-02-05 17:15:00,0.193
2025-02-05 17:30:00,-0.0026
2025-02-05 17:45:00,0.0908
2025-02-05 18:00:00,0.246
2025-02-05 18:15:00,0.254
2025-02-05 18:30:00,0.143
2025-02-05 18:45:00,1.62
2025-02-05 19:00:00,1.94
2025-02-05 19:15:00,1.12
2025-02-05 19:30:00,0.564
2025-02-05 19:45:00,0.884
2025-02-05 20:00:00,0.764
2025-02-05 20:15:00,0.825
2025-02-05 20:30:00,1.08
2025-02-05 20:45:00,0.968
2025-02-05 21:00:00,0.914
2025-02-05 21:15:00,2.09
2025-02-05 21:30:00,2.71
2025-02-05 21:45:00,2.22
2025-02-05 22:00:00,1.06
2025-02-05 22:15:00,1.94
2025-02-05 22:30:00,3.13
2025-02-05 22:45:00,2.88
2025-02-05 23:00:00,1.02
2025-02-05 23:15:00,1.15
2025-02-05 23:30:00,2.00
2025-02-05 23:45:00,2.51
2025-02-06 00:00:00,3.52
2025-02-06 00:15:00,5.13
2025-02-06 00:30:00,5.94
2025-02-06 00:45:00,5.11
2025-02-06 01:00:00,0.792
2025-02-06 01:15:00,0.956
2025-02-06 01:30:00,1.11
2025-02-06 01:45:00,0.996
2025-02-06 02:00:00,0.758
2025-02-06 02:15:00,0.840
2025-02-06 02:30:00,0.994
2025-02-06 02:45:00,0.976
2025-02-06 03:00:00,3.03
2025-02-06 03:15:00,2.79
2025-02-06 03:30:00,0.728
2025-02-06 03:45:00,1.32
2025-02-06 04:00:00,10.0
2025-02-06 04:15:00,3.87
2025-02-06 04:30:00,3.90
2025-02-06 04:45:00,3.67
2025-02-06 05:00:00,3.78
2025-02-06 05:15:00,4.33
2025-02-06 05:30:00,4.63
2025-02-06 05:45:00,5.22
2025-02-06 06:00:00,5.82
2025-02-06 06:15:00,6.11
2025-02-06 06:30:00,7.16
2025-02-06 06:45:00,8.22
2025-02-06 07:00:00,7.58
2025-02-06 07:15:00,0.386
2025-02-06 07:30:00,1.64
2025-02-06 07:45:00,1.48
2025-02-06 08:00:00,1.75
2025-02-06 08:15:00,1.76
2025-02-06 08:30:00,1.57
2025-02-06 08:45:00,2.86
2025-02-06 09:00:00,4.73
2025-02-06 09:15:00,3.98
2025-02-06 09:30:00,3.28
2025-02-06 09:45:00,1.72
2025-02-06 10:00:00,1.65
2025-02-06 10:15:00,1.65
2025-02-06 10:30:00,6.08
2025-02-06 10:45:00,9.80
2025-02-06 11:00:00,3.05
2025-02-06 11:15:00,3.44
2025-02-06 11:30:00,2.79
2025-02-06 11:45:00,1.51
2025-02-06 12:00:00,1.72
2025-02-06 12:15:00,1.85
2025-02-06 12:30:00,1.72
2025-02-06 12:45:00,1.65
2025-02-06 13:00:00,1.57
2025-02-06 13:15:00,1.55
2025-02-06 13:30:00,1.80
2025-02-06 13:45:00,1.68
2025-02-06 14:00:00,0.275
2025-02-06 14:15:00,0.177
2025-02-06 14:30:00,1.79
2025-02-06 14:45:00,2.00
2025-02-06 15:00:00,0.387
2025-02-06 15:15:00,0.0861
2025-02-06 15:30:00,0.214
2025-02-06 15:45:00,0.214
2025-02-06 16:00:00,0.302
2025-02-06 16:15:00,0.459
2025-02-06 16:30:00,0.199
2025-02-06 16:45:00,0.109
2025-02-06 17:00:00,0.253
2025-02-06 17:15:00,0.339
2025-02-06 17:30:00,0.321
2025-02-06 17:45:00,0.399
2025-02-06 18:00:00,-0.19
2025-02-06 18:15:00,-0.47
2025-02-06 18:30:00,0.182
2025-02-06 18:45:00,1.80
2025-02-06 19:00:00,0.936
2025-02-06 19:15:00,-0.12
2025-02-06 19:30:00,0.0526
2025-02-06 19:45:00,0.677
2025-02-06 20:00:00,0.998
2025-02-06 20:15:00,0.835
2025-02-06 20:30:00,0.697
2025-02-06 20:45:00,0.764
2025-02-06 21:00:00,0.944
2025-02-06 21:15:00,0.973
2025-02-06 21:30:00,1.15
2025-02-06 21:45:00,1.07
2025-02-06 22:00:00,0.945
2025-02-06 22:15:00,1.13
2025-02-06 22:30:00,0.879
2025-02-06 22:45:00,1.02
2025-02-06 23:00:00,0.815
2025-02-06 23:15:00,0.693
2025-02-06 23:30:00,0.872
2025-02-06 23:45:00,0.927
2025-02-07 00:00:00,2.28
2025-02-07 00:15:00,2.69
2025-02-07 00:30:00,0.809
2025-02-07 00:45:00,0.704
2025-02-07 01:00:00,0.982
2025-02-07 01:15:00,0.922
2025-02-07 01:30:00,0.644
2025-02-07 01:45:00,0.734
2025-02-07 02:00:00,0.567
2025-02-07 02:15:00,0.835
2025-02-07 02:30:00,0.875
2025-02-07 02:45:00,0.770
2025-02-07 03:00:00,0.701
2025-02-07 03:15:00,0.566
2025-02-07 03:30:00,0.697
2025-02-07 03:45:00,0.865
2025-02-07 04:00:00,0.747
2025-02-07 04:15:00,0.921
2025-02-07 04:30:00,0.576
2025-02-07 04:45:00,0.687
2025-02-07 05:00:00,0.694
2025-02-07 05:15:00,0.681
2025-02-07 05:30:00,0.966
2025-02-07 05:45:00,0.743
2025-02-07 06:00:00,-0.0029
2025-02-07 06:15:00,0.173
2025-02-07 06:30:00,1.89
2025-02-07 06:45:00,1.52
2025-02-07 07:00:00,0.00640
2025-02-07 07:15:00,0.201
2025-02-07 07:30:00,-0.042
2025-02-07 07:45:00,-0.040
2025-02-07 08:00:00,0.0317
2025-02-07 08:15:00,0.0316
2025-02-07 08:30:00,0.235
2025-02-07 08:45:00,0.117
2025-02-07 09:00:00,0.0764
2025-02-07 09:15:00,0.587
2025-02-07 09:30:00,1.60
2025-02-07 09:45:00,1.67
2025-02-07 10:00:00,1.78
2025-02-07 10:15:00,3.24
2025-02-07 10:30:00,3.10
2025-02-07 10:45:00,1.70
2025-02-07 11:00:00,1.66
2025-02-07 11:15:00,1.63
2025-02-07 11:30:00,1.57
2025-02-07 11:45:00,1.46
2025-02-07 12:00:00,1.49
2025-02-07 12:15:00,2.02
2025-02-07 12:30:00,3.29
2025-02-07 12:45:00,3.28
2025-02-07 13:00:00,2.17
2025-02-07 13:15:00,1.34
2025-02-07 13:30:00,1.70
2025-02-07 13:45:00,1.69
2025-02-07 14:00:00,1.28
2025-02-07 14:15:00,0.0886
2025-02-07 14:30:00,0.816
2025-02-07 14:45:00,1.94
2025-02-07 15:00:00,1.86
2025-02-07 15:15:00,0.0103
2025-02-07 15:30:00,0.0226
2025-02-07 15:45:00,0.0669
2025-02-07 16:00:00,0.106
2025-02-07 16:15:00,0.279
2025-02-07 16:30:00,0.0533
2025-02-07 16:45:00,-0.046
2025-02-07 17:00:00,0.130
2025-02-07 17:15:00,1.86
2025-02-07 17:30:00,2.00
2025-02-07 17:45:00,0.862
2025-02-07 18:00:00,-0.047
2025-02-07 18:15:00,0.102
2025-02-07 18:30:00,0.232
2025-02-07 18:45:00,0.170
2025-02-07 19:00:00,-0.044
2025-02-07 19:15:00,0.0277
2025-02-07 19:30:00,0.640
2025-02-07 19:45:00,2.61
2025-02-07 20:00:00,2.68
2025-02-07 20:15:00,0.688
2025-02-07 20:30:00,0.756
2025-02-07 20:45:00,0.941
2025-02-07 21:00:00,0.822
2025-02-07 21:15:00,1.08
2025-02-07 21:30:00,0.757
2025-02-07 21:45:00,0.803
2025-02-07 22:00:00,0.889
2025-02-07 22:15:00,1.01
2025-02-07 22:30:00,2.27
2025-02-07 22:45:00,2.90
2025-02-07 23:00:00,1.76
2025-02-07 23:15:00,0.946
2025-02-07 23:30:00,1.04
2025-02-07 23:45:00,1.03
2025-02-08 00:00:00,0.968
2025-02-08 00:15:00,0.757
2025-02-08 00:30:00,0.863
2025-02-08 00:45:00,0.908
2025-02-08 01:00:00,2.82
2025-02-08 01:15:00,2.86
2025-02-08 01:30:00,1.39
2025-02-08 01:45:00,0.891
2025-02-08 02:00:00,0.807
2025-02-08 02:15:00,0.998
2025-02-08 02:30:00,0.974
2025-02-08 02:45:00,0.818
2025-02-08 03:00:00,0.703
2025-02-08 03:15:00,0.638
2025-02-08 03:30:00,0.643
2025-02-08 03:45:00,0.922
2025-02-08 04:00:00,2.67
2025-02-08 04:15:00,2.87
2025-02-08 04:30:00,1.06
2025-02-08 04:45:00,0.639
2025-02-08 05:00:00,0.710
2025-02-08 05:15:00,0.694
2025-02-08 05:30:00,0.921
2025-02-08 05:45:00,0.688
2025-02-08 06:00:00,0.0328
2025-02-08 06:15:00,0.00775
2025-02-08 06:30:00,-0.24
2025-02-08 06:45:00,0.0400
2025-02-08 07:00:00,1.13
2025-02-08 07:15:00,1.89
2025-02-08 07:30:00,1.07
2025-02-08 07:45:00,-0.16
2025-02-08 08:00:00,-0.14
2025-02-08 08:15:00,-0.084
2025-02-08 08:30:00,0.187
2025-02-08 08:45:00,0.0367
2025-02-08 09:00:00,0.00314
2025-02-08 09:15:00,0.0733
2025-02-08 09:30:00,0.00741
2025-02-08 09:45:00,0.642
2025-02-08 10:00:00,2.12
2025-02-08 10:15:00,2.02
2025-02-08 10:30:00,0.475
2025-02-08 10:45:00,0.122
2025-02-08 11:00:00,0.376
2025-02-08 11:15:00,0.454
2025-02-08 11:30:00,0.360
2025-02-08 11:45:00,0.106
2025-02-08 12:00:00,0.304
2025-02-08 12:15:00,0.481
2025-02-08 12:30:00,-0.019
2025-02-08 12:45:00,1.74
2025-02-08 13:00:00,1.83
2025-02-08 13:15:00,0.664
2025-02-08 13:30:00,0.319
2025-02-08 13:45:00,0.0958
2025-02-08 14:00:00,0.0200
2025-02-08 14:15:00,0.331
2025-02-08 14:30:00,0.319
2025-02-08 14:45:00,0.193
2025-02-08 15:00:00,-0.0045
2025-02-08 15:15:00,0.0590
2025-02-08 15:30:00,1.95
2025-02-08 15:45:00,2.09
2025-02-08 16:00:00,0.881
2025-02-08 16:15:00,-0.014
2025-02-08 16:30:00,0.280
2025-02-08 16:45:00,0.306
2025-02-08 17:00:00,0.231
2025-02-08 17:15:00,0.139
2025-02-08 17:30:00,0.189
2025-02-08 17:45:00,0.370
2025-02-08 18:00:00,0.266
2025-02-08 18:15:00,1.88
2025-02-08 18:30:00,1.97
2025-02-08 18:45:00,0.996
2025-02-08 19:00:00,0.332
2025-02-08 19:15:00,0.291
2025-02-08 19:30:00,0.395
2025-02-08 19:45:00,0.785
2025-02-08 20:00:00,1.04
2025-02-08 20:15:00,1.03
2025-02-08 20:30:00,0.865
2025-02-08 20:45:00,0.818
2025-02-08 21:00:00,1.60
2025-02-08 21:15:00,3.01
2025-02-08 21:30:00,2.33
2025-02-08 21:45:00,0.883
2025-02-08 22:00:00,0.900
2025-02-08 22:15:00,1.10
2025-02-08 22:30:00,1.11
2025-02-08 22:45:00,0.877
2025-02-08 23:00:00,0.816
2025-02-08 23:15:00,0.862
2025-02-08 23:30:00,1.01
2025-02-08 23:45:00,1.01
2025-02-09 00:00:00,0.775
2025-02-09 00:15:00,0.671
2025-02-09 00:30:00,0.783
2025-02-09 00:45:00,0.990
2025-02-09 01:00:00,1.04
2025-02-09 01:15:00,0.844
2025-02-09 01:30:00,0.811
2025-02-09 01:45:00,0.883
2025-02-09 02:00:00,1.09
2025-02-09 02:15:00,2.87
2025-02-09 02:30:00,2.01
2025-02-09 02:45:00,0.771
2025-02-09 03:00:00,0.717
2025-02-09 03:15:00,0.891
2025-02-09 03:30:00,0.974
2025-02-09 03:45:00,0.777
2025-02-09 04:00:00,0.677
2025-02-09 04:15:00,0.612
2025-02-09 04:30:00,0.880
2025-02-09 04:45:00,0.982
2025-02-09 05:00:00,0.879
2025-02-09 05:15:00,0.723
2025-02-09 05:30:00,0.725
2025-02-09 05:45:00,1.03
2025-02-09 06:00:00,2.29
2025-02-09 06:15:00,1.53
2025-02-09 06:30:00,-0.020
2025-02-09 06:45:00,-0.0092
2025-02-09 07:00:00,-0.072
2025-02-09 07:15:00,0.226
2025-02-09 07:30:00,0.204
2025-02-09 07:45:00,0.0737
2025-02-09 08:00:00,-0.013
2025-02-09 08:15:00,-0.13
2025-02-09 08:30:00,0.143
2025-02-09 08:45:00,1.06
2025-02-09 09:00:00,2.01
2025-02-09 09:15:00,1.93
2025-02-09 09:30:00,1.81
2025-02-09 09:45:00,2.11
2025-02-09 10:00:00,2.25
2025-02-09 10:15:00,2.17
2025-02-09 10:30:00,2.02
2025-02-09 10:45:00,2.01
2025-02-09 11:00:00,2.20
2025-02-09 11:15:00,2.21
