"Time","Fase B"
2025-02-25 12:00:00,6.76
2025-02-25 12:15:00,7.28
2025-02-25 12:30:00,7.04
2025-02-25 12:45:00,7.73
2025-02-25 13:00:00,6.49
2025-02-25 13:15:00,5.97
2025-02-25 13:30:00,5.03
2025-02-25 13:45:00,5
2025-02-25 14:15:00,5.30
2025-02-25 14:30:00,5.85
2025-02-25 14:45:00,5.09
2025-02-25 15:00:00,3.96
2025-02-25 19:45:00,4.94
2025-02-25 20:00:00,4.91
2025-02-25 20:15:00,4.91
2025-02-25 20:30:00,4.93
2025-02-25 21:00:00,4.97
2025-02-25 21:15:00,4.82
2025-02-25 21:30:00,4.84
2025-02-25 21:45:00,4.87
2025-02-25 22:00:00,4.77
2025-02-25 22:15:00,4.71
2025-02-25 22:30:00,4.37
2025-02-25 22:45:00,4.39
2025-02-25 23:00:00,4.34
2025-02-25 23:15:00,4.26
2025-02-25 23:30:00,4.34
2025-02-25 23:45:00,3.88
2025-02-26 00:00:00,4.35
2025-02-26 00:15:00,4.02
2025-02-26 00:30:00,3.93
2025-02-26 00:45:00,4.36
2025-02-26 01:00:00,3.44
2025-02-26 01:15:00,4.21
2025-02-26 01:30:00,3.73
2025-02-26 02:00:00,4.09
2025-02-26 02:15:00,4.11
2025-02-26 02:30:00,3.96
2025-02-26 02:45:00,3.85
2025-02-26 03:00:00,3.88
2025-02-26 03:15:00,4.16
2025-02-26 03:30:00,3.76
2025-02-26 03:45:00,3.82
2025-02-26 04:00:00,3.86
2025-02-26 04:15:00,3.74
2025-02-26 04:30:00,4.26
2025-02-26 04:45:00,3.44
2025-02-26 05:00:00,3.93
2025-02-26 05:15:00,3.83
2025-02-26 05:30:00,3.85
2025-02-26 05:45:00,3.63
2025-02-26 06:00:00,3.53
2025-02-26 06:15:00,3.68
2025-02-26 06:30:00,2.94
2025-02-26 06:45:00,2.70
2025-02-26 07:00:00,6.18
2025-02-26 07:15:00,6.56
2025-02-26 07:30:00,7.25
2025-02-26 07:45:00,8.84
2025-02-26 08:00:00,10.1
2025-02-26 08:15:00,10.8
2025-02-26 08:30:00,12.1
2025-02-26 08:45:00,11.9
2025-02-26 09:00:00,12.0
2025-02-26 09:15:00,12.9
2025-02-26 09:30:00,13.0
2025-02-26 09:45:00,13.1
2025-02-26 10:00:00,13.5
2025-02-26 10:15:00,13.2
2025-02-26 10:30:00,13.3
2025-02-26 10:45:00,13.2
2025-02-26 11:00:00,12.4
2025-02-26 11:15:00,12.5
2025-02-26 11:30:00,12.0
2025-02-26 11:45:00,11.5
2025-02-26 12:00:00,10.2
2025-02-26 12:15:00,12.2
2025-02-26 12:30:00,8.48
2025-02-26 12:45:00,7.22
2025-02-26 13:00:00,6.82
2025-02-26 13:15:00,6.62
2025-02-26 13:30:00,7.30
2025-02-26 13:45:00,5.74
2025-02-26 14:00:00,2.52
2025-02-26 14:15:00,3.48
2025-02-26 14:30:00,3.20
2025-02-26 14:45:00,3.93
2025-02-26 15:00:00,3.41
2025-02-26 15:15:00,3.50
2025-02-26 15:30:00,1.79
2025-02-26 15:45:00,0.768
2025-02-26 16:00:00,0.673
2025-02-26 16:15:00,0.578
2025-02-26 16:30:00,0.604
2025-02-26 16:45:00,0.793
2025-02-26 17:00:00,0.817
2025-02-26 17:15:00,0.645
2025-02-26 17:30:00,0.601
2025-02-26 17:45:00,0.737
2025-02-26 18:00:00,0.595
2025-02-26 18:15:00,0.603
2025-02-26 18:30:00,0.619
2025-02-26 18:45:00,0.672
2025-02-26 19:00:00,1.45
2025-02-26 19:15:00,1.42
2025-02-26 19:30:00,1.56
2025-02-26 19:45:00,1.59
2025-02-26 20:00:00,1.61
2025-02-26 20:15:00,1.65
2025-02-26 20:30:00,1.39
2025-02-26 20:45:00,1.37
2025-02-26 21:00:00,1.37
2025-02-26 21:15:00,1.45
2025-02-26 21:30:00,1.46
2025-02-26 21:45:00,1.49
2025-02-26 22:00:00,1.26
2025-02-26 22:15:00,1.26
2025-02-26 22:30:00,1.27
2025-02-26 22:45:00,1.25
2025-02-26 23:00:00,1.19
2025-02-26 23:15:00,1.14
2025-02-26 23:30:00,1.21
2025-02-26 23:45:00,1.27
2025-02-27 00:00:00,1.25
2025-02-27 00:15:00,1.26
2025-02-27 00:30:00,1.31
2025-02-27 00:45:00,1.25
2025-02-27 01:00:00,1.25
2025-02-27 01:15:00,1.21
2025-02-27 01:30:00,1.15
2025-02-27 02:00:00,1.14
2025-02-27 02:15:00,1.25
2025-02-27 02:30:00,1.33
2025-02-27 02:45:00,1.28
2025-02-27 03:00:00,1.23
2025-02-27 03:15:00,1.28
2025-02-27 03:30:00,1.27
2025-02-27 03:45:00,1.23
2025-02-27 04:00:00,1.26
2025-02-27 04:15:00,1.25
2025-02-27 04:30:00,1.25
2025-02-27 04:45:00,1.26
2025-02-27 05:00:00,1.27
2025-02-27 05:15:00,1.21
2025-02-27 05:30:00,1.14
2025-02-27 05:45:00,1.14
2025-02-27 06:00:00,1.29
2025-02-27 06:15:00,1.06
2025-02-27 06:30:00,0.606
2025-02-27 06:45:00,1.32
2025-02-27 07:00:00,3.71
2025-02-27 07:15:00,6.58
2025-02-27 07:30:00,7.32
2025-02-27 07:45:00,9.01
2025-02-27 08:00:00,8.89
2025-02-27 08:15:00,11.5
2025-02-27 08:30:00,8.65
2025-02-27 08:45:00,8.47
2025-02-27 09:00:00,9.74
2025-02-27 09:15:00,10.3
2025-02-27 09:30:00,10.8
2025-02-27 09:45:00,10.7
2025-02-27 10:00:00,10.9
2025-02-27 10:15:00,10.6
2025-02-27 10:30:00,10.7
2025-02-27 10:45:00,11.9
2025-02-27 11:00:00,11.4
2025-02-27 11:15:00,11.7
2025-02-27 11:30:00,10.3
2025-02-27 11:45:00,10.6
2025-02-27 12:00:00,10.3
2025-02-27 12:15:00,10.2
2025-02-27 12:30:00,9.88
2025-02-27 12:45:00,9.60
2025-02-27 13:00:00,8.23
2025-02-27 13:15:00,7.88
2025-02-27 13:30:00,8.02
2025-02-27 13:45:00,7.86
2025-02-27 14:00:00,6.83
2025-02-27 14:15:00,6.78
2025-02-27 14:30:00,6.59
2025-02-27 14:45:00,7.49
2025-02-27 15:00:00,7.48
2025-02-27 15:15:00,5.74
2025-02-27 15:30:00,4.53
2025-02-27 15:45:00,4.21
2025-02-27 16:00:00,4.06
2025-02-27 16:15:00,4.10
2025-02-27 16:30:00,4.20
2025-02-27 16:45:00,3.92
2025-02-27 17:00:00,3.04
2025-02-27 17:15:00,3.28
2025-02-27 17:30:00,3.35
2025-02-27 17:45:00,3.47
2025-02-27 18:00:00,3.39
2025-02-27 18:15:00,3.33
2025-02-27 18:30:00,3.34
2025-02-27 18:45:00,3.38
2025-02-27 19:00:00,3.81
2025-02-27 19:15:00,4.30
2025-02-27 19:30:00,4.67
2025-02-27 19:45:00,4.42
2025-02-27 20:00:00,4.06
2025-02-27 20:15:00,4.06
2025-02-27 20:30:00,4.10
2025-02-27 20:45:00,3.86
2025-02-27 21:00:00,3.83
2025-02-27 21:15:00,3.62
2025-02-27 21:30:00,3.55
2025-02-27 21:45:00,3.43
2025-02-27 22:00:00,3.40
2025-02-27 22:15:00,3.37
2025-02-27 22:30:00,3.37
2025-02-27 22:45:00,3.33
2025-02-27 23:00:00,3.37
2025-02-27 23:15:00,3.26
2025-02-27 23:30:00,3.28
2025-02-27 23:45:00,3.33
2025-02-28 00:00:00,3.41
2025-02-28 00:15:00,3.41
2025-02-28 00:30:00,3.41
2025-02-28 00:45:00,3.43
2025-02-28 01:00:00,3.44
2025-02-28 01:15:00,3.44
2025-02-28 01:30:00,3.52
2025-02-28 01:45:00,3.45
2025-02-28 02:00:00,3.48
2025-02-28 02:15:00,3.46
2025-02-28 02:30:00,3.46
2025-02-28 02:45:00,3.48
2025-02-28 03:00:00,3.43
2025-02-28 03:15:00,3.45
2025-02-28 03:30:00,3.36
2025-02-28 03:45:00,3.35
2025-02-28 04:00:00,3.32
2025-02-28 04:15:00,3.43
2025-02-28 04:30:00,3.40
2025-02-28 04:45:00,3.40
2025-02-28 05:00:00,3.39
2025-02-28 05:15:00,3.42
2025-02-28 05:30:00,3.43
2025-02-28 05:45:00,3.38
2025-02-28 06:00:00,3.29
2025-02-28 06:15:00,3.25
2025-02-28 06:30:00,2.97
2025-02-28 06:45:00,4.13
2025-02-28 07:00:00,5.67
2025-02-28 07:15:00,5.89
2025-02-28 07:30:00,8.34
2025-02-28 07:45:00,8.79
2025-02-28 08:00:00,9.69
2025-02-28 08:15:00,11.0
2025-02-28 08:30:00,11.3
2025-02-28 08:45:00,12.2
2025-02-28 09:00:00,13.2
2025-02-28 09:15:00,13.1
2025-02-28 09:30:00,12.9
2025-02-28 09:45:00,12.6
2025-02-28 10:00:00,11.7
2025-02-28 10:15:00,11.6
2025-02-28 10:30:00,11.7
2025-02-28 10:45:00,11.7
2025-02-28 11:00:00,10.9
2025-02-28 11:15:00,10.4
2025-02-28 11:30:00,8.26
2025-02-28 11:45:00,8.01
2025-02-28 12:00:00,6.54
2025-02-28 12:15:00,6.80
2025-02-28 12:30:00,6.42
2025-02-28 12:45:00,6.35
2025-02-28 13:00:00,4.92
2025-02-28 13:15:00,4.89
2025-02-28 13:30:00,4.87
2025-02-28 13:45:00,4.57
2025-02-28 14:00:00,3.33
2025-02-28 14:15:00,3.20
2025-02-28 14:30:00,3.48
2025-02-28 14:45:00,3.50
2025-02-28 15:00:00,3.72
2025-02-28 15:15:00,4.22
2025-02-28 15:30:00,4.94
2025-02-28 15:45:00,4.14
2025-02-28 16:00:00,3.87
2025-02-28 16:15:00,3.08
2025-02-28 16:30:00,3.14
2025-02-28 16:45:00,2.93
2025-02-28 17:00:00,2.98
2025-02-28 17:15:00,2.96
2025-02-28 17:30:00,1.10
2025-02-28 17:45:00,0.455
2025-02-28 18:00:00,0.457
2025-02-28 18:15:00,0.433
2025-02-28 18:30:00,0.453
2025-02-28 18:45:00,0.459
2025-02-28 19:00:00,0.786
2025-02-28 19:15:00,1.37
2025-02-28 19:30:00,1.35
2025-02-28 19:45:00,1.24
2025-02-28 20:00:00,1.27
2025-02-28 20:15:00,1.22
2025-02-28 20:30:00,1.35
2025-02-28 20:45:00,1.36
2025-02-28 21:00:00,1.34
2025-02-28 21:15:00,1.36
2025-02-28 21:30:00,1.34
2025-02-28 21:45:00,1.28
2025-02-28 22:00:00,1.21
2025-02-28 22:15:00,1.13
2025-02-28 22:30:00,1.15
2025-02-28 22:45:00,1.13
2025-02-28 23:00:00,1.25
2025-02-28 23:15:00,1.24
2025-02-28 23:30:00,1.24
2025-02-28 23:45:00,1.22

