"Time","Fase B"
2025-04-07 23:15:00,2.22
2025-04-07 23:30:00,2.41
2025-04-07 23:45:00,2.50
2025-04-08 00:15:00,2.37
2025-04-08 01:00:00,2.16
2025-04-08 03:15:00,2.28
2025-04-08 03:30:00,2.38
2025-04-08 07:30:00,2.54
2025-04-08 07:45:00,0.580
2025-04-08 08:00:00,0.500
2025-04-08 08:15:00,0.270
2025-04-08 08:30:00,0.525
2025-04-08 09:15:00,0.616
2025-04-08 09:30:00,1.22
2025-04-08 09:45:00,1.02
2025-04-08 10:00:00,1.47
2025-04-08 10:15:00,2.11
2025-04-08 10:30:00,1.39
2025-04-08 11:30:00,0.435
2025-04-08 11:45:00,0.967
2025-04-08 12:00:00,1.80
2025-04-08 12:15:00,0.981
2025-04-08 12:30:00,1.05
2025-04-08 12:45:00,1.06
2025-04-08 13:00:00,1.73
2025-04-08 13:15:00,2.08
2025-04-08 13:30:00,1.49
2025-04-08 13:45:00,1.66
2025-04-08 14:00:00,0.973
2025-04-08 14:15:00,0.792
2025-04-08 14:30:00,0.458
2025-04-08 14:45:00,0.418
2025-04-08 15:00:00,1.78
2025-04-08 15:15:00,0.858
2025-04-08 15:30:00,0.940
2025-04-08 15:45:00,1.56
2025-04-08 16:00:00,1.91
2025-04-08 16:15:00,0.993
2025-04-08 16:30:00,0.405
2025-04-08 16:45:00,1.33
2025-04-08 17:00:00,1.62
2025-04-08 17:15:00,0.560
2025-04-08 17:30:00,1.01
2025-04-08 17:45:00,1.43
2025-04-08 18:00:00,1.29
2025-04-08 18:15:00,1.12
2025-04-08 18:30:00,2.46
2025-04-08 18:45:00,2.40
2025-04-08 19:00:00,2.30
2025-04-08 19:15:00,2.36
2025-04-08 19:30:00,2.55
2025-04-08 19:45:00,2.18
2025-04-08 20:00:00,2.03
2025-04-08 20:15:00,2.30
2025-04-08 20:30:00,3.05
2025-04-08 20:45:00,2.75
2025-04-08 21:00:00,2.85
2025-04-08 21:15:00,3.36
2025-04-08 21:30:00,2.35
2025-04-08 21:45:00,2.24
2025-04-08 22:00:00,3.35
2025-04-08 22:15:00,2.00
2025-04-08 22:30:00,1.86
2025-04-08 22:45:00,2.14
2025-04-09 01:45:00,2.38
2025-04-09 06:15:00,2.06
2025-04-09 06:30:00,2.06
2025-04-09 06:45:00,2.04
2025-04-09 07:00:00,1.59
2025-04-09 07:15:00,1.11
2025-04-09 07:30:00,1.15
2025-04-09 07:45:00,1.64
2025-04-09 08:00:00,1.75
2025-04-09 08:15:00,1.44
2025-04-09 08:30:00,1.41
2025-04-09 08:45:00,1.59
2025-04-09 09:00:00,1.92
2025-04-09 09:15:00,0.960
2025-04-09 09:30:00,1.75
2025-04-09 09:45:00,1.03
2025-04-09 10:00:00,0.851
2025-04-09 10:15:00,0.712
2025-04-09 10:30:00,1.17
2025-04-09 10:45:00,1.27
2025-04-09 11:00:00,1.54
2025-04-09 11:15:00,1.05
2025-04-09 11:30:00,1.37
2025-04-09 11:45:00,1.34
2025-04-09 12:00:00,1.03
2025-04-09 12:15:00,1.44
2025-04-09 12:30:00,0.919
2025-04-09 12:45:00,1.29
2025-04-09 13:00:00,2.11
2025-04-09 13:15:00,1.83
2025-04-09 13:30:00,1.32
2025-04-09 13:45:00,1.25
2025-04-09 14:00:00,1.35
2025-04-09 14:15:00,0.746
2025-04-09 14:30:00,0.288
2025-04-09 14:45:00,0.411
2025-04-09 15:00:00,1.00
2025-04-09 15:15:00,0.447
2025-04-09 15:30:00,0.807
2025-04-09 15:45:00,0.186
2025-04-09 16:00:00,1.21
2025-04-09 16:15:00,1.13
2025-04-09 16:30:00,1.35
2025-04-09 16:45:00,1.53
2025-04-09 17:00:00,1.37
2025-04-09 17:15:00,1.23
2025-04-09 17:30:00,0.915
2025-04-09 17:45:00,1.30
2025-04-09 18:00:00,1.97
2025-04-09 18:15:00,1.94
2025-04-09 18:30:00,2.64
2025-04-09 18:45:00,3.20
2025-04-09 19:00:00,2.64
2025-04-09 19:15:00,2.37
2025-04-09 19:30:00,1.89
2025-04-09 19:45:00,1.52
2025-04-09 20:00:00,2.02
2025-04-09 20:15:00,2.16
2025-04-09 20:30:00,2.50
2025-04-09 20:45:00,2.76
2025-04-09 21:00:00,2.65
2025-04-09 21:15:00,2.19
2025-04-09 21:30:00,1.93
2025-04-09 21:45:00,2.42
2025-04-09 22:00:00,3.44
2025-04-09 22:15:00,2.87
2025-04-09 22:30:00,2.26
2025-04-09 22:45:00,2.21
2025-04-09 23:00:00,2.34
2025-04-09 23:15:00,2.32
2025-04-10 00:15:00,2.27
2025-04-10 01:15:00,2.21
2025-04-10 01:30:00,2.27
2025-04-10 01:45:00,2.31
2025-04-10 02:45:00,2.60
2025-04-10 04:15:00,2.64
2025-04-10 04:30:00,2.48
2025-04-10 04:45:00,2.42
2025-04-10 05:00:00,2.31
2025-04-10 05:30:00,2.32
2025-04-10 06:15:00,2.46
2025-04-10 06:30:00,2.23
2025-04-10 06:45:00,1.59
2025-04-10 07:00:00,1.34
2025-04-10 07:15:00,1.57
2025-04-10 07:30:00,1.55
2025-04-10 07:45:00,1.58
2025-04-10 08:00:00,1.22
2025-04-10 08:15:00,1.58
2025-04-10 08:30:00,1.47
2025-04-10 08:45:00,1.20
2025-04-10 09:00:00,0.919
2025-04-10 09:15:00,1.27
2025-04-10 09:30:00,1.11
2025-04-10 09:45:00,0.866
2025-04-10 10:00:00,2.38
2025-04-10 10:15:00,1.31
2025-04-10 10:30:00,0.992
2025-04-10 10:45:00,1.45
2025-04-10 11:00:00,1.07
2025-04-10 11:15:00,1.14
2025-04-10 11:30:00,1.32
2025-04-10 11:45:00,1.14
2025-04-10 12:00:00,0.983
2025-04-10 12:15:00,1.62
2025-04-10 12:30:00,0.825
2025-04-10 12:45:00,1.98
2025-04-10 13:00:00,1.86
2025-04-10 13:15:00,1.38
2025-04-10 13:30:00,1.40
2025-04-10 13:45:00,1.42
2025-04-10 14:00:00,0.876
2025-04-10 14:15:00,0.716
2025-04-10 14:30:00,0.708
2025-04-10 14:45:00,0.795
2025-04-10 15:00:00,1.36
2025-04-10 15:15:00,0.916
2025-04-10 15:30:00,0.794
2025-04-10 15:45:00,0.518
2025-04-10 16:00:00,1.20
2025-04-10 16:15:00,0.397
2025-04-10 16:30:00,0.676
2025-04-10 16:45:00,1.73
2025-04-10 17:00:00,1.26
2025-04-10 17:15:00,0.563
2025-04-10 17:30:00,1.43
2025-04-10 17:45:00,1.38
2025-04-10 18:00:00,1.44
2025-04-10 18:15:00,1.10
2025-04-10 18:30:00,2.27
2025-04-10 18:45:00,3.05
2025-04-10 19:00:00,3.04
2025-04-10 19:15:00,2.65
2025-04-10 19:30:00,2.56
2025-04-10 19:45:00,1.82
2025-04-10 20:00:00,2.76
2025-04-10 20:15:00,2.63
2025-04-10 20:30:00,2.87
2025-04-10 20:45:00,3.04
2025-04-10 21:00:00,2.64
2025-04-10 21:15:00,1.57
2025-04-10 21:30:00,2.76
2025-04-10 21:45:00,2.79
2025-04-10 22:00:00,3.07
2025-04-10 22:15:00,2.40
2025-04-10 22:30:00,2.44
2025-04-10 22:45:00,2.63
2025-04-10 23:00:00,2.64
2025-04-10 23:15:00,2.19
2025-04-10 23:30:00,2.30
2025-04-11 00:15:00,2.24
2025-04-11 00:30:00,2.17
2025-04-11 00:45:00,2.09
2025-04-11 01:00:00,2.47
2025-04-11 01:15:00,2.37
2025-04-11 03:15:00,2.20
2025-04-11 03:30:00,2.05
2025-04-11 04:15:00,2.28
2025-04-11 04:30:00,2.24
2025-04-11 04:45:00,2.58
2025-04-11 05:00:00,2.41
2025-04-11 05:30:00,2.11
2025-04-11 06:00:00,2.38
2025-04-11 06:30:00,1.73
2025-04-11 06:45:00,2.63
2025-04-11 07:00:00,2.67
2025-04-11 07:15:00,0.560
2025-04-11 07:30:00,0.730
2025-04-11 07:45:00,0.610
2025-04-11 08:15:00,0.0100
2025-04-11 08:30:00,0.140
2025-04-11 08:45:00,0.107
2025-04-11 09:00:00,4.63
2025-04-11 09:30:00,0.317
2025-04-11 10:00:00,0.370
2025-04-11 10:15:00,0.260
2025-04-11 10:30:00,2.25
2025-04-11 10:45:00,3.59
2025-04-11 11:00:00,3.98
2025-04-11 11:15:00,3.85
2025-04-11 11:45:00,0.630
2025-04-11 12:45:00,1.37
2025-04-11 13:00:00,2.71
2025-04-11 13:15:00,3.44
2025-04-11 13:30:00,3.99
2025-04-11 13:45:00,3.49
2025-04-11 14:00:00,3.82
2025-04-11 14:15:00,3.03
2025-04-11 14:30:00,4.31
2025-04-11 14:45:00,3.03
2025-04-11 15:00:00,3.25
2025-04-11 15:15:00,3.34
2025-04-11 15:30:00,3.58
2025-04-11 15:45:00,2.69
2025-04-11 16:00:00,3.45
2025-04-11 16:15:00,3.20
2025-04-11 16:30:00,3.17
2025-04-11 16:45:00,4.78
2025-04-11 17:00:00,4.02
2025-04-11 17:15:00,3.93
2025-04-11 17:30:00,3.28
2025-04-11 17:45:00,3.06
2025-04-11 18:00:00,2.71
2025-04-11 18:15:00,2.81
2025-04-11 18:30:00,3.56
2025-04-11 18:45:00,4.75
2025-04-11 19:00:00,3.40
2025-04-11 19:15:00,3.65
2025-04-11 19:30:00,3.11
2025-04-11 19:45:00,3.15
2025-04-11 20:00:00,2.29
2025-04-11 20:15:00,2.49
2025-04-11 20:30:00,2.73
2025-04-11 20:45:00,2.78
2025-04-11 21:00:00,3.13
2025-04-11 21:15:00,2.86
2025-04-11 21:30:00,2.41
2025-04-11 21:45:00,2.36
2025-04-11 22:00:00,2.61
2025-04-11 22:15:00,2.59
2025-04-11 22:30:00,1.97
2025-04-11 22:45:00,2.05
2025-04-11 23:00:00,1.88
2025-04-11 23:15:00,2.38
2025-04-11 23:30:00,2.27
2025-04-11 23:45:00,1.85
2025-04-12 00:00:00,2.24
2025-04-12 00:15:00,2.15
2025-04-12 00:30:00,2.23
2025-04-12 02:15:00,2.35
2025-04-12 02:45:00,2.09
2025-04-12 03:45:00,2.09
2025-04-12 04:30:00,2.01
2025-04-12 07:15:00,0.950
2025-04-12 07:30:00,0.790
2025-04-12 07:45:00,0.690
2025-04-12 08:15:00,0.749
2025-04-12 08:30:00,0.863
2025-04-12 08:45:00,1.28
2025-04-12 09:00:00,0.837
2025-04-12 09:15:00,0.738
2025-04-12 09:30:00,1.00
2025-04-12 09:45:00,1.05
2025-04-12 10:00:00,0.702
2025-04-12 10:15:00,1.03
2025-04-12 10:30:00,0.813
2025-04-12 10:45:00,0.750
2025-04-12 11:00:00,0.559
2025-04-12 11:15:00,0.633
2025-04-12 11:30:00,0.655
2025-04-12 12:15:00,0.790
2025-04-12 12:45:00,0.970
2025-04-12 16:00:00,0.870
2025-04-12 18:00:00,0.740
2025-04-12 18:15:00,1.46
2025-04-12 19:00:00,1.85
2025-04-12 23:00:00,1.73
2025-04-13 05:15:00,2.11
2025-04-13 09:15:00,1.06
2025-04-13 10:00:00,0.801
2025-04-13 10:15:00,0.613
2025-04-13 17:00:00,0.710
2025-04-13 17:15:00,0.870
2025-04-13 17:30:00,0.933
2025-04-13 18:00:00,1.40
2025-04-14 00:45:00,2.16
2025-04-14 01:45:00,2.01
2025-04-14 02:00:00,2.33
2025-04-14 02:15:00,2.25
2025-04-14 02:30:00,1.90
2025-04-14 02:45:00,1.88
2025-04-14 03:00:00,2.06
2025-04-14 03:15:00,2.20
2025-04-14 03:30:00,1.96
2025-04-14 03:45:00,1.85
2025-04-14 04:00:00,2.08
2025-04-14 04:15:00,2.04
2025-04-14 04:30:00,1.98
2025-04-14 04:45:00,1.94
2025-04-14 05:00:00,1.93
2025-04-14 05:15:00,2.16
2025-04-14 05:30:00,1.97
2025-04-14 05:45:00,1.92
2025-04-14 06:00:00,2.07
2025-04-14 06:15:00,1.87
2025-04-14 06:30:00,1.46
2025-04-14 06:45:00,1.15
2025-04-14 07:00:00,1.72
2025-04-14 07:15:00,1.46
2025-04-14 07:30:00,1.62
2025-04-14 07:45:00,1.65
2025-04-14 08:00:00,1.77
2025-04-14 08:15:00,1.59
2025-04-14 08:30:00,1.95
2025-04-14 08:45:00,1.74
2025-04-14 09:00:00,1.32
2025-04-14 09:15:00,1.26
2025-04-14 10:00:00,0.420
2025-04-14 10:15:00,1.40
2025-04-14 10:30:00,0.991
2025-04-14 10:45:00,1.06
2025-04-14 11:00:00,1.32
2025-04-14 11:15:00,1.21
2025-04-14 12:00:00,0.773
2025-04-14 12:15:00,0.930
2025-04-14 12:30:00,0.729
2025-04-14 12:45:00,2.28
2025-04-14 13:00:00,1.45
2025-04-14 13:15:00,2.13
2025-04-14 13:30:00,2.06
2025-04-14 13:45:00,1.82
2025-04-14 14:00:00,0.725
2025-04-14 14:15:00,0.548
2025-04-14 14:45:00,-0.090
2025-04-14 15:00:00,1.23
2025-04-14 15:15:00,1.11
2025-04-14 15:30:00,0.614
2025-04-14 15:45:00,0.985
2025-04-14 16:00:00,0.650
2025-04-14 16:15:00,1.31
2025-04-14 16:30:00,1.51
2025-04-14 16:45:00,1.21
2025-04-14 17:00:00,1.66
2025-04-14 17:15:00,1.90
2025-04-14 17:30:00,1.30
2025-04-14 17:45:00,2.36
2025-04-14 18:00:00,1.75
2025-04-14 18:15:00,1.80
2025-04-14 18:30:00,2.97
2025-04-14 18:45:00,2.78
2025-04-14 19:00:00,2.97
2025-04-14 19:15:00,2.47
2025-04-14 19:30:00,1.75
2025-04-14 19:45:00,2.11
2025-04-14 20:00:00,2.10
2025-04-14 20:15:00,2.57
2025-04-14 20:30:00,2.40
2025-04-14 20:45:00,2.52
2025-04-14 21:00:00,2.67
2025-04-14 21:15:00,2.72
2025-04-14 21:30:00,2.67
2025-04-14 21:45:00,2.78
2025-04-14 22:00:00,3.05
2025-04-14 22:15:00,2.97
2025-04-14 22:30:00,1.84
2025-04-14 23:45:00,2.45
2025-04-15 01:15:00,2.17
2025-04-15 06:15:00,2.27
2025-04-15 06:30:00,2.25
2025-04-15 06:45:00,0.750
2025-04-15 07:00:00,1.97
2025-04-15 07:15:00,0.875
2025-04-15 07:30:00,1.44
2025-04-15 07:45:00,0.800
2025-04-15 08:00:00,1.74
2025-04-15 08:15:00,1.48
2025-04-15 08:30:00,0.955
2025-04-15 08:45:00,0.331
2025-04-15 09:00:00,1.78
2025-04-15 09:15:00,1.44
2025-04-15 09:30:00,1.04
2025-04-15 09:45:00,1.72
2025-04-15 10:00:00,1.32
2025-04-15 10:15:00,1.49
2025-04-15 10:30:00,1.20
